module_id,module_description,sample_id,y_level,y_name,corpus_role,attack_corpus,attack_intent,root_id,semantic_family,root_variant,structure_cell_id,cell_index,variation_id,expected_truth,payload_raw,payload_decoded,payload_canonical,validation_payload,representation_recipe,parent_sample_id,parent_module_level,payload_before_transform,transform_recipe_id,roundtrip_valid,structure_preserved,semantic_preserved,semantic_preservation_basis,train_corpus_membership_v4_1,training_gate_v4_1,decode_requirement,structure_signature,attack_fingerprint,required_tokens,skeleton,char_length,token_count,parenthesis_depth,operator_count,literal_count,function_count,cast_count,connector_count,root_adherence,structure_cell_adherence,operator_family_adherence,grammar_contract_preservation,delimiter_quote_integrity,boolean_signal,boolean_semantic_preservation,y_specific_representation_compliance,novelty_score,bounded_novelty_score,duplicate_penalty,malformed_syntax_penalty,slot_sanity_score,static_valid,postgres_parse_valid,runtime_valid,semantic_behavior_valid,engine_validated,behavior_confirmed,exploit_confirmed,keyword_corruption,delimiter_noise,encoding_noise,slot_noise,literal_noise,raw_sha256,canonical_sha256,fingerprint_sha256,notes,validation_payload_v4,keyword_integrity,delimiter_quote_integrity_v4,required_token_presence_score,boolean_signal_v4,y_specific_representation_score_v4,slot_sanity_score_v4,number_profile_json,string_profile_json,max_number_digits,avg_number_digits,parenthesis_depth_v4,module_contract_valid_score,dangerous_family_excluded,static_valid_v4,static_quality_score_v4,malformed_syntax_penalty_v4,accepted_for_seqgan_v4,accepted_for_rf_feature_v4,accepted_for_llm_hard_case_v4,evidence_tier,postgres_parse_valid_v4,postgres_runtime_valid_v4,semantic_behavior_valid_v4,runtime_error_class_v4,database,attack_family,payload_layer,runtime_validation_target,source_type
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R059_C01_S01,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R059,row_comparison,4,PG_BOOL_R059_C01,1,V01,True,ROW%2850%2C%2067%29%20<%20ROW%2867%2C%2084%29,"ROW(50, 67) < ROW(67, 84)","ROW(50, 67) < ROW(67, 84)","ROW(50, 67) < ROW(67, 84)",partial_url_encode_space_parentheses_comma,Y2_R059_C01_S01,Y2_boolean_variation,"ROW(50, 67) < ROW(67, 84)",T_Y3_URL_PARTIAL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,2cfec8be794e4de5d5826d69,06961d6fdaf60a2156a67c5ce458c86c,<|ROW,"ROW(INT, INT) < ROW(INT, INT)",45,13,1,1,4,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,89f6d9ad11d876777aeb503cd86e6784935810109cc691fdccee4085378dbb9c,e0681ad96e8a7e80a43bdbec0b357c99c7104d0d703b80e602395ed674228289,06961d6fdaf60a2156a67c5ce458c86c8177d58b7b8da64d0ce2336cc578a5c2,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"ROW(50, 67) < ROW(67, 84)",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 4, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 4}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R059_C01_S02,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R059,row_comparison,4,PG_BOOL_R059_C01,1,V02,True,"ROW(63,%2080)%20%3C%20ROW(80,%2097)","ROW(63, 80) < ROW(80, 97)","ROW(63, 80) < ROW(80, 97)","ROW(63, 80) < ROW(80, 97)",operator_and_quote_percent_encoding,Y1_R059_C01_S02,Y1_basic_boolean,"ROW(63, 80) < ROW(80, 97)",T_Y3_OPERATOR_QUOTE_PERCENT,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,2cfec8be794e4de5d5826d69,b43849993e6708c63b4c642fa3decb4c,<|ROW,"ROW(INT, INT) < ROW(INT, INT)",35,13,1,1,4,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,a793c71cbff51aeaebf4b3d3bd52d10c7fa30c082667094c4588ef4a999b7deb,a86a255eafff2da1be76a2204c48cf2470abae39dad13640bd3fff29aa15a5fa,b43849993e6708c63b4c642fa3decb4c61097cff4645f127c8359694d124195d,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"ROW(63, 80) < ROW(80, 97)",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 4, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 4}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R059_C01_S03,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R059,row_comparison,4,PG_BOOL_R059_C01,1,V03,True,ROW%2876%2C%2093%29%20%3C%20ROW%2893%2C%2013%29,"ROW(76, 93) < ROW(93, 13)","ROW(76, 93) < ROW(93, 13)","ROW(76, 93) < ROW(93, 13)",url_encode_space_delimiter_operator_quote,Y1_R059_C01_S03,Y1_basic_boolean,"ROW(76, 93) < ROW(93, 13)",T_Y3_URL_FULL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,2cfec8be794e4de5d5826d69,38261f07484906740f2c0a603f157465,<|ROW,"ROW(INT, INT) < ROW(INT, INT)",47,13,1,1,4,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,cb5ff9e73bf1aa96d07aabeba64892f27f29a8ca061a404d2a850190705ee10c,a7be9bed9fa2c9cf2b2732456302705409dfddcc70603ef2dba0b331ccf65ea6,38261f07484906740f2c0a603f1574656c8c705f509be4de7608f891cc6e4e2d,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"ROW(76, 93) < ROW(93, 13)",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 4, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 4}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R059_C01_S04,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R059,row_comparison,4,PG_BOOL_R059_C01,1,V04,False,ROW%2826%2C%209%29%20<%20ROW%2889%2C%209%29,"ROW(26, 9) < ROW(89, 9)","ROW(26, 9) < ROW(89, 9)","ROW(26, 9) < ROW(89, 9)",partial_url_encode_space_parentheses_comma,Y2_R059_C01_S04,Y2_boolean_variation,"ROW(26, 9) < ROW(89, 9)",T_Y3_URL_PARTIAL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,2cfec8be794e4de5d5826d69,704396ac2ca2ea4866fcbe811b7acc3c,<|ROW,"ROW(INT, INT) < ROW(INT, INT)",43,13,1,1,4,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,e50afaa1d8c9a020ea6f2b755af176190c326fd16816ff51abad336e888c6e88,d542fe28cc1d383e7622493a097b0fd62d3a52037d9444eb1b1d5bc4bae1b700,704396ac2ca2ea4866fcbe811b7acc3cabfbd913bb6ea5c489d487d18e2a5657,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"ROW(26, 9) < ROW(89, 9)",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.5, ""count"": 4, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 4}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,1.5,1.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R059_C01_S05,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R059,row_comparison,4,PG_BOOL_R059_C01,1,V05,False,"ROW(39,%2022)%20%3C%20ROW(5,%2022)","ROW(39, 22) < ROW(5, 22)","ROW(39, 22) < ROW(5, 22)","ROW(39, 22) < ROW(5, 22)",operator_and_quote_percent_encoding,Y1_R059_C01_S05,Y1_basic_boolean,"ROW(39, 22) < ROW(5, 22)",T_Y3_OPERATOR_QUOTE_PERCENT,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,2cfec8be794e4de5d5826d69,c057c91e2dfdc4c3ffaf8369dea764ca,<|ROW,"ROW(INT, INT) < ROW(INT, INT)",34,13,1,1,4,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,e4359f4aa9cd94b2ec3e33833564ea5f6f484133b3bbf25e859d7496f8523123,27713c6f9ce53aae70fc8209ffedf77e24aa3fe5dec3ba4991b5533a0ca93411,c057c91e2dfdc4c3ffaf8369dea764ca9097596a93dbd191582111d7357d3974,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"ROW(39, 22) < ROW(5, 22)",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.75, ""count"": 4, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 4}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,1.75,1.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R059_C01_S06,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R059,row_comparison,4,PG_BOOL_R059_C01,1,V06,False,ROW%2852%2C%2035%29%20%3C%20ROW%2818%2C%2035%29,"ROW(52, 35) < ROW(18, 35)","ROW(52, 35) < ROW(18, 35)","ROW(52, 35) < ROW(18, 35)",url_encode_space_delimiter_operator_quote,Y1_R059_C01_S06,Y1_basic_boolean,"ROW(52, 35) < ROW(18, 35)",T_Y3_URL_FULL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,2cfec8be794e4de5d5826d69,5290d5f7b1fe820b39a783e820e2520c,<|ROW,"ROW(INT, INT) < ROW(INT, INT)",47,13,1,1,4,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,c491aadcd47d9db618445391ac1b0eb38b46b82641d45e82a545fd130011a300,70471cb99ae0b165d4f1b87947f0ac28352a29e0b0e6866224288d74f2251dc8,5290d5f7b1fe820b39a783e820e2520c7aa6ff8dafcf2c8804a3ed59f0392f10,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"ROW(52, 35) < ROW(18, 35)",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 4, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 4}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R059_C02_S01,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R059,row_comparison,4,PG_BOOL_R059_C02,2,V01,True,"(ROW(61,%2078)%20%3C%20ROW(78,%2095))","(ROW(61, 78) < ROW(78, 95))","(ROW(61, 78) < ROW(78, 95))","(ROW(61, 78) < ROW(78, 95))",operator_and_quote_percent_encoding,Y1_R059_C02_S01,Y1_basic_boolean,"(ROW(61, 78) < ROW(78, 95))",T_Y3_OPERATOR_QUOTE_PERCENT,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,3bbbe6310be7796dbd867b74,adf11fb302688ef3969dd8217035b5b7,<|ROW,"(ROW(INT, INT) < ROW(INT, INT))",37,15,2,1,4,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,5731badc5511ee0c4cee0bbe076bba93e55345f4b1c7313bc4a4ec01b8d3c40b,00429b5e5c1d9fa22bfab65e432474ba6bb9a7bc251ce23dbd570b902f82dd6e,adf11fb302688ef3969dd8217035b5b73e6c575b57a3f25d0393d27ab63e22c1,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"(ROW(61, 78) < ROW(78, 95))",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 4, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 4}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R059_C02_S02,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R059,row_comparison,4,PG_BOOL_R059_C02,2,V02,True,%28ROW%2874%2C%2091%29%20%3C%20ROW%2891%2C%2011%29%29,"(ROW(74, 91) < ROW(91, 11))","(ROW(74, 91) < ROW(91, 11))","(ROW(74, 91) < ROW(91, 11))",url_encode_space_delimiter_operator_quote,Y1_R059_C02_S02,Y1_basic_boolean,"(ROW(74, 91) < ROW(91, 11))",T_Y3_URL_FULL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,3bbbe6310be7796dbd867b74,584c74376afb7d3d0a53b46934beed6d,<|ROW,"(ROW(INT, INT) < ROW(INT, INT))",53,15,2,1,4,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,08f50e78d03ccd2e452090afe53757ee201b7bf26ea4b06412dcc294628048be,a1cf834002315db0bdd1f73c90a73bd83edb639eca1d613e132a9520dbd6813d,584c74376afb7d3d0a53b46934beed6d8aee4a61aa73abba2eaed44b306f92d4,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"(ROW(74, 91) < ROW(91, 11))",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 4, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 4}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R059_C02_S03,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R059,row_comparison,4,PG_BOOL_R059_C02,2,V03,True,%28ROW%2887%2C%207%29%20<%20ROW%287%2C%2024%29%29,"(ROW(87, 7) < ROW(7, 24))","(ROW(87, 7) < ROW(7, 24))","(ROW(87, 7) < ROW(7, 24))",partial_url_encode_space_parentheses_comma,Y2_R059_C02_S03,Y2_boolean_variation,"(ROW(87, 7) < ROW(7, 24))",T_Y3_URL_PARTIAL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,3bbbe6310be7796dbd867b74,f092a0f2ff86b6c41f68ea3a68626a5a,<|ROW,"(ROW(INT, INT) < ROW(INT, INT))",49,15,2,1,4,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,83e5bd88907cf55e3493c2d39991a5046bb0fc00daa367ecb39edac506747691,ba4fc3cae20053adadda0baf5c8e14cb6c4d5eef2272a00d1d360c49c0fc16ab,f092a0f2ff86b6c41f68ea3a68626a5afd4a0b11d4b484a5b5462b724ff33f25,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"(ROW(87, 7) < ROW(7, 24))",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.5, ""count"": 4, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 4}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,1.5,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R059_C02_S04,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R059,row_comparison,4,PG_BOOL_R059_C02,2,V04,False,"(ROW(37,%2020)%20%3C%20ROW(3,%2020))","(ROW(37, 20) < ROW(3, 20))","(ROW(37, 20) < ROW(3, 20))","(ROW(37, 20) < ROW(3, 20))",operator_and_quote_percent_encoding,Y1_R059_C02_S04,Y1_basic_boolean,"(ROW(37, 20) < ROW(3, 20))",T_Y3_OPERATOR_QUOTE_PERCENT,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,3bbbe6310be7796dbd867b74,e98e4cda9b0ad45020d9022abf42a8a5,<|ROW,"(ROW(INT, INT) < ROW(INT, INT))",36,15,2,1,4,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,beff78f495bc962e56d04c9622d44fa97c1ce4596926b604b47e9c63aacb1fe0,0da6910e81e6904bf26027f3118c8147b804d7c8d0ba3b0b87548e362465e778,e98e4cda9b0ad45020d9022abf42a8a5cc56d1c7ff1a5b9b392c951ac594eda7,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"(ROW(37, 20) < ROW(3, 20))",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.75, ""count"": 4, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 4}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,1.75,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R059_C02_S05,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R059,row_comparison,4,PG_BOOL_R059_C02,2,V05,False,%28ROW%2850%2C%2033%29%20%3C%20ROW%2816%2C%2033%29%29,"(ROW(50, 33) < ROW(16, 33))","(ROW(50, 33) < ROW(16, 33))","(ROW(50, 33) < ROW(16, 33))",url_encode_space_delimiter_operator_quote,Y1_R059_C02_S05,Y1_basic_boolean,"(ROW(50, 33) < ROW(16, 33))",T_Y3_URL_FULL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,3bbbe6310be7796dbd867b74,2250034dec575f60ec3973c7e66735ba,<|ROW,"(ROW(INT, INT) < ROW(INT, INT))",53,15,2,1,4,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,c91884d5910ac6bdb6b9f1970da18149399726db4fc3b7f4baaf36f8461ecdcc,f5b648ded3f13227d9ec17118b3860c80ba650d7a8d8b3c95096adb4b142d35c,2250034dec575f60ec3973c7e66735badd678b2ad41bed27b522fcffca6a6ccb,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"(ROW(50, 33) < ROW(16, 33))",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 4, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 4}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R059_C02_S06,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R059,row_comparison,4,PG_BOOL_R059_C02,2,V06,False,%28ROW%2863%2C%2046%29%20<%20ROW%2829%2C%2046%29%29,"(ROW(63, 46) < ROW(29, 46))","(ROW(63, 46) < ROW(29, 46))","(ROW(63, 46) < ROW(29, 46))",partial_url_encode_space_parentheses_comma,Y2_R059_C02_S06,Y2_boolean_variation,"(ROW(63, 46) < ROW(29, 46))",T_Y3_URL_PARTIAL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,3bbbe6310be7796dbd867b74,d813888e29c6b24b0e6d612feffc3fec,<|ROW,"(ROW(INT, INT) < ROW(INT, INT))",51,15,2,1,4,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,c42723255f6ff3b257e25ceab2cea1a352a3c50d952ba71ad6fc56e98151a1dc,df64f46e7327b96d420e9330c8115e4f1adb7e8c849766baefa4aca2ff97f386,d813888e29c6b24b0e6d612feffc3fec5939a6baa881e74cdebd1fc87de9acfd,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"(ROW(63, 46) < ROW(29, 46))",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 4, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 4}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y3_encoded_boolean,encoded representation whose decoded predicate must remain valid,Y3_R059_C03_S01,Y3,Y3_Basic_Transformation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R059,row_comparison,4,PG_BOOL_R059_C03,3,V01,True,NOT%20%28ROW%289%2C%2089%29%20%3C%20ROW%2872%2C%2089%29%29,"NOT (ROW(9, 89) < ROW(72, 89))","NOT (ROW(9, 89) < ROW(72, 89))","NOT (ROW(9, 89) < ROW(72, 89))",url_encode_space_delimiter_operator_quote,Y1_R059_C03_S01,Y1_basic_boolean,"NOT (ROW(9, 89) < ROW(72, 89))",T_Y3_URL_FULL,1,1,1,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,decode_then_validate_postgresql_predicate,ae4dadb99f3438575350a919,40f5b91cb989d4df444997fa16bebe1f,<|NOT|ROW,"NOT (ROW(INT, INT) < ROW(INT, INT))",58,16,2,2,4,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,dfbd8a1a56f9ea3e4e0c1c39f0c0ad2b85c44e7ef74d579efaeb626de6e244d4,f41ed907cecbc1370d9e6401bf41fbaa868a9fbb477f8e33d1a00f4bab077477,40f5b91cb989d4df444997fa16bebe1f443910092cca461203fa7b08b9d30fe7,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,"NOT (ROW(9, 89) < ROW(72, 89))",1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.75, ""count"": 4, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 4}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,1.75,2.0,1.0,0,1,1.0,0.0,1,1,1,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,representation_transform,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
