module_id,module_description,sample_id,y_level,y_name,corpus_role,attack_corpus,attack_intent,root_id,semantic_family,root_variant,structure_cell_id,cell_index,variation_id,expected_truth,payload_raw,payload_decoded,payload_canonical,validation_payload,representation_recipe,parent_sample_id,parent_module_level,payload_before_transform,transform_recipe_id,roundtrip_valid,structure_preserved,semantic_preserved,semantic_preservation_basis,train_corpus_membership_v4_1,training_gate_v4_1,decode_requirement,structure_signature,attack_fingerprint,required_tokens,skeleton,char_length,token_count,parenthesis_depth,operator_count,literal_count,function_count,cast_count,connector_count,root_adherence,structure_cell_adherence,operator_family_adherence,grammar_contract_preservation,delimiter_quote_integrity,boolean_signal,boolean_semantic_preservation,y_specific_representation_compliance,novelty_score,bounded_novelty_score,duplicate_penalty,malformed_syntax_penalty,slot_sanity_score,static_valid,postgres_parse_valid,runtime_valid,semantic_behavior_valid,engine_validated,behavior_confirmed,exploit_confirmed,keyword_corruption,delimiter_noise,encoding_noise,slot_noise,literal_noise,raw_sha256,canonical_sha256,fingerprint_sha256,notes,validation_payload_v4,keyword_integrity,delimiter_quote_integrity_v4,required_token_presence_score,boolean_signal_v4,y_specific_representation_score_v4,slot_sanity_score_v4,number_profile_json,string_profile_json,max_number_digits,avg_number_digits,parenthesis_depth_v4,module_contract_valid_score,dangerous_family_excluded,static_valid_v4,static_quality_score_v4,malformed_syntax_penalty_v4,accepted_for_seqgan_v4,accepted_for_rf_feature_v4,accepted_for_llm_hard_case_v4,evidence_tier,postgres_parse_valid_v4,postgres_runtime_valid_v4,semantic_behavior_valid_v4,runtime_error_class_v4,database,attack_family,payload_layer,runtime_validation_target,source_type
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R062_C01_S06,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R062,conditional_expression,2,PG_BOOL_R062_C01,1,V06,False,case when 39 <> 39 then 56 else 73 END = 56,case when 39 <> 39 then 56 else 73 END = 56,CASE WHEN 39 <> 39 THEN 56 ELSE 73 END = 56,case when 39 <> 39 then 56 else 73 END = 56,surface_parentheses_spacing_case_variation,,,case when 39 <> 39 then 56 else 73 END = 56,NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,76b90295c69005598c1130f6,e51b937d7e236dba5ef7d3b856dc8f14,<|<>|=|>|CASE|ELSE|END|THEN|WHEN,CASE WHEN INT <> INT THEN INT ELSE INT END = INT,43,12,0,4,5,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,edb67ff1fbdfe03f463a362a17a488a3458ae3a5753d8db0d4c4808932d46975,eb880b5c6344550caf66b180fa4be6512f74f5496dd7b23250f1c6519feb8a16,e51b937d7e236dba5ef7d3b856dc8f14e89398560fe55818e122d3b324d975ea,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,case when 39 <> 39 then 56 else 73 END = 56,1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 5, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 5}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,0.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R062_C02_S01,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R062,conditional_expression,2,PG_BOOL_R062_C02,2,V01,True,(CASE  WHEN  82  <>  82  THEN  2  ELSE  19  end  =  19),(CASE  WHEN  82  <>  82  THEN  2  ELSE  19  end  =  19),(CASE WHEN 82 <> 82 THEN 2 ELSE 19 END = 19),(CASE WHEN 82 <> 82 THEN 2 ELSE 19 end = 19),surface_parentheses_spacing_case_variation,,,(CASE  WHEN  82  <>  82  THEN  2  ELSE  19  end  =  19),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,cacdb51e777ef42c67cdf124,558f4dac1045788b6aa43884fc8c245d,<|<>|=|>|CASE|ELSE|END|THEN|WHEN,(CASE WHEN INT <> INT THEN INT ELSE INT END = INT),55,14,1,4,5,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,b9b6c54785ae4dba1e7410d646496d30d68f6762f542ae0f33e25566b8c313f9,fb704e1406a534ddfaf192d7a33dbc9490500c4e6d3a0e981086df062ebbb097,558f4dac1045788b6aa43884fc8c245d9988ebdda154cd836904c4573a1327d1,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(CASE WHEN 82 <> 82 THEN 2 ELSE 19 end = 19),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.8, ""count"": 5, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 5}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,1.8,1.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R062_C02_S02,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R062,conditional_expression,2,PG_BOOL_R062_C02,2,V02,True,( (case when 95 <> 95 then 15 else 32 END = 32) ),( (case when 95 <> 95 then 15 else 32 END = 32) ),(CASE WHEN 95 <> 95 THEN 15 ELSE 32 END = 32),( (case when 95 <> 95 then 15 else 32 END = 32) ),surface_parentheses_spacing_case_variation,,,( (case when 95 <> 95 then 15 else 32 END = 32) ),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,cacdb51e777ef42c67cdf124,44fa93e05758e91284796b3c7a269913,<|<>|=|>|CASE|ELSE|END|THEN|WHEN,( (CASE WHEN INT <> INT THEN INT ELSE INT END = INT) ),49,16,2,4,5,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,c4bac3c43188535a30950610b851148a9e9716365fdbf3e4059bebb06d7d48ea,3a648e5567bd8534d447fcdad3c8f1047b8ce98b8da0baba2046368c7f84c75b,44fa93e05758e91284796b3c7a2699136a1a7e6c910cac11ea63b4e58cd77c4e,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,( (case when 95 <> 95 then 15 else 32 END = 32) ),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 5, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 5}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R062_C02_S03,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R062,conditional_expression,2,PG_BOOL_R062_C02,2,V03,True,(CASE WHEN 11 <> 11 THEN 28 ELSE 45 end = 45),(CASE WHEN 11 <> 11 THEN 28 ELSE 45 end = 45),(CASE WHEN 11 <> 11 THEN 28 ELSE 45 END = 45),(CASE WHEN 11 <> 11 THEN 28 ELSE 45 end = 45),surface_parentheses_spacing_case_variation,,,(CASE WHEN 11 <> 11 THEN 28 ELSE 45 end = 45),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,cacdb51e777ef42c67cdf124,c2cef708415e02a54c785d4f5e9ace38,<|<>|=|>|CASE|ELSE|END|THEN|WHEN,(CASE WHEN INT <> INT THEN INT ELSE INT END = INT),45,14,1,4,5,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,a30d4f69e8895f8788d9420289201aa75ba6b4a392a6870c5917cbd1a68662b7,948b8302558db0a83153049afba37205600654fb29fe7b8edeebd6544835f5e2,c2cef708415e02a54c785d4f5e9ace380ed95cd7a6f5deeae84a507a11ac746a,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(CASE WHEN 11 <> 11 THEN 28 ELSE 45 end = 45),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 5, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 5}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R062_C02_S04,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R062,conditional_expression,2,PG_BOOL_R062_C02,2,V04,False,(  (case  when  24  <>  24  then  41  else  58  END  =  41)  ),(  (case  when  24  <>  24  then  41  else  58  END  =  41)  ),(CASE WHEN 24 <> 24 THEN 41 ELSE 58 END = 41),( (case when 24 <> 24 then 41 else 58 END = 41) ),surface_parentheses_spacing_case_variation,,,(  (case  when  24  <>  24  then  41  else  58  END  =  41)  ),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,cacdb51e777ef42c67cdf124,61816232138638f4df2e3112241b95c1,<|<>|=|>|CASE|ELSE|END|THEN|WHEN,( (CASE WHEN INT <> INT THEN INT ELSE INT END = INT) ),62,16,2,4,5,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,f7e564a3d47e8f4c669860877ec14cb109a735f3d589768104262a80e6644b97,5ad302adae07f9724ece2e5a83e839604bdb94fb436dcd0fc4bf617a714e3b54,61816232138638f4df2e3112241b95c1b470211b0d059bfff44254cf1996d37b,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,( (case when 24 <> 24 then 41 else 58 END = 41) ),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 5, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 5}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R062_C02_S05,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R062,conditional_expression,2,PG_BOOL_R062_C02,2,V05,False,(CASE WHEN 37 <> 37 THEN 54 ELSE 71 end = 54),(CASE WHEN 37 <> 37 THEN 54 ELSE 71 end = 54),(CASE WHEN 37 <> 37 THEN 54 ELSE 71 END = 54),(CASE WHEN 37 <> 37 THEN 54 ELSE 71 end = 54),surface_parentheses_spacing_case_variation,,,(CASE WHEN 37 <> 37 THEN 54 ELSE 71 end = 54),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,cacdb51e777ef42c67cdf124,d31f8aa4b6386e906fe0c5304ee62ed2,<|<>|=|>|CASE|ELSE|END|THEN|WHEN,(CASE WHEN INT <> INT THEN INT ELSE INT END = INT),45,14,1,4,5,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,7c960d44ae67395d3e98866cb91192613b6586c1d5b665ce32bac66d2817d65c,33f85095b1d1935e6b5aae6ad9fd7fb7a055504ff0f0dd54e4ee3c306137cc16,d31f8aa4b6386e906fe0c5304ee62ed22b24435da21f9a2eb6728317e15c77e1,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,(CASE WHEN 37 <> 37 THEN 54 ELSE 71 end = 54),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 5, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 5}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R062_C02_S06,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R062,conditional_expression,2,PG_BOOL_R062_C02,2,V06,False,( (case when 50 <> 50 then 67 else 84 END = 67) ),( (case when 50 <> 50 then 67 else 84 END = 67) ),(CASE WHEN 50 <> 50 THEN 67 ELSE 84 END = 67),( (case when 50 <> 50 then 67 else 84 END = 67) ),surface_parentheses_spacing_case_variation,,,( (case when 50 <> 50 then 67 else 84 END = 67) ),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,cacdb51e777ef42c67cdf124,0d5619d81009bd59101ae3421e0f7b2e,<|<>|=|>|CASE|ELSE|END|THEN|WHEN,( (CASE WHEN INT <> INT THEN INT ELSE INT END = INT) ),49,16,2,4,5,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,37367dab7cbd6dcd282e8186f14b2f872f67545c4666fa06cab40d4b40c63531,cab6986c5731b28caa395ae13def5e432c135d982f2a295d60914ef5a75f6669,0d5619d81009bd59101ae3421e0f7b2e72d98bc238c7280ce711c0c35af239f7,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,( (case when 50 <> 50 then 67 else 84 END = 67) ),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 5, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 5}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R062_C03_S01,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R062,conditional_expression,2,PG_BOOL_R062_C03,3,V01,True,(  not  (CASE  WHEN  93  <>  93  THEN  13  ELSE  30  end  =  13)  ),(  not  (CASE  WHEN  93  <>  93  THEN  13  ELSE  30  end  =  13)  ),NOT (CASE WHEN 93 <> 93 THEN 13 ELSE 30 END = 13),( not (CASE WHEN 93 <> 93 THEN 13 ELSE 30 end = 13) ),surface_parentheses_spacing_case_variation,,,(  not  (CASE  WHEN  93  <>  93  THEN  13  ELSE  30  end  =  13)  ),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,393bf68bd59a551e82bf4055,31a3d0f669605ab179e596f58686fb34,<|<>|=|>|CASE|ELSE|END|NOT|THEN|WHEN,( NOT (CASE WHEN INT <> INT THEN INT ELSE INT END = INT) ),67,17,2,5,5,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,2ed15a365b016db474d45fb3bb7c00806b4f72e4cc21aa8a65eb324a404c6d6e,172fc50cc9209c88bead2df9813f7fc5aaa22eb4e00491864fa5123f655cc74f,31a3d0f669605ab179e596f58686fb3467da56a8dd9b820577f5cf24cbd9f47d,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,( not (CASE WHEN 93 <> 93 THEN 13 ELSE 30 end = 13) ),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 5, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 5}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R062_C03_S02,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R062,conditional_expression,2,PG_BOOL_R062_C03,3,V02,True,NOT (case when 9 <> 9 then 26 else 43 END = 26),NOT (case when 9 <> 9 then 26 else 43 END = 26),NOT (CASE WHEN 9 <> 9 THEN 26 ELSE 43 END = 26),NOT (case when 9 <> 9 then 26 else 43 END = 26),surface_parentheses_spacing_case_variation,,,NOT (case when 9 <> 9 then 26 else 43 END = 26),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,393bf68bd59a551e82bf4055,58301de4e41e137739bcd50fbfc66856,<|<>|=|>|CASE|ELSE|END|NOT|THEN|WHEN,NOT (CASE WHEN INT <> INT THEN INT ELSE INT END = INT),47,15,1,5,5,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,922f00a82ce8520ca38e62d2230123c0e54cf198f1ffb1320d94f3054ececed2,d5072e97e980fbc5b96ebfd1e348f5e275116e7653a89edf728ccb7e9349007f,58301de4e41e137739bcd50fbfc6685686b6d4f57155d4d42a057f89ccb7a88b,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,NOT (case when 9 <> 9 then 26 else 43 END = 26),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 1.6, ""count"": 5, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 5}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,1.6,1.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R062_C03_S03,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R062,conditional_expression,2,PG_BOOL_R062_C03,3,V03,True,( not (CASE WHEN 22 <> 22 THEN 39 ELSE 56 end = 39) ),( not (CASE WHEN 22 <> 22 THEN 39 ELSE 56 end = 39) ),NOT (CASE WHEN 22 <> 22 THEN 39 ELSE 56 END = 39),( not (CASE WHEN 22 <> 22 THEN 39 ELSE 56 end = 39) ),surface_parentheses_spacing_case_variation,,,( not (CASE WHEN 22 <> 22 THEN 39 ELSE 56 end = 39) ),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,393bf68bd59a551e82bf4055,df2feb13fc0b5d77ad3284ab50597e98,<|<>|=|>|CASE|ELSE|END|NOT|THEN|WHEN,( NOT (CASE WHEN INT <> INT THEN INT ELSE INT END = INT) ),53,17,2,5,5,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,45705e205fd7539bbf32c11f1aaa0626fb7eb1f566f0506262f1c976f4fb7810,d55e5a4d9f15f2d89ffcfa5e86c67ad24e701ea1442e9313192f00adb74aac67,df2feb13fc0b5d77ad3284ab50597e98366d58e357c2803c9fb1fdc32c6ffe22,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,( not (CASE WHEN 22 <> 22 THEN 39 ELSE 56 end = 39) ),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 5, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 5}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R062_C03_S04,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R062,conditional_expression,2,PG_BOOL_R062_C03,3,V04,False,NOT  (case  when  35  <>  35  then  52  else  69  END  =  69),NOT  (case  when  35  <>  35  then  52  else  69  END  =  69),NOT (CASE WHEN 35 <> 35 THEN 52 ELSE 69 END = 69),NOT (case when 35 <> 35 then 52 else 69 END = 69),surface_parentheses_spacing_case_variation,,,NOT  (case  when  35  <>  35  then  52  else  69  END  =  69),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,393bf68bd59a551e82bf4055,dbea4a52e8b88848ba5cf2f229bad837,<|<>|=|>|CASE|ELSE|END|NOT|THEN|WHEN,NOT (CASE WHEN INT <> INT THEN INT ELSE INT END = INT),61,15,1,5,5,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,8aa9576d405b59146385e55f164fb085387fc21835d98be307dd6828782c1448,a4910259a32e5e140a9a5bce5e308f088faba8d04120c5638c296c832b066dd8,dbea4a52e8b88848ba5cf2f229bad837e9e3c1c13755c5d11876145254f28d31,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,NOT (case when 35 <> 35 then 52 else 69 END = 69),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 5, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 5}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,1.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
Y2_boolean_variation,valid Boolean predicate with shallow structural variation,Y2_R062_C03_S05,Y2,Y2_Variation,seqgan_attack_source,True,boolean_predicate_injection,PG_BOOL_R062,conditional_expression,2,PG_BOOL_R062_C03,3,V05,False,( not (CASE WHEN 48 <> 48 THEN 65 ELSE 82 end = 82) ),( not (CASE WHEN 48 <> 48 THEN 65 ELSE 82 end = 82) ),NOT (CASE WHEN 48 <> 48 THEN 65 ELSE 82 END = 82),( not (CASE WHEN 48 <> 48 THEN 65 ELSE 82 end = 82) ),surface_parentheses_spacing_case_variation,,,( not (CASE WHEN 48 <> 48 THEN 65 ELSE 82 end = 82) ),NONE_BASE,1,1,0,canonical_normalization_only_runtime_not_run,1,static_accepted_runtime_not_run,no_decode_required,393bf68bd59a551e82bf4055,cc35dcce86c3af9d0ead4d6c99dc9ab2,<|<>|=|>|CASE|ELSE|END|NOT|THEN|WHEN,( NOT (CASE WHEN INT <> INT THEN INT ELSE INT END = INT) ),53,17,2,5,5,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,0.0,0.0,1.0,1.0,not_run,not_run,not_run,False,False,False,0,0,0,0,0,73a4481389e6bf82cd1a93a61ea82a05216f8e4d32e949e4c59cf9ca33245141,ec8425ab2efe1d52f043766bc2f5546019b9ac943a40d98956ff1840df501113,cc35dcce86c3af9d0ead4d6c99dc9ab28da0e368c63bc90fab0ead1f5818b929,Synthetic PostgreSQL Boolean predicate corpus. Static rule validated; PostgreSQL sandbox/runtime not executed in this artifact.,( not (CASE WHEN 48 <> 48 THEN 65 ELSE 82 end = 82) ),1,1,1.0,1,1.0,1.0,"{""avg_digits"": 2.0, ""count"": 5, ""extreme_count"": 0, ""long_count"": 0, ""max_digits"": 2, ""medium_count"": 0, ""small_count"": 5}","{""avg_string_len"": 0.0, ""long_string_count"": 0, ""max_string_len"": 0, ""string_count"": 0}",2,2.0,2.0,1.0,0,1,1.0,0.0,1,1,0,T1_static_validated,not_run,not_run,not_run,not_run,PostgreSQL,Boolean predicate injection,core_predicate,SELECT CASE WHEN (<payload>) THEN TRUE ELSE FALSE END;,seed_synthetic_static_constrained
