attack_corpus,attack_intent,corpus_role,sample_id,y_level,complexity_label,dbms,dbms_version_reference,injection_family,context_level,root_id,semantic_family,root_name,structure_cell_id,cell_recipe,variation_id,sample_index_in_cell,expected_truth,payload,canonical_payload,raw_sha256,canonical_sha256,semantic_equivalence_group,char_length,token_count_est,paren_depth,operator_count_est,literal_count_est,function_count_est,cast_count_est,connector_count_est,requires_decode,decode_layers,postgres_specificity,attack_surface_class,generator_constraint_pass,engine_validated,exploit_confirmed,provenance_type,source_reference,generator_version,seed,logic_effect_target,boundary_dependency,destructive_capability,exfiltration_capability,timing_capability,behavior_confirmed,runtime_validation_state,evidence_level,structure_signature,attack_fingerprint,payload_entropy_bits_per_char,alpha_ratio,digit_ratio,whitespace_ratio,special_char_ratio,unique_char_ratio,character_class_count,raw_unique_in_y,fingerprint_unique_in_y,canonical_group_size_in_y,canonical_unique_in_y,min_char4gram_distance_within_cell,min_char4gram_distance_within_root,scope_select_union_exfiltration,scope_stacked_or_destructive_sql,scope_time_based,scope_contextual_boundary_breakout
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R059_C03_S01,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R059,row_comparison,row_>,Y4_PG_BOOL_R059_C03,mixed_case,PG_BOOL_R059_V03,1,True,"rOw(958087089, 265709584) > Row(958087088, 265709584)","ROW(958087089, 265709584) > ROW(958087088, 265709584)",e840112f54afe6fb1dc6d687c24ba5675fa2bfcc3492d766ea6d56686b5f537a,303ee7aed2736e98e5cdfe3a4e8e08ce2e4592d92ab8e9cb08c7361f3ace4d39,PG_BOOL_R059,53,13,1,1,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,610460924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,aaea63be966fede671a599ed03f64225a00d1701f06026695eb342c65da15686,4e35b1d0ec7957e0b624a6a64313ec7926621d541905612f35f6b82a8fc54482,3.8192692187882655,0.11320754716981132,0.6792452830188679,0.07547169811320754,0.1320754716981132,0.33962264150943394,4,True,True,1,True,0.9365079365079365,0.9365079365079365,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R059_C03_S02,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R059,row_comparison,row_>,Y4_PG_BOOL_R059_C03,mixed_case,PG_BOOL_R059_V03,2,False,"RoW(434313478, 428559229) > ROW(434313479, 428559229)","ROW(434313478, 428559229) > ROW(434313479, 428559229)",42b11bbc84c5dad84ed8c6decacdfc516982b6ab0cf2e6620ad1e2c9ee2cf745,6651a835ae72c67aa9916299bda829702ca8b4972e6565a8c07fc200afd06fc2,PG_BOOL_R059,53,13,1,1,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,610461924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,aaea63be966fede671a599ed03f64225a00d1701f06026695eb342c65da15686,224102d2a6cde19236e070774ccfab349c88f86e0c78acb49847fc1d8ec72608,3.815013322765951,0.11320754716981132,0.6792452830188679,0.07547169811320754,0.1320754716981132,0.32075471698113206,4,True,True,1,True,0.9523809523809523,0.8382352941176471,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R059_C03_S03,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R059,row_comparison,row_>,Y4_PG_BOOL_R059_C03,mixed_case,PG_BOOL_R059_V03,3,True,"Row(193965896, 71263544) > roW(193965895, 71263544)","ROW(193965896, 71263544) > ROW(193965895, 71263544)",d55c54d6e6f1a55bccfa9d19c1a9ae471dc5195d055f06a647c7b6f35b433747,63dbe3a853ce5be0fb8f7a86f526855e3e422d53fa00fe94de33ff13813285e1,PG_BOOL_R059,51,13,1,1,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,610462924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,aaea63be966fede671a599ed03f64225a00d1701f06026695eb342c65da15686,1e31a826b50bcf621c9e6520afb922b958b1a36b74ee67550447f257c09ed488,4.011071303673445,0.11764705882352941,0.6666666666666666,0.0784313725490196,0.13725490196078433,0.37254901960784315,4,True,True,1,True,0.9365079365079365,0.92,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R059_C03_S04,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R059,row_comparison,row_>,Y4_PG_BOOL_R059_C03,mixed_case,PG_BOOL_R059_V03,4,False,"Row(6750672, 734801932) > ROw(6750673, 734801932)","ROW(6750672, 734801932) > ROW(6750673, 734801932)",286b181980bb06dbfa2d33cc519aa8daf664ef8c10941cb66388bd8776a10567,0accbfabf919b81d9884146566ae41f97c1a713a0e4fa0f14a5cab33c84f9c92,PG_BOOL_R059,49,13,1,1,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,610463924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,aaea63be966fede671a599ed03f64225a00d1701f06026695eb342c65da15686,662b9532c0cacab9c4936f98440412c525f0cdf0d072a49976149b07d67f4ff5,4.066254681239142,0.12244897959183673,0.6530612244897959,0.08163265306122448,0.14285714285714285,0.3877551020408163,4,True,True,1,True,0.9508196721311475,0.9324324324324325,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R059_C03_S05,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R059,row_comparison,row_>,Y4_PG_BOOL_R059_C03,mixed_case,PG_BOOL_R059_V03,5,True,"ROw(357100905, 83674584) > row(357100904, 83674584)","ROW(357100905, 83674584) > ROW(357100904, 83674584)",7037e9ecdcac7543194e4c8e6b8d18fffd6e68aa43ec38c019d3e36553b584bf,4dd9696f3c52b7cc30e07724b121932a67207a68bbfcaf8d33d7d22ee8884783,PG_BOOL_R059,51,13,1,1,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,610464924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,aaea63be966fede671a599ed03f64225a00d1701f06026695eb342c65da15686,46857e0bbe08df6f033a0786e73ad65c15589b0d8f6f097fe56b7ab5a6baccc2,4.011071303673445,0.11764705882352941,0.6666666666666666,0.0784313725490196,0.13725490196078433,0.37254901960784315,4,True,True,1,True,0.9365079365079365,0.9305555555555556,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R059_C03_S06,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R059,row_comparison,row_>,Y4_PG_BOOL_R059_C03,mixed_case,PG_BOOL_R059_V03,6,False,"roW(743480858, 39206618) > RoW(743480859, 39206618)","ROW(743480858, 39206618) > ROW(743480859, 39206618)",3ff14e598b4f4096457a318a4211732f95fdba675191cd9be75c0e9aebb8aaec,8c789cc4ea88a6047be7792423b17156315c47d037533eee1ff288f1890f79a5,PG_BOOL_R059,51,13,1,1,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,610465924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,aaea63be966fede671a599ed03f64225a00d1701f06026695eb342c65da15686,d1033720d9a260dcf016ac660ac5ae245f21c6cefa99519fa52c5acfef1e7b03,4.0566141271368545,0.11764705882352941,0.6666666666666666,0.0784313725490196,0.13725490196078433,0.37254901960784315,4,True,True,1,True,0.9508196721311475,0.9178082191780822,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R059_C04_S01,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R059,row_comparison,row_>,Y4_PG_BOOL_R059_C04,tab_whitespace,PG_BOOL_R059_V04,1,True,"ROW(808396930,	36558230)	>	ROW(808396929,	36558230)","ROW(808396930, 36558230) > ROW(808396929, 36558230)",3a6141f6e77b8d47daa42f31b0f868193069ae0928af80c86dc6292faaec5dc4,dc54313d7d101f7316f00e4aa0e332133e27163ca12cf80cf6efa43d632d5eae,PG_BOOL_R059,51,13,1,1,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,610560924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,3d9ea919390012b3c7e3662fb98af4535ce7cddf30e311c297aff0ebff1d786e,2b539419a4b355fe1303c56916121e8abde3542b97448a81c9d9538668aa1315,3.7285934221721373,0.11764705882352941,0.6666666666666666,0.0784313725490196,0.13725490196078433,0.29411764705882354,4,True,True,1,True,0.875,0.875,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R059_C04_S02,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R059,row_comparison,row_>,Y4_PG_BOOL_R059_C04,tab_whitespace,PG_BOOL_R059_V04,2,False,"ROW(842295035,	82993310)	>	ROW(842295036,	82993310)","ROW(842295035, 82993310) > ROW(842295036, 82993310)",e47861ad571570b60b09f68d52ae3121d8acc0d08d327ca10b3bd2a60f4e3828,cc00103af5641b335c10c87226b64bc3187b5ae38c04416a1e0e5479c09a27f2,PG_BOOL_R059,51,13,1,1,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,610561924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,3d9ea919390012b3c7e3662fb98af4535ce7cddf30e311c297aff0ebff1d786e,d35855c0d4061546e60141cc39959f7f5f30d0813ec4a0276af072e2b20d50eb,3.8825388220667056,0.11764705882352941,0.6666666666666666,0.0784313725490196,0.13725490196078433,0.3333333333333333,4,True,True,1,True,0.875,0.875,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R059_C04_S03,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R059,row_comparison,row_>,Y4_PG_BOOL_R059_C04,tab_whitespace,PG_BOOL_R059_V04,3,True,"ROW(253564055,	559394948)	>	ROW(253564054,	559394948)","ROW(253564055, 559394948) > ROW(253564054, 559394948)",58462487d1d8b806d71180b4f2e44e14b7ee1307822871c0a9904fef0760097b,cd28684b3efdf73e010715b63339ecf37cad18ac92505761955ff37e2a003179,PG_BOOL_R059,53,13,1,1,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,610562924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,3d9ea919390012b3c7e3662fb98af4535ce7cddf30e311c297aff0ebff1d786e,f0aeb18af536ef156d5fdc9cbe6943239aaf65a0703140b1606d7772bfd054c8,3.667259940153002,0.11320754716981132,0.6792452830188679,0.07547169811320754,0.1320754716981132,0.3018867924528302,4,True,True,1,True,0.896551724137931,0.896551724137931,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R059_C04_S04,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R059,row_comparison,row_>,Y4_PG_BOOL_R059_C04,tab_whitespace,PG_BOOL_R059_V04,4,False,"ROW(895233685,	590923025)	>	ROW(895233686,	590923025)","ROW(895233685, 590923025) > ROW(895233686, 590923025)",71ad6b48ee26fe24d72b25af45f8c3d0745887df2b9cec9289ac38ce28fabe47,3828305dbae394cd355706b8ed1bfda6cba1174955d049bbc922e758d948c221,PG_BOOL_R059,53,13,1,1,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,610563924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,3d9ea919390012b3c7e3662fb98af4535ce7cddf30e311c297aff0ebff1d786e,ca2f73c215e27aa19f07af8bf615205504a45882eda1b44120df4bede0919e1d,3.710265794760416,0.11320754716981132,0.6792452830188679,0.07547169811320754,0.1320754716981132,0.2830188679245283,4,True,True,1,True,0.8947368421052632,0.8947368421052632,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R059_C04_S05,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R059,row_comparison,row_>,Y4_PG_BOOL_R059_C04,tab_whitespace,PG_BOOL_R059_V04,5,True,"ROW(972212396,	763612494)	>	ROW(972212395,	763612494)","ROW(972212396, 763612494) > ROW(972212395, 763612494)",56063d8127607e155e9311d4009a3e986436b988da26f9c55bf6ba61ba7f937b,83dee9c6ac935afc4ef3cfac75ae5fb5501661a6b8adfcab12c0598f6d0b7d8d,PG_BOOL_R059,53,13,1,1,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,610564924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,3d9ea919390012b3c7e3662fb98af4535ce7cddf30e311c297aff0ebff1d786e,3321449c010201d3b3e0b6fb655f7d8c74c4a80af043346942c3a3c06d7bb84e,3.782271105907279,0.11320754716981132,0.6792452830188679,0.07547169811320754,0.1320754716981132,0.3018867924528302,4,True,True,1,True,0.9137931034482758,0.9137931034482758,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R059_C04_S06,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R059,row_comparison,row_>,Y4_PG_BOOL_R059_C04,tab_whitespace,PG_BOOL_R059_V04,6,False,"ROW(663446434,	123182283)	>	ROW(663446435,	123182283)","ROW(663446434, 123182283) > ROW(663446435, 123182283)",c2f8dc1516a77d220d089ff63157b380c9cadec61153998bee49f9794fc873cc,5de54d6d633303144aa6a0d1a74166304d992e65d0bcdbb504ed5fd8cde35267,PG_BOOL_R059,53,13,1,1,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,610565924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,3d9ea919390012b3c7e3662fb98af4535ce7cddf30e311c297aff0ebff1d786e,272f229f5b091d390a6c79dda0befb16455fd8e13a178619bd79cc7843f0005e,3.6397877288451403,0.11320754716981132,0.6792452830188679,0.07547169811320754,0.1320754716981132,0.2830188679245283,4,True,True,1,True,0.8947368421052632,0.8947368421052632,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R059_C05_S01,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R059,row_comparison,row_>,Y4_PG_BOOL_R059_C05,newline_whitespace,PG_BOOL_R059_V05,1,True,"ROW(570011473,
411884038)
>
ROW(570011472,
411884038)","ROW(570011473, 411884038) > ROW(570011472, 411884038)",e7c67169860f3998458322af3076cfc35a829269eb414ed404e78ec493a3d256,a83c4edda1bc397e269e47778d92ee654519b56378486ce3e3c32f217cc7097b,PG_BOOL_R059,53,13,1,1,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,610660924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,ff29cb2ca51775aedcdf7bb1d7468b6579080388b67d269b37a0bc8be50893f0,a10613c8d1764b1ece22f4ea11ad8c61c047c9c6682269e03c48a86288d86c45,3.7414258788057597,0.11320754716981132,0.6792452830188679,0.07547169811320754,0.1320754716981132,0.3018867924528302,4,True,True,1,True,0.8771929824561404,0.8771929824561404,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R059_C05_S02,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R059,row_comparison,row_>,Y4_PG_BOOL_R059_C05,newline_whitespace,PG_BOOL_R059_V05,2,False,"ROW(780366880,
893741120)
>
ROW(780366881,
893741120)","ROW(780366880, 893741120) > ROW(780366881, 893741120)",9e22cb361f01c682f3790db77250636055ea0954dbd74dcaede49ecdba0de755,80351cab802534f298d3e7e3da87b4dc891a53636ad2cb59eae52c0dc3ecffc2,PG_BOOL_R059,53,13,1,1,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,610661924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,ff29cb2ca51775aedcdf7bb1d7468b6579080388b67d269b37a0bc8be50893f0,e0fa3314014b150f8ac4219180d12de1a3477e36c920c67e4ccc0c31c03b1cc4,3.893594398924074,0.11320754716981132,0.6792452830188679,0.07547169811320754,0.1320754716981132,0.32075471698113206,4,True,True,1,True,0.896551724137931,0.896551724137931,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R059_C05_S03,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R059,row_comparison,row_>,Y4_PG_BOOL_R059_C05,newline_whitespace,PG_BOOL_R059_V05,3,True,"ROW(266242011,
539431702)
>
ROW(266242010,
539431702)","ROW(266242011, 539431702) > ROW(266242010, 539431702)",9018f27250502a7483ec3acc1929a32ece9034dc87e33cbf37b3da0018c0e9dc,66f661e86edb3805dfc88268ad21dac94d0d7bbf660708b622fb0ec0d2bf9893,PG_BOOL_R059,53,13,1,1,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,610662924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,ff29cb2ca51775aedcdf7bb1d7468b6579080388b67d269b37a0bc8be50893f0,6c0c12b327c1fb70003d7e796dc4d8f7bb5dd8358e87c1bb74a5c7ea3f5b2237,3.893594398924074,0.11320754716981132,0.6792452830188679,0.07547169811320754,0.1320754716981132,0.32075471698113206,4,True,True,1,True,0.9152542372881356,0.9152542372881356,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R059_C05_S04,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R059,row_comparison,row_>,Y4_PG_BOOL_R059_C05,newline_whitespace,PG_BOOL_R059_V05,4,False,"ROW(947472372,
760774936)
>
ROW(947472373,
760774936)","ROW(947472372, 760774936) > ROW(947472373, 760774936)",6da6ca34f17eec5d6cbfd7079894a4732b5d102631a8bb837ed341a2d4ccbe0f,a6f4b2ea5e0a5da619812f5498bb2eeea7820830da82b97ae0e64677e4c17f77,PG_BOOL_R059,53,13,1,1,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,610663924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,ff29cb2ca51775aedcdf7bb1d7468b6579080388b67d269b37a0bc8be50893f0,6ca6a4657b9642368bba2f305b345713db1087fd0bc40898252ca3b15f74f923,3.597847756646575,0.11320754716981132,0.6792452830188679,0.07547169811320754,0.1320754716981132,0.2830188679245283,4,True,True,1,True,0.8771929824561404,0.8771929824561404,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R059_C05_S05,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R059,row_comparison,row_>,Y4_PG_BOOL_R059_C05,newline_whitespace,PG_BOOL_R059_V05,5,True,"ROW(124365077,
941493161)
>
ROW(124365076,
941493161)","ROW(124365077, 941493161) > ROW(124365076, 941493161)",8e7aabf23e13f8c6e3d7ca194a1c1c47527e663f9c81f31ddec8f8e100a0069a,43113159b9476d0dbe5bfa59c1d17358535fa3fc57cef5c05fbc7f1bedef0dfc,PG_BOOL_R059,53,13,1,1,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,610664924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,ff29cb2ca51775aedcdf7bb1d7468b6579080388b67d269b37a0bc8be50893f0,dcbe93e7290efdcf276f4b58cf1b9e8f64d6f2271a8fdf9dfea1b40987c33eb0,3.881235492658912,0.11320754716981132,0.6792452830188679,0.07547169811320754,0.1320754716981132,0.32075471698113206,4,True,True,1,True,0.9152542372881356,0.9152542372881356,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R059_C05_S06,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R059,row_comparison,row_>,Y4_PG_BOOL_R059_C05,newline_whitespace,PG_BOOL_R059_V05,6,False,"ROW(898968761,
825307574)
>
ROW(898968762,
825307574)","ROW(898968761, 825307574) > ROW(898968762, 825307574)",9eac517db387ee152aba98867a5e5ab10b3eb468b0a0c43836924d6380a79aeb,e6b26bcf509d46a94a2090ece5eeb7920ae3a05f144dbc91dd1f31774aa86fe6,PG_BOOL_R059,53,13,1,1,4,2,0,0,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,610665924,predicate_false_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,ff29cb2ca51775aedcdf7bb1d7468b6579080388b67d269b37a0bc8be50893f0,ee0849561cdbf52020286bca22645c8bd2084b8eb2b56a7bd0bfc9f3b680c6e3,3.9493419167048893,0.11320754716981132,0.6792452830188679,0.07547169811320754,0.1320754716981132,0.33962264150943394,4,True,True,1,True,0.896551724137931,0.896551724137931,excluded,excluded,excluded,excluded
True,boolean_predicate_injection,seqgan_attack_source,Y4_PG_BOOL_R059_C06_S01,Y4,Basic_Obfuscation,PostgreSQL,18.x documentation,Boolean_query_logic_candidate,Z1_payload_only,PG_BOOL_R059,row_comparison,row_>,Y4_PG_BOOL_R059_C06,and_true_wrapper,PG_BOOL_R059_V06,1,True,"((ROW(753721311, 929195831) > ROW(753721310, 929195831)) AND TRUE)","ROW(753721311, 929195831) > ROW(753721310, 929195831)",43fe3494f0552429c11e9ef4c3ff4e35e49e623cd953970990d8f3ad7b6b9f99,eacc836527d5efbf0717f1cd435a6e4e1bd7f55973eec9c296b6dd10768e25f9,PG_BOOL_R059,66,19,3,1,4,2,0,1,False,0,postgresql_row_comparison,predicate_logic_manipulation_candidate,True,False,False,synthetic_from_documented_PostgreSQL_boolean_construct,https://www.postgresql.org/docs/18/functions-comparisons.html,pg_bool_seqgan_v1.0,610760924,predicate_true_candidate,requires_unsafe_query_composition_to_become_injection,none_in_payload,none_in_payload,none_in_payload,False,not_engine_validated,grammar_constrained_attack_intent,1a1d5b26fd8d03222c1f67f1e3d54ab2fc168e45ac9f85f589a1cc68541e93ed,c247ee75c5d0bf322e367c17b6a49a8bae08d204f570e655d0cf4dc7e2dcc8b5,4.107825368932316,0.19696969696969696,0.5454545454545454,0.09090909090909091,0.16666666666666666,0.3333333333333333,4,True,True,1,True,0.7837837837837838,0.7837837837837838,excluded,excluded,excluded,excluded
