sample_id,run_id,generation_index,created_utc,model_name,model_checkpoint,branch,seed,target_ruleset_id,target_root_id,target_structure_cell_id,target_module_id,target_y_level,target_semantic_family,target_ruleset_family,target_skeleton_reference,target_required_tokens,target_slot_schema_id,prompt_prefix,payload_raw,payload_stripped,payload_normalized,payload_decoded,payload_hash,payload_length_chars,payload_length_tokens,eos_reached,truncated,matched_ruleset_id,match_source,matched_root_id,matched_structure_cell_id,matched_semantic_family,ruleset_match_score,skeleton_match_score,slot_match_score,required_token_match_score,off_ruleset,off_family,reward_stage,reward_version,r_ruleset,r_skeleton,r_slot,r_structure,r_diversity,r_coverage,r_length,p_duplicate,p_near_duplicate,p_off_ruleset,delimiter_valid,quote_valid,boolean_signal_valid,required_tokens_valid,skeleton_valid,slot_sanity_valid,representation_valid,static_score,static_error_class,raw_duplicate_in_run,duplicate_of_sample_id,duplicate_in_training,nearest_train_sample_id,nearest_train_similarity,nearest_generated_sample_id,nearest_generated_similarity,near_duplicate_flag,accepted_for_next_stage,accepted_reason,rejected_reason,usable_for_training,usable_for_reward_update,manual_review_required,postgres_parse_valid,postgres_runtime_valid,semantic_behavior_valid,positive_payload,negative_payload,expected_truth,observed_truth,truth_match,source_v4_1_sample_id,source_type,reward_total,candidate_generation_status,runtime_claim_allowed
BOOT_Y4_R058_C09_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,3472,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R058_C09,PG_BOOL_R058,PG_BOOL_R058_C09,Y4_obfuscated_boolean,Y4,row_comparison,row_comparison,"((ROW(INT, STR) IS DISTINCT FROM ROW(INT, STR)) = TRUE)",=|DISTINCT|FROM|IS|ROW|TRUE,SLOT_Y4_R058_C09,<RULE=RS_Y4_R058_C09><CELL=PG_BOOL_R058_C09><FAMILY=row_comparison>,"((rOW(73, 'south8') IS nOt dIStInCt frOM rOW(73, 'south8')) = trUE)","((rOW(73, 'south8') IS nOt dIStInCt frOM rOW(73, 'south8')) = trUE)","((ROW(73, 'south8') IS NOT DISTINCT FROM ROW(73, 'south8')) = TRUE)","((rOW(73, 'south8') IS nOt dIStInCt frOM rOW(73, 'south8')) = trUE)",sha256:f138a06cbe2ddcb79d9c0db3cfa56b04a2e12ff6cfa0cede420362262ce55544,67,26,True,False,RS_Y4_R058_C09,source_assigned,PG_BOOL_R058,PG_BOOL_R058_C09,row_comparison,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,"((((rOW(73, 'south8') IS nOt dIStInCt frOM rOW(73, 'south8')) = trUE)) OR TRUE)","((((rOW(73, 'south8') IS nOt dIStInCt frOM rOW(73, 'south8')) = trUE)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R058_C09_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R058_C09_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,3473,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R058_C09,PG_BOOL_R058,PG_BOOL_R058_C09,Y4_obfuscated_boolean,Y4,row_comparison,row_comparison,"((ROW(INT, STR) IS DISTINCT FROM ROW(INT, STR)) = TRUE)",=|DISTINCT|FROM|IS|ROW|TRUE,SLOT_Y4_R058_C09,<RULE=RS_Y4_R058_C09><CELL=PG_BOOL_R058_C09><FAMILY=row_comparison>,"((rOW(86,/**/'east0')/**/IS/**/nOt/**/dIStInCt/**/frOM/**/rOW(86,/**/'east0'))/**/=/**/trUE)","((rOW(86,/**/'east0')/**/IS/**/nOt/**/dIStInCt/**/frOM/**/rOW(86,/**/'east0'))/**/=/**/trUE)","((ROW(86, 'east0') IS NOT DISTINCT FROM ROW(86, 'east0')) = TRUE)","((rOW(86,/**/'east0')/**/IS/**/nOt/**/dIStInCt/**/frOM/**/rOW(86,/**/'east0'))/**/=/**/trUE)",sha256:206938d831f41e705d79525556bab59daf315a72ddeabc756217a2f90ce55f05,92,26,True,False,RS_Y4_R058_C09,source_assigned,PG_BOOL_R058,PG_BOOL_R058_C09,row_comparison,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,"((((rOW(86,/**/'east0')/**/IS/**/nOt/**/dIStInCt/**/frOM/**/rOW(86,/**/'east0'))/**/=/**/trUE)) OR TRUE)","((((rOW(86,/**/'east0')/**/IS/**/nOt/**/dIStInCt/**/frOM/**/rOW(86,/**/'east0'))/**/=/**/trUE)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R058_C09_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R058_C09_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,3474,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R058_C09,PG_BOOL_R058,PG_BOOL_R058_C09,Y4_obfuscated_boolean,Y4,row_comparison,row_comparison,"((ROW(INT, STR) IS DISTINCT FROM ROW(INT, STR)) = TRUE)",=|DISTINCT|FROM|IS|ROW|TRUE,SLOT_Y4_R058_C09,<RULE=RS_Y4_R058_C09><CELL=PG_BOOL_R058_C09><FAMILY=row_comparison>,"((((rOW(2, 'west1') IS nOt dIStInCt frOM rOW(2, 'west1')) = trUE)))","((((rOW(2, 'west1') IS nOt dIStInCt frOM rOW(2, 'west1')) = trUE)))","((ROW(2, 'west1') IS NOT DISTINCT FROM ROW(2, 'west1')) = TRUE)","((((rOW(2, 'west1') IS nOt dIStInCt frOM rOW(2, 'west1')) = trUE)))",sha256:ad18851f717b4b8d76523949f1b9d07936eeb9c3813cd35ad19ea9374dc45513,67,30,True,False,RS_Y4_R058_C09,source_assigned,PG_BOOL_R058,PG_BOOL_R058_C09,row_comparison,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,"((((((rOW(2, 'west1') IS nOt dIStInCt frOM rOW(2, 'west1')) = trUE)))) OR TRUE)","((((((rOW(2, 'west1') IS nOt dIStInCt frOM rOW(2, 'west1')) = trUE)))) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R058_C09_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R058_C10_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,3475,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R058_C10,PG_BOOL_R058,PG_BOOL_R058_C10,Y4_obfuscated_boolean,Y4,row_comparison,row_comparison,"COALESCE((ROW(INT, STR) IS DISTINCT FROM ROW(INT, STR)), FALSE)",COALESCE|DISTINCT|FALSE|FROM|IS|ROW,SLOT_Y4_R058_C10,<RULE=RS_Y4_R058_C10><CELL=PG_BOOL_R058_C10><FAMILY=row_comparison>,"coaLesce((Row(45, 'stone5') is DisTiNcT FRom Row(45, 'stone5')), FaLse)","coaLesce((Row(45, 'stone5') is DisTiNcT FRom Row(45, 'stone5')), FaLse)","COALESCE((ROW(45, 'stone5') IS DISTINCT FROM ROW(45, 'stone5')), FALSE)","coaLesce((Row(45, 'stone5') is DisTiNcT FRom Row(45, 'stone5')), FaLse)",sha256:1e8fbaa653190816189df47c47fc51e1a463850bf2e894fc144f572cc99d816d,71,26,True,False,RS_Y4_R058_C10,source_assigned,PG_BOOL_R058,PG_BOOL_R058_C10,row_comparison,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,False,True,True,True,True,0.8,boolean,False,,False,,0.0,,0.0,False,False,,boolean,False,True,True,not_run,not_run,not_run,"((coaLesce((Row(45, 'stone5') is DisTiNcT FRom Row(45, 'stone5')), FaLse)) OR TRUE)","((coaLesce((Row(45, 'stone5') is DisTiNcT FRom Row(45, 'stone5')), FaLse)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R058_C10_S01,v4_1_static_seed_candidate,0.585,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R058_C10_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,3476,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R058_C10,PG_BOOL_R058,PG_BOOL_R058_C10,Y4_obfuscated_boolean,Y4,row_comparison,row_comparison,"COALESCE((ROW(INT, STR) IS DISTINCT FROM ROW(INT, STR)), FALSE)",COALESCE|DISTINCT|FALSE|FROM|IS|ROW,SLOT_Y4_R058_C10,<RULE=RS_Y4_R058_C10><CELL=PG_BOOL_R058_C10><FAMILY=row_comparison>,"((coaLesce((Row(58,/**/'north6')/**/is/**/DisTiNcT/**/FRom/**/Row(58,/**/'north6')),/**/FaLse)))","((coaLesce((Row(58,/**/'north6')/**/is/**/DisTiNcT/**/FRom/**/Row(58,/**/'north6')),/**/FaLse)))","COALESCE((ROW(58, 'north6') IS DISTINCT FROM ROW(58, 'north6')), FALSE)","((coaLesce((Row(58,/**/'north6')/**/is/**/DisTiNcT/**/FRom/**/Row(58,/**/'north6')),/**/FaLse)))",sha256:ff0646cbd3dad85c30a76c489cc769bddde5bfb29b989de5073064489c5f432c,96,30,True,False,RS_Y4_R058_C10,source_assigned,PG_BOOL_R058,PG_BOOL_R058_C10,row_comparison,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,False,True,True,True,True,0.8,boolean,False,,False,,0.0,,0.0,False,False,,boolean,False,True,True,not_run,not_run,not_run,"((((coaLesce((Row(58,/**/'north6')/**/is/**/DisTiNcT/**/FRom/**/Row(58,/**/'north6')),/**/FaLse)))) OR TRUE)","((((coaLesce((Row(58,/**/'north6')/**/is/**/DisTiNcT/**/FRom/**/Row(58,/**/'north6')),/**/FaLse)))) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R058_C10_S02,v4_1_static_seed_candidate,0.585,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R058_C10_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,3477,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R058_C10,PG_BOOL_R058,PG_BOOL_R058_C10,Y4_obfuscated_boolean,Y4,row_comparison,row_comparison,"COALESCE((ROW(INT, STR) IS DISTINCT FROM ROW(INT, STR)), FALSE)",COALESCE|DISTINCT|FALSE|FROM|IS|ROW,SLOT_Y4_R058_C10,<RULE=RS_Y4_R058_C10><CELL=PG_BOOL_R058_C10><FAMILY=row_comparison>,"coaLesce((Row(71, 'south7') is DisTiNcT FRom Row(71, 'south7')), FaLse)","coaLesce((Row(71, 'south7') is DisTiNcT FRom Row(71, 'south7')), FaLse)","COALESCE((ROW(71, 'south7') IS DISTINCT FROM ROW(71, 'south7')), FALSE)","coaLesce((Row(71, 'south7') is DisTiNcT FRom Row(71, 'south7')), FaLse)",sha256:c3c55cdc864f78d3df0bdf3cbf68f827782cd05fd1ada0872814c920d3321bb2,71,26,True,False,RS_Y4_R058_C10,source_assigned,PG_BOOL_R058,PG_BOOL_R058_C10,row_comparison,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,False,True,True,True,True,0.8,boolean,False,,False,,0.0,,0.0,False,False,,boolean,False,True,True,not_run,not_run,not_run,"((coaLesce((Row(71, 'south7') is DisTiNcT FRom Row(71, 'south7')), FaLse)) OR TRUE)","((coaLesce((Row(71, 'south7') is DisTiNcT FRom Row(71, 'south7')), FaLse)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R058_C10_S03,v4_1_static_seed_candidate,0.585,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R058_C10_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,3478,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R058_C10,PG_BOOL_R058,PG_BOOL_R058_C10,Y4_obfuscated_boolean,Y4,row_comparison,row_comparison,"COALESCE((ROW(INT, STR) IS DISTINCT FROM ROW(INT, STR)), FALSE)",COALESCE|DISTINCT|FALSE|FROM|IS|ROW,SLOT_Y4_R058_C10,<RULE=RS_Y4_R058_C10><CELL=PG_BOOL_R058_C10><FAMILY=row_comparison>,"coaLesce((Row(84,/**/'east8')/**/is/**/NoT/**/DisTiNcT/**/FRom/**/Row(84,/**/'east8')),/**/FaLse)","coaLesce((Row(84,/**/'east8')/**/is/**/NoT/**/DisTiNcT/**/FRom/**/Row(84,/**/'east8')),/**/FaLse)","COALESCE((ROW(84, 'east8') IS NOT DISTINCT FROM ROW(84, 'east8')), FALSE)","coaLesce((Row(84,/**/'east8')/**/is/**/NoT/**/DisTiNcT/**/FRom/**/Row(84,/**/'east8')),/**/FaLse)",sha256:05ee3d3324e7f39f46008f2d9ba2b4a18dc71d478c1b75e3bdd34c0f9175baa7,97,27,True,False,RS_Y4_R058_C10,source_assigned,PG_BOOL_R058,PG_BOOL_R058_C10,row_comparison,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,"((coaLesce((Row(84,/**/'east8')/**/is/**/NoT/**/DisTiNcT/**/FRom/**/Row(84,/**/'east8')),/**/FaLse)) OR TRUE)","((coaLesce((Row(84,/**/'east8')/**/is/**/NoT/**/DisTiNcT/**/FRom/**/Row(84,/**/'east8')),/**/FaLse)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R058_C10_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R058_C10_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,3479,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R058_C10,PG_BOOL_R058,PG_BOOL_R058_C10,Y4_obfuscated_boolean,Y4,row_comparison,row_comparison,"COALESCE((ROW(INT, STR) IS DISTINCT FROM ROW(INT, STR)), FALSE)",COALESCE|DISTINCT|FALSE|FROM|IS|ROW,SLOT_Y4_R058_C10,<RULE=RS_Y4_R058_C10><CELL=PG_BOOL_R058_C10><FAMILY=row_comparison>,"coaLesce((Row(97, 'west0') is NoT DisTiNcT FRom Row(97, 'west0')), FaLse)","coaLesce((Row(97, 'west0') is NoT DisTiNcT FRom Row(97, 'west0')), FaLse)","COALESCE((ROW(97, 'west0') IS NOT DISTINCT FROM ROW(97, 'west0')), FALSE)","coaLesce((Row(97, 'west0') is NoT DisTiNcT FRom Row(97, 'west0')), FaLse)",sha256:ed209e62b6c460f2dc952adacae277dc04bfecdaef8590fd6f9ed42931a6d73c,73,27,True,False,RS_Y4_R058_C10,source_assigned,PG_BOOL_R058,PG_BOOL_R058_C10,row_comparison,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,"((coaLesce((Row(97, 'west0') is NoT DisTiNcT FRom Row(97, 'west0')), FaLse)) OR TRUE)","((coaLesce((Row(97, 'west0') is NoT DisTiNcT FRom Row(97, 'west0')), FaLse)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R058_C10_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R058_C10_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,3480,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R058_C10,PG_BOOL_R058,PG_BOOL_R058_C10,Y4_obfuscated_boolean,Y4,row_comparison,row_comparison,"COALESCE((ROW(INT, STR) IS DISTINCT FROM ROW(INT, STR)), FALSE)",COALESCE|DISTINCT|FALSE|FROM|IS|ROW,SLOT_Y4_R058_C10,<RULE=RS_Y4_R058_C10><CELL=PG_BOOL_R058_C10><FAMILY=row_comparison>,"((coaLesce((Row(13,/**/'prime1')/**/is/**/NoT/**/DisTiNcT/**/FRom/**/Row(13,/**/'prime1')),/**/FaLse)))","((coaLesce((Row(13,/**/'prime1')/**/is/**/NoT/**/DisTiNcT/**/FRom/**/Row(13,/**/'prime1')),/**/FaLse)))","COALESCE((ROW(13, 'prime1') IS NOT DISTINCT FROM ROW(13, 'prime1')), FALSE)","((coaLesce((Row(13,/**/'prime1')/**/is/**/NoT/**/DisTiNcT/**/FRom/**/Row(13,/**/'prime1')),/**/FaLse)))",sha256:35af366d7600b1c4946403bc92100221f11147f995e099f6d4aec0253a95491e,103,31,True,False,RS_Y4_R058_C10,source_assigned,PG_BOOL_R058,PG_BOOL_R058_C10,row_comparison,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,"((((coaLesce((Row(13,/**/'prime1')/**/is/**/NoT/**/DisTiNcT/**/FRom/**/Row(13,/**/'prime1')),/**/FaLse)))) OR TRUE)","((((coaLesce((Row(13,/**/'prime1')/**/is/**/NoT/**/DisTiNcT/**/FRom/**/Row(13,/**/'prime1')),/**/FaLse)))) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R058_C10_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R059_C01_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,3481,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R059_C01,PG_BOOL_R059,PG_BOOL_R059_C01,Y4_obfuscated_boolean,Y4,row_comparison,row_comparison,"ROW(INT, INT) < ROW(INT, INT)",<|ROW,SLOT_Y4_R059_C01,<RULE=RS_Y4_R059_C01><CELL=PG_BOOL_R059_C01><FAMILY=row_comparison>,"((Row(50, 67) < Row(67, 84)))","((Row(50, 67) < Row(67, 84)))","ROW(50, 67) < ROW(67, 84)","((Row(50, 67) < Row(67, 84)))",sha256:84bc8f087f4a58901ca6f4db389bad18d1eb7ba55e08507eb8ded6199cfaa7db,29,17,True,False,RS_Y4_R059_C01,source_assigned,PG_BOOL_R059,PG_BOOL_R059_C01,row_comparison,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,"((((Row(50, 67) < Row(67, 84)))) OR TRUE)","((((Row(50, 67) < Row(67, 84)))) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R059_C01_S01,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R059_C01_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,3482,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R059_C01,PG_BOOL_R059,PG_BOOL_R059_C01,Y4_obfuscated_boolean,Y4,row_comparison,row_comparison,"ROW(INT, INT) < ROW(INT, INT)",<|ROW,SLOT_Y4_R059_C01,<RULE=RS_Y4_R059_C01><CELL=PG_BOOL_R059_C01><FAMILY=row_comparison>,"Row(63,/**/80)/**/</**/Row(80,/**/97)","Row(63,/**/80)/**/</**/Row(80,/**/97)","ROW(63, 80) < ROW(80, 97)","Row(63,/**/80)/**/</**/Row(80,/**/97)",sha256:edfe2a8a52d660274b2feda5f79f70ada240ef65683f0a7ddc2c2c06355a5eec,37,13,True,False,RS_Y4_R059_C01,source_assigned,PG_BOOL_R059,PG_BOOL_R059_C01,row_comparison,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,"((Row(63,/**/80)/**/</**/Row(80,/**/97)) OR TRUE)","((Row(63,/**/80)/**/</**/Row(80,/**/97)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R059_C01_S02,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R059_C01_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,3483,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R059_C01,PG_BOOL_R059,PG_BOOL_R059_C01,Y4_obfuscated_boolean,Y4,row_comparison,row_comparison,"ROW(INT, INT) < ROW(INT, INT)",<|ROW,SLOT_Y4_R059_C01,<RULE=RS_Y4_R059_C01><CELL=PG_BOOL_R059_C01><FAMILY=row_comparison>,"Row(76, 93) < Row(93, 13)","Row(76, 93) < Row(93, 13)","ROW(76, 93) < ROW(93, 13)","Row(76, 93) < Row(93, 13)",sha256:d4f9504524904aaf0617cf7398426aed6c06040c00b8b1693980ebfe50c06fca,25,13,True,False,RS_Y4_R059_C01,source_assigned,PG_BOOL_R059,PG_BOOL_R059_C01,row_comparison,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,"((Row(76, 93) < Row(93, 13)) OR TRUE)","((Row(76, 93) < Row(93, 13)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R059_C01_S03,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R059_C01_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,3484,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R059_C01,PG_BOOL_R059,PG_BOOL_R059_C01,Y4_obfuscated_boolean,Y4,row_comparison,row_comparison,"ROW(INT, INT) < ROW(INT, INT)",<|ROW,SLOT_Y4_R059_C01,<RULE=RS_Y4_R059_C01><CELL=PG_BOOL_R059_C01><FAMILY=row_comparison>,"Row(26,/**/9)/**/</**/Row(89,/**/9)","Row(26,/**/9)/**/</**/Row(89,/**/9)","ROW(26, 9) < ROW(89, 9)","Row(26,/**/9)/**/</**/Row(89,/**/9)",sha256:cabbf5c1f956e40dbc3413cbef374cc1ec185b279a022cd2ed68d7c6968e3c8f,35,13,True,False,RS_Y4_R059_C01,source_assigned,PG_BOOL_R059,PG_BOOL_R059_C01,row_comparison,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,"((Row(26,/**/9)/**/</**/Row(89,/**/9)) OR TRUE)","((Row(26,/**/9)/**/</**/Row(89,/**/9)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R059_C01_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y4_R059_C01_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,3485,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y4_R059_C01,PG_BOOL_R059,PG_BOOL_R059_C01,Y4_obfuscated_boolean,Y4,row_comparison,row_comparison,"ROW(INT, INT) < ROW(INT, INT)",<|ROW,SLOT_Y4_R059_C01,<RULE=RS_Y4_R059_C01><CELL=PG_BOOL_R059_C01><FAMILY=row_comparison>,"((Row(39, 22) < Row(5, 22)))","((Row(39, 22) < Row(5, 22)))","ROW(39, 22) < ROW(5, 22)","((Row(39, 22) < Row(5, 22)))",sha256:acca3f26659d10c2751abcf6bbf2ada31dfddc6641e4579c449beae1ea8b748c,28,17,True,False,RS_Y4_R059_C01,source_assigned,PG_BOOL_R059,PG_BOOL_R059_C01,row_comparison,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,"((((Row(39, 22) < Row(5, 22)))) OR TRUE)","((((Row(39, 22) < Row(5, 22)))) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y4_R059_C01_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
