grammar_slots_id,structure_cell_id,root_id,y_level,slot_schema_json,slot_sanity_policy,decode_requirement
PG_BOOL_R022_C05_SLOTS,PG_BOOL_R022_C05,PG_BOOL_R022,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R022_C06_SLOTS,PG_BOOL_R022_C06,PG_BOOL_R022,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R022_C07_SLOTS,PG_BOOL_R022_C07,PG_BOOL_R022,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R022_C08_SLOTS,PG_BOOL_R022_C08,PG_BOOL_R022,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R022_C09_SLOTS,PG_BOOL_R022_C09,PG_BOOL_R022,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R022_C10_SLOTS,PG_BOOL_R022_C10,PG_BOOL_R022,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R023_C01_SLOTS,PG_BOOL_R023_C01,PG_BOOL_R023,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R023_C02_SLOTS,PG_BOOL_R023_C02,PG_BOOL_R023,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R023_C03_SLOTS,PG_BOOL_R023_C03,PG_BOOL_R023,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R023_C04_SLOTS,PG_BOOL_R023_C04,PG_BOOL_R023,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R023_C05_SLOTS,PG_BOOL_R023_C05,PG_BOOL_R023,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R023_C06_SLOTS,PG_BOOL_R023_C06,PG_BOOL_R023,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R023_C07_SLOTS,PG_BOOL_R023_C07,PG_BOOL_R023,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R023_C08_SLOTS,PG_BOOL_R023_C08,PG_BOOL_R023,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R023_C09_SLOTS,PG_BOOL_R023_C09,PG_BOOL_R023,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R023_C10_SLOTS,PG_BOOL_R023_C10,PG_BOOL_R023,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R024_C01_SLOTS,PG_BOOL_R024_C01,PG_BOOL_R024,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R024_C02_SLOTS,PG_BOOL_R024_C02,PG_BOOL_R024,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R024_C03_SLOTS,PG_BOOL_R024_C03,PG_BOOL_R024,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R024_C04_SLOTS,PG_BOOL_R024_C04,PG_BOOL_R024,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R024_C05_SLOTS,PG_BOOL_R024_C05,PG_BOOL_R024,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R024_C06_SLOTS,PG_BOOL_R024_C06,PG_BOOL_R024,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R024_C07_SLOTS,PG_BOOL_R024_C07,PG_BOOL_R024,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R024_C08_SLOTS,PG_BOOL_R024_C08,PG_BOOL_R024,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R024_C09_SLOTS,PG_BOOL_R024_C09,PG_BOOL_R024,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R024_C10_SLOTS,PG_BOOL_R024_C10,PG_BOOL_R024,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R025_C01_SLOTS,PG_BOOL_R025_C01,PG_BOOL_R025,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R025_C02_SLOTS,PG_BOOL_R025_C02,PG_BOOL_R025,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R025_C03_SLOTS,PG_BOOL_R025_C03,PG_BOOL_R025,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R025_C04_SLOTS,PG_BOOL_R025_C04,PG_BOOL_R025,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R025_C05_SLOTS,PG_BOOL_R025_C05,PG_BOOL_R025,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R025_C06_SLOTS,PG_BOOL_R025_C06,PG_BOOL_R025,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R025_C07_SLOTS,PG_BOOL_R025_C07,PG_BOOL_R025,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R025_C08_SLOTS,PG_BOOL_R025_C08,PG_BOOL_R025,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R025_C09_SLOTS,PG_BOOL_R025_C09,PG_BOOL_R025,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R025_C10_SLOTS,PG_BOOL_R025_C10,PG_BOOL_R025,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R026_C01_SLOTS,PG_BOOL_R026_C01,PG_BOOL_R026,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R026_C02_SLOTS,PG_BOOL_R026_C02,PG_BOOL_R026,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R026_C03_SLOTS,PG_BOOL_R026_C03,PG_BOOL_R026,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R026_C04_SLOTS,PG_BOOL_R026_C04,PG_BOOL_R026,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R026_C05_SLOTS,PG_BOOL_R026_C05,PG_BOOL_R026,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R026_C06_SLOTS,PG_BOOL_R026_C06,PG_BOOL_R026,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R026_C07_SLOTS,PG_BOOL_R026_C07,PG_BOOL_R026,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R026_C08_SLOTS,PG_BOOL_R026_C08,PG_BOOL_R026,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R026_C09_SLOTS,PG_BOOL_R026_C09,PG_BOOL_R026,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R026_C10_SLOTS,PG_BOOL_R026_C10,PG_BOOL_R026,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R027_C01_SLOTS,PG_BOOL_R027_C01,PG_BOOL_R027,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R027_C02_SLOTS,PG_BOOL_R027_C02,PG_BOOL_R027,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R027_C03_SLOTS,PG_BOOL_R027_C03,PG_BOOL_R027,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R027_C04_SLOTS,PG_BOOL_R027_C04,PG_BOOL_R027,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R027_C05_SLOTS,PG_BOOL_R027_C05,PG_BOOL_R027,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R027_C06_SLOTS,PG_BOOL_R027_C06,PG_BOOL_R027,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R027_C07_SLOTS,PG_BOOL_R027_C07,PG_BOOL_R027,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R027_C08_SLOTS,PG_BOOL_R027_C08,PG_BOOL_R027,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R027_C09_SLOTS,PG_BOOL_R027_C09,PG_BOOL_R027,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R027_C10_SLOTS,PG_BOOL_R027_C10,PG_BOOL_R027,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R028_C01_SLOTS,PG_BOOL_R028_C01,PG_BOOL_R028,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R028_C02_SLOTS,PG_BOOL_R028_C02,PG_BOOL_R028,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R028_C03_SLOTS,PG_BOOL_R028_C03,PG_BOOL_R028,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R028_C04_SLOTS,PG_BOOL_R028_C04,PG_BOOL_R028,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R028_C05_SLOTS,PG_BOOL_R028_C05,PG_BOOL_R028,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R028_C06_SLOTS,PG_BOOL_R028_C06,PG_BOOL_R028,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R028_C07_SLOTS,PG_BOOL_R028_C07,PG_BOOL_R028,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R028_C08_SLOTS,PG_BOOL_R028_C08,PG_BOOL_R028,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R028_C09_SLOTS,PG_BOOL_R028_C09,PG_BOOL_R028,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R028_C10_SLOTS,PG_BOOL_R028_C10,PG_BOOL_R028,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R029_C01_SLOTS,PG_BOOL_R029_C01,PG_BOOL_R029,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R029_C02_SLOTS,PG_BOOL_R029_C02,PG_BOOL_R029,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R029_C03_SLOTS,PG_BOOL_R029_C03,PG_BOOL_R029,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R029_C04_SLOTS,PG_BOOL_R029_C04,PG_BOOL_R029,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R029_C05_SLOTS,PG_BOOL_R029_C05,PG_BOOL_R029,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R029_C06_SLOTS,PG_BOOL_R029_C06,PG_BOOL_R029,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R029_C07_SLOTS,PG_BOOL_R029_C07,PG_BOOL_R029,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R029_C08_SLOTS,PG_BOOL_R029_C08,PG_BOOL_R029,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R029_C09_SLOTS,PG_BOOL_R029_C09,PG_BOOL_R029,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R029_C10_SLOTS,PG_BOOL_R029_C10,PG_BOOL_R029,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R030_C01_SLOTS,PG_BOOL_R030_C01,PG_BOOL_R030,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
PG_BOOL_R030_C02_SLOTS,PG_BOOL_R030_C02,PG_BOOL_R030,Y2,"{""inet"": ""private address sample"", ""integer"": ""1..150 realistic bounded literals"", ""jsonb"": ""small object/array literal"", ""text"": ""short safe ascii tokens"", ""uuid"": ""deterministic UUID literal""}",bounded small literals; no forced 60k+ uniqueness inflation,none_or_normalize_only
