sample_id,run_id,generation_index,created_utc,model_name,model_checkpoint,branch,seed,target_ruleset_id,target_root_id,target_structure_cell_id,target_module_id,target_y_level,target_semantic_family,target_ruleset_family,target_skeleton_reference,target_required_tokens,target_slot_schema_id,prompt_prefix,payload_raw,payload_stripped,payload_normalized,payload_decoded,payload_hash,payload_length_chars,payload_length_tokens,eos_reached,truncated,matched_ruleset_id,match_source,matched_root_id,matched_structure_cell_id,matched_semantic_family,ruleset_match_score,skeleton_match_score,slot_match_score,required_token_match_score,off_ruleset,off_family,reward_stage,reward_version,r_ruleset,r_skeleton,r_slot,r_structure,r_diversity,r_coverage,r_length,p_duplicate,p_near_duplicate,p_off_ruleset,delimiter_valid,quote_valid,boolean_signal_valid,required_tokens_valid,skeleton_valid,slot_sanity_valid,representation_valid,static_score,static_error_class,raw_duplicate_in_run,duplicate_of_sample_id,duplicate_in_training,nearest_train_sample_id,nearest_train_similarity,nearest_generated_sample_id,nearest_generated_similarity,near_duplicate_flag,accepted_for_next_stage,accepted_reason,rejected_reason,usable_for_training,usable_for_reward_update,manual_review_required,postgres_parse_valid,postgres_runtime_valid,semantic_behavior_valid,positive_payload,negative_payload,expected_truth,observed_truth,truth_match,source_v4_1_sample_id,source_type,reward_total,candidate_generation_status,runtime_claim_allowed
BOOT_Y1_R086_C07_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,5142,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R086_C07,PG_BOOL_R086,PG_BOOL_R086_C07,Y1_basic_boolean,Y1,uuid_predicate,uuid_predicate,(UUID = UUID) AND (INT = INT),=|AND,SLOT_Y1_R086_C07,<RULE=RS_Y1_R086_C07><CELL=PG_BOOL_R086_C07><FAMILY=uuid_predicate>,(uuid '00000000-0000-0000-0000-000000003260' = uuid '00000000-0000-0000-0000-000000003267') AND (33 = 33),(uuid '00000000-0000-0000-0000-000000003260' = uuid '00000000-0000-0000-0000-000000003267') AND (33 = 33),(uuid '00000000-0000-0000-0000-000000003260' = uuid '00000000-0000-0000-0000-000000003267') AND (33 = 33),(uuid '00000000-0000-0000-0000-000000003260' = uuid '00000000-0000-0000-0000-000000003267') AND (33 = 33),sha256:62a76e07f0f32047802c2c45f09418232b8737fff26d005051337c0623fda481,105,33,True,False,RS_Y1_R086_C07,source_assigned,PG_BOOL_R086,PG_BOOL_R086_C07,uuid_predicate,1.0,1.0,0.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,0.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,False,True,0.9,slot,False,,False,,0.0,,0.0,False,False,,slot,False,True,True,not_run,not_run,not_run,(((uuid '00000000-0000-0000-0000-000000003260' = uuid '00000000-0000-0000-0000-000000003267') AND (33 = 33)) OR TRUE),(((uuid '00000000-0000-0000-0000-000000003260' = uuid '00000000-0000-0000-0000-000000003267') AND (33 = 33)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R086_C07_S06,v4_1_static_seed_candidate,0.535,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R086_C08_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,5143,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R086_C08,PG_BOOL_R086,PG_BOOL_R086_C08,Y1_basic_boolean,Y1,uuid_predicate,uuid_predicate,(UUID = UUID) OR (INT <> INT),<|<>|=|>|OR,SLOT_Y1_R086_C08,<RULE=RS_Y1_R086_C08><CELL=PG_BOOL_R086_C08><FAMILY=uuid_predicate>,(uuid '00000000-0000-0000-0000-000000003195' = uuid '00000000-0000-0000-0000-000000003195') OR (93 <> 93),(uuid '00000000-0000-0000-0000-000000003195' = uuid '00000000-0000-0000-0000-000000003195') OR (93 <> 93),(uuid '00000000-0000-0000-0000-000000003195' = uuid '00000000-0000-0000-0000-000000003195') OR (93 <> 93),(uuid '00000000-0000-0000-0000-000000003195' = uuid '00000000-0000-0000-0000-000000003195') OR (93 <> 93),sha256:326443a0318d04584dd33fcd13d9f0fcfda20167a7b7057549ef6779de6575b7,105,33,True,False,RS_Y1_R086_C08,source_assigned,PG_BOOL_R086,PG_BOOL_R086_C08,uuid_predicate,1.0,1.0,0.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,0.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,False,True,0.9,slot,False,,False,,0.0,,0.0,False,False,,slot,False,True,True,not_run,not_run,not_run,(((uuid '00000000-0000-0000-0000-000000003195' = uuid '00000000-0000-0000-0000-000000003195') OR (93 <> 93)) OR TRUE),(((uuid '00000000-0000-0000-0000-000000003195' = uuid '00000000-0000-0000-0000-000000003195') OR (93 <> 93)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R086_C08_S01,v4_1_static_seed_candidate,0.535,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R086_C08_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,5144,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R086_C08,PG_BOOL_R086,PG_BOOL_R086_C08,Y1_basic_boolean,Y1,uuid_predicate,uuid_predicate,(UUID = UUID) OR (INT <> INT),<|<>|=|>|OR,SLOT_Y1_R086_C08,<RULE=RS_Y1_R086_C08><CELL=PG_BOOL_R086_C08><FAMILY=uuid_predicate>,(uuid '00000000-0000-0000-0000-000000003208' = uuid '00000000-0000-0000-0000-000000003208') OR (9 <> 9),(uuid '00000000-0000-0000-0000-000000003208' = uuid '00000000-0000-0000-0000-000000003208') OR (9 <> 9),(uuid '00000000-0000-0000-0000-000000003208' = uuid '00000000-0000-0000-0000-000000003208') OR (9 <> 9),(uuid '00000000-0000-0000-0000-000000003208' = uuid '00000000-0000-0000-0000-000000003208') OR (9 <> 9),sha256:81f85cf6ba6140ef469904c4cbb099ee945428c39961572bce41506a2c0d72d2,103,33,True,False,RS_Y1_R086_C08,source_assigned,PG_BOOL_R086,PG_BOOL_R086_C08,uuid_predicate,1.0,1.0,0.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,0.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,False,True,0.9,slot,False,,False,,0.0,,0.0,False,False,,slot,False,True,True,not_run,not_run,not_run,(((uuid '00000000-0000-0000-0000-000000003208' = uuid '00000000-0000-0000-0000-000000003208') OR (9 <> 9)) OR TRUE),(((uuid '00000000-0000-0000-0000-000000003208' = uuid '00000000-0000-0000-0000-000000003208') OR (9 <> 9)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R086_C08_S02,v4_1_static_seed_candidate,0.535,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R086_C08_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,5145,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R086_C08,PG_BOOL_R086,PG_BOOL_R086_C08,Y1_basic_boolean,Y1,uuid_predicate,uuid_predicate,(UUID = UUID) OR (INT <> INT),<|<>|=|>|OR,SLOT_Y1_R086_C08,<RULE=RS_Y1_R086_C08><CELL=PG_BOOL_R086_C08><FAMILY=uuid_predicate>,(uuid '00000000-0000-0000-0000-000000003221' = uuid '00000000-0000-0000-0000-000000003221') OR (22 <> 22),(uuid '00000000-0000-0000-0000-000000003221' = uuid '00000000-0000-0000-0000-000000003221') OR (22 <> 22),(uuid '00000000-0000-0000-0000-000000003221' = uuid '00000000-0000-0000-0000-000000003221') OR (22 <> 22),(uuid '00000000-0000-0000-0000-000000003221' = uuid '00000000-0000-0000-0000-000000003221') OR (22 <> 22),sha256:4ff076049c81c1f48e9b0012fb1d551c9b5fee2d859c9ad85ce6fc1042a7602a,105,33,True,False,RS_Y1_R086_C08,source_assigned,PG_BOOL_R086,PG_BOOL_R086_C08,uuid_predicate,1.0,1.0,0.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,0.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,False,True,0.9,slot,False,,False,,0.0,,0.0,False,False,,slot,False,True,True,not_run,not_run,not_run,(((uuid '00000000-0000-0000-0000-000000003221' = uuid '00000000-0000-0000-0000-000000003221') OR (22 <> 22)) OR TRUE),(((uuid '00000000-0000-0000-0000-000000003221' = uuid '00000000-0000-0000-0000-000000003221') OR (22 <> 22)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R086_C08_S03,v4_1_static_seed_candidate,0.535,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R086_C08_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,5146,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R086_C08,PG_BOOL_R086,PG_BOOL_R086_C08,Y1_basic_boolean,Y1,uuid_predicate,uuid_predicate,(UUID = UUID) OR (INT <> INT),<|<>|=|>|OR,SLOT_Y1_R086_C08,<RULE=RS_Y1_R086_C08><CELL=PG_BOOL_R086_C08><FAMILY=uuid_predicate>,(uuid '00000000-0000-0000-0000-000000003234' = uuid '00000000-0000-0000-0000-000000003241') OR (35 <> 35),(uuid '00000000-0000-0000-0000-000000003234' = uuid '00000000-0000-0000-0000-000000003241') OR (35 <> 35),(uuid '00000000-0000-0000-0000-000000003234' = uuid '00000000-0000-0000-0000-000000003241') OR (35 <> 35),(uuid '00000000-0000-0000-0000-000000003234' = uuid '00000000-0000-0000-0000-000000003241') OR (35 <> 35),sha256:3658f83817068fc3bde646d16ac9ca31fd103111e42675686aad0d5d0dfa2f2c,105,33,True,False,RS_Y1_R086_C08,source_assigned,PG_BOOL_R086,PG_BOOL_R086_C08,uuid_predicate,1.0,1.0,0.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,0.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,False,True,0.9,slot,False,,False,,0.0,,0.0,False,False,,slot,False,True,True,not_run,not_run,not_run,(((uuid '00000000-0000-0000-0000-000000003234' = uuid '00000000-0000-0000-0000-000000003241') OR (35 <> 35)) OR TRUE),(((uuid '00000000-0000-0000-0000-000000003234' = uuid '00000000-0000-0000-0000-000000003241') OR (35 <> 35)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R086_C08_S04,v4_1_static_seed_candidate,0.535,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R086_C08_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,5147,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R086_C08,PG_BOOL_R086,PG_BOOL_R086_C08,Y1_basic_boolean,Y1,uuid_predicate,uuid_predicate,(UUID = UUID) OR (INT <> INT),<|<>|=|>|OR,SLOT_Y1_R086_C08,<RULE=RS_Y1_R086_C08><CELL=PG_BOOL_R086_C08><FAMILY=uuid_predicate>,(uuid '00000000-0000-0000-0000-000000003247' = uuid '00000000-0000-0000-0000-000000003254') OR (48 <> 48),(uuid '00000000-0000-0000-0000-000000003247' = uuid '00000000-0000-0000-0000-000000003254') OR (48 <> 48),(uuid '00000000-0000-0000-0000-000000003247' = uuid '00000000-0000-0000-0000-000000003254') OR (48 <> 48),(uuid '00000000-0000-0000-0000-000000003247' = uuid '00000000-0000-0000-0000-000000003254') OR (48 <> 48),sha256:85c40e2efd1fa00aaa34342f2c18fbae40343dafed86511a2bac796ea96f3baa,105,33,True,False,RS_Y1_R086_C08,source_assigned,PG_BOOL_R086,PG_BOOL_R086_C08,uuid_predicate,1.0,1.0,0.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,0.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,False,True,0.9,slot,False,,False,,0.0,,0.0,False,False,,slot,False,True,True,not_run,not_run,not_run,(((uuid '00000000-0000-0000-0000-000000003247' = uuid '00000000-0000-0000-0000-000000003254') OR (48 <> 48)) OR TRUE),(((uuid '00000000-0000-0000-0000-000000003247' = uuid '00000000-0000-0000-0000-000000003254') OR (48 <> 48)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R086_C08_S05,v4_1_static_seed_candidate,0.535,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R086_C08_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,5148,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R086_C08,PG_BOOL_R086,PG_BOOL_R086_C08,Y1_basic_boolean,Y1,uuid_predicate,uuid_predicate,(UUID = UUID) OR (INT <> INT),<|<>|=|>|OR,SLOT_Y1_R086_C08,<RULE=RS_Y1_R086_C08><CELL=PG_BOOL_R086_C08><FAMILY=uuid_predicate>,(uuid '00000000-0000-0000-0000-000000003260' = uuid '00000000-0000-0000-0000-000000003267') OR (61 <> 61),(uuid '00000000-0000-0000-0000-000000003260' = uuid '00000000-0000-0000-0000-000000003267') OR (61 <> 61),(uuid '00000000-0000-0000-0000-000000003260' = uuid '00000000-0000-0000-0000-000000003267') OR (61 <> 61),(uuid '00000000-0000-0000-0000-000000003260' = uuid '00000000-0000-0000-0000-000000003267') OR (61 <> 61),sha256:e743aa990d1a634e6f82a963dc5cf9751b481aa735e4a531ec543356a678cc7c,105,33,True,False,RS_Y1_R086_C08,source_assigned,PG_BOOL_R086,PG_BOOL_R086_C08,uuid_predicate,1.0,1.0,0.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,0.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,False,True,0.9,slot,False,,False,,0.0,,0.0,False,False,,slot,False,True,True,not_run,not_run,not_run,(((uuid '00000000-0000-0000-0000-000000003260' = uuid '00000000-0000-0000-0000-000000003267') OR (61 <> 61)) OR TRUE),(((uuid '00000000-0000-0000-0000-000000003260' = uuid '00000000-0000-0000-0000-000000003267') OR (61 <> 61)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R086_C08_S06,v4_1_static_seed_candidate,0.535,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R086_C09_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,5149,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R086_C09,PG_BOOL_R086,PG_BOOL_R086_C09,Y1_basic_boolean,Y1,uuid_predicate,uuid_predicate,((UUID = UUID) = TRUE),=|TRUE,SLOT_Y1_R086_C09,<RULE=RS_Y1_R086_C09><CELL=PG_BOOL_R086_C09><FAMILY=uuid_predicate>,((uuid '00000000-0000-0000-0000-000000003195' = uuid '00000000-0000-0000-0000-000000003195') = TRUE),((uuid '00000000-0000-0000-0000-000000003195' = uuid '00000000-0000-0000-0000-000000003195') = TRUE),((uuid '00000000-0000-0000-0000-000000003195' = uuid '00000000-0000-0000-0000-000000003195') = TRUE),((uuid '00000000-0000-0000-0000-000000003195' = uuid '00000000-0000-0000-0000-000000003195') = TRUE),sha256:1f3dfa6cfe03747eaaee06eb40cd7b0ca0bab50be52fc0153f2bcc241985a101,100,31,True,False,RS_Y1_R086_C09,source_assigned,PG_BOOL_R086,PG_BOOL_R086_C09,uuid_predicate,1.0,1.0,0.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,0.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,False,True,0.9,slot,False,,False,,0.0,,0.0,False,False,,slot,False,True,True,not_run,not_run,not_run,((((uuid '00000000-0000-0000-0000-000000003195' = uuid '00000000-0000-0000-0000-000000003195') = TRUE)) OR TRUE),((((uuid '00000000-0000-0000-0000-000000003195' = uuid '00000000-0000-0000-0000-000000003195') = TRUE)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R086_C09_S01,v4_1_static_seed_candidate,0.535,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R086_C09_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,5150,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R086_C09,PG_BOOL_R086,PG_BOOL_R086_C09,Y1_basic_boolean,Y1,uuid_predicate,uuid_predicate,((UUID = UUID) = TRUE),=|TRUE,SLOT_Y1_R086_C09,<RULE=RS_Y1_R086_C09><CELL=PG_BOOL_R086_C09><FAMILY=uuid_predicate>,((uuid '00000000-0000-0000-0000-000000003208' = uuid '00000000-0000-0000-0000-000000003208') = TRUE),((uuid '00000000-0000-0000-0000-000000003208' = uuid '00000000-0000-0000-0000-000000003208') = TRUE),((uuid '00000000-0000-0000-0000-000000003208' = uuid '00000000-0000-0000-0000-000000003208') = TRUE),((uuid '00000000-0000-0000-0000-000000003208' = uuid '00000000-0000-0000-0000-000000003208') = TRUE),sha256:0c39c5ffa4952aa913ff565e73679d5caf01559228e63706b8a03f36389f4c06,100,31,True,False,RS_Y1_R086_C09,source_assigned,PG_BOOL_R086,PG_BOOL_R086_C09,uuid_predicate,1.0,1.0,0.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,0.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,False,True,0.9,slot,False,,False,,0.0,,0.0,False,False,,slot,False,True,True,not_run,not_run,not_run,((((uuid '00000000-0000-0000-0000-000000003208' = uuid '00000000-0000-0000-0000-000000003208') = TRUE)) OR TRUE),((((uuid '00000000-0000-0000-0000-000000003208' = uuid '00000000-0000-0000-0000-000000003208') = TRUE)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R086_C09_S02,v4_1_static_seed_candidate,0.535,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R086_C09_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,5151,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R086_C09,PG_BOOL_R086,PG_BOOL_R086_C09,Y1_basic_boolean,Y1,uuid_predicate,uuid_predicate,((UUID = UUID) = TRUE),=|TRUE,SLOT_Y1_R086_C09,<RULE=RS_Y1_R086_C09><CELL=PG_BOOL_R086_C09><FAMILY=uuid_predicate>,((uuid '00000000-0000-0000-0000-000000003221' = uuid '00000000-0000-0000-0000-000000003221') = TRUE),((uuid '00000000-0000-0000-0000-000000003221' = uuid '00000000-0000-0000-0000-000000003221') = TRUE),((uuid '00000000-0000-0000-0000-000000003221' = uuid '00000000-0000-0000-0000-000000003221') = TRUE),((uuid '00000000-0000-0000-0000-000000003221' = uuid '00000000-0000-0000-0000-000000003221') = TRUE),sha256:f13895608b009212a458f246b80705fd5269d797775f709f68ea2fe27e8d32ad,100,31,True,False,RS_Y1_R086_C09,source_assigned,PG_BOOL_R086,PG_BOOL_R086_C09,uuid_predicate,1.0,1.0,0.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,0.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,False,True,0.9,slot,False,,False,,0.0,,0.0,False,False,,slot,False,True,True,not_run,not_run,not_run,((((uuid '00000000-0000-0000-0000-000000003221' = uuid '00000000-0000-0000-0000-000000003221') = TRUE)) OR TRUE),((((uuid '00000000-0000-0000-0000-000000003221' = uuid '00000000-0000-0000-0000-000000003221') = TRUE)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R086_C09_S03,v4_1_static_seed_candidate,0.535,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R086_C09_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,5152,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R086_C09,PG_BOOL_R086,PG_BOOL_R086_C09,Y1_basic_boolean,Y1,uuid_predicate,uuid_predicate,((UUID = UUID) = TRUE),=|TRUE,SLOT_Y1_R086_C09,<RULE=RS_Y1_R086_C09><CELL=PG_BOOL_R086_C09><FAMILY=uuid_predicate>,((uuid '00000000-0000-0000-0000-000000003234' = uuid '00000000-0000-0000-0000-000000003241') = TRUE),((uuid '00000000-0000-0000-0000-000000003234' = uuid '00000000-0000-0000-0000-000000003241') = TRUE),((uuid '00000000-0000-0000-0000-000000003234' = uuid '00000000-0000-0000-0000-000000003241') = TRUE),((uuid '00000000-0000-0000-0000-000000003234' = uuid '00000000-0000-0000-0000-000000003241') = TRUE),sha256:61597179e33c5340554940404b92c113aa18cdf610de84cca60fa46fc53e0351,100,31,True,False,RS_Y1_R086_C09,source_assigned,PG_BOOL_R086,PG_BOOL_R086_C09,uuid_predicate,1.0,1.0,0.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,0.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,False,True,0.9,slot,False,,False,,0.0,,0.0,False,False,,slot,False,True,True,not_run,not_run,not_run,((((uuid '00000000-0000-0000-0000-000000003234' = uuid '00000000-0000-0000-0000-000000003241') = TRUE)) OR TRUE),((((uuid '00000000-0000-0000-0000-000000003234' = uuid '00000000-0000-0000-0000-000000003241') = TRUE)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R086_C09_S04,v4_1_static_seed_candidate,0.535,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R086_C09_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,5153,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R086_C09,PG_BOOL_R086,PG_BOOL_R086_C09,Y1_basic_boolean,Y1,uuid_predicate,uuid_predicate,((UUID = UUID) = TRUE),=|TRUE,SLOT_Y1_R086_C09,<RULE=RS_Y1_R086_C09><CELL=PG_BOOL_R086_C09><FAMILY=uuid_predicate>,((uuid '00000000-0000-0000-0000-000000003247' = uuid '00000000-0000-0000-0000-000000003254') = TRUE),((uuid '00000000-0000-0000-0000-000000003247' = uuid '00000000-0000-0000-0000-000000003254') = TRUE),((uuid '00000000-0000-0000-0000-000000003247' = uuid '00000000-0000-0000-0000-000000003254') = TRUE),((uuid '00000000-0000-0000-0000-000000003247' = uuid '00000000-0000-0000-0000-000000003254') = TRUE),sha256:788538b8be9cdb3ebbd1b25785ab774cc64ddf494725d364ba7f5841d729ec43,100,31,True,False,RS_Y1_R086_C09,source_assigned,PG_BOOL_R086,PG_BOOL_R086_C09,uuid_predicate,1.0,1.0,0.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,0.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,False,True,0.9,slot,False,,False,,0.0,,0.0,False,False,,slot,False,True,True,not_run,not_run,not_run,((((uuid '00000000-0000-0000-0000-000000003247' = uuid '00000000-0000-0000-0000-000000003254') = TRUE)) OR TRUE),((((uuid '00000000-0000-0000-0000-000000003247' = uuid '00000000-0000-0000-0000-000000003254') = TRUE)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R086_C09_S05,v4_1_static_seed_candidate,0.535,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y1_R086_C09_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,5154,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y1_R086_C09,PG_BOOL_R086,PG_BOOL_R086_C09,Y1_basic_boolean,Y1,uuid_predicate,uuid_predicate,((UUID = UUID) = TRUE),=|TRUE,SLOT_Y1_R086_C09,<RULE=RS_Y1_R086_C09><CELL=PG_BOOL_R086_C09><FAMILY=uuid_predicate>,((uuid '00000000-0000-0000-0000-000000003260' = uuid '00000000-0000-0000-0000-000000003267') = TRUE),((uuid '00000000-0000-0000-0000-000000003260' = uuid '00000000-0000-0000-0000-000000003267') = TRUE),((uuid '00000000-0000-0000-0000-000000003260' = uuid '00000000-0000-0000-0000-000000003267') = TRUE),((uuid '00000000-0000-0000-0000-000000003260' = uuid '00000000-0000-0000-0000-000000003267') = TRUE),sha256:b75496de2d11f0200e6a945760e1da761687f494d5d3863e78ebe87b8bb62321,100,31,True,False,RS_Y1_R086_C09,source_assigned,PG_BOOL_R086,PG_BOOL_R086_C09,uuid_predicate,1.0,1.0,0.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,0.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,False,True,0.9,slot,False,,False,,0.0,,0.0,False,False,,slot,False,True,True,not_run,not_run,not_run,((((uuid '00000000-0000-0000-0000-000000003260' = uuid '00000000-0000-0000-0000-000000003267') = TRUE)) OR TRUE),((((uuid '00000000-0000-0000-0000-000000003260' = uuid '00000000-0000-0000-0000-000000003267') = TRUE)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y1_R086_C09_S06,v4_1_static_seed_candidate,0.535,bootstrap_from_v4_1_not_model_generated,False
