sample_id,run_id,generation_index,created_utc,model_name,model_checkpoint,branch,seed,target_ruleset_id,target_root_id,target_structure_cell_id,target_module_id,target_y_level,target_semantic_family,target_ruleset_family,target_skeleton_reference,target_required_tokens,target_slot_schema_id,prompt_prefix,payload_raw,payload_stripped,payload_normalized,payload_decoded,payload_hash,payload_length_chars,payload_length_tokens,eos_reached,truncated,matched_ruleset_id,match_source,matched_root_id,matched_structure_cell_id,matched_semantic_family,ruleset_match_score,skeleton_match_score,slot_match_score,required_token_match_score,off_ruleset,off_family,reward_stage,reward_version,r_ruleset,r_skeleton,r_slot,r_structure,r_diversity,r_coverage,r_length,p_duplicate,p_near_duplicate,p_off_ruleset,delimiter_valid,quote_valid,boolean_signal_valid,required_tokens_valid,skeleton_valid,slot_sanity_valid,representation_valid,static_score,static_error_class,raw_duplicate_in_run,duplicate_of_sample_id,duplicate_in_training,nearest_train_sample_id,nearest_train_similarity,nearest_generated_sample_id,nearest_generated_similarity,near_duplicate_flag,accepted_for_next_stage,accepted_reason,rejected_reason,usable_for_training,usable_for_reward_update,manual_review_required,postgres_parse_valid,postgres_runtime_valid,semantic_behavior_valid,positive_payload,negative_payload,expected_truth,observed_truth,truth_match,source_v4_1_sample_id,source_type,reward_total,candidate_generation_status,runtime_claim_allowed
BOOT_Y2_R044_C05_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2609,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R044_C05,PG_BOOL_R044,PG_BOOL_R044_C05,Y2_boolean_variation,Y2,string_function,string_function,"(REPLACE(STR, STR, STR) = STR) IS NOT FALSE",=|FALSE|IS|NOT,SLOT_Y2_R044_C05,<RULE=RS_Y2_R044_C05><CELL=PG_BOOL_R044_C05><FAMILY=string_function>,"( (replace('prime4', 'p', 'p') = 'core5') IS not false )","( (replace('prime4', 'p', 'p') = 'core5') IS not false )","(replace('prime4', 'p', 'p') = 'core5') IS NOT FALSE","( (replace('prime4', 'p', 'p') = 'core5') IS not false )",sha256:2d92523ac561cc814c99bdca0f5e1be4b0f65bfc7ad16f02dcb31c5c84530938,56,25,True,False,RS_Y2_R044_C05,source_assigned,PG_BOOL_R044,PG_BOOL_R044_C05,string_function,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"((( (replace('prime4', 'p', 'p') = 'core5') IS not false )) OR TRUE)","((( (replace('prime4', 'p', 'p') = 'core5') IS not false )) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R044_C05_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R044_C05_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2610,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R044_C05,PG_BOOL_R044,PG_BOOL_R044_C05,Y2_boolean_variation,Y2,string_function,string_function,"(REPLACE(STR, STR, STR) = STR) IS NOT FALSE",=|FALSE|IS|NOT,SLOT_Y2_R044_C05,<RULE=RS_Y2_R044_C05><CELL=PG_BOOL_R044_C05><FAMILY=string_function>,"(replace('core5', 'c', 'c') = 'safe6') is NOT FALSE","(replace('core5', 'c', 'c') = 'safe6') is NOT FALSE","(replace('core5', 'c', 'c') = 'safe6') IS NOT FALSE","(replace('core5', 'c', 'c') = 'safe6') is NOT FALSE",sha256:9cc84ff6503ccfac68df6039108132b8c87c93553477bb92834cc6ec98995677,51,23,True,False,RS_Y2_R044_C05,source_assigned,PG_BOOL_R044,PG_BOOL_R044_C05,string_function,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"(((replace('core5', 'c', 'c') = 'safe6') is NOT FALSE) OR TRUE)","(((replace('core5', 'c', 'c') = 'safe6') is NOT FALSE) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R044_C05_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R044_C06_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2611,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R044_C06,PG_BOOL_R044,PG_BOOL_R044_C06,Y2_boolean_variation,Y2,string_function,string_function,"CASE WHEN (REPLACE(STR, STR, STR) = STR) THEN TRUE ELSE FALSE END",=|CASE|ELSE|END|FALSE|THEN|TRUE|WHEN,SLOT_Y2_R044_C06,<RULE=RS_Y2_R044_C06><CELL=PG_BOOL_R044_C06><FAMILY=string_function>,"CASE WHEN (replace('south0', 's', 's') = 'south0') THEN TRUE ELSE false end","CASE WHEN (replace('south0', 's', 's') = 'south0') THEN TRUE ELSE false end","CASE WHEN (replace('south0', 's', 's') = 'south0') THEN TRUE ELSE FALSE END","CASE WHEN (replace('south0', 's', 's') = 'south0') THEN TRUE ELSE false end",sha256:26851a0edc395d0d880174df03b43e4fe37f668d432b99f682af16f9b9d7b4e9,75,27,True,False,RS_Y2_R044_C06,source_assigned,PG_BOOL_R044,PG_BOOL_R044_C06,string_function,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"((CASE WHEN (replace('south0', 's', 's') = 'south0') THEN TRUE ELSE false end) OR TRUE)","((CASE WHEN (replace('south0', 's', 's') = 'south0') THEN TRUE ELSE false end) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R044_C06_S01,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R044_C06_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2612,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R044_C06,PG_BOOL_R044,PG_BOOL_R044_C06,Y2_boolean_variation,Y2,string_function,string_function,"CASE WHEN (REPLACE(STR, STR, STR) = STR) THEN TRUE ELSE FALSE END",=|CASE|ELSE|END|FALSE|THEN|TRUE|WHEN,SLOT_Y2_R044_C06,<RULE=RS_Y2_R044_C06><CELL=PG_BOOL_R044_C06><FAMILY=string_function>,"( case when (replace('east1', 'e', 'e') = 'east1') then true else FALSE END )","( case when (replace('east1', 'e', 'e') = 'east1') then true else FALSE END )","CASE WHEN (replace('east1', 'e', 'e') = 'east1') THEN TRUE ELSE FALSE END","( case when (replace('east1', 'e', 'e') = 'east1') then true else FALSE END )",sha256:19f4b7f863f12318863b2addb6b3c5f8044e66618f2a1894b8bae7bbdc397533,77,29,True,False,RS_Y2_R044_C06,source_assigned,PG_BOOL_R044,PG_BOOL_R044_C06,string_function,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"((( case when (replace('east1', 'e', 'e') = 'east1') then true else FALSE END )) OR TRUE)","((( case when (replace('east1', 'e', 'e') = 'east1') then true else FALSE END )) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R044_C06_S02,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R044_C06_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2613,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R044_C06,PG_BOOL_R044,PG_BOOL_R044_C06,Y2_boolean_variation,Y2,string_function,string_function,"CASE WHEN (REPLACE(STR, STR, STR) = STR) THEN TRUE ELSE FALSE END",=|CASE|ELSE|END|FALSE|THEN|TRUE|WHEN,SLOT_Y2_R044_C06,<RULE=RS_Y2_R044_C06><CELL=PG_BOOL_R044_C06><FAMILY=string_function>,"CASE WHEN (replace('west2', 'w', 'w') = 'west2') THEN TRUE ELSE false end","CASE WHEN (replace('west2', 'w', 'w') = 'west2') THEN TRUE ELSE false end","CASE WHEN (replace('west2', 'w', 'w') = 'west2') THEN TRUE ELSE FALSE END","CASE WHEN (replace('west2', 'w', 'w') = 'west2') THEN TRUE ELSE false end",sha256:2c111eb579f424210e48b3373c0e1b3b32c66a564d4bbe103a0219aaf5173785,73,27,True,False,RS_Y2_R044_C06,source_assigned,PG_BOOL_R044,PG_BOOL_R044_C06,string_function,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"((CASE WHEN (replace('west2', 'w', 'w') = 'west2') THEN TRUE ELSE false end) OR TRUE)","((CASE WHEN (replace('west2', 'w', 'w') = 'west2') THEN TRUE ELSE false end) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R044_C06_S03,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R044_C06_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2614,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R044_C06,PG_BOOL_R044,PG_BOOL_R044_C06,Y2_boolean_variation,Y2,string_function,string_function,"CASE WHEN (REPLACE(STR, STR, STR) = STR) THEN TRUE ELSE FALSE END",=|CASE|ELSE|END|FALSE|THEN|TRUE|WHEN,SLOT_Y2_R044_C06,<RULE=RS_Y2_R044_C06><CELL=PG_BOOL_R044_C06><FAMILY=string_function>,"( case when (replace('prime3', 'p', 'p') = 'core4') then true else FALSE END )","( case when (replace('prime3', 'p', 'p') = 'core4') then true else FALSE END )","CASE WHEN (replace('prime3', 'p', 'p') = 'core4') THEN TRUE ELSE FALSE END","( case when (replace('prime3', 'p', 'p') = 'core4') then true else FALSE END )",sha256:ccebfbd155d76f1d7c493bd404736584081a7b825ba78848d6011bb31371010a,78,29,True,False,RS_Y2_R044_C06,source_assigned,PG_BOOL_R044,PG_BOOL_R044_C06,string_function,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"((( case when (replace('prime3', 'p', 'p') = 'core4') then true else FALSE END )) OR TRUE)","((( case when (replace('prime3', 'p', 'p') = 'core4') then true else FALSE END )) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R044_C06_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R044_C06_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2615,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R044_C06,PG_BOOL_R044,PG_BOOL_R044_C06,Y2_boolean_variation,Y2,string_function,string_function,"CASE WHEN (REPLACE(STR, STR, STR) = STR) THEN TRUE ELSE FALSE END",=|CASE|ELSE|END|FALSE|THEN|TRUE|WHEN,SLOT_Y2_R044_C06,<RULE=RS_Y2_R044_C06><CELL=PG_BOOL_R044_C06><FAMILY=string_function>,"CASE WHEN (replace('core4', 'c', 'c') = 'safe5') THEN TRUE ELSE false end","CASE WHEN (replace('core4', 'c', 'c') = 'safe5') THEN TRUE ELSE false end","CASE WHEN (replace('core4', 'c', 'c') = 'safe5') THEN TRUE ELSE FALSE END","CASE WHEN (replace('core4', 'c', 'c') = 'safe5') THEN TRUE ELSE false end",sha256:a5e2c8e5857de6fe6f608e1e788f293e357acb9f835a54da90700ab0855b0ebb,73,27,True,False,RS_Y2_R044_C06,source_assigned,PG_BOOL_R044,PG_BOOL_R044_C06,string_function,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"((CASE WHEN (replace('core4', 'c', 'c') = 'safe5') THEN TRUE ELSE false end) OR TRUE)","((CASE WHEN (replace('core4', 'c', 'c') = 'safe5') THEN TRUE ELSE false end) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R044_C06_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R044_C06_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2616,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R044_C06,PG_BOOL_R044,PG_BOOL_R044_C06,Y2_boolean_variation,Y2,string_function,string_function,"CASE WHEN (REPLACE(STR, STR, STR) = STR) THEN TRUE ELSE FALSE END",=|CASE|ELSE|END|FALSE|THEN|TRUE|WHEN,SLOT_Y2_R044_C06,<RULE=RS_Y2_R044_C06><CELL=PG_BOOL_R044_C06><FAMILY=string_function>,"( case when (replace('safe5', 's', 's') = 'audit6') then true else FALSE END )","( case when (replace('safe5', 's', 's') = 'audit6') then true else FALSE END )","CASE WHEN (replace('safe5', 's', 's') = 'audit6') THEN TRUE ELSE FALSE END","( case when (replace('safe5', 's', 's') = 'audit6') then true else FALSE END )",sha256:821e4ebea098519259a63185c82a3e8552857ae670342a770665c73e97a0067b,78,29,True,False,RS_Y2_R044_C06,source_assigned,PG_BOOL_R044,PG_BOOL_R044_C06,string_function,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"((( case when (replace('safe5', 's', 's') = 'audit6') then true else FALSE END )) OR TRUE)","((( case when (replace('safe5', 's', 's') = 'audit6') then true else FALSE END )) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R044_C06_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R044_C07_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2617,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R044_C07,PG_BOOL_R044,PG_BOOL_R044_C07,Y2_boolean_variation,Y2,string_function,string_function,"(REPLACE(STR, STR, STR) = STR) AND (INT = INT)",=|AND,SLOT_Y2_R044_C07,<RULE=RS_Y2_R044_C07><CELL=PG_BOOL_R044_C07><FAMILY=string_function>,"( (replace('east0', 'e', 'e') = 'east0') and (62 = 62) )","( (replace('east0', 'e', 'e') = 'east0') and (62 = 62) )","(replace('east0', 'e', 'e') = 'east0') AND (62 = 62)","( (replace('east0', 'e', 'e') = 'east0') and (62 = 62) )",sha256:3be56cd9c201361a018c44c8d1da519b1cbafcb00965dab34d8fd0f8381ab48d,56,28,True,False,RS_Y2_R044_C07,source_assigned,PG_BOOL_R044,PG_BOOL_R044_C07,string_function,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"((( (replace('east0', 'e', 'e') = 'east0') and (62 = 62) )) OR TRUE)","((( (replace('east0', 'e', 'e') = 'east0') and (62 = 62) )) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R044_C07_S01,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R044_C07_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2618,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R044_C07,PG_BOOL_R044,PG_BOOL_R044_C07,Y2_boolean_variation,Y2,string_function,string_function,"(REPLACE(STR, STR, STR) = STR) AND (INT = INT)",=|AND,SLOT_Y2_R044_C07,<RULE=RS_Y2_R044_C07><CELL=PG_BOOL_R044_C07><FAMILY=string_function>,"(replace('west1', 'w', 'w') = 'west1') AND (75 = 75)","(replace('west1', 'w', 'w') = 'west1') AND (75 = 75)","(replace('west1', 'w', 'w') = 'west1') AND (75 = 75)","(replace('west1', 'w', 'w') = 'west1') AND (75 = 75)",sha256:371368430550dd67cf1b285163c17aa9e34b51e022bb64f9b2cc195763be0e33,52,26,True,False,RS_Y2_R044_C07,source_assigned,PG_BOOL_R044,PG_BOOL_R044_C07,string_function,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"(((replace('west1', 'w', 'w') = 'west1') AND (75 = 75)) OR TRUE)","(((replace('west1', 'w', 'w') = 'west1') AND (75 = 75)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R044_C07_S02,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R044_C07_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2619,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R044_C07,PG_BOOL_R044,PG_BOOL_R044_C07,Y2_boolean_variation,Y2,string_function,string_function,"(REPLACE(STR, STR, STR) = STR) AND (INT = INT)",=|AND,SLOT_Y2_R044_C07,<RULE=RS_Y2_R044_C07><CELL=PG_BOOL_R044_C07><FAMILY=string_function>,"( (replace('prime2', 'p', 'p') = 'prime2') and (88 = 88) )","( (replace('prime2', 'p', 'p') = 'prime2') and (88 = 88) )","(replace('prime2', 'p', 'p') = 'prime2') AND (88 = 88)","( (replace('prime2', 'p', 'p') = 'prime2') and (88 = 88) )",sha256:d61685cf0b0479d26949bce8874389cd85c05e6a47f9a78cf2cc192a4ca804aa,58,28,True,False,RS_Y2_R044_C07,source_assigned,PG_BOOL_R044,PG_BOOL_R044_C07,string_function,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"((( (replace('prime2', 'p', 'p') = 'prime2') and (88 = 88) )) OR TRUE)","((( (replace('prime2', 'p', 'p') = 'prime2') and (88 = 88) )) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R044_C07_S03,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R044_C07_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2620,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R044_C07,PG_BOOL_R044,PG_BOOL_R044_C07,Y2_boolean_variation,Y2,string_function,string_function,"(REPLACE(STR, STR, STR) = STR) AND (INT = INT)",=|AND,SLOT_Y2_R044_C07,<RULE=RS_Y2_R044_C07><CELL=PG_BOOL_R044_C07><FAMILY=string_function>,"(replace('core3', 'c', 'c') = 'safe4') AND (4 = 4)","(replace('core3', 'c', 'c') = 'safe4') AND (4 = 4)","(replace('core3', 'c', 'c') = 'safe4') AND (4 = 4)","(replace('core3', 'c', 'c') = 'safe4') AND (4 = 4)",sha256:a3d8a5bdade9684c6d5ef615ff9c00f54ccdb1b44fbaebc7c4030a2d513f77dc,50,26,True,False,RS_Y2_R044_C07,source_assigned,PG_BOOL_R044,PG_BOOL_R044_C07,string_function,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"(((replace('core3', 'c', 'c') = 'safe4') AND (4 = 4)) OR TRUE)","(((replace('core3', 'c', 'c') = 'safe4') AND (4 = 4)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R044_C07_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R044_C07_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2621,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R044_C07,PG_BOOL_R044,PG_BOOL_R044_C07,Y2_boolean_variation,Y2,string_function,string_function,"(REPLACE(STR, STR, STR) = STR) AND (INT = INT)",=|AND,SLOT_Y2_R044_C07,<RULE=RS_Y2_R044_C07><CELL=PG_BOOL_R044_C07><FAMILY=string_function>,"( (replace('safe4', 's', 's') = 'audit5') and (17 = 17) )","( (replace('safe4', 's', 's') = 'audit5') and (17 = 17) )","(replace('safe4', 's', 's') = 'audit5') AND (17 = 17)","( (replace('safe4', 's', 's') = 'audit5') and (17 = 17) )",sha256:11de3d5bdf010ba6e0e602e791fdc801a9f68874b9b18a5e4c57451c4ad593a9,57,28,True,False,RS_Y2_R044_C07,source_assigned,PG_BOOL_R044,PG_BOOL_R044_C07,string_function,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"((( (replace('safe4', 's', 's') = 'audit5') and (17 = 17) )) OR TRUE)","((( (replace('safe4', 's', 's') = 'audit5') and (17 = 17) )) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R044_C07_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R044_C07_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2622,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R044_C07,PG_BOOL_R044,PG_BOOL_R044_C07,Y2_boolean_variation,Y2,string_function,string_function,"(REPLACE(STR, STR, STR) = STR) AND (INT = INT)",=|AND,SLOT_Y2_R044_C07,<RULE=RS_Y2_R044_C07><CELL=PG_BOOL_R044_C07><FAMILY=string_function>,"(replace('audit5', 'a', 'a') = 'trace6') AND (30 = 30)","(replace('audit5', 'a', 'a') = 'trace6') AND (30 = 30)","(replace('audit5', 'a', 'a') = 'trace6') AND (30 = 30)","(replace('audit5', 'a', 'a') = 'trace6') AND (30 = 30)",sha256:bdfc3941d970665b6942494919b86ccce60ee58e15885946b27bf22cbe28ce6a,54,26,True,False,RS_Y2_R044_C07,source_assigned,PG_BOOL_R044,PG_BOOL_R044_C07,string_function,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"(((replace('audit5', 'a', 'a') = 'trace6') AND (30 = 30)) OR TRUE)","(((replace('audit5', 'a', 'a') = 'trace6') AND (30 = 30)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R044_C07_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R044_C08_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2623,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R044_C08,PG_BOOL_R044,PG_BOOL_R044_C08,Y2_boolean_variation,Y2,string_function,string_function,"(REPLACE(STR, STR, STR) = STR) OR (INT <> INT)",<|<>|=|>|OR,SLOT_Y2_R044_C08,<RULE=RS_Y2_R044_C08><CELL=PG_BOOL_R044_C08><FAMILY=string_function>,"(replace('west0', 'w', 'w') = 'west0') OR (90 <> 90)","(replace('west0', 'w', 'w') = 'west0') OR (90 <> 90)","(replace('west0', 'w', 'w') = 'west0') OR (90 <> 90)","(replace('west0', 'w', 'w') = 'west0') OR (90 <> 90)",sha256:62978449e652ce642f975fbb2a37ab7b6ecb9e1d85ddd2eaf345b2d1f3a120ca,52,26,True,False,RS_Y2_R044_C08,source_assigned,PG_BOOL_R044,PG_BOOL_R044_C08,string_function,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,True,True,False,not_run,not_run,not_run,"(((replace('west0', 'w', 'w') = 'west0') OR (90 <> 90)) OR TRUE)","(((replace('west0', 'w', 'w') = 'west0') OR (90 <> 90)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R044_C08_S01,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
