sample_id,run_id,generation_index,created_utc,model_name,model_checkpoint,branch,seed,target_ruleset_id,target_root_id,target_structure_cell_id,target_module_id,target_y_level,target_semantic_family,target_ruleset_family,target_skeleton_reference,target_required_tokens,target_slot_schema_id,prompt_prefix,payload_raw,payload_stripped,payload_normalized,payload_decoded,payload_hash,payload_length_chars,payload_length_tokens,eos_reached,truncated,matched_ruleset_id,match_source,matched_root_id,matched_structure_cell_id,matched_semantic_family,ruleset_match_score,skeleton_match_score,slot_match_score,required_token_match_score,off_ruleset,off_family,reward_stage,reward_version,r_ruleset,r_skeleton,r_slot,r_structure,r_diversity,r_coverage,r_length,p_duplicate,p_near_duplicate,p_off_ruleset,delimiter_valid,quote_valid,boolean_signal_valid,required_tokens_valid,skeleton_valid,slot_sanity_valid,representation_valid,static_score,static_error_class,raw_duplicate_in_run,duplicate_of_sample_id,duplicate_in_training,nearest_train_sample_id,nearest_train_similarity,nearest_generated_sample_id,nearest_generated_similarity,near_duplicate_flag,accepted_for_next_stage,accepted_reason,rejected_reason,usable_for_training,usable_for_reward_update,manual_review_required,postgres_parse_valid,postgres_runtime_valid,semantic_behavior_valid,positive_payload,negative_payload,expected_truth,observed_truth,truth_match,source_v4_1_sample_id,source_type,reward_total,candidate_generation_status,runtime_claim_allowed
BOOT_Y2_R040_C09_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2390,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R040_C09,PG_BOOL_R040,PG_BOOL_R040_C09,Y2_boolean_variation,Y2,regex_match,regex_match,((STR NOT SIMILAR TO STR) = TRUE),=|NOT|TRUE,SLOT_Y2_R040_C09,<RULE=RS_Y2_R040_C09><CELL=PG_BOOL_R040_C09><FAMILY=regex_match>,(('south6' NOT SIMILAR TO 'zz%') = true),(('south6' NOT SIMILAR TO 'zz%') = true),(('south6' NOT SIMILAR TO 'zz%') = TRUE),(('south6' NOT SIMILAR TO 'zz%') = true),sha256:3ebf2e4cfa41ed4cdf695ad73080747eac82ed0134254f637be5108513690c18,40,16,True,False,RS_Y2_R040_C09,source_assigned,PG_BOOL_R040,PG_BOOL_R040_C09,regex_match,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,(((('south6' NOT SIMILAR TO 'zz%') = true)) OR TRUE),(((('south6' NOT SIMILAR TO 'zz%') = true)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R040_C09_S02,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R040_C09_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2391,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R040_C09,PG_BOOL_R040,PG_BOOL_R040_C09,Y2_boolean_variation,Y2,regex_match,regex_match,((STR NOT SIMILAR TO STR) = TRUE),=|NOT|TRUE,SLOT_Y2_R040_C09,<RULE=RS_Y2_R040_C09><CELL=PG_BOOL_R040_C09><FAMILY=regex_match>,( (('east7' not SIMILAR TO 'zz%') = TRUE) ),( (('east7' not SIMILAR TO 'zz%') = TRUE) ),(('east7' NOT SIMILAR TO 'zz%') = TRUE),( (('east7' not SIMILAR TO 'zz%') = TRUE) ),sha256:a2ea29b1cfc49ad2b98f5fb5ecad5890872b21c4ea08b0cb77f5889f5db31e25,43,18,True,False,RS_Y2_R040_C09,source_assigned,PG_BOOL_R040,PG_BOOL_R040_C09,regex_match,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,((( (('east7' not SIMILAR TO 'zz%') = TRUE) )) OR TRUE),((( (('east7' not SIMILAR TO 'zz%') = TRUE) )) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R040_C09_S03,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R040_C09_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2392,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R040_C09,PG_BOOL_R040,PG_BOOL_R040_C09,Y2_boolean_variation,Y2,regex_match,regex_match,((STR NOT SIMILAR TO STR) = TRUE),=|NOT|TRUE,SLOT_Y2_R040_C09,<RULE=RS_Y2_R040_C09><CELL=PG_BOOL_R040_C09><FAMILY=regex_match>,(('west8' NOT SIMILAR TO 'we%') = true),(('west8' NOT SIMILAR TO 'we%') = true),(('west8' NOT SIMILAR TO 'we%') = TRUE),(('west8' NOT SIMILAR TO 'we%') = true),sha256:4fa5621b914f2560f646650b6c5291a2ba27ad939ff9edbc2d87ed41a8f74957,39,16,True,False,RS_Y2_R040_C09,source_assigned,PG_BOOL_R040,PG_BOOL_R040_C09,regex_match,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,(((('west8' NOT SIMILAR TO 'we%') = true)) OR TRUE),(((('west8' NOT SIMILAR TO 'we%') = true)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R040_C09_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R040_C09_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2393,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R040_C09,PG_BOOL_R040,PG_BOOL_R040_C09,Y2_boolean_variation,Y2,regex_match,regex_match,((STR NOT SIMILAR TO STR) = TRUE),=|NOT|TRUE,SLOT_Y2_R040_C09,<RULE=RS_Y2_R040_C09><CELL=PG_BOOL_R040_C09><FAMILY=regex_match>,( (('prime0' not SIMILAR TO 'pr%') = TRUE) ),( (('prime0' not SIMILAR TO 'pr%') = TRUE) ),(('prime0' NOT SIMILAR TO 'pr%') = TRUE),( (('prime0' not SIMILAR TO 'pr%') = TRUE) ),sha256:804a6c11e23ff7b66a7bc5883dd64940a5a6eac26fe303e0747a109646669fd0,44,18,True,False,RS_Y2_R040_C09,source_assigned,PG_BOOL_R040,PG_BOOL_R040_C09,regex_match,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,((( (('prime0' not SIMILAR TO 'pr%') = TRUE) )) OR TRUE),((( (('prime0' not SIMILAR TO 'pr%') = TRUE) )) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R040_C09_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R040_C09_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2394,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R040_C09,PG_BOOL_R040,PG_BOOL_R040_C09,Y2_boolean_variation,Y2,regex_match,regex_match,((STR NOT SIMILAR TO STR) = TRUE),=|NOT|TRUE,SLOT_Y2_R040_C09,<RULE=RS_Y2_R040_C09><CELL=PG_BOOL_R040_C09><FAMILY=regex_match>,(('core1' NOT SIMILAR TO 'co%') = true),(('core1' NOT SIMILAR TO 'co%') = true),(('core1' NOT SIMILAR TO 'co%') = TRUE),(('core1' NOT SIMILAR TO 'co%') = true),sha256:2e1e3feaae34cd450641b897ba485dbf3f556c948caec9a5ed672eec4f5d9ecd,39,16,True,False,RS_Y2_R040_C09,source_assigned,PG_BOOL_R040,PG_BOOL_R040_C09,regex_match,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,(((('core1' NOT SIMILAR TO 'co%') = true)) OR TRUE),(((('core1' NOT SIMILAR TO 'co%') = true)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R040_C09_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R040_C10_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2395,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R040_C10,PG_BOOL_R040,PG_BOOL_R040_C10,Y2_boolean_variation,Y2,regex_match,regex_match,"COALESCE((STR NOT SIMILAR TO STR), FALSE)",COALESCE|FALSE|NOT,SLOT_Y2_R040_C10,<RULE=RS_Y2_R040_C10><CELL=PG_BOOL_R040_C10><FAMILY=regex_match>,"COALESCE(('south5' not SIMILAR TO 'zz%'), false)","COALESCE(('south5' not SIMILAR TO 'zz%'), false)","COALESCE(('south5' NOT SIMILAR TO 'zz%'), FALSE)","COALESCE(('south5' not SIMILAR TO 'zz%'), false)",sha256:e584a4e33c9dd1e79fbe8527fd4ad547581d983338a91487cbc46368e95812b3,48,17,True,False,RS_Y2_R040_C10,source_assigned,PG_BOOL_R040,PG_BOOL_R040_C10,regex_match,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,"((COALESCE(('south5' not SIMILAR TO 'zz%'), false)) OR TRUE)","((COALESCE(('south5' not SIMILAR TO 'zz%'), false)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R040_C10_S01,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R040_C10_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2396,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R040_C10,PG_BOOL_R040,PG_BOOL_R040_C10,Y2_boolean_variation,Y2,regex_match,regex_match,"COALESCE((STR NOT SIMILAR TO STR), FALSE)",COALESCE|FALSE|NOT,SLOT_Y2_R040_C10,<RULE=RS_Y2_R040_C10><CELL=PG_BOOL_R040_C10><FAMILY=regex_match>,"( coalesce(('east6' NOT SIMILAR TO 'zz%'), FALSE) )","( coalesce(('east6' NOT SIMILAR TO 'zz%'), FALSE) )","COALESCE(('east6' NOT SIMILAR TO 'zz%'), FALSE)","( coalesce(('east6' NOT SIMILAR TO 'zz%'), FALSE) )",sha256:9b238a8f6aaf240bdc4360a2d90c8d1f64835fd0daa6c05c152658e531e51630,51,19,True,False,RS_Y2_R040_C10,source_assigned,PG_BOOL_R040,PG_BOOL_R040_C10,regex_match,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,"((( coalesce(('east6' NOT SIMILAR TO 'zz%'), FALSE) )) OR TRUE)","((( coalesce(('east6' NOT SIMILAR TO 'zz%'), FALSE) )) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R040_C10_S02,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R040_C10_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2397,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R040_C10,PG_BOOL_R040,PG_BOOL_R040_C10,Y2_boolean_variation,Y2,regex_match,regex_match,"COALESCE((STR NOT SIMILAR TO STR), FALSE)",COALESCE|FALSE|NOT,SLOT_Y2_R040_C10,<RULE=RS_Y2_R040_C10><CELL=PG_BOOL_R040_C10><FAMILY=regex_match>,"COALESCE(('west7' not SIMILAR TO 'zz%'), false)","COALESCE(('west7' not SIMILAR TO 'zz%'), false)","COALESCE(('west7' NOT SIMILAR TO 'zz%'), FALSE)","COALESCE(('west7' not SIMILAR TO 'zz%'), false)",sha256:7fdaac1e6f2ac60749fe7c1174ca9849afd791da83a6b6fa54da27de160a1a6e,47,17,True,False,RS_Y2_R040_C10,source_assigned,PG_BOOL_R040,PG_BOOL_R040_C10,regex_match,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,"((COALESCE(('west7' not SIMILAR TO 'zz%'), false)) OR TRUE)","((COALESCE(('west7' not SIMILAR TO 'zz%'), false)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R040_C10_S03,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R040_C10_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2398,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R040_C10,PG_BOOL_R040,PG_BOOL_R040_C10,Y2_boolean_variation,Y2,regex_match,regex_match,"COALESCE((STR NOT SIMILAR TO STR), FALSE)",COALESCE|FALSE|NOT,SLOT_Y2_R040_C10,<RULE=RS_Y2_R040_C10><CELL=PG_BOOL_R040_C10><FAMILY=regex_match>,"( coalesce(('prime8' NOT SIMILAR TO 'pr%'), FALSE) )","( coalesce(('prime8' NOT SIMILAR TO 'pr%'), FALSE) )","COALESCE(('prime8' NOT SIMILAR TO 'pr%'), FALSE)","( coalesce(('prime8' NOT SIMILAR TO 'pr%'), FALSE) )",sha256:b23ad97e0175c772171bedf13133db344bb7640b5fb08004c6c09455d55d1f36,52,19,True,False,RS_Y2_R040_C10,source_assigned,PG_BOOL_R040,PG_BOOL_R040_C10,regex_match,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,"((( coalesce(('prime8' NOT SIMILAR TO 'pr%'), FALSE) )) OR TRUE)","((( coalesce(('prime8' NOT SIMILAR TO 'pr%'), FALSE) )) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R040_C10_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R040_C10_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2399,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R040_C10,PG_BOOL_R040,PG_BOOL_R040_C10,Y2_boolean_variation,Y2,regex_match,regex_match,"COALESCE((STR NOT SIMILAR TO STR), FALSE)",COALESCE|FALSE|NOT,SLOT_Y2_R040_C10,<RULE=RS_Y2_R040_C10><CELL=PG_BOOL_R040_C10><FAMILY=regex_match>,"COALESCE(('core0' not SIMILAR TO 'co%'), false)","COALESCE(('core0' not SIMILAR TO 'co%'), false)","COALESCE(('core0' NOT SIMILAR TO 'co%'), FALSE)","COALESCE(('core0' not SIMILAR TO 'co%'), false)",sha256:0c034fd1519306f31c7b3449a145feea3ae78f519c30b5a31c9c9813b76cd184,47,17,True,False,RS_Y2_R040_C10,source_assigned,PG_BOOL_R040,PG_BOOL_R040_C10,regex_match,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,"((COALESCE(('core0' not SIMILAR TO 'co%'), false)) OR TRUE)","((COALESCE(('core0' not SIMILAR TO 'co%'), false)) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R040_C10_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R040_C10_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2400,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R040_C10,PG_BOOL_R040,PG_BOOL_R040_C10,Y2_boolean_variation,Y2,regex_match,regex_match,"COALESCE((STR NOT SIMILAR TO STR), FALSE)",COALESCE|FALSE|NOT,SLOT_Y2_R040_C10,<RULE=RS_Y2_R040_C10><CELL=PG_BOOL_R040_C10><FAMILY=regex_match>,"( coalesce(('safe1' NOT SIMILAR TO 'sa%'), FALSE) )","( coalesce(('safe1' NOT SIMILAR TO 'sa%'), FALSE) )","COALESCE(('safe1' NOT SIMILAR TO 'sa%'), FALSE)","( coalesce(('safe1' NOT SIMILAR TO 'sa%'), FALSE) )",sha256:f90343b59486fe0394a44ebe9c8dbf7369eb4263e5097b007b1e1a2503e402bb,51,19,True,False,RS_Y2_R040_C10,source_assigned,PG_BOOL_R040,PG_BOOL_R040_C10,regex_match,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,"((( coalesce(('safe1' NOT SIMILAR TO 'sa%'), FALSE) )) OR TRUE)","((( coalesce(('safe1' NOT SIMILAR TO 'sa%'), FALSE) )) AND FALSE)",positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R040_C10_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R049_C01_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2881,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R049_C01,PG_BOOL_R049,PG_BOOL_R049_C01,Y2_boolean_variation,Y2,arithmetic_expression,arithmetic_expression,(INT % INT) = INT,=,SLOT_Y2_R049_C01,<RULE=RS_Y2_R049_C01><CELL=PG_BOOL_R049_C01><FAMILY=arithmetic_expression>,(94 % 77) = 17,(94 % 77) = 17,(94 % 77) = 17,(94 % 77) = 17,sha256:c43e969c9e00ac096b35dd5c1a46d2e4ef7d54bf7d56786185b5b38ccd207b17,14,7,True,False,RS_Y2_R049_C01,source_assigned,PG_BOOL_R049,PG_BOOL_R049_C01,arithmetic_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,(((94 % 77) = 17) OR TRUE),(((94 % 77) = 17) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R049_C01_S01,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R049_C01_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2882,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R049_C01,PG_BOOL_R049,PG_BOOL_R049_C01,Y2_boolean_variation,Y2,arithmetic_expression,arithmetic_expression,(INT % INT) = INT,=,SLOT_Y2_R049_C01,<RULE=RS_Y2_R049_C01><CELL=PG_BOOL_R049_C01><FAMILY=arithmetic_expression>,( (10 % 90) = 10 ),( (10 % 90) = 10 ),(10 % 90) = 10,( (10 % 90) = 10 ),sha256:c557d8bac366df6e5399de9394d3e58d811427d5f1b175881cc3d5bcbb560c6a,18,9,True,False,RS_Y2_R049_C01,source_assigned,PG_BOOL_R049,PG_BOOL_R049_C01,arithmetic_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,((( (10 % 90) = 10 )) OR TRUE),((( (10 % 90) = 10 )) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R049_C01_S02,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R049_C01_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2883,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R049_C01,PG_BOOL_R049,PG_BOOL_R049_C01,Y2_boolean_variation,Y2,arithmetic_expression,arithmetic_expression,(INT % INT) = INT,=,SLOT_Y2_R049_C01,<RULE=RS_Y2_R049_C01><CELL=PG_BOOL_R049_C01><FAMILY=arithmetic_expression>,(23 % 6) = 5,(23 % 6) = 5,(23 % 6) = 5,(23 % 6) = 5,sha256:1677a3e12a3531f51f1b27edf7ca67967306361a6433ca9e8a7d08f490734afa,12,7,True,False,RS_Y2_R049_C01,source_assigned,PG_BOOL_R049,PG_BOOL_R049_C01,arithmetic_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,(((23 % 6) = 5) OR TRUE),(((23 % 6) = 5) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R049_C01_S03,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R049_C01_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2884,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R049_C01,PG_BOOL_R049,PG_BOOL_R049_C01,Y2_boolean_variation,Y2,arithmetic_expression,arithmetic_expression,(INT % INT) = INT,=,SLOT_Y2_R049_C01,<RULE=RS_Y2_R049_C01><CELL=PG_BOOL_R049_C01><FAMILY=arithmetic_expression>,( (36 % 19) = 18 ),( (36 % 19) = 18 ),(36 % 19) = 18,( (36 % 19) = 18 ),sha256:3dd187f9410002dfb9b665cc427ce92a7c5a5fbe20f86237aa12743ba0db28b2,18,9,True,False,RS_Y2_R049_C01,source_assigned,PG_BOOL_R049,PG_BOOL_R049_C01,arithmetic_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,((( (36 % 19) = 18 )) OR TRUE),((( (36 % 19) = 18 )) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R049_C01_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y2_R049_C01_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2885,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,C_conditioned_seqgan_bootstrap,0,RS_Y2_R049_C01,PG_BOOL_R049,PG_BOOL_R049_C01,Y2_boolean_variation,Y2,arithmetic_expression,arithmetic_expression,(INT % INT) = INT,=,SLOT_Y2_R049_C01,<RULE=RS_Y2_R049_C01><CELL=PG_BOOL_R049_C01><FAMILY=arithmetic_expression>,(49 % 32) = 18,(49 % 32) = 18,(49 % 32) = 18,(49 % 32) = 18,sha256:e9d13c02aa969ce91ec8d6b3c2293885cf49175247328e4647b35f0dedda4671,14,7,True,False,RS_Y2_R049_C01,source_assigned,PG_BOOL_R049,PG_BOOL_R049_C01,arithmetic_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,False,0.85,ok,False,,False,,0.0,,0.0,False,False,,ok,False,True,True,not_run,not_run,not_run,(((49 % 32) = 18) OR TRUE),(((49 % 32) = 18) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y2_R049_C01_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
