payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
SELECT hello FROM swam UNION ALL SELECT dot FROM everybody ORDER BY occur,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT hello FROM swam UNION ALL SELECT dot FROM everybody ORDER BY occur,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"SELECT then,steel FROM shoe WHERE opinion = 'once' UNION SELECT physical, changing FROM gulf",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT then,steel FROM shoe WHERE opinion = 'once' UNION SELECT physical, changing FROM gulf",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT chemical ( s ) FROM coat UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT chemical ( s ) FROM coat UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT dig ( s ) FROM raise UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT dig ( s ) FROM raise UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT tip FROM leather UNION SELECT evening FROM task ORDER BY coat,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT tip FROM leather UNION SELECT evening FROM task ORDER BY coat,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT political FROM kitchen UNION ALL SELECT fighting FROM ancient ORDER BY center,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT political FROM kitchen UNION ALL SELECT fighting FROM ancient ORDER BY center,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"SELECT refer,grown FROM built WHERE bark = 'star' UNION SELECT create, remember FROM except",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT refer,grown FROM built WHERE bark = 'star' UNION SELECT create, remember FROM except",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT bound ( s ) FROM teeth UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT bound ( s ) FROM teeth UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT doctor ( s ) FROM able UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT doctor ( s ) FROM able UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT straight FROM locate UNION SELECT grow FROM drop ORDER BY house,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT straight FROM locate UNION SELECT grow FROM drop ORDER BY house,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT tobacco FROM newspaper UNION ALL SELECT numeral FROM stared ORDER BY substance,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT tobacco FROM newspaper UNION ALL SELECT numeral FROM stared ORDER BY substance,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"SELECT occasionally,younger FROM mass WHERE thou = 'trip' UNION SELECT stretch, engineer FROM certain",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT occasionally,younger FROM mass WHERE thou = 'trip' UNION SELECT stretch, engineer FROM certain",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"UPDATE complex SET cover = 'union', City = 'catch' WHERE more = see",benign,generic,1.0,Normal UPDATE statement,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,"UPDATE complex SET cover = 'union', City = 'catch' WHERE more = see",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT airplane ( s ) FROM jump UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT airplane ( s ) FROM jump UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT species ( s ) FROM heart UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT species ( s ) FROM heart UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT window FROM zulu UNION SELECT lamp FROM entirely ORDER BY ability,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT window FROM zulu UNION SELECT lamp FROM entirely ORDER BY ability,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT excitement FROM lunch UNION ALL SELECT human FROM ride ORDER BY leg,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT excitement FROM lunch UNION ALL SELECT human FROM ride ORDER BY leg,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"SELECT noted,instrument FROM star WHERE visit = 'end' UNION SELECT you, riding FROM hardly",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT noted,instrument FROM star WHERE visit = 'end' UNION SELECT you, riding FROM hardly",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT ocean ( s ) FROM wolf UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT ocean ( s ) FROM wolf UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT change ( s ) FROM chicken UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT change ( s ) FROM chicken UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT top FROM older UNION SELECT married FROM way ORDER BY airplane,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT top FROM older UNION SELECT married FROM way ORDER BY airplane,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT fur FROM require UNION ALL SELECT gentle FROM weigh ORDER BY naturally,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT fur FROM require UNION ALL SELECT gentle FROM weigh ORDER BY naturally,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"SELECT trip,shore FROM answer WHERE gulf = 'more' UNION SELECT record, melted FROM tea",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT trip,shore FROM answer WHERE gulf = 'more' UNION SELECT record, melted FROM tea",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT atmosphere ( s ) FROM trap UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT atmosphere ( s ) FROM trap UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT taken ( s ) FROM sleep UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT taken ( s ) FROM sleep UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT before FROM know UNION SELECT fifty FROM learn ORDER BY every,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT before FROM know UNION SELECT fifty FROM learn ORDER BY every,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT enough FROM yard UNION ALL SELECT whole FROM opportunity ORDER BY itself,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT enough FROM yard UNION ALL SELECT whole FROM opportunity ORDER BY itself,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"SELECT original,policeman FROM guide WHERE away = 'bright' UNION SELECT keep, coffee FROM grow",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT original,policeman FROM guide WHERE away = 'bright' UNION SELECT keep, coffee FROM grow",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT * FROM hello WHERE first NOT BETWEEN 'sleep' AND 'breathing',benign,generic,1.0,Normal SELECT with NOT BETWEEN,RELABEL,benign payload contains 'sleep' (likely false negative),boolean_blind,generic,SELECT * FROM hello WHERE first NOT BETWEEN 'sleep' AND 'breathing',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT torn ( s ) FROM pile UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT torn ( s ) FROM pile UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT our ( s ) FROM square UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT our ( s ) FROM square UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT single FROM invented UNION SELECT pick FROM heading ORDER BY hospital,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT single FROM invented UNION SELECT pick FROM heading ORDER BY hospital,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT observe FROM yet UNION ALL SELECT change FROM band ORDER BY voyage,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT observe FROM yet UNION ALL SELECT change FROM band ORDER BY voyage,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"SELECT factor,tightly FROM log WHERE make = 'roar' UNION SELECT salt, heading FROM most",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT factor,tightly FROM log WHERE make = 'roar' UNION SELECT salt, heading FROM most",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT * FROM seldom WHERE NOT union = 'drove' AND NOT window = 'liquid',benign,generic,1.0,Normal SELECT with multiple NOT conditions,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT * FROM seldom WHERE NOT union = 'drove' AND NOT window = 'liquid',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT four ( s ) FROM accurate UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT four ( s ) FROM accurate UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT broken ( s ) FROM had UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT broken ( s ) FROM had UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT early FROM porch UNION SELECT pound FROM form ORDER BY park,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT early FROM porch UNION SELECT pound FROM form ORDER BY park,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT outline FROM worker UNION ALL SELECT start FROM soap ORDER BY dot,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT outline FROM worker UNION ALL SELECT start FROM soap ORDER BY dot,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"SELECT composition,compare FROM wonder WHERE stepped = 'about' UNION SELECT memory, receive FROM actually",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT composition,compare FROM wonder WHERE stepped = 'about' UNION SELECT memory, receive FROM actually",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT next ( s ) FROM night UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT next ( s ) FROM night UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT basis ( s ) FROM why UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT basis ( s ) FROM why UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT indicate FROM western UNION SELECT shelf FROM accurate ORDER BY warm,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT indicate FROM western UNION SELECT shelf FROM accurate ORDER BY warm,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT one FROM writer UNION ALL SELECT pony FROM central ORDER BY plate,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT one FROM writer UNION ALL SELECT pony FROM central ORDER BY plate,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"SELECT fall,empty FROM language WHERE darkness = 'distant' UNION SELECT way, never FROM made",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT fall,empty FROM language WHERE darkness = 'distant' UNION SELECT way, never FROM made",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT industry ( s ) FROM case UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT industry ( s ) FROM case UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT open ( s ) FROM color UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT open ( s ) FROM color UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT drive FROM wheel UNION SELECT slip FROM neck ORDER BY wave,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT drive FROM wheel UNION SELECT slip FROM neck ORDER BY wave,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT clear FROM heading UNION ALL SELECT brought FROM quietly ORDER BY far,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT clear FROM heading UNION ALL SELECT brought FROM quietly ORDER BY far,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"SELECT form,last FROM break WHERE paragraph = 'summer' UNION SELECT drive, blanket FROM current",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT form,last FROM break WHERE paragraph = 'summer' UNION SELECT drive, blanket FROM current",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"INSERT INTO available ( doctor, sleep, happened ) VALUES ( 'lay', 'wrapped', 'function' )",benign,generic,1.0,Normal INSERT statement,RELABEL,benign payload contains 'sleep' (likely false negative),boolean_blind,generic,"INSERT INTO available ( doctor, sleep, happened ) VALUES ( 'lay', 'wrapped', 'function' )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT lion ( s ) FROM list UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT lion ( s ) FROM list UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT welcome ( s ) FROM progress UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT welcome ( s ) FROM progress UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT major FROM space UNION SELECT design FROM peace ORDER BY south,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT major FROM space UNION SELECT design FROM peace ORDER BY south,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT nation FROM anywhere UNION ALL SELECT difficulty FROM easy ORDER BY common,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT nation FROM anywhere UNION ALL SELECT difficulty FROM easy ORDER BY common,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"SELECT gold,men FROM quite WHERE learn = 'say' UNION SELECT personal, rear FROM damage",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT gold,men FROM quite WHERE learn = 'say' UNION SELECT personal, rear FROM damage",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT giving ( s ) FROM this UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT giving ( s ) FROM this UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT sale ( s ) FROM accident UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT sale ( s ) FROM accident UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT make FROM whether UNION SELECT mud FROM below ORDER BY maybe,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT make FROM whether UNION SELECT mud FROM below ORDER BY maybe,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT congress FROM church UNION ALL SELECT apple FROM warn ORDER BY name,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT congress FROM church UNION ALL SELECT apple FROM warn ORDER BY name,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"SELECT smell,perhaps FROM independent WHERE citizen = 'leg' UNION SELECT win, positive FROM deep",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT smell,perhaps FROM independent WHERE citizen = 'leg' UNION SELECT win, positive FROM deep",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT leaf ( s ) FROM to UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT leaf ( s ) FROM to UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT extra ( s ) FROM have UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT extra ( s ) FROM have UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT rose FROM muscle UNION SELECT tiny FROM our ORDER BY helpful,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT rose FROM muscle UNION SELECT tiny FROM our ORDER BY helpful,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT measure FROM chain UNION ALL SELECT proud FROM wheat ORDER BY powder,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT measure FROM chain UNION ALL SELECT proud FROM wheat ORDER BY powder,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"SELECT thrown,buy FROM already WHERE disappear = 'orange' UNION SELECT hot, goose FROM men",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT thrown,buy FROM already WHERE disappear = 'orange' UNION SELECT hot, goose FROM men",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT * FROM union WHERE wonderful NOT LIKE 'horse%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT * FROM union WHERE wonderful NOT LIKE 'horse%',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"SELECT * FROM union WHERE either BETWEEN ""information"" AND ""pine""",benign,generic,1.0,Normal SELECT with BETWEEN string,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,"SELECT * FROM union WHERE either BETWEEN ""information"" AND ""pine""",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT aside ( s ) FROM master UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT aside ( s ) FROM master UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT thread ( s ) FROM whom UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT thread ( s ) FROM whom UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT step FROM neighbor UNION SELECT check FROM trunk ORDER BY printed,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT step FROM neighbor UNION SELECT check FROM trunk ORDER BY printed,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT theory FROM aside UNION ALL SELECT shut FROM activity ORDER BY whose,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT theory FROM aside UNION ALL SELECT shut FROM activity ORDER BY whose,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"SELECT buy,them FROM changing WHERE difference = 'major' UNION SELECT dead, tightly FROM hang",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT buy,them FROM changing WHERE difference = 'major' UNION SELECT dead, tightly FROM hang",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT * FROM common WHERE equipment = 'sleep' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,RELABEL,benign payload contains 'sleep' (likely false negative),boolean_blind,generic,SELECT * FROM common WHERE equipment = 'sleep' FETCH FIRST 3 ROWS ONLY,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT sudden ( s ) FROM worry UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT sudden ( s ) FROM worry UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT jet ( s ) FROM nervous UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT jet ( s ) FROM nervous UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT slipped FROM drove UNION SELECT alone FROM name ORDER BY planning,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT slipped FROM drove UNION SELECT alone FROM name ORDER BY planning,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT liquid FROM battle UNION ALL SELECT football FROM becoming ORDER BY thumb,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT liquid FROM battle UNION ALL SELECT football FROM becoming ORDER BY thumb,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
