payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
"pl. ingeniero torres quevedo, s/n 7?a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"pl. ingeniero torres quevedo, s/n 7?a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
2.61077E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.61077E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
9.54368E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9.54368E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
sookdeo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sookdeo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
albiol,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,albiol,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ag-uzadura,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ag-uzadura,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
combee,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,combee,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
barnechea,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,barnechea,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"pl. san anton, 102",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"pl. san anton, 102",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
1.92739E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.92739E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ santa olaja, 121 2?d",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ santa olaja, 121 2?d",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
9.08272E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9.08272E+14,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
7.38537E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7.38537E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
93254282t,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,93254282t,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
maracaja@telogis.ad,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,maracaja@telogis.ad,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
2.51064E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.51064E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
79144797a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,79144797a,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
albatana,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,albatana,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
entrepalmadura,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,entrepalmadura,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
revill5,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,revill5,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
1.20453E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.20453E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
lafayette@vitalhome.hk,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lafayette@vitalhome.hk,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
asturias,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,asturias,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
42836631m,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,42836631m,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
vilaller,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vilaller,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
7.33372E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7.33372E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gunderso,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gunderso,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
akashi1@g-audio.td,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,akashi1@g-audio.td,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
prado de la guzpea,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,prado de la guzpea,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ san gines, 180, 3-d",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ san gines, 180, 3-d",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
erikson@elcarritodelacompra.gw,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,erikson@elcarritodelacompra.gw,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"cardenal mendoza s/n, 7?h",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"cardenal mendoza s/n, 7?h",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
depravador,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,depravador,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
81e9604o6o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,81e9604o6o,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
02056001p,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,02056001p,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
fulgencia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,fulgencia,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
7.20299E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7.20299E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
pradeep,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pradeep,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"plza. santa marina, s/n, 12?h",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"plza. santa marina, s/n, 12?h",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
carrer puigmercadal 33 5h,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,carrer puigmercadal 33 5h,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
clara,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,clara,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
narros de matalayegua,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,narros de matalayegua,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
n4que,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,n4que,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
thorpe,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,thorpe,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
inofensiva,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,inofensiva,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cot reixach,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cot reixach,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
corcoy augu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,corcoy augu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
6u33a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6u33a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5.88554E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.88554E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
sabety,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sabety,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
longhurst-street1@drae2.pa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,longhurst-street1@drae2.pa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
inconse_cuente,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,inconse_cuente,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
056cun95v08ac497,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,056cun95v08ac497,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ferne,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ferne,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"av. italia, 66, 4-a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"av. italia, 66, 4-a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ling-yu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ling-yu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gwillim.somerset@mystyleperfume.nl,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gwillim.somerset@mystyleperfume.nl,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
f3ac76025,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,f3ac76025,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
tremewan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tremewan,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
60201082p,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,60201082p,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
