payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
dellinge,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,dellinge,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
persaud,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,persaud,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
maiga,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,maiga,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
kawahara,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kawahara,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
winde,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,winde,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"luis de gongora, 189",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"luis de gongora, 189",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
4.94812E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.94812E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
59973244p,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,59973244p,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
benigni@viajesdacapalla.pa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,benigni@viajesdacapalla.pa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
eggebraa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,eggebraa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle miguel lopez de legazpi, 48, 8f",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle miguel lopez de legazpi, 48, 8f",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
o.toole,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,o.toole,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
8.04948E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.04948E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
lacey@bwds.mp,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lacey@bwds.mp,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gering,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gering,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
chilches/xilxes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,chilches/xilxes,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ poeta bernardo de la torre 10,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ poeta bernardo de la torre 10,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
milly7,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,milly7,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
marketa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,marketa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gilda6@mytanga.om,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gilda6@mytanga.om,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
belalczar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,belalczar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bazo san salvador,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bazo san salvador,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
2161o1o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2161o1o,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
delit@icods.ro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,delit@icods.ro,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gaile,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gaile,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
olivio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,olivio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
6$ng4tado,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6$ng4tado,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bollullos de la mitacin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bollullos de la mitacin,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
kovacs,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kovacs,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
2.78171E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.78171E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
45518730m,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,45518730m,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
harvison,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,harvison,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gaylor,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gaylor,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
me93a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,me93a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
el-hawar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,el-hawar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
2.53246E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.53246E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
masegosa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,masegosa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
herminia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,herminia,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
boggs@cocteleria.dz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,boggs@cocteleria.dz,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
forfoleda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,forfoleda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cerpa oitavn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cerpa oitavn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
moloney@imarbella.travel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,moloney@imarbella.travel,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
arajol lo cascio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,arajol lo cascio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
3.99279E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.99279E+14,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
adahuesca,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,adahuesca,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
planthar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,planthar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
walborn@19horas.cat,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,walborn@19horas.cat,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
kingslan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kingslan,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
roccardi.betten@carrillo-de-albornoz.mil,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,roccardi.betten@carrillo-de-albornoz.mil,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
rigente,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rigente,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cambiazo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cambiazo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
02906029w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,02906029w,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
otilio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,otilio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"carrera 55,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"carrera 55,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
hennon,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,hennon,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
25793872q,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,25793872q,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
