payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
5.62626E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.62626E+14,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
tierra 17,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tierra 17,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
mndez testua,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mndez testua,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
botarell,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,botarell,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
miramar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,miramar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
verghese,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,verghese,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
segu san marful,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,segu san marful,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
wong@hiperespaa.ly,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,wong@hiperespaa.ly,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
pittman,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pittman,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
g66uin2,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,g66uin2,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
shue-sampson@artroscopiagc.mn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,shue-sampson@artroscopiagc.mn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle fermin caballero, 103, 10h",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle fermin caballero, 103, 10h",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
curul,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,curul,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
philipp.castella@biopoint.vc,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,philipp.castella@biopoint.vc,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
fariba,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,fariba,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
shupe,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,shupe,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
tracz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tracz,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
96639593x,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,96639593x,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
canal dolcet,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,canal dolcet,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
97060354d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,97060354d,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
dumensnil@bidrain.tr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,dumensnil@bidrain.tr,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gates,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gates,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
barnett@micaelagriga.mw,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,barnett@micaelagriga.mw,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
11203636z,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,11203636z,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
baigent@blueberryminiloaf.com.dj,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,baigent@blueberryminiloaf.com.dj,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
demetrio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,demetrio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
foto3rfico,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,foto3rfico,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bolkan@directoriogratuito.int,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bolkan@directoriogratuito.int,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
magrans ribes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,magrans ribes,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"fivasa, 15,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"fivasa, 15,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
galimany bifet,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,galimany bifet,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bourne_sereys8@demasiado.com.ye,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bourne_sereys8@demasiado.com.ye,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
landau silvestre,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,landau silvestre,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
roxette,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,roxette,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
broun_granlund@purplemoongrn.fi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,broun_granlund@purplemoongrn.fi,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
glickman,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,glickman,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"pasaje cox 194, 5?f",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"pasaje cox 194, 5?f",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cagarria,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cagarria,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cuerva,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cuerva,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
7stambrar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7stambrar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
vallart casabella,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vallart casabella,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle mercurio, 19,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle mercurio, 19,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
mairozio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mairozio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
15365381r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,15365381r,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
mendracaveitia torreyas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mendracaveitia torreyas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
mccauley@autobuses-hibridos.ph,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mccauley@autobuses-hibridos.ph,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
totino,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,totino,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
4.80991E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.80991E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
53424203x,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,53424203x,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
"calle miquel santandreu 66,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle miquel santandreu 66,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
clariana de cardener,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,clariana de cardener,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
73732702s,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,73732702s,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
miscelnea,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,miscelnea,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
r4a8e3a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,r4a8e3a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
alcacil,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,alcacil,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
russo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,russo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
healy,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,healy,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
