payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
"calle hemingway, s/n",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle hemingway, s/n",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
c09so18,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,c09so18,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cluet higuerue,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cluet higuerue,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
moriego,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,moriego,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
e50land5cer,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,e50land5cer,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
hotson,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,hotson,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
2u27lad9r4,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2u27lad9r4,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
buckman,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,buckman,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
09718670c,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,09718670c,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
benzoico,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,benzoico,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
o.donnel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,o.donnel,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
c/ manresa 56 2-e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,c/ manresa 56 2-e,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
manguita,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,manguita,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
albacete,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,albacete,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
e7ato,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,e7ato,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
correa cachopo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,correa cachopo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
intercesoriamente,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,intercesoriamente,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
oskar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,oskar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
margaux,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,margaux,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
6.74367E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.74367E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
dorice,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,dorice,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle pintor picasso, 182 5?d",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle pintor picasso, 182 5?d",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
buisn andres,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,buisn andres,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
quiles,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,quiles,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
sols galcera,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sols galcera,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
7.01035E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7.01035E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
pins turrubiartes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pins turrubiartes,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
pagny@cpanelweb.yu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pagny@cpanelweb.yu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
spradlin@pcvirus.dz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,spradlin@pcvirus.dz,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
celadas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,celadas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ afrodita 160, 5?b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ afrodita 160, 5?b",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
3.79662E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.79662E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5.41816E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.41816E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
iraola rudi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,iraola rudi,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
winningt,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,winningt,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
kellogg@viajesinternacionales.ne,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kellogg@viajesinternacionales.ne,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
duran manero,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,duran manero,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
1.21588E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.21588E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
96277205x,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,96277205x,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
84638109h,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,84638109h,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
yevtushenko-pegna@corjet.al,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,yevtushenko-pegna@corjet.al,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
plza. santa maria 96 8?f,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,plza. santa maria 96 8?f,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
paula pladellorens,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,paula pladellorens,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
milou,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,milou,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"entrada tamarit, 32,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"entrada tamarit, 32,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"estrada mendiarte s/n, 10?a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"estrada mendiarte s/n, 10?a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
villazala,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,villazala,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
orazio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,orazio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
9.45491E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9.45491E+14,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
8.51136E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.51136E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
nickolau,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nickolau,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
7.54804E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7.54804E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
9.90463E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9.90463E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
einar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,einar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
carron,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,carron,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
boniquet jeria,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,boniquet jeria,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
60578448j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,60578448j,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
