payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
de_la,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,de_la,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
aventino,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aventino,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5ecom058a?8a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5ecom058a?8a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"lugar los morros, 50, 9?c",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"lugar los morros, 50, 9?c",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
hinkie@goovitae.pg,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,hinkie@goovitae.pg,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
58305784w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,58305784w,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
9.26768E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9.26768E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
grimm@madrid2012.nu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,grimm@madrid2012.nu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
michigan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,michigan,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
c/ hermanos pinzon 178,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,c/ hermanos pinzon 178,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
grandy,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,grandy,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
serneo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,serneo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bellaguarda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bellaguarda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"cuesta sagrado corazon, 155 5?a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"cuesta sagrado corazon, 155 5?a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
pike@multasdetransito.gf,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pike@multasdetransito.gf,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
veneranda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,veneranda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
torre de arcas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,torre de arcas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
darrieu@redstarz.sv,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,darrieu@redstarz.sv,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
sntoma,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sntoma,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
eduviges,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,eduviges,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
42010181z,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,42010181z,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
minera dauns,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,minera dauns,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
8.96125E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.96125E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
arima@hormigon-impreso.nu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,arima@hormigon-impreso.nu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
aguinaga achutegui,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aguinaga achutegui,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
6.90524E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.90524E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bradney4,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bradney4,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
shanir,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,shanir,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
34855320q,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,34855320q,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
stanger-kitabayashi7@gestionsoftware.th,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,stanger-kitabayashi7@gestionsoftware.th,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
calle soria 154 2a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,calle soria 154 2a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
humfrey,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,humfrey,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
poncin@todobetis.mil,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,poncin@todobetis.mil,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
inglis@baltasarsantos.vu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,inglis@baltasarsantos.vu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
tindall-bourne@pintandomucho.cg,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tindall-bourne@pintandomucho.cg,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
es518l132n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,es518l132n,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
rajadell,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rajadell,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ramblizo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ramblizo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
d060u2ar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,d060u2ar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
brunton9,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,brunton9,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
4.5422E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.5422E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
1.35689E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.35689E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
azcrate campalan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,azcrate campalan,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle juan sebastian elcano, 157 11?b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle juan sebastian elcano, 157 11?b",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
heicy,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,heicy,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
massimil,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,massimil,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
n89m3nd2,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,n89m3nd2,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
6.69143E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.69143E+14,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
kindelan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kindelan,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
a79ga44,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,a79ga44,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
49540097y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,49540097y,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
2.75339E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.75339E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
ibarra,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ibarra,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
18898337l,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,18898337l,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
47gent1r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,47gent1r,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
estolano boget,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,estolano boget,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
