payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
almagrar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,almagrar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
fergus,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,fergus,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
larixa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,larixa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
mahl iglesia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mahl iglesia,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
marven,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,marven,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
p7g2na,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,p7g2na,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
jaazael,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,jaazael,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
grifeo@lalectura.af,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,grifeo@lalectura.af,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
lacasse,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lacasse,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
23763353y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,23763353y,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
"glorieta valle de oro, 9 10a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"glorieta valle de oro, 9 10a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
walberg@ytv.com.gn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,walberg@ytv.com.gn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
alhama de granada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,alhama de granada,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
6.8623E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.8623E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
shan-min,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,shan-min,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
resquebrar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,resquebrar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
81383348x,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,81383348x,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
"paseo constitucion, 10,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"paseo constitucion, 10,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
dominguez@comercioenlacalle.hn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,dominguez@comercioenlacalle.hn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
50245802w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,50245802w,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
sharnoff,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sharnoff,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
6ong6,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6ong6,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
standiford@elpaisaje.bg,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,standiford@elpaisaje.bg,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
mariabel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mariabel,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
schouwen,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,schouwen,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
nedra,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nedra,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
afasia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,afasia,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
lazure,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lazure,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
69346006v,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,69346006v,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
carmia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,carmia,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
2.12404E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.12404E+14,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle juan sitges 24,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle juan sitges 24,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
1.71456E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.71456E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cherwin4@xavipetit.mu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cherwin4@xavipetit.mu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
kaufherr.gargoet@santacruzdelvoto.sh,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kaufherr.gargoet@santacruzdelvoto.sh,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
stiven,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,stiven,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
urrutia delems,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,urrutia delems,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
deying,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,deying,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cybolski.doumanian@cortinasartesol.bh,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cybolski.doumanian@cortinasartesol.bh,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bernad fermoselle,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bernad fermoselle,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
03331390r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,03331390r,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
oplinger,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,oplinger,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
masapati,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,masapati,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
coppin@sexl.no,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,coppin@sexl.no,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
hernani,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,hernani,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
h2lmi0to,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,h2lmi0to,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
netty9,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,netty9,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
horalek,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,horalek,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
consalve,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,consalve,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cowper,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cowper,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
destullecer,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,destullecer,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
levi@coivoco.gr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,levi@coivoco.gr,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
wilson@autoconstruccion.fi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,wilson@autoconstruccion.fi,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
brendel@esposo.com.lk,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,brendel@esposo.com.lk,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
bubnjar cangalaya,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bubnjar cangalaya,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
manganear,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,manganear,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
villanueva del rosario,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,villanueva del rosario,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
guilas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,guilas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
capa0r980,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,capa0r980,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
