payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
enanzar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,enanzar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
02ap36o5473,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,02ap36o5473,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
63482988k,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,63482988k,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
stefana1,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,stefana1,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
8.71176E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.71176E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
73502486y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,73502486y,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
60928646j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,60928646j,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
mataronesa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mataronesa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
plumero,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,plumero,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
rupp@djbroadcast.gov,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rupp@djbroadcast.gov,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
jengibre,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,jengibre,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5.93447E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.93447E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ valdepalitos 155, 5-a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ valdepalitos 155, 5-a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
2ariosamente,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2ariosamente,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
vila kusanovic,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vila kusanovic,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
nooshin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nooshin,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
7.66646E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7.66646E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
3.30212E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.30212E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
a8o8decer,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,a8o8decer,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
tarpey@bwds.ne,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tarpey@bwds.ne,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
5.58562E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.58562E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ cangas del narcea, 97, 12?e",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ cangas del narcea, 97, 12?e",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
4.96159E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.96159E+14,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
gwohsing,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gwohsing,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ geranio, 65",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ geranio, 65",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
aldea del cano,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aldea del cano,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
homero,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,homero,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
saciedad,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,saciedad,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
38623329g,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,38623329g,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
espa7t4ro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,espa7t4ro,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"xiprer 61, 2-a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"xiprer 61, 2-a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
schwuchow9@viajessolomujeres.bj,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,schwuchow9@viajessolomujeres.bj,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
santa maria de corc,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,santa maria de corc,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
jamaal,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,jamaal,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
3.61612E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.61612E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
mccowen@esencialser.mn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mccowen@esencialser.mn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
rastrilladora,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rastrilladora,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
macinnes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,macinnes,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
cr48e24n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cr48e24n,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
crespo bullones,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,crespo bullones,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
corazones 168,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,corazones 168,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
vaillant altimir,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vaillant altimir,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"calle mayor, s/n 11h",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle mayor, s/n 11h",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
18995930t,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,18995930t,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
pegler,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pegler,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
lerumeur@phd-photodecor.sj,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lerumeur@phd-photodecor.sj,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
monsalve almada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,monsalve almada,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"fernandez latorre 14,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"fernandez latorre 14,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
c4nt0rn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,c4nt0rn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
termmetro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,termmetro,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"c/ ereta, 104,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ ereta, 104,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
6.91307E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.91307E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
sitiwet-chagas@creacionesacampada.travel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sitiwet-chagas@creacionesacampada.travel,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
"romana, la",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"romana, la",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
alysia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,alysia,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
pelle1@906.com.aq,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pelle1@906.com.aq,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
1.76964E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.76964E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
