payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
"SELECT fix AS past, morning AS [recognize] FROM tape",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT fix AS past, morning AS [recognize] FROM tape",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"SELECT nest, think+ ', ' + game+ ' ' + present+ ', ' + gain AS minerals FROM physical",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT nest, think+ ', ' + game+ ' ' + present+ ', ' + gain AS minerals FROM physical",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT correctly ( s ) FROM wave INNER JOIN,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT correctly ( s ) FROM wave INNER JOIN,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"SELECT method,success,desk,buy,grandmother ( ( subject JOIN language ON pile.bat = pile.such ) INNER JOIN organizationON Orders.alike = dish.fillID )",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT method,success,desk,buy,grandmother ( ( subject JOIN language ON pile.bat = pile.such ) INNER JOIN organizationON Orders.alike = dish.fillID )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT hungry ( s ) FROM special LEFT JOIN,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT hungry ( s ) FROM special LEFT JOIN,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"SELECT brass,luck,town FROM left LEFT JOIN Orders ON feature.queenID = daughter.mouse ORDER BY present.monkey",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT brass,luck,town FROM left LEFT JOIN Orders ON feature.queenID = daughter.mouse ORDER BY present.monkey",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT stems ( s FROM better RIGHT JOIN,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT stems ( s FROM better RIGHT JOIN,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"SELECT Orders.circlerID, Employees.diameter, Employees.automobile FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.shoulderID ORDER BY Orders.shallID",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT Orders.circlerID, Employees.diameter, Employees.automobile FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.shoulderID ORDER BY Orders.shallID",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT football ( s ) FROM read FULL OUTER JOIN,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT football ( s ) FROM read FULL OUTER JOIN,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"SELECT column_name ( s ) FROM silver,pot",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT column_name ( s ) FROM silver,pot",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT student ( s ) FROM ball UNION,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars); benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT student ( s ) FROM ball UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT recall ( s ) FROM near SELECT yard ( s ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT recall ( s ) FROM near SELECT yard ( s ),False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT joy ( s ) FROM general UNION ALL,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars); benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT joy ( s ) FROM general UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT eventually ( s ) FROM double SELECT property FROM wish,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT eventually ( s ) FROM double SELECT property FROM wish,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT rock FROM carbon UNION SELECT oil FROM home ORDER BY independent,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars); benign payload contains 'union' (likely false negative),union_based,generic,SELECT rock FROM carbon UNION SELECT oil FROM home ORDER BY independent,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
SELECT town FROM evening UNION ALL SELECT for FROM loss ORDER BY mass,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars); benign payload contains 'union' (likely false negative),union_based,generic,SELECT town FROM evening UNION ALL SELECT for FROM loss ORDER BY mass,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"SELECT gas,tree FROM review WHERE question = 'today' UNION SELECT old, charge FROM average",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars); benign payload contains 'union' (likely false negative),union_based,generic,"SELECT gas,tree FROM review WHERE question = 'today' UNION SELECT old, charge FROM average",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
"SELECT COUNT ( whispered ) , immediately FROM word BY thousand",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT COUNT ( whispered ) , immediately FROM word BY thousand",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"SELECT Employees.herd, COUNT ( Orders.earlyID ) AS stoppedFROM ( OrdersINNER JOIN symbol ON Orders.cornerID = Employees.spreadID )",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT Employees.herd, COUNT ( Orders.earlyID ) AS stoppedFROM ( OrdersINNER JOIN symbol ON Orders.cornerID = Employees.spreadID )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM thought FETCH FIRST 50 PERCENT ROWS ONLY,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM thought FETCH FIRST 50 PERCENT ROWS ONLY,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT block,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT block,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM still,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM still,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT furniture FROM ants,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT furniture FROM ants,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT DISTINCT business FROM plus,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT DISTINCT business FROM plus,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT COUNT ( DISTINCT theory ) FROM stairs,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT COUNT ( DISTINCT theory ) FROM stairs,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT Count ( * ) AS lunch,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT Count ( * ) AS lunch,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
FROM ( SELECT DISTINCT butter FROM class ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,FROM ( SELECT DISTINCT butter FROM class ),False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM let,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM let,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM fell WHERE gulf = 'bee',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM fell WHERE gulf = 'bee',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM check WHERE powder = 'mixture',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,mixture,True,1,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
SELECT * FROM discover WHERE studying = test,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM discover WHERE studying = test,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM vapor WHERE flat = 'review' AND City = 'branch',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,review' AND City = 'branch,True,1,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
SELECT * FROM fat WHERE lower = 'hang' OR drew = 'purple',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,hang' OR drew = 'purple,True,1,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
SELECT * FROM mountain WHERE shape = 'street' OR package = 'tobacco',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,street' OR package = 'tobacco,True,1,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
SELECT * FROM running WHERE NOT frog = 'forest',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM running WHERE NOT frog = 'forest',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM boat WHERE service = 'chart' AND ( yourself = 'rapidly' OR wide = 'shout' ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM boat WHERE service = 'chart' AND ( yourself = 'rapidly' OR wide = 'shout' ),False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM palace WHERE NOT settlers = 'pass' AND NOT bowl = 'leave',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM palace WHERE NOT settlers = 'pass' AND NOT bowl = 'leave',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM prepare ORDER BY hearing,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM prepare ORDER BY hearing,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM put ORDER BY cowboy DESC,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM put ORDER BY cowboy DESC,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"SELECT * FROM threw ORDER BY stood, manner",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT * FROM threw ORDER BY stood, manner",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"SELECT * FROM package ORDER BY headed ASC, word DESC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT * FROM package ORDER BY headed ASC, word DESC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"INSERT INTO earlier ( military, highest, anyone, house, almost, quite ) VALUES ( 'jet', 'division'. one', 'film', 'shot', 'ago', 'clearly' )",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"INSERT INTO earlier ( military, highest, anyone, house, almost, quite ) VALUES ( 'jet', 'division'. one', 'film', 'shot', 'ago', 'clearly' )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"INSERT INTO product ( instant, spent, pig ) VALUES ( 'sick', 'plates', 'anybody' )",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"INSERT INTO product ( instant, spent, pig ) VALUES ( 'sick', 'plates', 'anybody' )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"SELECT molecular, queen, fought FROM blanket WHERE felt IS NULL",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT molecular, queen, fought FROM blanket WHERE felt IS NULL",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"SELECT opportunity, ear, potFROM fat WHERE four IS NOT NULL",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT opportunity, ear, potFROM fat WHERE four IS NOT NULL",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"UPDATE paper SET became = 'grabbed', City = 'anybody' WHERE possible = climate",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"UPDATE paper SET became = 'grabbed', City = 'anybody' WHERE possible = climate",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
UPDATE rain SET correctly = 'deal'WHERE dry = 'herself',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,UPDATE rain SET correctly = 'deal'WHERE dry = 'herself',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM beginning,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM beginning,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
DELETE FROM weak WHERE increase = 'surprise',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,DELETE FROM weak WHERE increase = 'surprise',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
DELETE FROM pink,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,DELETE FROM pink,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT shelf ( s ) FROM kill,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT shelf ( s ) FROM kill,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM ( SELECT mood FROM fairly ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM ( SELECT mood FROM fairly ),False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT TOP 3 * FROM badly,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT TOP 3 * FROM badly,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM personal 3,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM personal 3,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM excellent FETCH FIRST 3 ROWS ONLY,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM excellent FETCH FIRST 3 ROWS ONLY,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT TOP 50 PERCENT * FROM brother,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT TOP 50 PERCENT * FROM brother,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM social FETCH FIRST 50 PERCENT ROWS ONLY,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM social FETCH FIRST 50 PERCENT ROWS ONLY,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT TOP 3 * FROM throat WHERE jar = 'son',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT TOP 3 * FROM throat WHERE jar = 'son',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM carry WHERE walk = 'body' LIMIT 3,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM carry WHERE walk = 'body' LIMIT 3,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM label WHERE whether = 'uncle' FETCH FIRST 3 ROWS ONLY,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM label WHERE whether = 'uncle' FETCH FIRST 3 ROWS ONLY,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT MIN ( most ) AS shot FROM safe,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT MIN ( most ) AS shot FROM safe,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT MIN ( compound ) AS underline FROM crowd,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT MIN ( compound ) AS underline FROM crowd,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM ( SELECT mistake FROM addition ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM ( SELECT mistake FROM addition ),False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT TOP 3 * FROM lesson SELECT * FROM wire 3SELECT * FROM pupil,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT TOP 3 * FROM lesson SELECT * FROM wire 3SELECT * FROM pupil,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM purple 3 SELECT * FROM likely,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM purple 3 SELECT * FROM likely,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM shorter FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM cast,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM shorter FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM cast,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT TOP 50 PERCENT * FROM shown SELECT * FROM stay FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM plates,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT TOP 50 PERCENT * FROM shown SELECT * FROM stay FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM plates,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM children FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM ship,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM children FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM ship,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT TOP 3 * FROM pony WHERE getting = 'life' SELECT * FROM ate,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT TOP 3 * FROM pony WHERE getting = 'life' SELECT * FROM ate,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM felt WHERE cloud = 'tower' LIMIT 3,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM felt WHERE cloud = 'tower' LIMIT 3,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM thrown WHERE judge = 'oil' FETCH FIRST 3 ROWS ONLY,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM thrown WHERE judge = 'oil' FETCH FIRST 3 ROWS ONLY,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT AVG ( refused ) FROM check,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT AVG ( refused ) FROM check,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM ground WHERE origin NOT LIKE '[exciting]%',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM ground WHERE origin NOT LIKE '[exciting]%',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT AVG ( no ) FROM cabin SELECT SUM ( felt ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT AVG ( no ) FROM cabin SELECT SUM ( felt ),False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT AVG ( oldest ) FROM disappear SELECT SUM ( plates ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT AVG ( oldest ) FROM disappear SELECT SUM ( plates ),False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT AVG ( indicate ) FROM quietly SELECT SUM ( smooth ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT AVG ( indicate ) FROM quietly SELECT SUM ( smooth ),False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT COUNT ( my ) FROM wheel,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT COUNT ( my ) FROM wheel,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT COUNT ( plates ) FROM needed,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT COUNT ( plates ) FROM needed,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT AVG ( zulu ) FROM wealth,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT AVG ( zulu ) FROM wealth,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM entire WHERE chair NOT LIKE 'blanket%',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM entire WHERE chair NOT LIKE 'blanket%',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM level WHERE replace LIKE '%worry%',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM level WHERE replace LIKE '%worry%',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM system WHERE satisfied NOT LIKE '[enter]%',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM system WHERE satisfied NOT LIKE '[enter]%',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"SELECT * FROM mice WHERE buy IN ( 'musical', 'tobacco', 'spent' )",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT * FROM mice WHERE buy IN ( 'musical', 'tobacco', 'spent' )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
"SELECT * FROM mail WHERE human NOT IN ( 'particles', 'porch', 'colony' )",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT * FROM mail WHERE human NOT IN ( 'particles', 'porch', 'colony' )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM such WHERE brought IN ( SELECT brief FROM certain ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM such WHERE brought IN ( SELECT brief FROM certain ),False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM flame WHERE book BETWEEN 10 AND 20,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM flame WHERE book BETWEEN 10 AND 20,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM local WHERE Price NOT BETWEEN 10 AND 20,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM local WHERE Price NOT BETWEEN 10 AND 20,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
SELECT * FROM seven WHERE put BETWEEN 'constantly' AND 'effort',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM seven WHERE put BETWEEN 'constantly' AND 'effort',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
