sample_id,arm,y_complexity,d_category,database,query_language,root_id,abstract_family_id,structure_cell_id,grammar_slots_id,sample_index,payload_raw,payload_decoded_or_canonical,query_binding_json,abstract_predicate_ast,predicate_type,representation_technique,compatibility_status,eligibility_for_detector_attack_training,generated_source_type,external_observed,behavior_validated,provenance_source_id,raw_sha256,semantic_lineage_id,split_group_key,notes
A_Y4_D12_R07_V08,A,Y4_Basic_Obfuscation,D3,Couchbase,SQL++,Y4_R07,AF_07,Y4_R07_D12,Y4_R07_D12_SLOTS,8,score/**/BETWEEN/**/8059/**/AND/**/8062,score BETWEEN 8059 AND 8062,,"[""between"",""score"",8059,8062]",num_between,SQL_comment_lexical_variation,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,1f897764de7ef4443be2d4c77877b915829450aabdca55c3b0746824823c1138,AF_07_D12_R07,AF_07,SQL/SQL++ WHERE predicate fragment; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D12_R07_V09,A,Y4_Basic_Obfuscation,D3,Couchbase,SQL++,Y4_R07,AF_07,Y4_R07_D12,Y4_R07_D12_SLOTS,9,score/**/BETWEEN/**/8072/**/AND/**/8075,score BETWEEN 8072 AND 8075,,"[""between"",""score"",8072,8075]",num_between,SQL_comment_lexical_variation,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,18effca7079368e3c343b1f364f1b110fc533257d730493d44dc7846c023efd0,AF_07_D12_R07,AF_07,SQL/SQL++ WHERE predicate fragment; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D12_R07_V10,A,Y4_Basic_Obfuscation,D3,Couchbase,SQL++,Y4_R07,AF_07,Y4_R07_D12,Y4_R07_D12_SLOTS,10,score/**/BETWEEN/**/8085/**/AND/**/8088,score BETWEEN 8085 AND 8088,,"[""between"",""score"",8085,8088]",num_between,SQL_comment_lexical_variation,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,b2e6441c7c00fe2cffe2288ea8d440a8ff26291c3d4aa07a2a3f300633f2ec3e,AF_07_D12_R07,AF_07,SQL/SQL++ WHERE predicate fragment; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D12_R07_V11,A,Y4_Basic_Obfuscation,D3,Couchbase,SQL++,Y4_R07,AF_07,Y4_R07_D12,Y4_R07_D12_SLOTS,11,score/**/BETWEEN/**/8098/**/AND/**/8101,score BETWEEN 8098 AND 8101,,"[""between"",""score"",8098,8101]",num_between,SQL_comment_lexical_variation,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,3b2737e1d582b11bfdc908e6c48ee9924850a56eebf8b3cb547f680565308f06,AF_07_D12_R07,AF_07,SQL/SQL++ WHERE predicate fragment; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D12_R07_V12,A,Y4_Basic_Obfuscation,D3,Couchbase,SQL++,Y4_R07,AF_07,Y4_R07_D12,Y4_R07_D12_SLOTS,12,score/**/BETWEEN/**/8111/**/AND/**/8114,score BETWEEN 8111 AND 8114,,"[""between"",""score"",8111,8114]",num_between,SQL_comment_lexical_variation,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,1a5a58e2d275ed732b5a1a6b36c60ac8ddf353ae24cdea1398aca4a944c6c058,AF_07_D12_R07,AF_07,SQL/SQL++ WHERE predicate fragment; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D12_R07_V13,A,Y4_Basic_Obfuscation,D3,Couchbase,SQL++,Y4_R07,AF_07,Y4_R07_D12,Y4_R07_D12_SLOTS,13,score/**/BETWEEN/**/8124/**/AND/**/8127,score BETWEEN 8124 AND 8127,,"[""between"",""score"",8124,8127]",num_between,SQL_comment_lexical_variation,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,38f4d342a06c7e16d1bad6f5119ac33b8ba2b9b23264305cd33671f92f32a86d,AF_07_D12_R07,AF_07,SQL/SQL++ WHERE predicate fragment; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D12_R07_V14,A,Y4_Basic_Obfuscation,D3,Couchbase,SQL++,Y4_R07,AF_07,Y4_R07_D12,Y4_R07_D12_SLOTS,14,score/**/BETWEEN/**/8137/**/AND/**/8140,score BETWEEN 8137 AND 8140,,"[""between"",""score"",8137,8140]",num_between,SQL_comment_lexical_variation,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,62a836b0d5b4feba79498d97a96233e005ae1a60f60c229439a804f819cc5638,AF_07_D12_R07,AF_07,SQL/SQL++ WHERE predicate fragment; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D12_R07_V15,A,Y4_Basic_Obfuscation,D3,Couchbase,SQL++,Y4_R07,AF_07,Y4_R07_D12,Y4_R07_D12_SLOTS,15,score/**/BETWEEN/**/8150/**/AND/**/8153,score BETWEEN 8150 AND 8153,,"[""between"",""score"",8150,8153]",num_between,SQL_comment_lexical_variation,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,584c413e1eeee2e8caec5c1c22f2d86ef2cfc839fc34e0ed6eae3737d8a25646,AF_07_D12_R07,AF_07,SQL/SQL++ WHERE predicate fragment; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D12_R07_V16,A,Y4_Basic_Obfuscation,D3,Couchbase,SQL++,Y4_R07,AF_07,Y4_R07_D12,Y4_R07_D12_SLOTS,16,score/**/BETWEEN/**/8163/**/AND/**/8166,score BETWEEN 8163 AND 8166,,"[""between"",""score"",8163,8166]",num_between,SQL_comment_lexical_variation,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,ce04541e27cffa858e123835c846227165698358772ea926ebefa912941c592d,AF_07_D12_R07,AF_07,SQL/SQL++ WHERE predicate fragment; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D12_R07_V17,A,Y4_Basic_Obfuscation,D3,Couchbase,SQL++,Y4_R07,AF_07,Y4_R07_D12,Y4_R07_D12_SLOTS,17,score/**/BETWEEN/**/8176/**/AND/**/8179,score BETWEEN 8176 AND 8179,,"[""between"",""score"",8176,8179]",num_between,SQL_comment_lexical_variation,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,c575fa1cc642fd08eb1dcf3b329c6b54320000b581ec659b6c2b4d88ccd74390,AF_07_D12_R07,AF_07,SQL/SQL++ WHERE predicate fragment; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D12_R07_V18,A,Y4_Basic_Obfuscation,D3,Couchbase,SQL++,Y4_R07,AF_07,Y4_R07_D12,Y4_R07_D12_SLOTS,18,score/**/BETWEEN/**/8189/**/AND/**/8192,score BETWEEN 8189 AND 8192,,"[""between"",""score"",8189,8192]",num_between,SQL_comment_lexical_variation,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,dbba0a8907c20524839d124a0bbf76fa2dbd8994f7ed15e635aa512716d22b2f,AF_07_D12_R07,AF_07,SQL/SQL++ WHERE predicate fragment; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D12_R07_V19,A,Y4_Basic_Obfuscation,D3,Couchbase,SQL++,Y4_R07,AF_07,Y4_R07_D12,Y4_R07_D12_SLOTS,19,score/**/BETWEEN/**/8202/**/AND/**/8205,score BETWEEN 8202 AND 8205,,"[""between"",""score"",8202,8205]",num_between,SQL_comment_lexical_variation,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,331cefbdde4ad72800186f3b4735c8e4894e65f127397f24843b1095a9be869f,AF_07_D12_R07,AF_07,SQL/SQL++ WHERE predicate fragment; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D12_R07_V20,A,Y4_Basic_Obfuscation,D3,Couchbase,SQL++,Y4_R07,AF_07,Y4_R07_D12,Y4_R07_D12_SLOTS,20,score/**/BETWEEN/**/8215/**/AND/**/8218,score BETWEEN 8215 AND 8218,,"[""between"",""score"",8215,8218]",num_between,SQL_comment_lexical_variation,documentation_informed_not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,36b471e3d82d57703d58733a181e136942cec6143fe3ddc2bb108cadc70a1443,AF_07_D12_R07,AF_07,SQL/SQL++ WHERE predicate fragment; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D13_R07_V01,A,Y4_Basic_Obfuscation,D4,Redis,RediSearch query syntax (module required),Y4_R07,AF_07,Y4_R07_D13,Y4_R07_D13_SLOTS,1,  @score:[8669 8672]  ,@score:[8669 8672],,"[""between"",""score"",8669,8672]",num_between,whitespace_only_NOT_verified_obfuscation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,66725ed3557a3e2e0bb7bf686217c2ffa19c9ed77c73c349ac05aa49265a5fce,AF_07_D13_R07,AF_07,RediSearch FT.SEARCH query argument; module/index required; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D13_R07_V02,A,Y4_Basic_Obfuscation,D4,Redis,RediSearch query syntax (module required),Y4_R07,AF_07,Y4_R07_D13,Y4_R07_D13_SLOTS,2,  @score:[8682 8685]  ,@score:[8682 8685],,"[""between"",""score"",8682,8685]",num_between,whitespace_only_NOT_verified_obfuscation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,7c99610419914c60906ad34e18c683315d18be33831225b67046ed4042609bbc,AF_07_D13_R07,AF_07,RediSearch FT.SEARCH query argument; module/index required; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D13_R07_V03,A,Y4_Basic_Obfuscation,D4,Redis,RediSearch query syntax (module required),Y4_R07,AF_07,Y4_R07_D13,Y4_R07_D13_SLOTS,3,  @score:[8695 8698]  ,@score:[8695 8698],,"[""between"",""score"",8695,8698]",num_between,whitespace_only_NOT_verified_obfuscation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,c542a3cd3992b281b307c7c8f05f1c09dad516bc7b356d28e7a72e87e69d4f52,AF_07_D13_R07,AF_07,RediSearch FT.SEARCH query argument; module/index required; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D13_R07_V04,A,Y4_Basic_Obfuscation,D4,Redis,RediSearch query syntax (module required),Y4_R07,AF_07,Y4_R07_D13,Y4_R07_D13_SLOTS,4,  @score:[8708 8711]  ,@score:[8708 8711],,"[""between"",""score"",8708,8711]",num_between,whitespace_only_NOT_verified_obfuscation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,d0d575a4d70bce9bad2a4717ae3463ba1ffd19bfdc418f61ba1555b984046dba,AF_07_D13_R07,AF_07,RediSearch FT.SEARCH query argument; module/index required; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D13_R07_V05,A,Y4_Basic_Obfuscation,D4,Redis,RediSearch query syntax (module required),Y4_R07,AF_07,Y4_R07_D13,Y4_R07_D13_SLOTS,5,  @score:[8721 8724]  ,@score:[8721 8724],,"[""between"",""score"",8721,8724]",num_between,whitespace_only_NOT_verified_obfuscation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,e18864aca8ebd2ee09e90ebf7dc63e2e0117872a6ba36473fb2762dbdb95a765,AF_07_D13_R07,AF_07,RediSearch FT.SEARCH query argument; module/index required; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D13_R07_V06,A,Y4_Basic_Obfuscation,D4,Redis,RediSearch query syntax (module required),Y4_R07,AF_07,Y4_R07_D13,Y4_R07_D13_SLOTS,6,  @score:[8734 8737]  ,@score:[8734 8737],,"[""between"",""score"",8734,8737]",num_between,whitespace_only_NOT_verified_obfuscation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,af0342d3f8c8cfc49f53052b8f74ac80730a386c8fa92764bf5b54a9757057d8,AF_07_D13_R07,AF_07,RediSearch FT.SEARCH query argument; module/index required; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D13_R07_V07,A,Y4_Basic_Obfuscation,D4,Redis,RediSearch query syntax (module required),Y4_R07,AF_07,Y4_R07_D13,Y4_R07_D13_SLOTS,7,  @score:[8747 8750]  ,@score:[8747 8750],,"[""between"",""score"",8747,8750]",num_between,whitespace_only_NOT_verified_obfuscation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,a95370e42c854aa6c7f4532f74fa70690602532bd4de7e45223bbf7ff25e0c83,AF_07_D13_R07,AF_07,RediSearch FT.SEARCH query argument; module/index required; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D13_R07_V08,A,Y4_Basic_Obfuscation,D4,Redis,RediSearch query syntax (module required),Y4_R07,AF_07,Y4_R07_D13,Y4_R07_D13_SLOTS,8,  @score:[8760 8763]  ,@score:[8760 8763],,"[""between"",""score"",8760,8763]",num_between,whitespace_only_NOT_verified_obfuscation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,125b588ce88616cbdf911dc32f97be1cda24ec455637046e5b6fb0b99f607231,AF_07_D13_R07,AF_07,RediSearch FT.SEARCH query argument; module/index required; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D13_R07_V09,A,Y4_Basic_Obfuscation,D4,Redis,RediSearch query syntax (module required),Y4_R07,AF_07,Y4_R07_D13,Y4_R07_D13_SLOTS,9,  @score:[8773 8776]  ,@score:[8773 8776],,"[""between"",""score"",8773,8776]",num_between,whitespace_only_NOT_verified_obfuscation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,a85b6236c62e710efdc61df5cf03b2d02612b09ce27f0cb123262c31f2409440,AF_07_D13_R07,AF_07,RediSearch FT.SEARCH query argument; module/index required; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D13_R07_V10,A,Y4_Basic_Obfuscation,D4,Redis,RediSearch query syntax (module required),Y4_R07,AF_07,Y4_R07_D13,Y4_R07_D13_SLOTS,10,  @score:[8786 8789]  ,@score:[8786 8789],,"[""between"",""score"",8786,8789]",num_between,whitespace_only_NOT_verified_obfuscation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,7ad4f57aab8ada7f5a38041f40b04480c8264e9b51660dcab14d185cc78da90c,AF_07_D13_R07,AF_07,RediSearch FT.SEARCH query argument; module/index required; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D13_R07_V11,A,Y4_Basic_Obfuscation,D4,Redis,RediSearch query syntax (module required),Y4_R07,AF_07,Y4_R07_D13,Y4_R07_D13_SLOTS,11,  @score:[8799 8802]  ,@score:[8799 8802],,"[""between"",""score"",8799,8802]",num_between,whitespace_only_NOT_verified_obfuscation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,0b56df859d441fd31edeb4fec381c782eff0f8cf543e298003b7341e2bb711f8,AF_07_D13_R07,AF_07,RediSearch FT.SEARCH query argument; module/index required; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D13_R07_V12,A,Y4_Basic_Obfuscation,D4,Redis,RediSearch query syntax (module required),Y4_R07,AF_07,Y4_R07_D13,Y4_R07_D13_SLOTS,12,  @score:[8812 8815]  ,@score:[8812 8815],,"[""between"",""score"",8812,8815]",num_between,whitespace_only_NOT_verified_obfuscation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,e098174b62b28cd5eb0178860c82080ad578fa0be8a1f6fa4df027a88ff68058,AF_07_D13_R07,AF_07,RediSearch FT.SEARCH query argument; module/index required; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D13_R07_V13,A,Y4_Basic_Obfuscation,D4,Redis,RediSearch query syntax (module required),Y4_R07,AF_07,Y4_R07_D13,Y4_R07_D13_SLOTS,13,  @score:[8825 8828]  ,@score:[8825 8828],,"[""between"",""score"",8825,8828]",num_between,whitespace_only_NOT_verified_obfuscation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,47aae2f90fc422ba8f135d185743bdad6484242bbd3fc39af6f4fedb77f42732,AF_07_D13_R07,AF_07,RediSearch FT.SEARCH query argument; module/index required; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D13_R07_V14,A,Y4_Basic_Obfuscation,D4,Redis,RediSearch query syntax (module required),Y4_R07,AF_07,Y4_R07_D13,Y4_R07_D13_SLOTS,14,  @score:[8838 8841]  ,@score:[8838 8841],,"[""between"",""score"",8838,8841]",num_between,whitespace_only_NOT_verified_obfuscation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,020c4a26b261d9cba197109da64e95edd6efe32591da637b440e39501f5bc090,AF_07_D13_R07,AF_07,RediSearch FT.SEARCH query argument; module/index required; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D13_R07_V15,A,Y4_Basic_Obfuscation,D4,Redis,RediSearch query syntax (module required),Y4_R07,AF_07,Y4_R07_D13,Y4_R07_D13_SLOTS,15,  @score:[8851 8854]  ,@score:[8851 8854],,"[""between"",""score"",8851,8854]",num_between,whitespace_only_NOT_verified_obfuscation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,0393ec0398fd11f902147d70c3145d12dffec160ecbf7367857360dc08c34932,AF_07_D13_R07,AF_07,RediSearch FT.SEARCH query argument; module/index required; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D13_R07_V16,A,Y4_Basic_Obfuscation,D4,Redis,RediSearch query syntax (module required),Y4_R07,AF_07,Y4_R07_D13,Y4_R07_D13_SLOTS,16,  @score:[8864 8867]  ,@score:[8864 8867],,"[""between"",""score"",8864,8867]",num_between,whitespace_only_NOT_verified_obfuscation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,8f0e2f22a6b3ff1912e0a6a05a28224a5ae45217fb9e0e59988780654db2103a,AF_07_D13_R07,AF_07,RediSearch FT.SEARCH query argument; module/index required; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D13_R07_V17,A,Y4_Basic_Obfuscation,D4,Redis,RediSearch query syntax (module required),Y4_R07,AF_07,Y4_R07_D13,Y4_R07_D13_SLOTS,17,  @score:[8877 8880]  ,@score:[8877 8880],,"[""between"",""score"",8877,8880]",num_between,whitespace_only_NOT_verified_obfuscation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,e02b8b406d3d1830fdbafe22f3eb2357f163a1996a4ca0f27c0c5f14c4065d47,AF_07_D13_R07,AF_07,RediSearch FT.SEARCH query argument; module/index required; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D13_R07_V18,A,Y4_Basic_Obfuscation,D4,Redis,RediSearch query syntax (module required),Y4_R07,AF_07,Y4_R07_D13,Y4_R07_D13_SLOTS,18,  @score:[8890 8893]  ,@score:[8890 8893],,"[""between"",""score"",8890,8893]",num_between,whitespace_only_NOT_verified_obfuscation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,42b701127564b105499eb2726758d88849c4e05867b146d93da52ac4fbc00817,AF_07_D13_R07,AF_07,RediSearch FT.SEARCH query argument; module/index required; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D13_R07_V19,A,Y4_Basic_Obfuscation,D4,Redis,RediSearch query syntax (module required),Y4_R07,AF_07,Y4_R07_D13,Y4_R07_D13_SLOTS,19,  @score:[8903 8906]  ,@score:[8903 8906],,"[""between"",""score"",8903,8906]",num_between,whitespace_only_NOT_verified_obfuscation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,7cde01f251af401773d967b392f9d54ae256457e8e0dae490a76674d608c8897,AF_07_D13_R07,AF_07,RediSearch FT.SEARCH query argument; module/index required; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D13_R07_V20,A,Y4_Basic_Obfuscation,D4,Redis,RediSearch query syntax (module required),Y4_R07,AF_07,Y4_R07_D13,Y4_R07_D13_SLOTS,20,  @score:[8916 8919]  ,@score:[8916 8919],,"[""between"",""score"",8916,8919]",num_between,whitespace_only_NOT_verified_obfuscation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,73ca2f2fd705d499d401437f8114e0820979aa67e2ef25273cd072970dc38add,AF_07_D13_R07,AF_07,RediSearch FT.SEARCH query argument; module/index required; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D14_R07_V01,A,Y4_Basic_Obfuscation,D4,Cassandra,CQL,Y4_R07,AF_07,Y4_R07_D14,Y4_R07_D14_SLOTS,1,  score >= 9370 AND score <= 9373  ,score >= 9370 AND score <= 9373,,"[""between"",""score"",9370,9373]",num_between,whitespace_only_NOT_verified_obfuscation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,178bca59df7170e989753c7132bb3bfb63f3bbcf733dafd3364ad65e75d17b2b,AF_07_D14_R07,AF_07,CQL WHERE fragment; needs table schema; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D14_R07_V02,A,Y4_Basic_Obfuscation,D4,Cassandra,CQL,Y4_R07,AF_07,Y4_R07_D14,Y4_R07_D14_SLOTS,2,  score >= 9383 AND score <= 9386  ,score >= 9383 AND score <= 9386,,"[""between"",""score"",9383,9386]",num_between,whitespace_only_NOT_verified_obfuscation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,bfd1b1a28e6ec80bc2189c54a12db7bcb8105c25dda5be5c9b5941f28913727f,AF_07_D14_R07,AF_07,CQL WHERE fragment; needs table schema; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D14_R07_V03,A,Y4_Basic_Obfuscation,D4,Cassandra,CQL,Y4_R07,AF_07,Y4_R07_D14,Y4_R07_D14_SLOTS,3,  score >= 9396 AND score <= 9399  ,score >= 9396 AND score <= 9399,,"[""between"",""score"",9396,9399]",num_between,whitespace_only_NOT_verified_obfuscation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,d42e23a3e7cfc7711f3bcc73a549288bb32efa3d058a13eb9c0cc2020f6e855a,AF_07_D14_R07,AF_07,CQL WHERE fragment; needs table schema; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D14_R07_V04,A,Y4_Basic_Obfuscation,D4,Cassandra,CQL,Y4_R07,AF_07,Y4_R07_D14,Y4_R07_D14_SLOTS,4,  score >= 9409 AND score <= 9412  ,score >= 9409 AND score <= 9412,,"[""between"",""score"",9409,9412]",num_between,whitespace_only_NOT_verified_obfuscation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,7c0a36f6b9cfb9baca5e987af4f8a87d098bf6316faf390f26dde05075b59722,AF_07_D14_R07,AF_07,CQL WHERE fragment; needs table schema; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D14_R07_V05,A,Y4_Basic_Obfuscation,D4,Cassandra,CQL,Y4_R07,AF_07,Y4_R07_D14,Y4_R07_D14_SLOTS,5,  score >= 9422 AND score <= 9425  ,score >= 9422 AND score <= 9425,,"[""between"",""score"",9422,9425]",num_between,whitespace_only_NOT_verified_obfuscation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,09503b466b7fb1a75a01c64204151c01bb8767b198135cfade92a430390d48d6,AF_07_D14_R07,AF_07,CQL WHERE fragment; needs table schema; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D14_R07_V06,A,Y4_Basic_Obfuscation,D4,Cassandra,CQL,Y4_R07,AF_07,Y4_R07_D14,Y4_R07_D14_SLOTS,6,  score >= 9435 AND score <= 9438  ,score >= 9435 AND score <= 9438,,"[""between"",""score"",9435,9438]",num_between,whitespace_only_NOT_verified_obfuscation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,a97c37228d5d7614c94624c072dc4f7bbb3d66367dff3d5a3d53977c8cc1d929,AF_07_D14_R07,AF_07,CQL WHERE fragment; needs table schema; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y4_D14_R07_V07,A,Y4_Basic_Obfuscation,D4,Cassandra,CQL,Y4_R07,AF_07,Y4_R07_D14,Y4_R07_D14_SLOTS,7,  score >= 9448 AND score <= 9451  ,score >= 9448 AND score <= 9451,,"[""between"",""score"",9448,9451]",num_between,whitespace_only_NOT_verified_obfuscation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,b03a5d35f0bebf7fa4bb59a37355753ce116a317bd233f1377ec0de97c875a08,AF_07_D14_R07,AF_07,CQL WHERE fragment; needs table schema; engine/parser_specific_NOT_validated; DO_NOT_TREAT_AS_CONFIRMED_SQLi
