sample_id,run_id,generation_index,created_utc,model_name,model_checkpoint,branch,seed,target_ruleset_id,target_root_id,target_structure_cell_id,target_module_id,target_y_level,target_semantic_family,target_ruleset_family,target_skeleton_reference,target_required_tokens,target_slot_schema_id,prompt_prefix,payload_raw,payload_stripped,payload_normalized,payload_decoded,payload_hash,payload_length_chars,payload_length_tokens,eos_reached,truncated,matched_ruleset_id,match_source,matched_root_id,matched_structure_cell_id,matched_semantic_family,ruleset_match_score,skeleton_match_score,slot_match_score,required_token_match_score,off_ruleset,off_family,reward_stage,reward_version,r_ruleset,r_skeleton,r_slot,r_structure,r_diversity,r_coverage,r_length,p_duplicate,p_near_duplicate,p_off_ruleset,delimiter_valid,quote_valid,boolean_signal_valid,required_tokens_valid,skeleton_valid,slot_sanity_valid,representation_valid,static_score,static_error_class,raw_duplicate_in_run,duplicate_of_sample_id,duplicate_in_training,nearest_train_sample_id,nearest_train_similarity,nearest_generated_sample_id,nearest_generated_similarity,near_duplicate_flag,accepted_for_next_stage,accepted_reason,rejected_reason,usable_for_training,usable_for_reward_update,manual_review_required,postgres_parse_valid,postgres_runtime_valid,semantic_behavior_valid,positive_payload,negative_payload,expected_truth,observed_truth,truth_match,source_v4_1_sample_id,source_type,reward_total,candidate_generation_status,runtime_claim_allowed
BOOT_Y3_R049_C07_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2919,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R049_C07,PG_BOOL_R049,PG_BOOL_R049_C07,Y3_encoded_boolean,Y3,arithmetic_expression,arithmetic_expression,((INT % INT) = INT) AND (INT = INT),=|AND,SLOT_Y3_R049_C07,<RULE=RS_Y3_R049_C07><CELL=PG_BOOL_R049_C07><FAMILY=arithmetic_expression>,((89%20%%2072)%20%3D%2017)%20AND%20(26%20%3D%2026),((89%20%%2072)%20%3D%2017)%20AND%20(26%20%3D%2026),((89 % 72) = 17) AND (26 = 26),((89 % 72) = 17) AND (26 = 26),sha256:bdab75894ceadb3d075df03acf81b6fad61cef34b0f702a61f513129af1acb4a,50,15,True,False,RS_Y3_R049_C07,source_assigned,PG_BOOL_R049,PG_BOOL_R049_C07,arithmetic_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((((89%20%%2072)%20%3D%2017)%20AND%20(26%20%3D%2026)) OR TRUE),((((89%20%%2072)%20%3D%2017)%20AND%20(26%20%3D%2026)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R049_C07_S03,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R049_C07_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2920,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R049_C07,PG_BOOL_R049,PG_BOOL_R049_C07,Y3_encoded_boolean,Y3,arithmetic_expression,arithmetic_expression,((INT % INT) = INT) AND (INT = INT),=|AND,SLOT_Y3_R049_C07,<RULE=RS_Y3_R049_C07><CELL=PG_BOOL_R049_C07><FAMILY=arithmetic_expression>,%28%285%20%25%2085%29%20%3D%206%29%20AND%20%2839%20%3D%2039%29,%28%285%20%25%2085%29%20%3D%206%29%20AND%20%2839%20%3D%2039%29,((5 % 85) = 6) AND (39 = 39),((5 % 85) = 6) AND (39 = 39),sha256:aee78771a95d0576b06b6043c8969d99071d71c8cdaad64d297a66d8363a10fa,62,15,True,False,RS_Y3_R049_C07,source_assigned,PG_BOOL_R049,PG_BOOL_R049_C07,arithmetic_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((%28%285%20%25%2085%29%20%3D%206%29%20AND%20%2839%20%3D%2039%29) OR TRUE),((%28%285%20%25%2085%29%20%3D%206%29%20AND%20%2839%20%3D%2039%29) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R049_C07_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R049_C07_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2921,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R049_C07,PG_BOOL_R049,PG_BOOL_R049_C07,Y3_encoded_boolean,Y3,arithmetic_expression,arithmetic_expression,((INT % INT) = INT) AND (INT = INT),=|AND,SLOT_Y3_R049_C07,<RULE=RS_Y3_R049_C07><CELL=PG_BOOL_R049_C07><FAMILY=arithmetic_expression>,%28%2818%20%%201%29%20=%201%29%20AND%20%2852%20=%2052%29,%28%2818%20%%201%29%20=%201%29%20AND%20%2852%20=%2052%29,((18 % 1) = 1) AND (52 = 52),((18 % 1) = 1) AND (52 = 52),sha256:9621c7e8c3474f322572f909dbaec02fc132c5ebbf1768238a99f188b869994e,56,15,True,False,RS_Y3_R049_C07,source_assigned,PG_BOOL_R049,PG_BOOL_R049_C07,arithmetic_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((%28%2818%20%%201%29%20=%201%29%20AND%20%2852%20=%2052%29) OR TRUE),((%28%2818%20%%201%29%20=%201%29%20AND%20%2852%20=%2052%29) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R049_C07_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R049_C07_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2922,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R049_C07,PG_BOOL_R049,PG_BOOL_R049_C07,Y3_encoded_boolean,Y3,arithmetic_expression,arithmetic_expression,((INT % INT) = INT) AND (INT = INT),=|AND,SLOT_Y3_R049_C07,<RULE=RS_Y3_R049_C07><CELL=PG_BOOL_R049_C07><FAMILY=arithmetic_expression>,((31%20%%2014)%20%3D%204)%20AND%20(65%20%3D%2065),((31%20%%2014)%20%3D%204)%20AND%20(65%20%3D%2065),((31 % 14) = 4) AND (65 = 65),((31 % 14) = 4) AND (65 = 65),sha256:56938be86b7ac8bd00f9b9b6508e811dfdd779ef6ea64c6fcaaf65c81075a792,49,15,True,False,RS_Y3_R049_C07,source_assigned,PG_BOOL_R049,PG_BOOL_R049_C07,arithmetic_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((((31%20%%2014)%20%3D%204)%20AND%20(65%20%3D%2065)) OR TRUE),((((31%20%%2014)%20%3D%204)%20AND%20(65%20%3D%2065)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R049_C07_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R049_C08_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2923,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R049_C08,PG_BOOL_R049,PG_BOOL_R049_C08,Y3_encoded_boolean,Y3,arithmetic_expression,arithmetic_expression,((INT % INT) = INT) OR (INT <> INT),<|<>|=|>|OR,SLOT_Y3_R049_C08,<RULE=RS_Y3_R049_C08><CELL=PG_BOOL_R049_C08><FAMILY=arithmetic_expression>,%28%2874%20%%2057%29%20=%2017%29%20OR%20%2828%20<>%2028%29,%28%2874%20%%2057%29%20=%2017%29%20OR%20%2828%20<>%2028%29,((74 % 57) = 17) OR (28 <> 28),((74 % 57) = 17) OR (28 <> 28),sha256:0dd35e1d1fc3be9bda6271cd502e4c1c868733dbc4cbdb6a552d7e862c314b4d,58,15,True,False,RS_Y3_R049_C08,source_assigned,PG_BOOL_R049,PG_BOOL_R049_C08,arithmetic_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((%28%2874%20%%2057%29%20=%2017%29%20OR%20%2828%20<>%2028%29) OR TRUE),((%28%2874%20%%2057%29%20=%2017%29%20OR%20%2828%20<>%2028%29) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R049_C08_S01,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R049_C08_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2924,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R049_C08,PG_BOOL_R049,PG_BOOL_R049_C08,Y3_encoded_boolean,Y3,arithmetic_expression,arithmetic_expression,((INT % INT) = INT) OR (INT <> INT),<|<>|=|>|OR,SLOT_Y3_R049_C08,<RULE=RS_Y3_R049_C08><CELL=PG_BOOL_R049_C08><FAMILY=arithmetic_expression>,((87%20%%2070)%20%3D%2017)%20OR%20(41%20%3C%3E%2041),((87%20%%2070)%20%3D%2017)%20OR%20(41%20%3C%3E%2041),((87 % 70) = 17) OR (41 <> 41),((87 % 70) = 17) OR (41 <> 41),sha256:28a09d359b86d6e4362439eaa9cbe8653fe3b533042996f54a94d07dddeab0e2,52,15,True,False,RS_Y3_R049_C08,source_assigned,PG_BOOL_R049,PG_BOOL_R049_C08,arithmetic_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((((87%20%%2070)%20%3D%2017)%20OR%20(41%20%3C%3E%2041)) OR TRUE),((((87%20%%2070)%20%3D%2017)%20OR%20(41%20%3C%3E%2041)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R049_C08_S02,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R049_C08_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2925,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R049_C08,PG_BOOL_R049,PG_BOOL_R049_C08,Y3_encoded_boolean,Y3,arithmetic_expression,arithmetic_expression,((INT % INT) = INT) OR (INT <> INT),<|<>|=|>|OR,SLOT_Y3_R049_C08,<RULE=RS_Y3_R049_C08><CELL=PG_BOOL_R049_C08><FAMILY=arithmetic_expression>,%28%283%20%25%2083%29%20%3D%203%29%20OR%20%2854%20%3C%3E%2054%29,%28%283%20%25%2083%29%20%3D%203%29%20OR%20%2854%20%3C%3E%2054%29,((3 % 83) = 3) OR (54 <> 54),((3 % 83) = 3) OR (54 <> 54),sha256:1e5d6c11b13865420f509eedb6081e6d24ad99cd2ff6e05cd54a61a114d733c9,64,15,True,False,RS_Y3_R049_C08,source_assigned,PG_BOOL_R049,PG_BOOL_R049_C08,arithmetic_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((%28%283%20%25%2083%29%20%3D%203%29%20OR%20%2854%20%3C%3E%2054%29) OR TRUE),((%28%283%20%25%2083%29%20%3D%203%29%20OR%20%2854%20%3C%3E%2054%29) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R049_C08_S03,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R049_C08_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2926,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R049_C08,PG_BOOL_R049,PG_BOOL_R049_C08,Y3_encoded_boolean,Y3,arithmetic_expression,arithmetic_expression,((INT % INT) = INT) OR (INT <> INT),<|<>|=|>|OR,SLOT_Y3_R049_C08,<RULE=RS_Y3_R049_C08><CELL=PG_BOOL_R049_C08><FAMILY=arithmetic_expression>,%28%2816%20%%2096%29%20=%2017%29%20OR%20%2867%20<>%2067%29,%28%2816%20%%2096%29%20=%2017%29%20OR%20%2867%20<>%2067%29,((16 % 96) = 17) OR (67 <> 67),((16 % 96) = 17) OR (67 <> 67),sha256:f3a641aa65b50a760763ff9ea7b75d3f1e3ddee37fca1e24f5e4add5730085ca,58,15,True,False,RS_Y3_R049_C08,source_assigned,PG_BOOL_R049,PG_BOOL_R049_C08,arithmetic_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((%28%2816%20%%2096%29%20=%2017%29%20OR%20%2867%20<>%2067%29) OR TRUE),((%28%2816%20%%2096%29%20=%2017%29%20OR%20%2867%20<>%2067%29) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R049_C08_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R049_C08_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2927,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R049_C08,PG_BOOL_R049,PG_BOOL_R049_C08,Y3_encoded_boolean,Y3,arithmetic_expression,arithmetic_expression,((INT % INT) = INT) OR (INT <> INT),<|<>|=|>|OR,SLOT_Y3_R049_C08,<RULE=RS_Y3_R049_C08><CELL=PG_BOOL_R049_C08><FAMILY=arithmetic_expression>,((29%20%%2012)%20%3D%206)%20OR%20(80%20%3C%3E%2080),((29%20%%2012)%20%3D%206)%20OR%20(80%20%3C%3E%2080),((29 % 12) = 6) OR (80 <> 80),((29 % 12) = 6) OR (80 <> 80),sha256:43727876fa38f8f9941dc03d68f60f7a8b215803e7bd890d7483a38d583830ac,51,15,True,False,RS_Y3_R049_C08,source_assigned,PG_BOOL_R049,PG_BOOL_R049_C08,arithmetic_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((((29%20%%2012)%20%3D%206)%20OR%20(80%20%3C%3E%2080)) OR TRUE),((((29%20%%2012)%20%3D%206)%20OR%20(80%20%3C%3E%2080)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R049_C08_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R049_C08_S06,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2928,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R049_C08,PG_BOOL_R049,PG_BOOL_R049_C08,Y3_encoded_boolean,Y3,arithmetic_expression,arithmetic_expression,((INT % INT) = INT) OR (INT <> INT),<|<>|=|>|OR,SLOT_Y3_R049_C08,<RULE=RS_Y3_R049_C08><CELL=PG_BOOL_R049_C08><FAMILY=arithmetic_expression>,%28%2842%20%25%2025%29%20%3D%2018%29%20OR%20%2893%20%3C%3E%2093%29,%28%2842%20%25%2025%29%20%3D%2018%29%20OR%20%2893%20%3C%3E%2093%29,((42 % 25) = 18) OR (93 <> 93),((42 % 25) = 18) OR (93 <> 93),sha256:2fb82d2f090d26a8077359310fcf6676c0a38df3c6650fb6e840346bd8c61995,66,15,True,False,RS_Y3_R049_C08,source_assigned,PG_BOOL_R049,PG_BOOL_R049_C08,arithmetic_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((%28%2842%20%25%2025%29%20%3D%2018%29%20OR%20%2893%20%3C%3E%2093%29) OR TRUE),((%28%2842%20%25%2025%29%20%3D%2018%29%20OR%20%2893%20%3C%3E%2093%29) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R049_C08_S06,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R049_C09_S01,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2929,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R049_C09,PG_BOOL_R049,PG_BOOL_R049_C09,Y3_encoded_boolean,Y3,arithmetic_expression,arithmetic_expression,(((INT % INT) = INT) = TRUE),=|TRUE,SLOT_Y3_R049_C09,<RULE=RS_Y3_R049_C09><CELL=PG_BOOL_R049_C09><FAMILY=arithmetic_expression>,(((85%20%%2068)%20%3D%2017)%20%3D%20TRUE),(((85%20%%2068)%20%3D%2017)%20%3D%20TRUE),(((85 % 68) = 17) = TRUE),(((85 % 68) = 17) = TRUE),sha256:9e2c3aec10042d8b719377046e00ea889c9c5951e6f953bb2df12292279d60ed,41,13,True,False,RS_Y3_R049_C09,source_assigned,PG_BOOL_R049,PG_BOOL_R049_C09,arithmetic_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,(((((85%20%%2068)%20%3D%2017)%20%3D%20TRUE)) OR TRUE),(((((85%20%%2068)%20%3D%2017)%20%3D%20TRUE)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R049_C09_S01,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R049_C09_S02,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2930,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R049_C09,PG_BOOL_R049,PG_BOOL_R049_C09,Y3_encoded_boolean,Y3,arithmetic_expression,arithmetic_expression,(((INT % INT) = INT) = TRUE),=|TRUE,SLOT_Y3_R049_C09,<RULE=RS_Y3_R049_C09><CELL=PG_BOOL_R049_C09><FAMILY=arithmetic_expression>,%28%28%281%20%25%2081%29%20%3D%201%29%20%3D%20TRUE%29,%28%28%281%20%25%2081%29%20%3D%201%29%20%3D%20TRUE%29,(((1 % 81) = 1) = TRUE),(((1 % 81) = 1) = TRUE),sha256:40ae6c8c9d0a918c106f97cf4aabe8eecd72237f9ee4b001ebf7bf3c0cf263b8,53,13,True,False,RS_Y3_R049_C09,source_assigned,PG_BOOL_R049,PG_BOOL_R049_C09,arithmetic_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((%28%28%281%20%25%2081%29%20%3D%201%29%20%3D%20TRUE%29) OR TRUE),((%28%28%281%20%25%2081%29%20%3D%201%29%20%3D%20TRUE%29) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R049_C09_S02,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R049_C09_S03,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2931,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R049_C09,PG_BOOL_R049,PG_BOOL_R049_C09,Y3_encoded_boolean,Y3,arithmetic_expression,arithmetic_expression,(((INT % INT) = INT) = TRUE),=|TRUE,SLOT_Y3_R049_C09,<RULE=RS_Y3_R049_C09><CELL=PG_BOOL_R049_C09><FAMILY=arithmetic_expression>,%28%28%2814%20%%2094%29%20=%2014%29%20=%20TRUE%29,%28%28%2814%20%%2094%29%20=%2014%29%20=%20TRUE%29,(((14 % 94) = 14) = TRUE),(((14 % 94) = 14) = TRUE),sha256:18a6e406f6fd6ec5d9480d888edec990a38248f5de46413b2029a584bd37b9e0,49,13,True,False,RS_Y3_R049_C09,source_assigned,PG_BOOL_R049,PG_BOOL_R049_C09,arithmetic_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((%28%28%2814%20%%2094%29%20=%2014%29%20=%20TRUE%29) OR TRUE),((%28%28%2814%20%%2094%29%20=%2014%29%20=%20TRUE%29) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R049_C09_S03,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R049_C09_S04,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2932,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R049_C09,PG_BOOL_R049,PG_BOOL_R049_C09,Y3_encoded_boolean,Y3,arithmetic_expression,arithmetic_expression,(((INT % INT) = INT) = TRUE),=|TRUE,SLOT_Y3_R049_C09,<RULE=RS_Y3_R049_C09><CELL=PG_BOOL_R049_C09><FAMILY=arithmetic_expression>,(((27%20%%2010)%20%3D%208)%20%3D%20TRUE),(((27%20%%2010)%20%3D%208)%20%3D%20TRUE),(((27 % 10) = 8) = TRUE),(((27 % 10) = 8) = TRUE),sha256:90a890bb063e40367160b9ddb8dc1b4c5bd11b197092d7f63779baaeff196659,40,13,True,False,RS_Y3_R049_C09,source_assigned,PG_BOOL_R049,PG_BOOL_R049_C09,arithmetic_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,(((((27%20%%2010)%20%3D%208)%20%3D%20TRUE)) OR TRUE),(((((27%20%%2010)%20%3D%208)%20%3D%20TRUE)) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R049_C09_S04,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
BOOT_Y3_R049_C09_S05,BOOTSTRAP_V4_1_TO_V5_RULESET_CONDITIONED,2933,2026-09-25T18:26:26+00:00,SOURCE_BOOTSTRAP_FROM_V4_1,source_dataset_not_model_checkpoint,D_renderer_bootstrap,0,RS_Y3_R049_C09,PG_BOOL_R049,PG_BOOL_R049_C09,Y3_encoded_boolean,Y3,arithmetic_expression,arithmetic_expression,(((INT % INT) = INT) = TRUE),=|TRUE,SLOT_Y3_R049_C09,<RULE=RS_Y3_R049_C09><CELL=PG_BOOL_R049_C09><FAMILY=arithmetic_expression>,%28%28%2840%20%25%2023%29%20%3D%2018%29%20%3D%20TRUE%29,%28%28%2840%20%25%2023%29%20%3D%2018%29%20%3D%20TRUE%29,(((40 % 23) = 18) = TRUE),(((40 % 23) = 18) = TRUE),sha256:66a1ee0cd3d2f353454c177b7fcc23edf36a65d49dc1719bb93f9ed7267429d5,55,13,True,False,RS_Y3_R049_C09,source_assigned,PG_BOOL_R049,PG_BOOL_R049_C09,arithmetic_expression,1.0,1.0,1.0,1.0,False,False,bootstrap_static_scoring,reward_v5_static_proxy_no_runtime,1.0,1.0,1.0,1.0,0.85,0.5,1.0,0.0,0.0,0.0,True,True,True,True,True,True,True,1.0,ok,False,,False,,0.0,,0.0,False,True,accepted_static_v4_1,,False,True,False,not_run,not_run,not_run,((%28%28%2840%20%25%2023%29%20%3D%2018%29%20%3D%20TRUE%29) OR TRUE),((%28%28%2840%20%25%2023%29%20%3D%2018%29%20%3D%20TRUE%29) AND FALSE),positive=true;negative=false,not_run,unknown_until_postgres_runtime,Y3_R049_C09_S05,v4_1_static_seed_candidate,0.935,bootstrap_from_v4_1_not_model_generated,False
