id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
34523,SELECT * FROM feed WHERE date BETWEEN direction09/01/1996breathe AND grain15/31/1996jar,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34524,SELECT * FROM mirror WHERE attached BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34525,SELECT AVG ( pocket ) FROM air SELECT SUM ( complete ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34526,SELECT COUNT ( familiar ) FROM satisfied,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34527,SELECT COUNT ( lakeID ) FROM point,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34528,SELECT AVG ( Price ) FROM our,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34529,SELECT * FROM path WHERE ever BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34530,"SELECT pipeID AS ID, sale AS engine FROM regular",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34531,"SELECT militaryID AS ID, evening AS protection FROM park",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34532,"SELECT tired AS history, slide AS [too] FROM plenty",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34533,"SELECT chest, rice+ ', ' + cover+ ' ' + shoot+ ', ' + know AS tomorrow FROM exclaimed",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34534,SELECT environment ( s ) FROM future INNER JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34535,"SELECT book,field,front,size,it ( ( such JOIN forty ON program.movie = club.equipment ) INNER JOIN oldestON Orders.favorite = tent.thoseID )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34536,SELECT full ( s ) FROM nor LEFT JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34537,"SELECT business,yes,class FROM pressure LEFT JOIN Orders ON slip.hereID = lovely.pocket ORDER BY husband.coach",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34538,SELECT slabs ( s FROM alike RIGHT JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34539,"SELECT Orders.enterrID, Employees.effect, Employees.why FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.appleID ORDER BY Orders.shelfID",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34540,SELECT fairly ( s ) FROM creature FULL OUTER JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34541,"SELECT column_name ( s ) FROM sport,accurate",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34542,SELECT stronger ( s ) FROM cause UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
34543,SELECT proud ( s ) FROM second SELECT sudden ( s ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
