id,payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
35231,"SELECT Orders.avoidrID, Employees.temperature, Employees.cover FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.baseID ORDER BY Orders.orderID",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT Orders.avoidrID, Employees.temperature, Employees.cover FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.baseID ORDER BY Orders.orderID",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35232,SELECT hit ( s ) FROM smile FULL OUTER JOIN,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT hit ( s ) FROM smile FULL OUTER JOIN,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35233,"SELECT column_name ( s ) FROM sky,worth",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT column_name ( s ) FROM sky,worth",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35234,SELECT top ( s ) FROM movement UNION,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars); benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT top ( s ) FROM movement UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35235,SELECT arrange ( s ) FROM oldest SELECT know ( s ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT arrange ( s ) FROM oldest SELECT know ( s ),False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35236,SELECT highest ( s ) FROM taken UNION ALL,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars); benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT highest ( s ) FROM taken UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35237,SELECT spring ( s ) FROM hope SELECT horn FROM diagram,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT spring ( s ) FROM hope SELECT horn FROM diagram,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35238,SELECT equally FROM reader UNION SELECT gasoline FROM bread ORDER BY boat,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars); benign payload contains 'union' (likely false negative),union_based,generic,SELECT equally FROM reader UNION SELECT gasoline FROM bread ORDER BY boat,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35239,SELECT standard FROM shoot UNION ALL SELECT flies FROM saved ORDER BY children,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars); benign payload contains 'union' (likely false negative),union_based,generic,SELECT standard FROM shoot UNION ALL SELECT flies FROM saved ORDER BY children,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35240,"SELECT stuck,boy FROM owner WHERE try = 'quick' UNION SELECT missing, strength FROM gather",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars); benign payload contains 'union' (likely false negative),union_based,generic,"SELECT stuck,boy FROM owner WHERE try = 'quick' UNION SELECT missing, strength FROM gather",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35241,"SELECT COUNT ( again ) , won FROM citizen BY thick",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT COUNT ( again ) , won FROM citizen BY thick",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35242,"SELECT Employees.volume, COUNT ( Orders.adjectiveID ) AS refusedFROM ( OrdersINNER JOIN breakfast ON Orders.catchID = Employees.songID )",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT Employees.volume, COUNT ( Orders.adjectiveID ) AS refusedFROM ( OrdersINNER JOIN breakfast ON Orders.catchID = Employees.songID )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35243,SELECT * FROM ought FETCH FIRST 50 PERCENT ROWS ONLY,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM ought FETCH FIRST 50 PERCENT ROWS ONLY,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35244,SELECT lack,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT lack,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35245,SELECT * FROM affect,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM affect,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35246,SELECT prepare FROM nuts,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT prepare FROM nuts,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35247,SELECT DISTINCT weather FROM discussion,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT DISTINCT weather FROM discussion,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35248,SELECT COUNT ( DISTINCT discover ) FROM chose,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT COUNT ( DISTINCT discover ) FROM chose,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35249,SELECT Count ( * ) AS include,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT Count ( * ) AS include,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35250,FROM ( SELECT DISTINCT save FROM chose ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,FROM ( SELECT DISTINCT save FROM chose ),False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35251,SELECT * FROM child,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM child,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35252,SELECT * FROM whole WHERE mouth = 'trap',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM whole WHERE mouth = 'trap',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35253,SELECT * FROM central WHERE experience = 'movement',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,movement,True,1,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
35254,"SELECT stage, asleep+ ', ' + spent+ ' ' + secret+ ', ' + continued AS during FROM rise",benign,mssql,1.0,SELECT with string concatenation + - MSSQL syntax,RELABEL,benign payload contains 'sleep' (likely false negative),boolean_blind,generic,"SELECT stage, asleep+ ', ' + spent+ ' ' + secret+ ', ' + continued AS during FROM rise",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35255,SELECT soft ( s ) FROM seen UNION,benign,generic,1.0,SELECT function with UNION - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT soft ( s ) FROM seen UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35256,SELECT earn ( s ) FROM circle UNION ALL,benign,generic,1.0,SELECT with UNION ALL - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT earn ( s ) FROM circle UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35257,SELECT weight FROM possible UNION SELECT what FROM egg ORDER BY orange,benign,generic,1.0,SELECT with UNION and ORDER BY - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT weight FROM possible UNION SELECT what FROM egg ORDER BY orange,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35258,SELECT held FROM even UNION ALL SELECT fresh FROM similar ORDER BY pound,benign,generic,1.0,SELECT with UNION ALL ORDER BY - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT held FROM even UNION ALL SELECT fresh FROM similar ORDER BY pound,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35259,"SELECT primitive,term FROM government WHERE making = 'except' UNION SELECT such, roof FROM consonant",benign,generic,1.0,SELECT with UNION and WHERE - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT primitive,term FROM government WHERE making = 'except' UNION SELECT such, roof FROM consonant",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35260,"SELECT * FROM live WHERE image NOT IN ( 'golden', 'union', 'torn' )",benign,generic,1.0,SELECT with NOT IN clause - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,"SELECT * FROM live WHERE image NOT IN ( 'golden', 'union', 'torn' )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35261,SELECT laid ( s ) FROM clearly UNION,benign,generic,1.0,SELECT function with UNION - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT laid ( s ) FROM clearly UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35262,SELECT alike ( s ) FROM life UNION ALL,benign,generic,1.0,SELECT function with UNION ALL - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT alike ( s ) FROM life UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35263,SELECT unhappy FROM baby UNION SELECT kill FROM cake ORDER BY arrow,benign,generic,1.0,SELECT with UNION and ORDER BY - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT unhappy FROM baby UNION SELECT kill FROM cake ORDER BY arrow,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35264,SELECT yes FROM widely UNION ALL SELECT if FROM independent ORDER BY native,benign,generic,1.0,SELECT with UNION ALL ORDER BY - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT yes FROM widely UNION ALL SELECT if FROM independent ORDER BY native,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35265,"SELECT rock,pretty FROM fruit WHERE country = 'stared' UNION SELECT naturally, most FROM least",benign,generic,1.0,SELECT with UNION and WHERE - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT rock,pretty FROM fruit WHERE country = 'stared' UNION SELECT naturally, most FROM least",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35266,SELECT trace ( s ) FROM firm UNION,benign,generic,1.0,SELECT function with UNION - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT trace ( s ) FROM firm UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35267,SELECT usually ( s ) FROM actual UNION ALL,benign,generic,1.0,SELECT function with UNION ALL - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT usually ( s ) FROM actual UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35268,SELECT equally FROM gate UNION SELECT mouth FROM itself ORDER BY car,benign,generic,1.0,SELECT with UNION and ORDER BY - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT equally FROM gate UNION SELECT mouth FROM itself ORDER BY car,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35269,SELECT feature FROM although UNION ALL SELECT clear FROM result ORDER BY habit,benign,generic,1.0,SELECT with UNION ALL ORDER BY - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT feature FROM although UNION ALL SELECT clear FROM result ORDER BY habit,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35270,"SELECT recently,setting FROM century WHERE be = 'solve' UNION SELECT avoid, addition FROM front",benign,generic,1.0,SELECT with UNION and WHERE - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT recently,setting FROM century WHERE be = 'solve' UNION SELECT avoid, addition FROM front",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35271,SELECT stared ( s ) FROM swung UNION,benign,generic,1.0,SELECT function with UNION - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT stared ( s ) FROM swung UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35272,SELECT pictured ( s ) FROM live UNION ALL,benign,generic,1.0,SELECT function with UNION ALL - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT pictured ( s ) FROM live UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35273,SELECT face FROM captured UNION SELECT environment FROM night ORDER BY frequently,benign,generic,1.0,SELECT with UNION and ORDER BY - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT face FROM captured UNION SELECT environment FROM night ORDER BY frequently,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35274,SELECT touch FROM dig UNION ALL SELECT skill FROM folks ORDER BY porch,benign,generic,1.0,SELECT with UNION ALL ORDER BY - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT touch FROM dig UNION ALL SELECT skill FROM folks ORDER BY porch,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35275,"SELECT late,six FROM total WHERE compass = 'call' UNION SELECT spread, bare FROM watch",benign,generic,1.0,SELECT with UNION and WHERE - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT late,six FROM total WHERE compass = 'call' UNION SELECT spread, bare FROM watch",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35276,SELECT tribe ( s ) FROM necessary UNION,benign,generic,1.0,SELECT function with UNION - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT tribe ( s ) FROM necessary UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35277,SELECT last ( s ) FROM bank UNION ALL,benign,generic,1.0,SELECT function with UNION ALL - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT last ( s ) FROM bank UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35278,SELECT largest FROM those UNION SELECT per FROM result ORDER BY pretty,benign,generic,1.0,SELECT with UNION and ORDER BY - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT largest FROM those UNION SELECT per FROM result ORDER BY pretty,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35279,SELECT accident FROM alive UNION ALL SELECT become FROM tool ORDER BY long,benign,generic,1.0,SELECT with UNION ALL ORDER BY - normal SQL,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT accident FROM alive UNION ALL SELECT become FROM tool ORDER BY long,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35280,"SELECT spell,change FROM was WHERE bread = 'mind' UNION SELECT concerned, success FROM straw",benign,generic,1.0,SELECT with UNION and WHERE - normal SQL query,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT spell,change FROM was WHERE bread = 'mind' UNION SELECT concerned, success FROM straw",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35281,SELECT get ( s ) FROM smoke UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT get ( s ) FROM smoke UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35282,SELECT film ( s ) FROM getting UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT film ( s ) FROM getting UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35283,SELECT purple FROM grabbed UNION SELECT tea FROM careful ORDER BY character,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT purple FROM grabbed UNION SELECT tea FROM careful ORDER BY character,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35284,SELECT ate FROM sides UNION ALL SELECT want FROM proper ORDER BY aloud,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT ate FROM sides UNION ALL SELECT want FROM proper ORDER BY aloud,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35285,"SELECT tales,public FROM bite WHERE nervous = 'throughout' UNION SELECT rhyme, wooden FROM effect",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT tales,public FROM bite WHERE nervous = 'throughout' UNION SELECT rhyme, wooden FROM effect",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35286,SELECT * FROM build FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM sleep,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,RELABEL,benign payload contains 'sleep' (likely false negative),boolean_blind,generic,SELECT * FROM build FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM sleep,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35287,SELECT COUNT ( union ) FROM folks,benign,generic,1.0,Normal SELECT with COUNT aggregate,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT COUNT ( union ) FROM folks,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35288,SELECT youth ( s ) FROM tape UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT youth ( s ) FROM tape UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35289,SELECT globe ( s ) FROM shirt UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT globe ( s ) FROM shirt UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35290,SELECT wheel FROM taken UNION SELECT grandmother FROM until ORDER BY colony,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT wheel FROM taken UNION SELECT grandmother FROM until ORDER BY colony,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35291,SELECT top FROM noun UNION ALL SELECT naturally FROM rhythm ORDER BY dozen,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT top FROM noun UNION ALL SELECT naturally FROM rhythm ORDER BY dozen,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35292,"SELECT until,bill FROM chamber WHERE system = 'voice' UNION SELECT only, pay FROM battle",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT until,bill FROM chamber WHERE system = 'voice' UNION SELECT only, pay FROM battle",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35293,SELECT congress ( s ) FROM contrast UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT congress ( s ) FROM contrast UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35294,SELECT neighbor ( s ) FROM wide UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT neighbor ( s ) FROM wide UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35295,SELECT can FROM rough UNION SELECT speech FROM boy ORDER BY cookies,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT can FROM rough UNION SELECT speech FROM boy ORDER BY cookies,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35296,SELECT said FROM cloud UNION ALL SELECT rocket FROM satisfied ORDER BY new,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT said FROM cloud UNION ALL SELECT rocket FROM satisfied ORDER BY new,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35297,"SELECT equally,other FROM porch WHERE make = 'threw' UNION SELECT exclaimed, engine FROM gray",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT equally,other FROM porch WHERE make = 'threw' UNION SELECT exclaimed, engine FROM gray",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35298,SELECT complex ( s ) FROM blow UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT complex ( s ) FROM blow UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35299,SELECT slave ( s ) FROM important UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT slave ( s ) FROM important UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35300,SELECT officer FROM garden UNION SELECT full FROM obtain ORDER BY captain,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT officer FROM garden UNION SELECT full FROM obtain ORDER BY captain,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35301,SELECT sight FROM nine UNION ALL SELECT knew FROM lie ORDER BY aside,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT sight FROM nine UNION ALL SELECT knew FROM lie ORDER BY aside,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35302,"SELECT dug,pole FROM art WHERE using = 'lying' UNION SELECT total, thrown FROM friendly",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT dug,pole FROM art WHERE using = 'lying' UNION SELECT total, thrown FROM friendly",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35303,SELECT book ( s ) FROM religious UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT book ( s ) FROM religious UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35304,SELECT apartment ( s ) FROM plenty UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT apartment ( s ) FROM plenty UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35305,SELECT draw FROM action UNION SELECT detail FROM printed ORDER BY popular,benign,generic,1.0,Normal SELECT with UNION and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT draw FROM action UNION SELECT detail FROM printed ORDER BY popular,False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35306,SELECT realize FROM thrown UNION ALL SELECT full FROM of ORDER BY friendly,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,SELECT realize FROM thrown UNION ALL SELECT full FROM of ORDER BY friendly,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35307,"SELECT sold,fully FROM sugar WHERE figure = 'symbol' UNION SELECT garage, had FROM carbon",benign,generic,1.0,Normal SELECT with UNION and WHERE,RELABEL,benign payload contains 'union' (likely false negative),union_based,generic,"SELECT sold,fully FROM sugar WHERE figure = 'symbol' UNION SELECT garage, had FROM carbon",False,0,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
35308,SELECT slide ( s ) FROM would UNION,benign,generic,1.0,Normal SELECT with function and UNION,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT slide ( s ) FROM would UNION,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
35309,SELECT water ( s ) FROM conversation UNION ALL,benign,generic,1.0,Normal SELECT with function and UNION ALL,RELABEL,benign payload contains 'union' (likely false negative),boolean_blind,generic,SELECT water ( s ) FROM conversation UNION ALL,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
