id,payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
28883,regidor fa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,regidor fa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28884,albercoque,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,albercoque,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28885,darbie,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,darbie,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28886,antone1@tiendasyofertas.ve,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,antone1@tiendasyofertas.ve,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28887,5.62626E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.62626E+14,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28888,tierra 17,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tierra 17,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28889,mndez testua,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mndez testua,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28890,botarell,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,botarell,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28891,miramar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,miramar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28892,verghese,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,verghese,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28893,segu san marful,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,segu san marful,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28894,wong@hiperespaa.ly,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,wong@hiperespaa.ly,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28895,pittman,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pittman,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28896,g66uin2,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,g66uin2,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28897,shue-sampson@artroscopiagc.mn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,shue-sampson@artroscopiagc.mn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28898,"calle fermin caballero, 103, 10h",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle fermin caballero, 103, 10h",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28899,curul,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,curul,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28900,philipp.castella@biopoint.vc,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,philipp.castella@biopoint.vc,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28901,fariba,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,fariba,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28902,shupe,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,shupe,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28903,tracz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tracz,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28904,96639593x,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,96639593x,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
28905,canal dolcet,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,canal dolcet,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28906,97060354d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,97060354d,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
28907,dumensnil@bidrain.tr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,dumensnil@bidrain.tr,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28908,gates,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gates,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28909,barnett@micaelagriga.mw,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,barnett@micaelagriga.mw,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28910,11203636z,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,11203636z,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
28911,baigent@blueberryminiloaf.com.dj,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,baigent@blueberryminiloaf.com.dj,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28912,demetrio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,demetrio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28913,foto3rfico,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,foto3rfico,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28914,bolkan@directoriogratuito.int,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bolkan@directoriogratuito.int,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28915,magrans ribes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,magrans ribes,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28916,"fivasa, 15,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"fivasa, 15,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28917,galimany bifet,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,galimany bifet,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28918,bourne_sereys8@demasiado.com.ye,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bourne_sereys8@demasiado.com.ye,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28919,landau silvestre,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,landau silvestre,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28920,roxette,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,roxette,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28921,broun_granlund@purplemoongrn.fi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,broun_granlund@purplemoongrn.fi,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28922,glickman,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,glickman,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28923,"pasaje cox 194, 5?f",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"pasaje cox 194, 5?f",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28924,cagarria,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cagarria,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28925,cuerva,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cuerva,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28926,7stambrar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7stambrar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28927,vallart casabella,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vallart casabella,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28928,"calle mercurio, 19,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle mercurio, 19,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28929,mairozio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mairozio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28930,15365381r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,15365381r,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
28931,mendracaveitia torreyas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mendracaveitia torreyas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28932,mccauley@autobuses-hibridos.ph,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mccauley@autobuses-hibridos.ph,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28933,totino,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,totino,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28934,4.80991E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.80991E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28935,53424203x,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,53424203x,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
28936,"calle miquel santandreu 66,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle miquel santandreu 66,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28937,clariana de cardener,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,clariana de cardener,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28938,73732702s,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,73732702s,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
28939,miscelnea,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,miscelnea,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28940,r4a8e3a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,r4a8e3a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28941,alcacil,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,alcacil,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28942,russo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,russo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
28943,healy,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,healy,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
