id,payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
31483,monteon pasquina,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,monteon pasquina,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31484,99508422a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,99508422a,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31485,v2e2udo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,v2e2udo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31486,vilanova de arousa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vilanova de arousa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31487,lapidificar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lapidificar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31488,ornela,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ornela,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31489,whiskin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,whiskin,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31490,ramiz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ramiz,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31491,harlin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,harlin,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31492,cancio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cancio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31493,5.85437E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.85437E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31494,76156835v,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,76156835v,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31495,exceptacin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,exceptacin,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31496,"arroyo prado del rey 60,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"arroyo prado del rey 60,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31497,shiomi@errebebe.ug,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,shiomi@errebebe.ug,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31498,26064480y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26064480y,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31499,manzano babot,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,manzano babot,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31500,"c/ del ferrocarril, 152,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ del ferrocarril, 152,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31501,arguisuelas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,arguisuelas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31502,capella,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,capella,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31503,gladiolos 30,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gladiolos 30,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31504,elezaro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,elezaro,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31505,rancar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rancar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31506,"calle palmito, s/n, 12?g",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle palmito, s/n, 12?g",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31507,62776679l,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,62776679l,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31508,rechinido,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rechinido,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31509,calle de joan miro s/n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,calle de joan miro s/n,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31510,79039106c,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,79039106c,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31511,51975226x,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,51975226x,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31512,"c/ cangrexeiras, 164, 4e",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ cangrexeiras, 164, 4e",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31513,batllori budi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,batllori budi,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31514,itero del castillo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,itero del castillo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31515,lovejoy,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lovejoy,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31516,hoste ustrell,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,hoste ustrell,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31517,b4rl942r7,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,b4rl942r7,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31518,agenor,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,agenor,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31519,"plaza del yunque, 4,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"plaza del yunque, 4,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31520,"calle can bordoi, 148",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle can bordoi, 148",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31521,"calle camino getafe, 157,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle camino getafe, 157,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31522,caterina,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,caterina,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31523,37425321c,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,37425321c,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31524,488u7ra,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,488u7ra,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31525,ariel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ariel,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31526,ajaraca,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ajaraca,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31527,70136564l,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,70136564l,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31528,5.18985E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.18985E+14,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31529,guasch xifr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,guasch xifr,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31530,69364169x,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,69364169x,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31531,blasinda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,blasinda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31532,73361115q,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,73361115q,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31533,cretas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cretas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31534,9.30174E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9.30174E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31535,34964894h,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,34964894h,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31536,esdrs,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,esdrs,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31537,09831514a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,09831514a,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31538,aprea@ingenelec.es,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aprea@ingenelec.es,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31539,taspatch,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,taspatch,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31540,benito@mayoriasilenciosa.mu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,benito@mayoriasilenciosa.mu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31541,71196230y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,71196230y,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31542,tomolillo@velazquezlarranaga.et,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tomolillo@velazquezlarranaga.et,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31543,pearce,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pearce,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
