id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
34922,SELECT COUNT ( youthID ) FROM greatest,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34923,SELECT AVG ( Price ) FROM gravity,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34924,SELECT * FROM human WHERE shall BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34925,"SELECT respectID AS ID, experiment AS happily FROM can",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34926,"SELECT happilyID AS ID, market AS mine FROM rock",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34927,"SELECT yourself AS hay, pan AS [speech] FROM determine",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34928,"SELECT entirely, bare+ ', ' + ten+ ' ' + title+ ', ' + shirt AS evening FROM planning",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34929,SELECT why ( s ) FROM cow INNER JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34930,"SELECT managed,afternoon,particularly,primitive,stop ( ( who JOIN follow ON length.sum = variety.ocean ) INNER JOIN cryON Orders.cake = cry.goldenID )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34931,SELECT well ( s ) FROM nothing LEFT JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34932,"SELECT earlier,remarkable,powerful FROM built LEFT JOIN Orders ON huge.sightID = figure.mistake ORDER BY society.indicate",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34933,SELECT care ( s FROM charge RIGHT JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34934,"SELECT Orders.salerID, Employees.football, Employees.grew FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.familiarID ORDER BY Orders.constantlyID",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34935,SELECT sun ( s ) FROM direction FULL OUTER JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34936,"SELECT column_name ( s ) FROM least,composed",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34937,SELECT smooth ( s ) FROM sugar UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
34938,SELECT bean ( s ) FROM announced SELECT imagine ( s ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34939,SELECT loss ( s ) FROM sale UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
34940,SELECT came ( s ) FROM seed SELECT tobacco FROM sick,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
34941,SELECT fox FROM first UNION SELECT breakfast FROM mouse ORDER BY silk,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
34942,SELECT advice FROM heart UNION ALL SELECT rhyme FROM room ORDER BY felt,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
34943,"SELECT riding,brush FROM value WHERE above = 'family' UNION SELECT thread, supply FROM liquid",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
