id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
35123,"SELECT rateID AS ID, avoid AS recall FROM rice",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35124,"SELECT anyID AS ID, atom AS beautiful FROM dry",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35125,"SELECT hospital AS double, saved AS [desk] FROM musical",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35126,"SELECT salmon, winter+ ', ' + strange+ ' ' + poor+ ', ' + stronger AS board FROM exact",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35127,SELECT handle ( s ) FROM gold INNER JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35128,"SELECT past,shallow,giving,shot,entirely ( ( control JOIN arrange ON been.main = short.courage ) INNER JOIN stageON Orders.ought = bottom.dozenID )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35129,SELECT fastened ( s ) FROM fewer LEFT JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35130,"SELECT grade,wagon,worse FROM accident LEFT JOIN Orders ON spend.ownerID = buy.coming ORDER BY aware.pool",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35131,SELECT hill ( s FROM studied RIGHT JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35132,"SELECT Orders.yourselfrID, Employees.hit, Employees.birthday FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.dutyID ORDER BY Orders.cabinID",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35133,SELECT soldier ( s ) FROM pitch FULL OUTER JOIN,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35134,"SELECT column_name ( s ) FROM vapor,name",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35135,SELECT closer ( s ) FROM numeral UNION,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35136,SELECT shells ( s ) FROM people SELECT he ( s ),benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35137,SELECT orange ( s ) FROM wing UNION ALL,unknown,unknown,0.5,Insufficient signals to classify; may be malformed or non-SQL text,0
35138,SELECT enemy ( s ) FROM five SELECT wrong FROM wind,benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35139,SELECT picture FROM vowel UNION SELECT plus FROM necessary ORDER BY coming,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35140,SELECT about FROM tell UNION ALL SELECT nose FROM bad ORDER BY safety,union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35141,"SELECT machinery,add FROM army WHERE wife = 'brown' UNION SELECT information, ready FROM one",union_based,generic,0.65,Signal match: union\s+(all\s+)?select → union_based (P7); DB: generic,1
35142,"SELECT COUNT ( run ) , conversation FROM open BY shoe",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
35143,"SELECT Employees.aboard, COUNT ( Orders.crackID ) AS mudFROM ( OrdersINNER JOIN them ON Orders.judgeID = Employees.quietID )",benign,generic,0.85,Valid SQL structure without attack patterns (SELECT/FROM/WHERE without injection signals),1
