id,payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
27483,milani4@beautifulbody.sh,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,milani4@beautifulbody.sh,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27484,doerksen,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,doerksen,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27485,re1v566i7ator0o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,re1v566i7ator0o,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27486,dax-branson@indianabilljaen.kp,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,dax-branson@indianabilljaen.kp,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27487,pensosa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pensosa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27488,bullicioso,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bullicioso,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27489,"etorbidea askatasuna 170, 8?a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"etorbidea askatasuna 170, 8?a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27490,91sc04de9o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,91sc04de9o,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27491,stiefel8@spainbareback.eu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,stiefel8@spainbareback.eu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27492,pridiliano,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pridiliano,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27493,rayadillo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rayadillo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27494,14638777j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,14638777j,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27495,hiss@ajuntamentdebarcelona20.yu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,hiss@ajuntamentdebarcelona20.yu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27496,segundo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,segundo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27497,"pealara, 87",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"pealara, 87",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27498,c0m51ar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,c0m51ar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27499,faro@vilano.pf,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,faro@vilano.pf,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27500,calle laguna de pealara 171 12-e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,calle laguna de pealara 171 12-e,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27501,calle gurugu 142 4?d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,calle gurugu 142 4?d,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27502,.11ne5o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,.11ne5o,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27503,80029600l,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,80029600l,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27504,lncara,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lncara,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27505,andrcies,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,andrcies,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27506,leobaldo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,leobaldo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27507,schauer,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,schauer,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27508,cotizada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cotizada,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27509,oestreic,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,oestreic,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27510,tenuta,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tenuta,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27511,arseniato,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,arseniato,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27512,enga3ladu4a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,enga3ladu4a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27513,calle ramon mario mirazo 46,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,calle ramon mario mirazo 46,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27514,2.11181E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.11181E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27515,"cruz nueva, s/n 5-c",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"cruz nueva, s/n 5-c",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27516,casarabonela,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,casarabonela,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27517,"calle practicante calixto rodriguez 163,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle practicante calixto rodriguez 163,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27518,"c/ alcorac, 102",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ alcorac, 102",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27519,aldeano,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aldeano,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27520,35742173n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,35742173n,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27521,vargas bentos,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vargas bentos,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27522,bakey_noah@inmobiliariahangar.ki,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bakey_noah@inmobiliariahangar.ki,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27523,sotobaado y priorato,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sotobaado y priorato,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27524,h46a00o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,h46a00o,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27525,3.24545E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.24545E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27526,ginette,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ginette,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27527,48483117z,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,48483117z,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27528,amedee@spainbb.cc,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,amedee@spainbb.cc,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27529,brana,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,brana,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27530,yarela,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,yarela,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27531,rapetto picabea,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rapetto picabea,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27532,maestro vitoria 10,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,maestro vitoria 10,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27533,r2s058ada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,r2s058ada,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27534,"c/ de puigcerda s/n, 1-g",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ de puigcerda s/n, 1-g",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27535,97963158v,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,97963158v,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27536,rittenho,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rittenho,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27537,g53on3a9u56,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,g53on3a9u56,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27538,elwes@enla.nu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,elwes@enla.nu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27539,ruben,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ruben,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27540,laurencia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,laurencia,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27541,68318279e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,68318279e,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27542,vladimirov@saludyfitness.br,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vladimirov@saludyfitness.br,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27543,bayliss,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bayliss,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
