id,payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
30681,e2paq48t282r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,e2paq48t282r,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30682,ob7491,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ob7491,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30683,"carrer asturies, 49",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"carrer asturies, 49",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30684,youping,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,youping,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30685,lue39,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lue39,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30686,bestard,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bestard,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30687,colvin@freemachine.no,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,colvin@freemachine.no,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30688,retamal,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,retamal,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30689,calle velardes s/n 1?e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,calle velardes s/n 1?e,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30690,dalleto poroma,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,dalleto poroma,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30691,7.95304E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7.95304E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30692,93640511j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,93640511j,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
30693,p870en538r7,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,p870en538r7,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30694,closa ortell,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,closa ortell,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30695,beiza ivanco,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,beiza ivanco,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30696,8.99357E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.99357E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30697,disney,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,disney,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30698,63eb2ya,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,63eb2ya,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30699,denice,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,denice,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30700,1.26952E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.26952E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30701,7.11566E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7.11566E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30702,18653468p,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,18653468p,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
30703,haenning@maxitienda.be,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,haenning@maxitienda.be,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30704,"calle ladera, 147 10-e",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle ladera, 147 10-e",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30705,58007817t,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,58007817t,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
30706,"carretera de vista-rica s/n,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"carretera de vista-rica s/n,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30707,quintina,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,quintina,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30708,maggee,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,maggee,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30709,artenio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,artenio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30710,vries,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vries,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30711,calle capitan palacios 71,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,calle capitan palacios 71,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30712,"calle juana ibarborou 134,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle juana ibarborou 134,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30713,3.71442E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.71442E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30714,bularros,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bularros,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30715,laga_rtijo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,laga_rtijo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30716,gonzales_thalasso@magadan.com.jm,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gonzales_thalasso@magadan.com.jm,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30717,peabody,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,peabody,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30718,booth,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,booth,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30719,"sant sever 63, 6-b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"sant sever 63, 6-b",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30720,294r1152ar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,294r1152ar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30721,rhett,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rhett,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30722,caine@albeiteria.es,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,caine@albeiteria.es,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30723,sabionda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sabionda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30724,33s4h9929r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,33s4h9929r,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30725,96622444l,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,96622444l,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
30726,93tip72ar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,93tip72ar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30727,"rodrigo caro, 165,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"rodrigo caro, 165,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30728,75106972n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,75106972n,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
30729,brogley,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,brogley,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30730,latimer@puntodevistafotografia.ve,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,latimer@puntodevistafotografia.ve,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30731,0al5a4,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,0al5a4,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30732,adlard@muebemiweb.ke,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,adlard@muebemiweb.ke,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30733,3.24209E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.24209E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30734,7.51931E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7.51931E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30735,"cabrera, 199",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"cabrera, 199",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30736,mieres,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mieres,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30737,eric3@familiamarino.sh,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,eric3@familiamarino.sh,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30738,6e1ba,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6e1ba,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30739,22011041h,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,22011041h,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
30740,"c/ ciutat freta, 37",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ ciutat freta, 37",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30741,lenhart8@raullazaro.us,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lenhart8@raullazaro.us,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30742,vingelli9@custombikesclothes.fr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vingelli9@custombikesclothes.fr,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30743,stephen,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,stephen,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
