id,payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
27282,00033926r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,00033926r,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27283,9.17344E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9.17344E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27284,millares,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,millares,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27285,jefferson-kuznezov@productosgarantizados.bb,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,jefferson-kuznezov@productosgarantizados.bb,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27286,ceciley,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ceciley,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27287,valentik,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,valentik,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27288,volkmann_parfrey1@sigloventidos.be,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,volkmann_parfrey1@sigloventidos.be,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27289,37246742j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,37246742j,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27290,"calle sobrerroca 96, 7?f",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle sobrerroca 96, 7?f",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27291,491vi06a5,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,491vi06a5,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27292,81180031j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,81180031j,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27293,lombardo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lombardo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27294,08490721h,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,08490721h,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27295,undus de lerda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,undus de lerda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27296,donaldo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,donaldo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27297,asimismo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,asimismo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27298,63298862x,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,63298862x,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27299,2.47397E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.47397E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27300,protectorio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,protectorio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27301,pavlow@permutatucasa.fm,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pavlow@permutatucasa.fm,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27302,31819774x,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31819774x,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27303,linas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,linas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27304,mario caraball,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mario caraball,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27305,soubier.roudenko@mtos.is,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,soubier.roudenko@mtos.is,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27306,potroso,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,potroso,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27307,"plaa font, 179",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"plaa font, 179",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27308,cardiel de los montes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cardiel de los montes,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27309,koock@aridossanchez.mt,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,koock@aridossanchez.mt,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27310,rolleck@soybueno.mm,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rolleck@soybueno.mm,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27311,"calle hernandez iglesias, 160,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle hernandez iglesias, 160,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27312,"travesia uruguay, 172,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"travesia uruguay, 172,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27313,van_eyk,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,van_eyk,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27314,wooland@indagacion.td,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,wooland@indagacion.td,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27315,4.80152E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.80152E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27316,hlinka,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,hlinka,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27317,aristin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aristin,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27318,keung,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,keung,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27319,saviange_files@zytel.nc,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,saviange_files@zytel.nc,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27320,callejon san felices 187,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,callejon san felices 187,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27321,harrold_elloy@santacruzdelvoto.ci,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,harrold_elloy@santacruzdelvoto.ci,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27322,de5peadura,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,de5peadura,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27323,descerrajada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,descerrajada,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27324,1.61637E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.61637E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27325,"c/ fuente del peral 41,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ fuente del peral 41,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27326,54368029p,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,54368029p,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27327,filis,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,filis,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27328,88003603z,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,88003603z,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27329,borzani jordan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,borzani jordan,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27330,91704360w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,91704360w,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27331,pedroso,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pedroso,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27332,to2adora,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,to2adora,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27333,drohocka@baybay.mq,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,drohocka@baybay.mq,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27334,busoms redolad,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,busoms redolad,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27335,64633352v,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,64633352v,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27336,"errekerte 113,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"errekerte 113,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27337,vallibona,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vallibona,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27338,"sanchez 49,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"sanchez 49,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27339,alverta,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,alverta,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27340,canella,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,canella,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27341,limitable,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,limitable,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27342,"pobla de claramunt, la",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"pobla de claramunt, la",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27343,virella altimirs,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,virella altimirs,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
