id,payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
32481,0i26or7os9,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,0i26or7os9,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32482,01062744y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,01062744y,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
32483,desnarigada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,desnarigada,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32484,cabildeo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cabildeo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32485,newlinsky@forohh.et,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,newlinsky@forohh.et,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32486,wicht,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,wicht,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32487,pascual,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pascual,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32488,"c/ caamaque, 15, 4-g",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ caamaque, 15, 4-g",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32489,amescua,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,amescua,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32490,37759460s,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,37759460s,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
32491,saunder,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,saunder,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32492,33rb0rr55ada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,33rb0rr55ada,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32493,30666350j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30666350j,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
32494,"c/ ruiz de salazar, 49 4d",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ ruiz de salazar, 49 4d",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32495,valdelinares,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,valdelinares,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32496,ibarrangelu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ibarrangelu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32497,shukuri@velaconsultores.nl,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,shukuri@velaconsultores.nl,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32498,1.78478E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.78478E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32499,*paci3nte,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,*paci3nte,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32500,79533872x,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,79533872x,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
32501,1.67E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.67E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32502,lheureux,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lheureux,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32503,modigh,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,modigh,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32504,lilias,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lilias,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32505,7.86165E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7.86165E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32506,"avinguda guix borrull 170,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"avinguda guix borrull 170,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32507,78267819s,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,78267819s,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
32508,"calle abeto, 187,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle abeto, 187,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32509,coursdev,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,coursdev,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32510,"plaza aparejador federico bermudez 139,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"plaza aparejador federico bermudez 139,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32511,peller@arvigar.gs,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,peller@arvigar.gs,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32512,basilisa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,basilisa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32513,sheara,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sheara,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32514,14977979b,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,14977979b,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
32515,4.19037E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.19037E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32516,pia rusch,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pia rusch,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32517,6.95924E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.95924E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32518,02624260y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,02624260y,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
32519,afkham,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,afkham,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32520,c/ costa i llobera 83,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,c/ costa i llobera 83,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32521,6ilia+ria,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6ilia+ria,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32522,camp morante,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,camp morante,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32523,"c/ carranque, 113 5?a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ carranque, 113 5?a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32524,heidi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,heidi,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32525,ceccarelli urp,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ceccarelli urp,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32526,zambrana,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,zambrana,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32527,samardzic.carafotes@bruoseguridad.je,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,samardzic.carafotes@bruoseguridad.je,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32528,roussel@santacruzdelvoto.ws,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,roussel@santacruzdelvoto.ws,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32529,03291016s,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,03291016s,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
32530,benchley@11horas.fk,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,benchley@11horas.fk,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32531,walker,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,walker,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32532,dipscea,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,dipscea,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32533,t!74ador,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,t!74ador,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32534,altamiranda aragons,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,altamiranda aragons,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32535,folsom_talli@esteticadayda.tel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,folsom_talli@esteticadayda.tel,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32536,felipa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,felipa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32537,youji,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,youji,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32538,foixenc illanes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,foixenc illanes,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32539,"calle alonso nuez 186, 12?b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle alonso nuez 186, 12?b",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32540,gierasch.casini@goovitae.cu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gierasch.casini@goovitae.cu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32541,33470889r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,33470889r,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
32542,kaitlynn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kaitlynn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32543,"caridad 82,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"caridad 82,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
