id,payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
26283,puigpunyent,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,puigpunyent,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26284,zangn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,zangn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26285,chilln,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,chilln,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26286,galindo beneyto,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,galindo beneyto,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26287,ayyuce,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ayyuce,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26288,de_la,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,de_la,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26289,aventino,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aventino,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26290,5ecom058a?8a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5ecom058a?8a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26291,"lugar los morros, 50, 9?c",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"lugar los morros, 50, 9?c",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26292,hinkie@goovitae.pg,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,hinkie@goovitae.pg,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26293,58305784w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,58305784w,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
26294,9.26768E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9.26768E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26295,grimm@madrid2012.nu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,grimm@madrid2012.nu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26296,michigan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,michigan,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26297,c/ hermanos pinzon 178,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,c/ hermanos pinzon 178,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26298,grandy,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,grandy,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26299,serneo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,serneo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26300,bellaguarda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bellaguarda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26301,"cuesta sagrado corazon, 155 5?a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"cuesta sagrado corazon, 155 5?a",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26302,pike@multasdetransito.gf,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pike@multasdetransito.gf,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26303,veneranda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,veneranda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26304,torre de arcas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,torre de arcas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26305,darrieu@redstarz.sv,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,darrieu@redstarz.sv,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26306,sntoma,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,sntoma,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26307,eduviges,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,eduviges,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26308,42010181z,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,42010181z,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
26309,minera dauns,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,minera dauns,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26310,8.96125E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.96125E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26311,arima@hormigon-impreso.nu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,arima@hormigon-impreso.nu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26312,aguinaga achutegui,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aguinaga achutegui,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26313,6.90524E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.90524E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26314,bradney4,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bradney4,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26315,shanir,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,shanir,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26316,34855320q,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,34855320q,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
26317,stanger-kitabayashi7@gestionsoftware.th,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,stanger-kitabayashi7@gestionsoftware.th,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26318,calle soria 154 2a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,calle soria 154 2a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26319,humfrey,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,humfrey,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26320,poncin@todobetis.mil,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,poncin@todobetis.mil,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26321,inglis@baltasarsantos.vu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,inglis@baltasarsantos.vu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26322,tindall-bourne@pintandomucho.cg,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tindall-bourne@pintandomucho.cg,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26323,es518l132n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,es518l132n,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26324,rajadell,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rajadell,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26325,ramblizo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ramblizo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26326,d060u2ar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,d060u2ar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26327,brunton9,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,brunton9,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26328,4.5422E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.5422E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26329,1.35689E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.35689E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26330,azcrate campalan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,azcrate campalan,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26331,"calle juan sebastian elcano, 157 11?b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle juan sebastian elcano, 157 11?b",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26332,heicy,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,heicy,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26333,massimil,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,massimil,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26334,n89m3nd2,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,n89m3nd2,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26335,6.69143E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.69143E+14,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26336,kindelan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kindelan,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26337,a79ga44,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,a79ga44,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26338,49540097y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,49540097y,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
26339,2.75339E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.75339E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26340,ibarra,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ibarra,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26341,18898337l,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,18898337l,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
26342,47gent1r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,47gent1r,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
26343,estolano boget,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,estolano boget,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
