id,payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
32776,SELECT option_value FROM wp_options WHERE option_name = 'kc_tkl_pdk' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = 'kc_tkl_pdk' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32777,SELECT option_value FROM wp_options WHERE option_name = 'kc_optimized' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = 'kc_optimized' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32778,SELECT option_value FROM wp_options WHERE option_name = 'kc_tkl_cc' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = 'kc_tkl_cc' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32779,SELECT option_value FROM wp_options WHERE option_name = 'user_registration_email_setting_disable_email' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = 'user_registration_email_setting_disable_email' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32780,SELECT option_value FROM wp_options WHERE option_name = 'webp-express-alter-html' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = 'webp-express-alter-html' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32781,SELECT option_value FROM wp_options WHERE option_name = 'siteground_optimizer_combine_css' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = 'siteground_optimizer_combine_css' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32782,SELECT option_value FROM wp_options WHERE option_name = 'sm_organize_media' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = 'sm_organize_media' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32783,SELECT option_value FROM wp_options WHERE option_name = 'zcf_crmformswpbuilder_settings' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = 'zcf_crmformswpbuilder_settings' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32784,"CREATE TABLE IF NOT EXISTS `zcf_submitlogs` ( `id` int ( 6 ) unsigned NOT NULL AUTO_INCREMENT, `crmsubmitlogStatus` varchar ( 20 ) DEFAULT NULL, `crmsubmitlogDescribtion` longtext NOT NULL, `crmsubmitFormType` varchar ( 30 ) NOT NULL, PRIMARY KEY ( id ) ) ENGINE = InnoDB DEFAULT CHARSET = utf8",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"CREATE TABLE IF NOT EXISTS `zcf_submitlogs` ( `id` int ( 6 ) unsigned NOT NULL AUTO_INCREMENT, `crmsubmitlogStatus` varchar ( 20 ) DEFAULT NULL, `crmsubmitlogDescribtion` longtext NOT NULL, `crmsubmitFormType` varchar ( 30 ) NOT NULL, PRIMARY KEY ( id ) ) ENGINE = InnoDB DEFAULT CHARSET = utf8",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32785,"ALTER table zcf_zohocrmform_field_manager MODIFY module_type varchar ( 255 ) ,MODIFY base_model varchar ( 255 ) ,MODIFY field_label varchar ( 255 ) ,MODIFY field_name varchar ( 255 )",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"ALTER table zcf_zohocrmform_field_manager MODIFY module_type varchar ( 255 ) ,MODIFY base_model varchar ( 255 ) ,MODIFY field_label varchar ( 255 ) ,MODIFY field_name varchar ( 255 )",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
32786,SELECT option_value FROM wp_options WHERE option_name = 'zcf_crm_oldversion_shortcodes' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = 'zcf_crm_oldversion_shortcodes' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32787,SELECT option_value FROM wp_options WHERE option_name = 'amp-options' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = 'amp-options' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32788,SELECT option_value FROM wp_options WHERE option_name = 'classic-editor-allow-users' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = 'classic-editor-allow-users' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32789,SELECT option_value FROM wp_options WHERE option_name = 'classic-editor-replace' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = 'classic-editor-replace' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32790,SELECT option_value FROM wp_options WHERE option_name = 'sm_on_fly' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = 'sm_on_fly' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32791,SELECT option_value FROM wp_options WHERE option_name = 'sm_gae' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = 'sm_gae' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32792,SELECT file FROM wp_sm_sync,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT file FROM wp_sm_sync,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32793,SELECT COUNT ( * ) FROM wp_options WHERE option_name LIKE 'wp\\_wps\\_bg\\_image\\_sync\\_1\\_batch\\_%',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT COUNT ( * ) FROM wp_options WHERE option_name LIKE 'wp\\_wps\\_bg\\_image\\_sync\\_1\\_batch\\_%',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32794,SELECT option_value FROM wp_options WHERE option_name = '_site_transient_timeout_wp_wps_bg_image_sync_1_process_lock' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = '_site_transient_timeout_wp_wps_bg_image_sync_1_process_lock' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32795,SELECT option_value FROM wp_options WHERE option_name = '_site_transient_wp_wps_bg_image_sync_1_process_lock' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = '_site_transient_wp_wps_bg_image_sync_1_process_lock' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32796,SELECT COUNT ( * ) FROM wp_options WHERE option_name LIKE 'wp\\_wps\\_bg\\_file\\_sync\\_1\\_batch\\_%',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT COUNT ( * ) FROM wp_options WHERE option_name LIKE 'wp\\_wps\\_bg\\_file\\_sync\\_1\\_batch\\_%',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32797,SELECT option_value FROM wp_options WHERE option_name = '_site_transient_timeout_wp_wps_bg_file_sync_1_process_lock' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = '_site_transient_timeout_wp_wps_bg_file_sync_1_process_lock' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32798,SELECT option_value FROM wp_options WHERE option_name = '_site_transient_wp_wps_bg_file_sync_1_process_lock' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = '_site_transient_wp_wps_bg_file_sync_1_process_lock' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32799,SELECT COUNT ( * ) FROM wp_options WHERE option_name LIKE 'wp\\_wps\\_bg\\_non\\_library\\_sync\\_1\\_batch\\_%',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT COUNT ( * ) FROM wp_options WHERE option_name LIKE 'wp\\_wps\\_bg\\_non\\_library\\_sync\\_1\\_batch\\_%',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32800,SELECT option_value FROM wp_options WHERE option_name = '_site_transient_timeout_wp_wps_bg_non_library_sync_1_process_lock' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = '_site_transient_timeout_wp_wps_bg_non_library_sync_1_process_lock' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32801,SELECT option_value FROM wp_options WHERE option_name = '_site_transient_wp_wps_bg_non_library_sync_1_process_lock' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = '_site_transient_wp_wps_bg_non_library_sync_1_process_lock' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32802,SELECT option_value FROM wp_options WHERE option_name = '_transient_timeout_sm::is_connected_to_gs' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = '_transient_timeout_sm::is_connected_to_gs' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32803,SELECT option_value FROM wp_options WHERE option_name = '_transient_sm::is_connected_to_gs' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = '_transient_sm::is_connected_to_gs' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32804,SELECT option_value FROM wp_options WHERE option_name = '_transient_timeout_wp_stateless_google_sdk_conflict' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = '_transient_timeout_wp_stateless_google_sdk_conflict' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32805,SELECT option_value FROM wp_options WHERE option_name = '_transient_wp_stateless_google_sdk_conflict' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = '_transient_wp_stateless_google_sdk_conflict' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32806,SHOW FULL COLUMNS FROM `wp_options`,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SHOW FULL COLUMNS FROM `wp_options`,False,0,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal
32807,UPDATE `wp_options` SET `option_value` = '0' WHERE `option_name` = 'medium_large_size_w',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,UPDATE `wp_options` SET `option_value` = '0' WHERE `option_name` = 'medium_large_size_w',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32808,UPDATE `wp_options` SET `option_value` = '0' WHERE `option_name` = 'medium_large_size_h',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,UPDATE `wp_options` SET `option_value` = '0' WHERE `option_name` = 'medium_large_size_h',False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32809,SELECT option_value FROM wp_options WHERE option_name = '_transient_timeout_houzez_verification_success' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = '_transient_timeout_houzez_verification_success' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32810,SELECT option_value FROM wp_options WHERE option_name = '_transient_houzez_verification_success' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = '_transient_houzez_verification_success' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32811,SELECT * FROM wp_posts LEFT JOIN wp_postmeta ON ( wp_posts.ID = wp_postmeta.post_id ) WHERE ( post_type = 'page' AND post_status = 'publish' ) AND wp_postmeta.meta_key = '_wp_page_template' AND wp_postmeta.meta_value = 'template/reset_password.php' ORDER BY wp_posts.post_title ASC,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM wp_posts LEFT JOIN wp_postmeta ON ( wp_posts.ID = wp_postmeta.post_id ) WHERE ( post_type = 'page' AND post_status = 'publish' ) AND wp_postmeta.meta_key = '_wp_page_template' AND wp_postmeta.meta_value = 'template/reset_password.php' ORDER BY wp_posts.post_title ASC,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32812,SELECT * FROM wp_favethemes_currency_converter,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM wp_favethemes_currency_converter,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32813,SELECT currency_code FROM wp_houzez_currencies,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT currency_code FROM wp_houzez_currencies,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32814,SELECT option_value FROM wp_options WHERE option_name = 'houzez_20_db_updated' LIMIT 1,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT option_value FROM wp_options WHERE option_name = 'houzez_20_db_updated' LIMIT 1,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32815,SELECT * FROM wp_posts WHERE ( post_type = 'page' AND post_status = 'publish' ) ORDER BY wp_posts.post_title ASC,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,SELECT * FROM wp_posts WHERE ( post_type = 'page' AND post_status = 'publish' ) ORDER BY wp_posts.post_title ASC,False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32816,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 177 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 177 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32817,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 179 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 179 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32818,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 6631 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 6631 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32819,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 11406 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 11406 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32820,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 11710 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 11710 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32821,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 30696 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 30696 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32822,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 30710 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 30710 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32823,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 365884 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 365884 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32824,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 9774 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 9774 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32825,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 195 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 195 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32826,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 28543 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 28543 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32827,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 11514 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 11514 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32828,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 11510 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 11510 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32829,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 28797 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 28797 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32830,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 252091 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 252091 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32831,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 287 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 287 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32832,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 173 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 173 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32833,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 578 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 578 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32834,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 3836 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 3836 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32835,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 3783 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 3783 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32836,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 3792 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 3792 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32837,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 3781 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 3781 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32838,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 301 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 301 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32839,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 4284 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 4284 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32840,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 430 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 430 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
32841,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 513 ) ORDER BY meta_id ASC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,"SELECT post_id, meta_key, meta_value FROM wp_postmeta WHERE post_id IN ( 513 ) ORDER BY meta_id ASC",False,0,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal
