id,payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
31084,2.6419E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.6419E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31085,1.35045E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.35045E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31086,tapinga,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tapinga,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31087,9ei91n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9ei91n,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31088,vall de ebo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vall de ebo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31089,1.02606E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.02606E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31090,retasac5n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,retasac5n,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31091,"moncayo 46,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"moncayo 46,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31092,3.60E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.60E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31093,alfamn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,alfamn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31094,navalvillar de ibor,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,navalvillar de ibor,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31095,shrum@uniovivirtual.nz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,shrum@uniovivirtual.nz,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31096,"c/ mineria, 151 13?g",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ mineria, 151 13?g",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31097,santa eulalia de gllego,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,santa eulalia de gllego,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31098,komarov@docerosas.dk,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,komarov@docerosas.dk,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31099,lilah,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lilah,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31100,18l4et2ro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,18l4et2ro,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31101,16802646l,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,16802646l,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31102,malia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,malia,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31103,65886361d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,65886361d,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31104,geffner-schoo@bacoespecialseleccin.bm,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,geffner-schoo@bacoespecialseleccin.bm,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31105,eberto,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,eberto,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31106,c4l6716o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,c4l6716o,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31107,alvino,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,alvino,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31108,carbajosa de la sagrada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,carbajosa de la sagrada,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31109,asacadora,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,asacadora,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31110,5.95675E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.95675E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31111,"lapa, la",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"lapa, la",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31112,vanera,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vanera,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31113,42855301e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,42855301e,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31114,ilsup,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ilsup,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31115,6ar10l30,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6ar10l30,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31116,aira vials,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aira vials,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31117,quintino,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,quintino,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31118,marice,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,marice,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31119,26707809w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26707809w,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31120,06918701w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,06918701w,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31121,beterette estruga,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,beterette estruga,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31122,talens zumalacrregui,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,talens zumalacrregui,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31123,30034324g,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30034324g,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31124,8.90606E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.90606E+14,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31125,bowen-gugolka@soyriojano.name,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bowen-gugolka@soyriojano.name,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31126,anglaril,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,anglaril,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31127,filomena,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,filomena,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31128,maraa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,maraa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31129,samanieg mitteenn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,samanieg mitteenn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31130,velen,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,velen,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31131,brenna,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,brenna,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31132,26774865j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26774865j,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31133,aldearrodrigo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aldearrodrigo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31134,zazulak,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,zazulak,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31135,ruiloba,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ruiloba,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31136,amann 132,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,amann 132,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31137,"plza. pedagogo pestalozzi, 157, 6?d",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"plza. pedagogo pestalozzi, 157, 6?d",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31138,g1ne136,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,g1ne136,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31139,dottin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,dottin,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31140,25585710g,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,25585710g,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
31141,junette6,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,junette6,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31142,valcarcel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,valcarcel,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
31143,raimulfo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,raimulfo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
