id,payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
27084,6.60819E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.60819E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27085,newtell@theroxyblue.ir,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,newtell@theroxyblue.ir,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27086,braham,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,braham,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27087,portal,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,portal,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27088,dellinge,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,dellinge,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27089,persaud,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,persaud,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27090,maiga,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,maiga,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27091,kawahara,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kawahara,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27092,winde,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,winde,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27093,"luis de gongora, 189",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"luis de gongora, 189",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27094,4.94812E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.94812E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27095,59973244p,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,59973244p,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27096,benigni@viajesdacapalla.pa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,benigni@viajesdacapalla.pa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27097,eggebraa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,eggebraa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27098,"calle miguel lopez de legazpi, 48, 8f",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle miguel lopez de legazpi, 48, 8f",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27099,o.toole,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,o.toole,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27100,8.04948E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.04948E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27101,lacey@bwds.mp,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lacey@bwds.mp,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27102,gering,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gering,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27103,chilches/xilxes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,chilches/xilxes,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27104,"c/ poeta bernardo de la torre 10,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ poeta bernardo de la torre 10,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27105,milly7,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,milly7,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27106,marketa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,marketa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27107,gilda6@mytanga.om,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gilda6@mytanga.om,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27108,belalczar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,belalczar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27109,bazo san salvador,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bazo san salvador,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27110,2161o1o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2161o1o,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27111,delit@icods.ro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,delit@icods.ro,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27112,gaile,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gaile,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27113,olivio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,olivio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27114,6$ng4tado,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6$ng4tado,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27115,bollullos de la mitacin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bollullos de la mitacin,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27116,kovacs,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kovacs,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27117,2.78171E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.78171E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27118,45518730m,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,45518730m,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27119,harvison,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,harvison,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27120,gaylor,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gaylor,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27121,me93a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,me93a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27122,el-hawar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,el-hawar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27123,2.53246E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,2.53246E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27124,masegosa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,masegosa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27125,herminia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,herminia,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27126,boggs@cocteleria.dz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,boggs@cocteleria.dz,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27127,forfoleda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,forfoleda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27128,cerpa oitavn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cerpa oitavn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27129,moloney@imarbella.travel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,moloney@imarbella.travel,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27130,arajol lo cascio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,arajol lo cascio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27131,3.99279E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.99279E+14,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27132,adahuesca,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,adahuesca,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27133,planthar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,planthar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27134,walborn@19horas.cat,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,walborn@19horas.cat,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27135,kingslan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kingslan,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27136,roccardi.betten@carrillo-de-albornoz.mil,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,roccardi.betten@carrillo-de-albornoz.mil,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27137,rigente,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rigente,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27138,cambiazo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cambiazo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27139,02906029w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,02906029w,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27140,otilio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,otilio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27141,"carrera 55,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"carrera 55,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27142,hennon,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,hennon,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27143,25793872q,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,25793872q,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
