id,payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
30882,d9str7par,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,d9str7par,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30883,mundy,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mundy,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30884,8.23106E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.23106E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30885,oretana,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,oretana,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30886,al9ol,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,al9ol,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30887,3.07402E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.07402E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30888,mosegui bofill,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mosegui bofill,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30889,mohar@ropadegolf.gg,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mohar@ropadegolf.gg,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30890,28614822q,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28614822q,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
30891,martens@ajuntamentbarcelona2-0.tl,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,martens@ajuntamentbarcelona2-0.tl,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30892,yaiti,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,yaiti,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30893,"de santiago carrillo solares 67, 8-f",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"de santiago carrillo solares 67, 8-f",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30894,vilassar de mar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,vilassar de mar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30895,najli,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,najli,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30896,"calle piles, 190",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle piles, 190",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30897,henry,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,henry,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30898,talavera,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,talavera,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30899,53238791r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,53238791r,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
30900,"avenida baraain, 51, 1?h",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"avenida baraain, 51, 1?h",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30901,asander1@nutrimama.do,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,asander1@nutrimama.do,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30902,21924971z,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,21924971z,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
30903,prell@davidymamen.tc,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,prell@davidymamen.tc,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30904,pinela,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pinela,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30905,beato,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,beato,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30906,victorino,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,victorino,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30907,aldeanueva de santa cruz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,aldeanueva de santa cruz,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30908,androlo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,androlo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30909,7.13661E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,7.13661E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30910,lantarn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lantarn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30911,bujaraloz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bujaraloz,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30912,brazzel1@castigadas.am,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,brazzel1@castigadas.am,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30913,pampa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pampa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30914,fredesvinda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,fredesvinda,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30915,carretera rubi 106,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,carretera rubi 106,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30916,carol,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,carol,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30917,"c/ nueva fuera, 139 3?g",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"c/ nueva fuera, 139 3?g",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30918,marginet,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,marginet,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30919,colunga corrius,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,colunga corrius,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30920,15807509t,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,15807509t,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
30921,pannequin@repretexbcn.gl,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pannequin@repretexbcn.gl,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30922,lacruz morey,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lacruz morey,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30923,caputo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,caputo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30924,fabiano,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,fabiano,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30925,"calle bruno ayllon, 142, 3?c",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle bruno ayllon, 142, 3?c",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30926,simplemente,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,simplemente,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30927,contrariosa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,contrariosa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30928,c/ auroros 173,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,c/ auroros 173,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30929,c/ sant gonal 166 9-b,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,c/ sant gonal 166 9-b,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30930,chrysa2,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,chrysa2,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30931,standfor,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,standfor,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30932,moretti alegre,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,moretti alegre,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30933,95868852e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,95868852e,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
30934,zoq3et1r8,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,zoq3et1r8,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30935,"doctor ramon sanchez-parra, 17 11?d",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"doctor ramon sanchez-parra, 17 11?d",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30936,trampeador,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,trampeador,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30937,6.16251E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.16251E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30938,shihhai0,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,shihhai0,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30939,parkin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,parkin,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30940,dowser,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,dowser,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30941,marcelo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,marcelo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30942,desortija0a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,desortija0a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
30943,51993302p,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,51993302p,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
