id,payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
29880,derio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,derio,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29881,27253689t,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27253689t,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
29882,nardo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nardo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29883,5r32n7,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5r32n7,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29884,peaflor,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,peaflor,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29885,agustn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,agustn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29886,orcoyen leal,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,orcoyen leal,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29887,mckuen@ciaplast.cn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mckuen@ciaplast.cn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29888,57i-9557a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,57i-9557a,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29889,18505219v,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,18505219v,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
29890,"diamante, 114,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"diamante, 114,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29891,agote lledos,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,agote lledos,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29892,"pl. cantarranillas 21,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"pl. cantarranillas 21,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29893,san juan bosco 113 1-d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,san juan bosco 113 1-d,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29894,zalzale1,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,zalzale1,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29895,almirall pahisa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,almirall pahisa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29896,45643261z,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,45643261z,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
29897,4.77403E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.77403E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29898,4.14869E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.14869E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29899,arceo feliu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,arceo feliu,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29900,shorwan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,shorwan,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29901,tehchi8,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,tehchi8,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29902,zenaires,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,zenaires,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29903,hsien,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,hsien,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29904,brian,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,brian,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29905,4.81564E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.81564E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29906,roquelina,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,roquelina,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29907,rasifo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rasifo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29908,halpin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,halpin,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29909,michell4@so-tel.jobs,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,michell4@so-tel.jobs,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29910,florian@alcantarapartners.so,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,florian@alcantarapartners.so,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29911,grajear,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,grajear,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29912,bowman pinela,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,bowman pinela,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29913,a3rovechada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,a3rovechada,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29914,"calle olivos de pea nevada, 124,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle olivos de pea nevada, 124,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29915,espineta astorquiza,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,espineta astorquiza,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29916,pecelln,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pecelln,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29917,grueneic,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,grueneic,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29918,desnudez,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,desnudez,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29919,lemin@11horas.mz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lemin@11horas.mz,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29920,cuarter8da,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cuarter8da,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29921,antoine,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,antoine,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29922,17005940q,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,17005940q,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
29923,3.786E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.786E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29924,19846981m,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,19846981m,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
29925,berghof@esbien.bt,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,berghof@esbien.bt,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29926,refrigerativo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,refrigerativo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29927,"plaa adria 152,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"plaa adria 152,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29928,catchot bacard,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,catchot bacard,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29929,rattray@elgrancolisionadordehadrones.gl,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rattray@elgrancolisionadordehadrones.gl,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29930,geldres pittaluga,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,geldres pittaluga,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29931,cutillas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cutillas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29932,c/ txapin ene 162,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,c/ txapin ene 162,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29933,ferris,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ferris,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29934,229i9967te,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,229i9967te,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29935,brewer,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,brewer,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29936,55341505d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,55341505d,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
29937,5.60169E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.60169E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29938,37576555y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,37576555y,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
29939,cristaldo marchan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cristaldo marchan,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29940,6.87721E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,6.87721E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29941,siu-ling,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,siu-ling,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29942,dudas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,dudas,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
29943,wickens@cpanelhost.com.ht,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,wickens@cpanelhost.com.ht,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
