id,payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,payload_inner,wrapper_detected,strip_depth,a_type,a_db,a_signals,c_type,c_db,c_signals
27882,kellard@todobetis.gf,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kellard@todobetis.gf,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27883,"calle mariano garcia, s/n",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"calle mariano garcia, s/n",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27884,nanni-prucnal@fighting-machines.gf,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nanni-prucnal@fighting-machines.gf,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27885,fisgar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,fisgar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27886,pittner,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pittner,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27887,eby@miplat.nl,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,eby@miplat.nl,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27888,norton@lesionesmusculares.uz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,norton@lesionesmusculares.uz,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27889,83607535m,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,83607535m,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27890,z5r1174osa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,z5r1174osa,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27891,rofes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,rofes,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27892,anuar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,anuar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27893,mccarthy.darcy@tantomontamontatanto.jo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,mccarthy.darcy@tantomontamontatanto.jo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27894,almacelles,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,almacelles,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27895,61tico,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,61tico,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27896,escuder liveris,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,escuder liveris,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27897,98585223r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,98585223r,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27898,balcells parets,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,balcells parets,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27899,4.43607E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.43607E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27900,kangelis,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kangelis,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27901,de las muecas pedrol,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,de las muecas pedrol,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27902,promanar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,promanar,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27903,8.366E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,8.366E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27904,3.62829E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,3.62829E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27905,nieva de cameros,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nieva de cameros,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27906,02879028a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,02879028a,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27907,polop,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,polop,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27908,cadenat.mulich@4ghz.do,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,cadenat.mulich@4ghz.do,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27909,capella gorrn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,capella gorrn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27910,humanitari9mo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,humanitari9mo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27911,"plza. mariano arregui canela 171,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"plza. mariano arregui canela 171,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27912,"prat de llobregat, el",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"prat de llobregat, el",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27913,nahid,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,nahid,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27914,luisn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,luisn,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27915,70132648j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,70132648j,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27916,lepine,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lepine,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27917,calle castropol 11,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,calle castropol 11,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27918,10560589r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,10560589r,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27919,zaharoff0,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,zaharoff0,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27920,corua del conde,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,corua del conde,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27921,coderch gordo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,coderch gordo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27922,trbena,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,trbena,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27923,"isabelita ruiz, 31",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"isabelita ruiz, 31",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27924,fischetti.bacall@players.com.gr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,fischetti.bacall@players.com.gr,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27925,ketley,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ketley,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27926,gilburt,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gilburt,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27927,"passatge badal, 31,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,"passatge badal, 31,",False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27928,9.70863E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,9.70863E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27929,5.69342E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,5.69342E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27930,57978068j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,57978068j,False,0,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload)
27931,terraje,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,terraje,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27932,s4dsudeste,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,s4dsudeste,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27933,pianka@noviasteresapalacios.mc,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,pianka@noviasteresapalacios.mc,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27934,borrenes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,borrenes,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27935,albero bajo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,albero bajo,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27936,kenji,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,kenji,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27937,d2sa2uer5o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,d2sa2uer5o,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27938,gamal,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,gamal,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27939,refriega,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,refriega,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27940,ull colmenares,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,ull colmenares,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27941,4.16237E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,4.16237E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27942,1.99281E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,1.99281E+15,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
27943,lladorre,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,lladorre,False,0,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check
