sample_id,arm,y_complexity,d_category,database,query_language,root_id,abstract_family_id,structure_cell_id,grammar_slots_id,sample_index,payload_raw,payload_decoded_or_canonical,query_binding_json,abstract_predicate_ast,predicate_type,representation_technique,compatibility_status,eligibility_for_detector_attack_training,generated_source_type,external_observed,behavior_validated,provenance_source_id,raw_sha256,semantic_lineage_id,split_group_key,notes
A_Y2_D13_R04_V09,A,Y2_Variation,D4,Redis,RediSearch query syntax (module required),Y2_R04,AF_04,Y2_R04_D13,Y2_R04_D13_SLOTS,9,@score:[8650 +inf],@score:[8650 +inf],,"[""ge"",""score"",8650,null]",num_ge,variation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,884d7663b41d193d06a9e04c0d18797e4b0072daacca6f134cb20fa080f7eec7,AF_04_D13_R04,AF_04,RediSearch FT.SEARCH query argument; module/index required; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D13_R04_V10,A,Y2_Variation,D4,Redis,RediSearch query syntax (module required),Y2_R04,AF_04,Y2_R04_D13,Y2_R04_D13_SLOTS,10,(@score:[8663 +inf]),@score:[8663 +inf],,"[""ge"",""score"",8663,null]",num_ge,variation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,b2bcff7168e930652d2dedec02bfdf6f375eff4f04e1d73e0f3e5f5d64558f07,AF_04_D13_R04,AF_04,RediSearch FT.SEARCH query argument; module/index required; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D13_R04_V11,A,Y2_Variation,D4,Redis,RediSearch query syntax (module required),Y2_R04,AF_04,Y2_R04_D13,Y2_R04_D13_SLOTS,11,@score:[8676 +inf],@score:[8676 +inf],,"[""ge"",""score"",8676,null]",num_ge,variation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,86c877c76ae0354ca8c058c383f199e462f3fa453550adace9991c1a8fdb93f0,AF_04_D13_R04,AF_04,RediSearch FT.SEARCH query argument; module/index required; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D13_R04_V12,A,Y2_Variation,D4,Redis,RediSearch query syntax (module required),Y2_R04,AF_04,Y2_R04_D13,Y2_R04_D13_SLOTS,12,@score:[8689 +inf],@score:[8689 +inf],,"[""ge"",""score"",8689,null]",num_ge,variation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,fed71283ff93ca2b375d44c68bc2f418eaafcfc5467430c5378dcc5a514ae174,AF_04_D13_R04,AF_04,RediSearch FT.SEARCH query argument; module/index required; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D13_R04_V13,A,Y2_Variation,D4,Redis,RediSearch query syntax (module required),Y2_R04,AF_04,Y2_R04_D13,Y2_R04_D13_SLOTS,13,(@score:[8702 +inf]),@score:[8702 +inf],,"[""ge"",""score"",8702,null]",num_ge,variation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,fcdd8390e2671797e1d9dfd83a285ad91a2c1bb7d5643ba7f96c4e023ce805ba,AF_04_D13_R04,AF_04,RediSearch FT.SEARCH query argument; module/index required; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D13_R04_V14,A,Y2_Variation,D4,Redis,RediSearch query syntax (module required),Y2_R04,AF_04,Y2_R04_D13,Y2_R04_D13_SLOTS,14,@score:[8715 +inf],@score:[8715 +inf],,"[""ge"",""score"",8715,null]",num_ge,variation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,92c05a8089da4bcfcef3cd11f00bfcb3ebe10442e244b86806477f8f0dc6d9b7,AF_04_D13_R04,AF_04,RediSearch FT.SEARCH query argument; module/index required; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D13_R04_V15,A,Y2_Variation,D4,Redis,RediSearch query syntax (module required),Y2_R04,AF_04,Y2_R04_D13,Y2_R04_D13_SLOTS,15,@score:[8728 +inf],@score:[8728 +inf],,"[""ge"",""score"",8728,null]",num_ge,variation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,45790412cc721589055a6c11e7b7bea7708325659dfd4c4b089b24af1c0fc257,AF_04_D13_R04,AF_04,RediSearch FT.SEARCH query argument; module/index required; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D13_R04_V16,A,Y2_Variation,D4,Redis,RediSearch query syntax (module required),Y2_R04,AF_04,Y2_R04_D13,Y2_R04_D13_SLOTS,16,(@score:[8741 +inf]),@score:[8741 +inf],,"[""ge"",""score"",8741,null]",num_ge,variation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,77d8fb2529ec90906a9fa2bbf9a24c384aab3e85666422a98c06c6af65219413,AF_04_D13_R04,AF_04,RediSearch FT.SEARCH query argument; module/index required; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D13_R04_V17,A,Y2_Variation,D4,Redis,RediSearch query syntax (module required),Y2_R04,AF_04,Y2_R04_D13,Y2_R04_D13_SLOTS,17,@score:[8754 +inf],@score:[8754 +inf],,"[""ge"",""score"",8754,null]",num_ge,variation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,4f6046513848d23714d50b504da95d57d898b46488180c426958c67a6fe895d3,AF_04_D13_R04,AF_04,RediSearch FT.SEARCH query argument; module/index required; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D13_R04_V18,A,Y2_Variation,D4,Redis,RediSearch query syntax (module required),Y2_R04,AF_04,Y2_R04_D13,Y2_R04_D13_SLOTS,18,@score:[8767 +inf],@score:[8767 +inf],,"[""ge"",""score"",8767,null]",num_ge,variation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,7f6101a80c9dc216842236539c5779819e01199381dd5f8b7466a1c3e42d6a53,AF_04_D13_R04,AF_04,RediSearch FT.SEARCH query argument; module/index required; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D13_R04_V19,A,Y2_Variation,D4,Redis,RediSearch query syntax (module required),Y2_R04,AF_04,Y2_R04_D13,Y2_R04_D13_SLOTS,19,(@score:[8780 +inf]),@score:[8780 +inf],,"[""ge"",""score"",8780,null]",num_ge,variation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,a1aaa3a9531a565ca8ddbbe5cc75ecb4f9ce94d97b5e53b27e0789e814b3231f,AF_04_D13_R04,AF_04,RediSearch FT.SEARCH query argument; module/index required; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D13_R04_V20,A,Y2_Variation,D4,Redis,RediSearch query syntax (module required),Y2_R04,AF_04,Y2_R04_D13,Y2_R04_D13_SLOTS,20,@score:[8793 +inf],@score:[8793 +inf],,"[""ge"",""score"",8793,null]",num_ge,variation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,15615d7b07e5fcb53544cfb1a54fdb392583cca484ea3c75fdc0659c72554930,AF_04_D13_R04,AF_04,RediSearch FT.SEARCH query argument; module/index required; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D14_R04_V01,A,Y2_Variation,D4,Cassandra,CQL,Y2_R04,AF_04,Y2_R04_D14,Y2_R04_D14_SLOTS,1,(score >= 9247),score >= 9247,,"[""ge"",""score"",9247,null]",num_ge,variation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,cdbf1b1d0be290bf67f0e3942d5718a490c0d65b5d193dc1c2747178ff137769,AF_04_D14_R04,AF_04,CQL WHERE fragment; needs table schema; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D14_R04_V02,A,Y2_Variation,D4,Cassandra,CQL,Y2_R04,AF_04,Y2_R04_D14,Y2_R04_D14_SLOTS,2,score >= 9260,score >= 9260,,"[""ge"",""score"",9260,null]",num_ge,variation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,b132f96891b350c1b786ed724fec64a362afd68b14227152762cc85f8389a00b,AF_04_D14_R04,AF_04,CQL WHERE fragment; needs table schema; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D14_R04_V03,A,Y2_Variation,D4,Cassandra,CQL,Y2_R04,AF_04,Y2_R04_D14,Y2_R04_D14_SLOTS,3,score >= 9273,score >= 9273,,"[""ge"",""score"",9273,null]",num_ge,variation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,631de062271b7d5868aba252671afe4a6666367ef7be0cba0424fcca5fd27c59,AF_04_D14_R04,AF_04,CQL WHERE fragment; needs table schema; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D14_R04_V04,A,Y2_Variation,D4,Cassandra,CQL,Y2_R04,AF_04,Y2_R04_D14,Y2_R04_D14_SLOTS,4,(score >= 9286),score >= 9286,,"[""ge"",""score"",9286,null]",num_ge,variation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,4a18c81b8b45848ba546ef22496e124e1ad0733a2d2fb4b33d6b6b9bd897b478,AF_04_D14_R04,AF_04,CQL WHERE fragment; needs table schema; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D14_R04_V05,A,Y2_Variation,D4,Cassandra,CQL,Y2_R04,AF_04,Y2_R04_D14,Y2_R04_D14_SLOTS,5,score >= 9299,score >= 9299,,"[""ge"",""score"",9299,null]",num_ge,variation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,3f2a6600488aa2e148f4dd59b71e448fb520bfc015f65879835c0a2905d08c89,AF_04_D14_R04,AF_04,CQL WHERE fragment; needs table schema; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D14_R04_V06,A,Y2_Variation,D4,Cassandra,CQL,Y2_R04,AF_04,Y2_R04_D14,Y2_R04_D14_SLOTS,6,score >= 9312,score >= 9312,,"[""ge"",""score"",9312,null]",num_ge,variation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,6a7ef5b0bb760bafc336276072942c3026c824c8ff723c99d7e701147420a805,AF_04_D14_R04,AF_04,CQL WHERE fragment; needs table schema; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D14_R04_V07,A,Y2_Variation,D4,Cassandra,CQL,Y2_R04,AF_04,Y2_R04_D14,Y2_R04_D14_SLOTS,7,(score >= 9325),score >= 9325,,"[""ge"",""score"",9325,null]",num_ge,variation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,ef252ca1470695bf555f0aca0dae3880a55a4c0135feea65d381e9941455da15,AF_04_D14_R04,AF_04,CQL WHERE fragment; needs table schema; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D14_R04_V08,A,Y2_Variation,D4,Cassandra,CQL,Y2_R04,AF_04,Y2_R04_D14,Y2_R04_D14_SLOTS,8,score >= 9338,score >= 9338,,"[""ge"",""score"",9338,null]",num_ge,variation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,eefdff49e3301a88f9143100cc168861c84f570a9e214cf80213bb7b45600dd0,AF_04_D14_R04,AF_04,CQL WHERE fragment; needs table schema; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D14_R04_V09,A,Y2_Variation,D4,Cassandra,CQL,Y2_R04,AF_04,Y2_R04_D14,Y2_R04_D14_SLOTS,9,score >= 9351,score >= 9351,,"[""ge"",""score"",9351,null]",num_ge,variation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,cb79b26f8c80035b978bd2fa7e971b1b5cfe9f6d30504fa6a63ba80cf398bc3c,AF_04_D14_R04,AF_04,CQL WHERE fragment; needs table schema; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D14_R04_V10,A,Y2_Variation,D4,Cassandra,CQL,Y2_R04,AF_04,Y2_R04_D14,Y2_R04_D14_SLOTS,10,(score >= 9364),score >= 9364,,"[""ge"",""score"",9364,null]",num_ge,variation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,070df3c5bab3b3e32fc3776115b2c5de5e4713f3961fdd03c79cbb5794447cf1,AF_04_D14_R04,AF_04,CQL WHERE fragment; needs table schema; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D14_R04_V11,A,Y2_Variation,D4,Cassandra,CQL,Y2_R04,AF_04,Y2_R04_D14,Y2_R04_D14_SLOTS,11,score >= 9377,score >= 9377,,"[""ge"",""score"",9377,null]",num_ge,variation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,fdc1f686901a864e288a158770fcbfc89dbc02be9a5463cafab24cd1caa272ed,AF_04_D14_R04,AF_04,CQL WHERE fragment; needs table schema; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D14_R04_V12,A,Y2_Variation,D4,Cassandra,CQL,Y2_R04,AF_04,Y2_R04_D14,Y2_R04_D14_SLOTS,12,score >= 9390,score >= 9390,,"[""ge"",""score"",9390,null]",num_ge,variation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,38183d5ea949c489ae86c09a00f6c19d69e38719af9f73d4ae75eaf27d0bc5d5,AF_04_D14_R04,AF_04,CQL WHERE fragment; needs table schema; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D14_R04_V13,A,Y2_Variation,D4,Cassandra,CQL,Y2_R04,AF_04,Y2_R04_D14,Y2_R04_D14_SLOTS,13,(score >= 9403),score >= 9403,,"[""ge"",""score"",9403,null]",num_ge,variation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,f00e16a8c5dfda6436abec10327bc29a92c8a0cad74cd17462fbfc92df21ef7a,AF_04_D14_R04,AF_04,CQL WHERE fragment; needs table schema; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D14_R04_V14,A,Y2_Variation,D4,Cassandra,CQL,Y2_R04,AF_04,Y2_R04_D14,Y2_R04_D14_SLOTS,14,score >= 9416,score >= 9416,,"[""ge"",""score"",9416,null]",num_ge,variation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,a37631a5c7846946a4a6e4d86623ac84d378566a46a840b2b22e084343ba110f,AF_04_D14_R04,AF_04,CQL WHERE fragment; needs table schema; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D14_R04_V15,A,Y2_Variation,D4,Cassandra,CQL,Y2_R04,AF_04,Y2_R04_D14,Y2_R04_D14_SLOTS,15,score >= 9429,score >= 9429,,"[""ge"",""score"",9429,null]",num_ge,variation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,325fa39e961c9bed6296d7eabd46b1d4f3d4a1839eb228d4cc8b16c8818cfd3d,AF_04_D14_R04,AF_04,CQL WHERE fragment; needs table schema; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D14_R04_V16,A,Y2_Variation,D4,Cassandra,CQL,Y2_R04,AF_04,Y2_R04_D14,Y2_R04_D14_SLOTS,16,(score >= 9442),score >= 9442,,"[""ge"",""score"",9442,null]",num_ge,variation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,94fbfaa53d362256362fb73a66828d3357450991866f1aa1e17c6fb2680f7b23,AF_04_D14_R04,AF_04,CQL WHERE fragment; needs table schema; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D14_R04_V17,A,Y2_Variation,D4,Cassandra,CQL,Y2_R04,AF_04,Y2_R04_D14,Y2_R04_D14_SLOTS,17,score >= 9455,score >= 9455,,"[""ge"",""score"",9455,null]",num_ge,variation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,f6ddb639520d74f697a0ada1149df4fcfc2a4833c23df312869d70916a6153e1,AF_04_D14_R04,AF_04,CQL WHERE fragment; needs table schema; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D14_R04_V18,A,Y2_Variation,D4,Cassandra,CQL,Y2_R04,AF_04,Y2_R04_D14,Y2_R04_D14_SLOTS,18,score >= 9468,score >= 9468,,"[""ge"",""score"",9468,null]",num_ge,variation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,f6abad87ed13c0110994db9bb64afcd2d4129dabe74fb395a2e8bf02222bb92a,AF_04_D14_R04,AF_04,CQL WHERE fragment; needs table schema; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D14_R04_V19,A,Y2_Variation,D4,Cassandra,CQL,Y2_R04,AF_04,Y2_R04_D14,Y2_R04_D14_SLOTS,19,(score >= 9481),score >= 9481,,"[""ge"",""score"",9481,null]",num_ge,variation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,976187a89c730b0cf25d311aec043f4b7539b1bfa69c96759a6700c29119a510,AF_04_D14_R04,AF_04,CQL WHERE fragment; needs table schema; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D14_R04_V20,A,Y2_Variation,D4,Cassandra,CQL,Y2_R04,AF_04,Y2_R04_D14,Y2_R04_D14_SLOTS,20,score >= 9494,score >= 9494,,"[""ge"",""score"",9494,null]",num_ge,variation,schema_index_dependent,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,62a64be36e727188f5af9e3f1f27e7c61f524c37eba8e90dbd6c52299a7372ed,AF_04_D14_R04,AF_04,CQL WHERE fragment; needs table schema; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D15_R04_V01,A,Y2_Variation,D4,DynamoDB,Condition/FilterExpression with values,Y2_R04,AF_04,Y2_R04_D15,Y2_R04_D15_SLOTS,1,"({""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""9948""}},""FilterExpression"":""#score >= :v1""})","{""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""9948""}},""FilterExpression"":""#score >= :v1""}","{""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""9948""}}}","[""ge"",""score"",9948,null]",num_ge,variation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,18e231c6d6aa111f5138b15df70c07bef6c356591446bb072bbeac46f1546866,AF_04_D15_R04,AF_04,DynamoDB JSON request representation with bindings; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D15_R04_V02,A,Y2_Variation,D4,DynamoDB,Condition/FilterExpression with values,Y2_R04,AF_04,Y2_R04_D15,Y2_R04_D15_SLOTS,2,"{""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""9961""}},""FilterExpression"":""#score >= :v1""}","{""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""9961""}},""FilterExpression"":""#score >= :v1""}","{""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""9961""}}}","[""ge"",""score"",9961,null]",num_ge,variation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,dd0ec9986b80c8ec51d42455b772006a049addf884bb450e97e3ef80bf28a384,AF_04_D15_R04,AF_04,DynamoDB JSON request representation with bindings; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D15_R04_V03,A,Y2_Variation,D4,DynamoDB,Condition/FilterExpression with values,Y2_R04,AF_04,Y2_R04_D15,Y2_R04_D15_SLOTS,3,"{""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""9974""}},""FilterExpression"":""#score >= :v1""}","{""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""9974""}},""FilterExpression"":""#score >= :v1""}","{""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""9974""}}}","[""ge"",""score"",9974,null]",num_ge,variation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,31d175a0b6d2b3c91ebbb2e2b08b5433e21b95c3f464eb8309e358581997695c,AF_04_D15_R04,AF_04,DynamoDB JSON request representation with bindings; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D15_R04_V04,A,Y2_Variation,D4,DynamoDB,Condition/FilterExpression with values,Y2_R04,AF_04,Y2_R04_D15,Y2_R04_D15_SLOTS,4,"({""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""9987""}},""FilterExpression"":""#score >= :v1""})","{""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""9987""}},""FilterExpression"":""#score >= :v1""}","{""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""9987""}}}","[""ge"",""score"",9987,null]",num_ge,variation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,6d47e96d474a8c3b589de141b278255f5c2e80c59d893f7127d62282e3ff4c1d,AF_04_D15_R04,AF_04,DynamoDB JSON request representation with bindings; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D15_R04_V05,A,Y2_Variation,D4,DynamoDB,Condition/FilterExpression with values,Y2_R04,AF_04,Y2_R04_D15,Y2_R04_D15_SLOTS,5,"{""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""10000""}},""FilterExpression"":""#score >= :v1""}","{""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""10000""}},""FilterExpression"":""#score >= :v1""}","{""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""10000""}}}","[""ge"",""score"",10000,null]",num_ge,variation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,7e3d64b72b577e1cc21b7921c682e43a29a8bbb0924a7d32286be0ba01f6dfdc,AF_04_D15_R04,AF_04,DynamoDB JSON request representation with bindings; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D15_R04_V06,A,Y2_Variation,D4,DynamoDB,Condition/FilterExpression with values,Y2_R04,AF_04,Y2_R04_D15,Y2_R04_D15_SLOTS,6,"{""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""10013""}},""FilterExpression"":""#score >= :v1""}","{""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""10013""}},""FilterExpression"":""#score >= :v1""}","{""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""10013""}}}","[""ge"",""score"",10013,null]",num_ge,variation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,2fa44026687c77e75677e9899b34dfe8d7941309cf3a5801241e20ff95ba5abb,AF_04_D15_R04,AF_04,DynamoDB JSON request representation with bindings; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D15_R04_V07,A,Y2_Variation,D4,DynamoDB,Condition/FilterExpression with values,Y2_R04,AF_04,Y2_R04_D15,Y2_R04_D15_SLOTS,7,"({""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""10026""}},""FilterExpression"":""#score >= :v1""})","{""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""10026""}},""FilterExpression"":""#score >= :v1""}","{""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""10026""}}}","[""ge"",""score"",10026,null]",num_ge,variation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,146b5ae688accdb5d11a11a46c7be74f4fc78529f7901e31cb90a930ba6fd6b9,AF_04_D15_R04,AF_04,DynamoDB JSON request representation with bindings; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
A_Y2_D15_R04_V08,A,Y2_Variation,D4,DynamoDB,Condition/FilterExpression with values,Y2_R04,AF_04,Y2_R04_D15,Y2_R04_D15_SLOTS,8,"{""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""10039""}},""FilterExpression"":""#score >= :v1""}","{""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""10039""}},""FilterExpression"":""#score >= :v1""}","{""ExpressionAttributeNames"":{""#score"":""score"",""#tag"":""tag""},""ExpressionAttributeValues"":{"":v1"":{""N"":""10039""}}}","[""ge"",""score"",10039,null]",num_ge,variation,not_engine_validated,not_validated_attack,synthetic_documentation_informed,false,false,SOURCES_PER_DIALECT_AND_ABSTRACT,39af233828828c78a6f4ca1e06a99bbca63e592e38880b964f22504d1d75e35e,AF_04_D15_R04,AF_04,DynamoDB JSON request representation with bindings; none; DO_NOT_TREAT_AS_CONFIRMED_SQLi
