payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
SELECT love ( s FROM however RIGHT JOIN,benign,generic,1.0,Normal SQL SELECT with RIGHT JOIN syntax error,KEEP,,benign,generic,10292,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT love ( s FROM however RIGHT JOIN
"SELECT Orders.beautyrID, Employees.yellow, Employees.parts FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.tinID ORDER BY Orders.richID",benign,generic,1.0,Normal SQL SELECT with RIGHT JOIN,KEEP,,benign,generic,10293,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.beautyrID, Employees.yellow, Employees.parts FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.tinID ORDER BY Orders.richID"
SELECT shape ( s ) FROM jet FULL OUTER JOIN,benign,generic,1.0,Normal SQL SELECT with FULL OUTER JOIN,KEEP,,benign,generic,10294,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT shape ( s ) FROM jet FULL OUTER JOIN
"SELECT column_name ( s ) FROM suggest,had",benign,generic,1.0,Normal SQL SELECT function call syntax,KEEP,,benign,generic,10295,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM suggest,had"
SELECT height ( s ) FROM eight SELECT feed ( s ),benign,generic,1.0,Normal SQL SELECT function call,KEEP,,benign,generic,10296,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT height ( s ) FROM eight SELECT feed ( s )
SELECT zulu ( s ) FROM worried SELECT history FROM crack,benign,generic,1.0,Normal SQL SELECT with UNION subquery,KEEP,,benign,generic,10297,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT zulu ( s ) FROM worried SELECT history FROM crack
"SELECT COUNT ( donkey ) , before FROM parallel BY of",benign,generic,1.0,Normal SQL SELECT aggregate syntax,KEEP,,benign,generic,10298,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( donkey ) , before FROM parallel BY of"
"SELECT Employees.birthday, COUNT ( Orders.forceID ) AS clubFROM ( OrdersINNER JOIN smell ON Orders.blackID = Employees.boundID )",benign,generic,1.0,Normal SQL SELECT with INNER JOIN subquery,KEEP,,benign,generic,10299,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.birthday, COUNT ( Orders.forceID ) AS clubFROM ( OrdersINNER JOIN smell ON Orders.blackID = Employees.boundID )"
SELECT drew,benign,generic,1.0,Normal SQL SELECT column only,KEEP,,benign,generic,10300,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT drew
SELECT * FROM joined,benign,generic,1.0,Normal SQL SELECT from table,KEEP,,benign,generic,10301,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM joined
SELECT paragraph FROM carry,benign,generic,1.0,Normal SQL SELECT column from table,KEEP,,benign,generic,10302,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT paragraph FROM carry
SELECT DISTINCT corner FROM shore,benign,generic,1.0,Normal SQL SELECT DISTINCT,KEEP,,benign,generic,10303,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT corner FROM shore
SELECT COUNT ( DISTINCT command ) FROM return,benign,generic,1.0,Normal SQL SELECT COUNT DISTINCT,KEEP,,benign,generic,10304,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT command ) FROM return
SELECT Count ( * ) AS toward,benign,generic,1.0,Normal SQL SELECT Count with star,KEEP,,benign,generic,10305,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS toward
FROM ( SELECT DISTINCT prepare FROM pond ),benign,generic,1.0,Normal SQL SELECT subquery syntax,KEEP,,benign,generic,10306,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT prepare FROM pond )
SELECT * FROM box WHERE start = 'clock',benign,generic,1.0,Normal SQL SELECT with WHERE equals,KEEP,,benign,generic,10307,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM box WHERE start = 'clock'
SELECT * FROM halfway WHERE topic = 'statement',benign,generic,1.0,Normal SQL SELECT with WHERE equals,KEEP,,benign,generic,10308,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM halfway WHERE topic = 'statement'
SELECT * FROM swim WHERE original = job,benign,generic,1.0,Normal SQL SELECT with WHERE equals,KEEP,,benign,generic,10309,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM swim WHERE original = job
SELECT * FROM birth WHERE basic = 'square' AND City = 'movement',benign,generic,1.0,Normal SQL SELECT with AND condition,KEEP,,benign,generic,10310,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM birth WHERE basic = 'square' AND City = 'movement'
SELECT * FROM breeze WHERE accept = 'pet' OR out = 'gave',benign,generic,1.0,Normal SQL SELECT with OR condition,KEEP,,benign,generic,10311,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM breeze WHERE accept = 'pet' OR out = 'gave'
SELECT * FROM lamp WHERE thrown = 'shoe' OR accept = 'oldest',benign,generic,1.0,Normal SQL SELECT with OR condition,KEEP,,benign,generic,10312,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM lamp WHERE thrown = 'shoe' OR accept = 'oldest'
SELECT * FROM riding WHERE NOT work = 'known',benign,generic,1.0,Normal SQL SELECT with NOT operator,KEEP,,benign,generic,10313,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM riding WHERE NOT work = 'known'
SELECT * FROM steam WHERE automobile = 'pen' AND ( electricity = 'instrument' OR ordinary = 'policeman' ),benign,generic,1.0,Normal SQL SELECT with AND multiple OR,KEEP,,benign,generic,10314,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM steam WHERE automobile = 'pen' AND ( electricity = 'instrument' OR ordinary = 'policeman' )
SELECT * FROM bat WHERE NOT pictured = 'log' AND NOT yet = 'citizen',benign,generic,1.0,Normal SQL SELECT with multiple NOT,KEEP,,benign,generic,10315,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM bat WHERE NOT pictured = 'log' AND NOT yet = 'citizen'
SELECT * FROM tribe ORDER BY hunt,benign,generic,1.0,Normal SQL SELECT ORDER BY column,KEEP,,benign,generic,10316,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM tribe ORDER BY hunt
SELECT * FROM college ORDER BY jar DESC,benign,generic,1.0,Normal SQL SELECT ORDER BY DESC,KEEP,,benign,generic,10317,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM college ORDER BY jar DESC
"SELECT * FROM choose ORDER BY finger, entirely",benign,generic,1.0,Normal SQL SELECT ORDER BY multiple,KEEP,,benign,generic,10318,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM choose ORDER BY finger, entirely"
"SELECT * FROM directly ORDER BY river ASC, return DESC",benign,generic,1.0,Normal SQL SELECT ORDER BY ASC DESC,KEEP,,benign,generic,10319,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM directly ORDER BY river ASC, return DESC"
"INSERT INTO saw ( knowledge, at, manufacturing, stream, me, melted ) VALUES ( 'century', 'salmon'. old', 'move', 'line', 'open', 'wood' )",benign,generic,1.0,Normal SQL INSERT statement,KEEP,,benign,generic,10320,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO saw ( knowledge, at, manufacturing, stream, me, melted ) VALUES ( 'century', 'salmon'. old', 'move', 'line', 'open', 'wood' )"
SELECT * FROM ran WHERE element NOT LIKE '[spell]%',benign,generic,1.0,Normal SQL SELECT with NOT LIKE,KEEP,,benign,generic,10321,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ran WHERE element NOT LIKE '[spell]%'
SELECT AVG ( against ) FROM note SELECT SUM ( deal ),benign,generic,1.0,Normal SQL SELECT AVG SELECT SUM,KEEP,,benign,generic,10322,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( against ) FROM note SELECT SUM ( deal )
SELECT AVG ( cool ) FROM cowboy SELECT SUM ( floor ),benign,generic,1.0,Normal SQL SELECT AVG SELECT SUM,KEEP,,benign,generic,10323,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( cool ) FROM cowboy SELECT SUM ( floor )
SELECT AVG ( farm ) FROM stone SELECT SUM ( instant ),benign,generic,1.0,Normal SQL SELECT AVG SELECT SUM,KEEP,,benign,generic,10324,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( farm ) FROM stone SELECT SUM ( instant )
SELECT COUNT ( special ) FROM west,benign,generic,1.0,Normal SQL SELECT COUNT,KEEP,,benign,generic,10325,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( special ) FROM west
SELECT COUNT ( luck ) FROM off,benign,generic,1.0,Normal SQL SELECT COUNT,KEEP,,benign,generic,10326,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( luck ) FROM off
SELECT AVG ( noted ) FROM key,benign,generic,1.0,Normal SQL SELECT AVG,KEEP,,benign,generic,10327,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( noted ) FROM key
SELECT * FROM dozen WHERE verb NOT LIKE 'clothing%',benign,generic,1.0,Normal SQL SELECT NOT LIKE pattern,KEEP,,benign,generic,10328,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM dozen WHERE verb NOT LIKE 'clothing%'
SELECT * FROM drink WHERE deeply LIKE '%metal%',benign,generic,1.0,Normal SQL SELECT LIKE pattern,KEEP,,benign,generic,10329,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM drink WHERE deeply LIKE '%metal%'
SELECT * FROM earth WHERE failed NOT LIKE '[pictured]%',benign,generic,1.0,Normal SQL SELECT NOT LIKE pattern,KEEP,,benign,generic,10330,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM earth WHERE failed NOT LIKE '[pictured]%'
"SELECT * FROM race WHERE large IN ( 'come', 'adjective', 'successful' )",benign,generic,1.0,Normal SQL SELECT IN list,KEEP,,benign,generic,10331,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM race WHERE large IN ( 'come', 'adjective', 'successful' )"
"SELECT * FROM cotton WHERE kids NOT IN ( 'within', 'connected', 'pattern' )",benign,generic,1.0,Normal SQL SELECT NOT IN list,KEEP,,benign,generic,10332,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM cotton WHERE kids NOT IN ( 'within', 'connected', 'pattern' )"
SELECT * FROM involved WHERE daughter IN ( SELECT leaf FROM thin ),benign,generic,1.0,Normal SQL SELECT subquery IN,KEEP,,benign,generic,10333,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM involved WHERE daughter IN ( SELECT leaf FROM thin )
SELECT * FROM load WHERE living BETWEEN 10 AND 20,benign,generic,1.0,Normal SQL SELECT BETWEEN,KEEP,,benign,generic,10334,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM load WHERE living BETWEEN 10 AND 20
SELECT * FROM over WHERE market BETWEEN 'exact' AND 'specific',benign,generic,1.0,Normal SQL SELECT BETWEEN string,KEEP,,benign,generic,10335,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM over WHERE market BETWEEN 'exact' AND 'specific'
"SELECT * FROM heard WHERE certainly BETWEEN ""place"" AND ""ruler""",benign,generic,1.0,Normal SQL SELECT BETWEEN quoted,KEEP,,benign,generic,10336,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM heard WHERE certainly BETWEEN ""place"" AND ""ruler"""
SELECT * FROM building WHERE shout NOT BETWEEN 'she' AND 'round',benign,generic,1.0,Normal SQL SELECT NOT BETWEEN,KEEP,,benign,generic,10337,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM building WHERE shout NOT BETWEEN 'she' AND 'round'
SELECT * FROM smooth WHERE entirely BETWEEN wherever09/01/1996damage AND mother15/31/1996remove,benign,generic,1.0,Normal SQL SELECT BETWEEN date-like,KEEP,,benign,generic,10338,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM smooth WHERE entirely BETWEEN wherever09/01/1996damage AND mother15/31/1996remove
SELECT * FROM entire WHERE rather BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SQL SELECT BETWEEN date,KEEP,,benign,generic,10339,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM entire WHERE rather BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( lift ) FROM page SELECT SUM ( mark ),benign,generic,1.0,Normal SQL SELECT AVG SELECT SUM,KEEP,,benign,generic,10340,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( lift ) FROM page SELECT SUM ( mark )
SELECT COUNT ( spite ) FROM kids,benign,generic,1.0,Normal SQL SELECT COUNT,KEEP,,benign,generic,10341,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( spite ) FROM kids
SELECT COUNT ( impossibleID ) FROM belt,benign,generic,1.0,Normal SQL SELECT COUNT column,KEEP,,benign,generic,10342,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( impossibleID ) FROM belt
SELECT AVG ( Price ) FROM carried,benign,generic,1.0,Normal SQL SELECT AVG,KEEP,,benign,generic,10343,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM carried
SELECT * FROM fix WHERE powder BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SQL SELECT BETWEEN date,KEEP,,benign,generic,10344,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM fix WHERE powder BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT roundID AS ID, our AS soon FROM writing",benign,generic,1.0,Normal SQL SELECT alias,KEEP,,benign,generic,10345,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT roundID AS ID, our AS soon FROM writing"
"SELECT raceID AS ID, common AS signal FROM mouse",benign,generic,1.0,Normal SQL SELECT alias,KEEP,,benign,generic,10346,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT raceID AS ID, common AS signal FROM mouse"
"SELECT river AS mainly, least AS [friend] FROM exactly",benign,generic,1.0,Normal SQL SELECT alias bracket,KEEP,,benign,generic,10347,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT river AS mainly, least AS [friend] FROM exactly"
"SELECT globe, castle+ ', ' + level+ ' ' + obtain+ ', ' + route AS basic FROM next",benign,generic,1.0,Normal SQL SELECT string concat,KEEP,,benign,generic,10348,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT globe, castle+ ', ' + level+ ' ' + obtain+ ', ' + route AS basic FROM next"
SELECT curve ( s ) FROM tobacco INNER JOIN,benign,generic,1.0,Normal SQL SELECT INNER JOIN,KEEP,,benign,generic,10349,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT curve ( s ) FROM tobacco INNER JOIN
"SELECT chapter,anything,which,airplane,main ( ( orbit JOIN ran ON sister.purple = first.friendly ) INNER JOIN heldON Orders.so = process.anyID )",benign,generic,1.0,Normal SQL SELECT multiple JOINs,KEEP,,benign,generic,10350,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT chapter,anything,which,airplane,main ( ( orbit JOIN ran ON sister.purple = first.friendly ) INNER JOIN heldON Orders.so = process.anyID )"
SELECT parent ( s ) FROM gently LEFT JOIN,benign,generic,1.0,Normal SQL SELECT LEFT JOIN,KEEP,,benign,generic,10351,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT parent ( s ) FROM gently LEFT JOIN
"SELECT blind,walk,exciting FROM fastened LEFT JOIN Orders ON heard.sawID = day.period ORDER BY studied.solid",benign,generic,1.0,Normal SQL SELECT LEFT JOIN ORDER BY,KEEP,,benign,generic,10352,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT blind,walk,exciting FROM fastened LEFT JOIN Orders ON heard.sawID = day.period ORDER BY studied.solid"
SELECT someone ( s FROM brief RIGHT JOIN,benign,generic,1.0,Normal SQL SELECT RIGHT JOIN,KEEP,,benign,generic,10353,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT someone ( s FROM brief RIGHT JOIN
"SELECT Orders.anybodyrID, Employees.start, Employees.fill FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.shirtID ORDER BY Orders.jetID",benign,generic,1.0,Normal SQL SELECT RIGHT JOIN ORDER BY,KEEP,,benign,generic,10354,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.anybodyrID, Employees.start, Employees.fill FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.shirtID ORDER BY Orders.jetID"
SELECT individual ( s ) FROM troops FULL OUTER JOIN,benign,generic,1.0,Normal SQL SELECT FULL OUTER JOIN,KEEP,,benign,generic,10355,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT individual ( s ) FROM troops FULL OUTER JOIN
"SELECT column_name ( s ) FROM no,former",benign,generic,1.0,Normal SQL SELECT function syntax,KEEP,,benign,generic,10356,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM no,former"
SELECT jump ( s ) FROM cream SELECT audience ( s ),benign,generic,1.0,Normal SQL SELECT function call,KEEP,,benign,generic,10357,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT jump ( s ) FROM cream SELECT audience ( s )
SELECT river ( s ) FROM laugh SELECT combine FROM increase,benign,generic,1.0,Normal SQL SELECT UNION function,KEEP,,benign,generic,10358,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT river ( s ) FROM laugh SELECT combine FROM increase
"SELECT COUNT ( heard ) , floating FROM harder BY difficult",benign,generic,1.0,Normal SQL SELECT aggregate syntax,KEEP,,benign,generic,10359,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( heard ) , floating FROM harder BY difficult"
"SELECT Employees.type, COUNT ( Orders.locationID ) AS comeFROM ( OrdersINNER JOIN running ON Orders.talesID = Employees.herdID )",benign,generic,1.0,Normal SQL SELECT INNER JOIN subquery,KEEP,,benign,generic,10360,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.type, COUNT ( Orders.locationID ) AS comeFROM ( OrdersINNER JOIN running ON Orders.talesID = Employees.herdID )"
SELECT * FROM swim FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH PERCENT,KEEP,,benign,generic,10361,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM swim FETCH FIRST 50 PERCENT ROWS ONLY
SELECT zero,benign,generic,1.0,Normal SQL SELECT column only,KEEP,,benign,generic,10362,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT zero
SELECT * FROM verb,benign,generic,1.0,Normal SQL SELECT all columns,KEEP,,benign,generic,10363,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM verb
SELECT animal FROM first,benign,generic,1.0,Normal SQL SELECT column,KEEP,,benign,generic,10364,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT animal FROM first
SELECT DISTINCT bare FROM fun,benign,generic,1.0,Normal SQL SELECT DISTINCT,KEEP,,benign,generic,10365,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT bare FROM fun
SELECT COUNT ( DISTINCT yes ) FROM guide,benign,generic,1.0,Normal SQL SELECT COUNT DISTINCT,KEEP,,benign,generic,10366,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT yes ) FROM guide
SELECT Count ( * ) AS silk,benign,generic,1.0,Normal SQL SELECT Count star,KEEP,,benign,generic,10367,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS silk
FROM ( SELECT DISTINCT dug FROM over ),benign,generic,1.0,Normal SQL SELECT subquery,KEEP,,benign,generic,10368,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT dug FROM over )
SELECT * FROM middle,benign,generic,1.0,Normal SQL SELECT all,KEEP,,benign,generic,10369,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM middle
SELECT * FROM clothing WHERE prove = 'east',benign,generic,1.0,Normal SQL SELECT WHERE equals,KEEP,,benign,generic,10370,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM clothing WHERE prove = 'east'
SELECT * FROM done WHERE center = 'forty',benign,generic,1.0,Normal SQL SELECT WHERE equals,KEEP,,benign,generic,10371,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM done WHERE center = 'forty'
SELECT * FROM nearest WHERE still = save,benign,generic,1.0,Normal SQL SELECT WHERE unquoted,KEEP,,benign,generic,10372,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM nearest WHERE still = save
SELECT * FROM nose WHERE zero = 'slope' AND City = 'muscle',benign,generic,1.0,Normal SQL SELECT AND condition,KEEP,,benign,generic,10373,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM nose WHERE zero = 'slope' AND City = 'muscle'
SELECT * FROM satellites WHERE studied = 'but' OR syllable = 'film',benign,generic,1.0,Normal SQL SELECT OR condition,KEEP,,benign,generic,10374,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM satellites WHERE studied = 'but' OR syllable = 'film'
SELECT * FROM fill WHERE want = 'fellow' OR mad = 'making',benign,generic,1.0,Normal SQL SELECT OR condition,KEEP,,benign,generic,10375,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM fill WHERE want = 'fellow' OR mad = 'making'
SELECT * FROM same WHERE NOT simply = 'south',benign,generic,1.0,Normal SQL SELECT NOT operator,KEEP,,benign,generic,10376,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM same WHERE NOT simply = 'south'
SELECT * FROM love WHERE surface = 'desk' AND ( women = 'chief' OR definition = 'birds' ),benign,generic,1.0,Normal SQL SELECT AND OR condition,KEEP,,benign,generic,10377,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM love WHERE surface = 'desk' AND ( women = 'chief' OR definition = 'birds' )
SELECT * FROM gift WHERE NOT moment = 'apart' AND NOT which = 'path',benign,generic,1.0,Normal SQL SELECT multiple NOT,KEEP,,benign,generic,10378,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM gift WHERE NOT moment = 'apart' AND NOT which = 'path'
SELECT * FROM satellites ORDER BY concerned,benign,generic,1.0,Normal SQL SELECT ORDER BY,KEEP,,benign,generic,10379,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM satellites ORDER BY concerned
SELECT * FROM program ORDER BY slipped DESC,benign,generic,1.0,Normal SQL SELECT ORDER BY DESC,KEEP,,benign,generic,10380,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM program ORDER BY slipped DESC
"SELECT * FROM swept ORDER BY beginning, including",benign,generic,1.0,Normal SQL SELECT ORDER BY multiple,KEEP,,benign,generic,10381,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM swept ORDER BY beginning, including"
"SELECT * FROM once ORDER BY bee ASC, allow DESC",benign,generic,1.0,Normal SQL SELECT ORDER BY ASC DESC,KEEP,,benign,generic,10382,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM once ORDER BY bee ASC, allow DESC"
"INSERT INTO thirty ( stems, prepare, sure, lovely, surface, food ) VALUES ( 'cap', 'view'. official', 'learn', 'buffalo', 'giant', 'fish' )",benign,generic,1.0,Normal SQL INSERT with VALUES,KEEP,,benign,generic,10383,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO thirty ( stems, prepare, sure, lovely, surface, food ) VALUES ( 'cap', 'view'. official', 'learn', 'buffalo', 'giant', 'fish' )"
