payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
2epullo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31945,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,2epullo
d6ntrotr566,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31946,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,d6ntrotr566
"calle grevol, 123 6?a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31947,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle grevol, 123 6?a"
niembro urkiaga,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31948,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,niembro urkiaga
granfiel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31949,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,granfiel
7.68E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31950,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,7.68E+15
pesantez,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31951,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pesantez
se0am536e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31952,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,se0am536e
mascarino.marenghi@cocheacoche.lv,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31953,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,mascarino.marenghi@cocheacoche.lv
98946031p,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31954,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),98946031p
91494736t,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31955,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),91494736t
velichcanich pairot,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31956,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,velichcanich pairot
carew1@koinup.ni,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31957,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,carew1@koinup.ni
22496795n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31958,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),22496795n
killan@923.fr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31959,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,killan@923.fr
desmedro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31960,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,desmedro
rashmi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31961,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,rashmi
3nmo08v16a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31962,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,3nmo08v16a
"virgen del valle, 40",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31963,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"virgen del valle, 40"
7.75E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31964,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,7.75E+15
ikediek torrades,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31965,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ikediek torrades
manica,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31966,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,manica
carilyn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31967,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,carilyn
valdemoro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31968,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,valdemoro
proftica,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31969,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,proftica
barsky,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31970,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,barsky
retuerta fong,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31971,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,retuerta fong
5.12832E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31972,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,5.12832E+15
rubau,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31973,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,rubau
magdiel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31974,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,magdiel
gabriele,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31975,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,gabriele
woolgar@awat.gov,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31976,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,woolgar@awat.gov
2isnomo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31977,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,2isnomo
frailes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31978,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,frailes
frechette8@legami.ly,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31979,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,frechette8@legami.ly
2.30158E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31980,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,2.30158E+15
alvaro-pagano@hiperpapel.an,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31981,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,alvaro-pagano@hiperpapel.an
fontihoyuelo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31982,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,fontihoyuelo
tenna1,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31983,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,tenna1
pillars4,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31984,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pillars4
seniuk,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31985,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,seniuk
ontiveros@masqueclases.th,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31986,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ontiveros@masqueclases.th
8.92715E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31987,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,8.92715E+15
pent0et3o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31988,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pent0et3o
becilla de valderaduey,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31989,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,becilla de valderaduey
escalona,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31990,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,escalona
dukes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31991,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,dukes
c/ calzada 169,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31992,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,c/ calzada 169
vasil9,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31993,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,vasil9
5.56194E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31994,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,5.56194E+15
in8ros742tiva,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31995,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,in8ros742tiva
jaln de cameros,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31996,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,jaln de cameros
zarlenga,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31997,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,zarlenga
kokoska1,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31998,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,kokoska1
edmunds.emil@carimartin.io,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,31999,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,edmunds.emil@carimartin.io
