payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
SELECT * FROM discuss,benign,generic,1.0,Normal SELECT all rows,KEEP,,benign,generic,9292,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM discuss
SELECT * FROM native WHERE couple = 'hard',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,9293,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM native WHERE couple = 'hard'
SELECT * FROM importance WHERE loud = 'person',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,9294,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM importance WHERE loud = 'person'
SELECT * FROM for WHERE angry = answer,benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,9295,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM for WHERE angry = answer
SELECT * FROM look WHERE living = 'given' AND City = 'face',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,9296,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM look WHERE living = 'given' AND City = 'face'
SELECT * FROM oil WHERE modern = 'quiet' OR mirror = 'him',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,9297,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM oil WHERE modern = 'quiet' OR mirror = 'him'
SELECT * FROM known WHERE layers = 'opinion' OR arrange = 'fed',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,9298,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM known WHERE layers = 'opinion' OR arrange = 'fed'
SELECT * FROM nearly WHERE NOT find = 'add',benign,generic,1.0,Normal SELECT with NOT operator,KEEP,,benign,generic,9299,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM nearly WHERE NOT find = 'add'
SELECT * FROM guard WHERE noted = 'sentence' AND ( did = 'fish' OR start = 'page' ),benign,generic,1.0,Normal SELECT with AND/OR conditions,KEEP,,benign,generic,9300,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM guard WHERE noted = 'sentence' AND ( did = 'fish' OR start = 'page' )
SELECT * FROM frighten WHERE NOT figure = 'list' AND NOT apart = 'heavy',benign,generic,1.0,Normal SELECT with NOT AND conditions,KEEP,,benign,generic,9301,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM frighten WHERE NOT figure = 'list' AND NOT apart = 'heavy'
SELECT * FROM laid ORDER BY successful,benign,generic,1.0,Normal SELECT with ORDER BY,KEEP,,benign,generic,9302,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM laid ORDER BY successful
SELECT * FROM importance ORDER BY stone DESC,benign,generic,1.0,Normal SELECT with ORDER BY DESC,KEEP,,benign,generic,9303,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM importance ORDER BY stone DESC
"SELECT * FROM split ORDER BY various, shoulder",benign,generic,1.0,Normal SELECT with ORDER BY multiple columns,KEEP,,benign,generic,9304,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM split ORDER BY various, shoulder"
"SELECT * FROM took ORDER BY everything ASC, dinner DESC",benign,generic,1.0,Normal SELECT with ORDER BY multiple columns,KEEP,,benign,generic,9305,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM took ORDER BY everything ASC, dinner DESC"
"INSERT INTO onto ( bite, slope, refer, duck, draw, rock ) VALUES ( 'fight', 'needs'. motion', 'else', 'tribe', 'bark', 'another' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,9306,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO onto ( bite, slope, refer, duck, draw, rock ) VALUES ( 'fight', 'needs'. motion', 'else', 'tribe', 'bark', 'another' )"
"INSERT INTO example ( count, from, nor ) VALUES ( 'blew', 'farm', 'silence' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,9307,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO example ( count, from, nor ) VALUES ( 'blew', 'farm', 'silence' )"
"SELECT left, command, respect FROM sail WHERE worried IS NULL",benign,generic,1.0,Normal SELECT with IS NULL,KEEP,,benign,generic,9308,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT left, command, respect FROM sail WHERE worried IS NULL"
"SELECT deeply, to, perFROM improve WHERE aloud IS NOT NULL",benign,generic,1.0,Normal SELECT with IS NOT NULL,KEEP,,benign,generic,9309,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT deeply, to, perFROM improve WHERE aloud IS NOT NULL"
"UPDATE until SET column = 'attached', City = 'coat' WHERE rather = wing",benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,9310,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"UPDATE until SET column = 'attached', City = 'coat' WHERE rather = wing"
UPDATE evening SET describe = 'song'WHERE section = 'whenever',benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,9311,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE evening SET describe = 'song'WHERE section = 'whenever'
SELECT * FROM glass,benign,generic,1.0,Normal SELECT all rows,KEEP,,benign,generic,9312,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM glass
DELETE FROM herd WHERE mine = 'bush',benign,generic,1.0,Normal DELETE with WHERE,KEEP,,benign,generic,9313,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM herd WHERE mine = 'bush'
DELETE FROM slope,benign,generic,1.0,Normal DELETE all rows,KEEP,,benign,generic,9314,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM slope
SELECT fought ( s ) FROM planned,benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,9315,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT fought ( s ) FROM planned
SELECT * FROM ( SELECT market FROM army ),benign,generic,1.0,Normal SELECT subquery,KEEP,,benign,generic,9316,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT market FROM army )
SELECT TOP 3 * FROM equipment,benign,generic,1.0,Normal SELECT TOP query,KEEP,,benign,generic,9317,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM equipment
SELECT * FROM smile 3,benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,9318,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM smile 3
SELECT * FROM sea FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,9319,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sea FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM real,benign,generic,1.0,Normal SELECT TOP PERCENT,KEEP,,benign,generic,9320,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM real
SELECT * FROM next FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,9321,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM next FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM principal WHERE although = 'freedom',benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,9322,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM principal WHERE although = 'freedom'
SELECT * FROM discover WHERE sun = 'carefully' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT,KEEP,,benign,generic,9323,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM discover WHERE sun = 'carefully' LIMIT 3
SELECT * FROM church WHERE obtain = 'addition' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,9324,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM church WHERE obtain = 'addition' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( she ) AS his FROM spell,benign,generic,1.0,Normal SELECT MIN aggregate,KEEP,,benign,generic,9325,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( she ) AS his FROM spell
SELECT MIN ( might ) AS famous FROM soap,benign,generic,1.0,Normal SELECT MIN aggregate,KEEP,,benign,generic,9326,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( might ) AS famous FROM soap
SELECT * FROM ( SELECT station FROM flew ),benign,generic,1.0,Normal SELECT subquery,KEEP,,benign,generic,9327,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT station FROM flew )
SELECT TOP 3 * FROM pile SELECT * FROM sad 3SELECT * FROM family,benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,9328,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM pile SELECT * FROM sad 3SELECT * FROM family
SELECT * FROM compass 3 SELECT * FROM mood,benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,9329,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM compass 3 SELECT * FROM mood
SELECT * FROM military FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM package,benign,generic,1.0,Normal SELECT with multiple clauses,KEEP,,benign,generic,9330,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM military FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM package
SELECT TOP 50 PERCENT * FROM needle SELECT * FROM week FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM guide,benign,generic,1.0,Normal SELECT with multiple clauses,KEEP,,benign,generic,9331,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM needle SELECT * FROM week FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM guide
SELECT * FROM rock FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM mother,benign,generic,1.0,Normal SELECT with multiple clauses,KEEP,,benign,generic,9332,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM rock FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM mother
SELECT TOP 3 * FROM appropriate WHERE active = 'series' SELECT * FROM event,benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,9333,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM appropriate WHERE active = 'series' SELECT * FROM event
SELECT * FROM jack WHERE but = 'future' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT,KEEP,,benign,generic,9334,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM jack WHERE but = 'future' LIMIT 3
SELECT * FROM friendly WHERE possibly = 'interest' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,9335,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM friendly WHERE possibly = 'interest' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( copper ) FROM image,benign,generic,1.0,Normal SELECT AVG aggregate,KEEP,,benign,generic,9336,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( copper ) FROM image
SELECT * FROM national WHERE salt NOT LIKE '[bite]%',benign,generic,1.0,Normal SELECT with NOT LIKE,KEEP,,benign,generic,9337,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM national WHERE salt NOT LIKE '[bite]%'
SELECT AVG ( plenty ) FROM serious SELECT SUM ( suggest ),benign,generic,1.0,Normal SELECT AVG aggregate,KEEP,,benign,generic,9338,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( plenty ) FROM serious SELECT SUM ( suggest )
SELECT AVG ( say ) FROM shirt SELECT SUM ( desert ),benign,generic,1.0,Normal SELECT AVG aggregate,KEEP,,benign,generic,9339,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( say ) FROM shirt SELECT SUM ( desert )
SELECT AVG ( locate ) FROM pilot SELECT SUM ( practice ),benign,generic,1.0,Normal SELECT AVG aggregate,KEEP,,benign,generic,9340,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( locate ) FROM pilot SELECT SUM ( practice )
SELECT COUNT ( direction ) FROM tongue,benign,generic,1.0,Normal SELECT COUNT aggregate,KEEP,,benign,generic,9341,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( direction ) FROM tongue
SELECT COUNT ( made ) FROM promised,benign,generic,1.0,Normal SELECT COUNT aggregate,KEEP,,benign,generic,9342,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( made ) FROM promised
SELECT AVG ( driven ) FROM length,benign,generic,1.0,Normal SELECT AVG aggregate,KEEP,,benign,generic,9343,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( driven ) FROM length
SELECT * FROM specific WHERE various NOT LIKE 'member%',benign,generic,1.0,Normal SELECT with NOT LIKE,KEEP,,benign,generic,9344,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM specific WHERE various NOT LIKE 'member%'
SELECT * FROM race WHERE opportunity LIKE '%front%',benign,generic,1.0,Normal SELECT with LIKE,KEEP,,benign,generic,9345,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM race WHERE opportunity LIKE '%front%'
SELECT * FROM tea WHERE gulf NOT LIKE '[explanation]%',benign,generic,1.0,Normal SELECT with NOT LIKE,KEEP,,benign,generic,9346,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM tea WHERE gulf NOT LIKE '[explanation]%'
"SELECT * FROM somewhere WHERE joy IN ( 'bank', 'neighborhood', 'circle' )",benign,generic,1.0,Normal SELECT with IN clause,KEEP,,benign,generic,9347,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM somewhere WHERE joy IN ( 'bank', 'neighborhood', 'circle' )"
"SELECT * FROM why WHERE rear NOT IN ( 'wagon', 'theory', 'battle' )",benign,generic,1.0,Normal SELECT with NOT IN clause,KEEP,,benign,generic,9348,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM why WHERE rear NOT IN ( 'wagon', 'theory', 'battle' )"
SELECT * FROM border WHERE gift IN ( SELECT giving FROM own ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,9349,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM border WHERE gift IN ( SELECT giving FROM own )
SELECT * FROM loose WHERE industry BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with BETWEEN,KEEP,,benign,generic,9350,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM loose WHERE industry BETWEEN 10 AND 20
SELECT * FROM all WHERE Price NOT BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,9351,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM all WHERE Price NOT BETWEEN 10 AND 20
SELECT * FROM strange WHERE hungry BETWEEN 'war' AND 'past',benign,generic,1.0,Normal SELECT with BETWEEN,KEEP,,benign,generic,9352,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM strange WHERE hungry BETWEEN 'war' AND 'past'
"SELECT * FROM accurate WHERE age BETWEEN ""sat"" AND ""basis""",benign,generic,1.0,Normal SELECT with BETWEEN,KEEP,,benign,generic,9353,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM accurate WHERE age BETWEEN ""sat"" AND ""basis"""
SELECT * FROM grandfather WHERE beneath NOT BETWEEN 'began' AND 'ants',benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,9354,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM grandfather WHERE beneath NOT BETWEEN 'began' AND 'ants'
SELECT * FROM center WHERE inch BETWEEN contrast09/01/1996your AND send15/31/1996week,benign,generic,1.0,Normal SELECT with BETWEEN,KEEP,,benign,generic,9355,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM center WHERE inch BETWEEN contrast09/01/1996your AND send15/31/1996week
SELECT * FROM told WHERE complete BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date range,KEEP,,benign,generic,9356,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM told WHERE complete BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( merely ) FROM until SELECT SUM ( give ),benign,generic,1.0,Normal SELECT AVG aggregate,KEEP,,benign,generic,9357,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( merely ) FROM until SELECT SUM ( give )
SELECT COUNT ( wooden ) FROM church,benign,generic,1.0,Normal SELECT COUNT aggregate,KEEP,,benign,generic,9358,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( wooden ) FROM church
SELECT COUNT ( distantID ) FROM born,benign,generic,1.0,Normal SELECT COUNT aggregate,KEEP,,benign,generic,9359,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( distantID ) FROM born
SELECT AVG ( Price ) FROM empty,benign,generic,1.0,Normal SELECT AVG aggregate,KEEP,,benign,generic,9360,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM empty
SELECT * FROM all WHERE paint BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date range,KEEP,,benign,generic,9361,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM all WHERE paint BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT dressID AS ID, tune AS rhythm FROM war",benign,generic,1.0,Normal SELECT with alias,KEEP,,benign,generic,9362,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT dressID AS ID, tune AS rhythm FROM war"
"SELECT protectionID AS ID, conversation AS plural FROM imagine",benign,generic,1.0,Normal SELECT with alias,KEEP,,benign,generic,9363,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT protectionID AS ID, conversation AS plural FROM imagine"
"SELECT blind AS equator, answer AS [driving] FROM charge",benign,generic,1.0,Normal SELECT with alias,KEEP,,benign,generic,9364,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT blind AS equator, answer AS [driving] FROM charge"
"SELECT monkey, operation+ ', ' + finger+ ' ' + tool+ ', ' + speed AS built FROM development",benign,generic,1.0,Normal SELECT with string concatenation,KEEP,,benign,generic,9365,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT monkey, operation+ ', ' + finger+ ' ' + tool+ ', ' + speed AS built FROM development"
SELECT halfway ( s ) FROM spread INNER JOIN,benign,generic,1.0,Normal SELECT function call,KEEP,,benign,generic,9366,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT halfway ( s ) FROM spread INNER JOIN
"SELECT range,nuts,individual,hospital,present ( ( continent JOIN move ON beat.grass = weak.hungry ) INNER JOIN accidentON Orders.current = chest.trafficID )",benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,9367,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT range,nuts,individual,hospital,present ( ( continent JOIN move ON beat.grass = weak.hungry ) INNER JOIN accidentON Orders.current = chest.trafficID )"
SELECT part ( s ) FROM cannot LEFT JOIN,benign,generic,1.0,Normal SELECT function call,KEEP,,benign,generic,9368,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT part ( s ) FROM cannot LEFT JOIN
"SELECT slipped,hurt,along FROM path LEFT JOIN Orders ON represent.saveID = each.per ORDER BY nature.frozen",benign,generic,1.0,Normal SELECT with LEFT JOIN,KEEP,,benign,generic,9369,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT slipped,hurt,along FROM path LEFT JOIN Orders ON represent.saveID = each.per ORDER BY nature.frozen"
SELECT third ( s FROM wool RIGHT JOIN,benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,9370,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT third ( s FROM wool RIGHT JOIN
"SELECT Orders.showrID, Employees.flew, Employees.something FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.officeID ORDER BY Orders.thoseID",benign,generic,1.0,Normal SELECT with RIGHT JOIN,KEEP,,benign,generic,9371,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.showrID, Employees.flew, Employees.something FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.officeID ORDER BY Orders.thoseID"
SELECT tank ( s ) FROM classroom FULL OUTER JOIN,benign,generic,1.0,Normal SELECT function call,KEEP,,benign,generic,9372,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT tank ( s ) FROM classroom FULL OUTER JOIN
"SELECT column_name ( s ) FROM outside,inch",benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,9373,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM outside,inch"
SELECT rock ( s ) FROM addition SELECT gravity ( s ),benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,9374,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT rock ( s ) FROM addition SELECT gravity ( s )
SELECT period ( s ) FROM thought SELECT even FROM busy,benign,generic,1.0,Normal SELECT function call,KEEP,,benign,generic,9375,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT period ( s ) FROM thought SELECT even FROM busy
"SELECT COUNT ( blanket ) , took FROM none BY seat",benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,9376,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( blanket ) , took FROM none BY seat"
"SELECT Employees.furniture, COUNT ( Orders.otherID ) AS wellFROM ( OrdersINNER JOIN judge ON Orders.spokenID = Employees.scienceID )",benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,9377,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.furniture, COUNT ( Orders.otherID ) AS wellFROM ( OrdersINNER JOIN judge ON Orders.spokenID = Employees.scienceID )"
SELECT * FROM dark FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,9378,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM dark FETCH FIRST 50 PERCENT ROWS ONLY
SELECT usually,benign,generic,1.0,Invalid SQL - not a valid statement,KEEP,,benign,generic,9379,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT usually
SELECT end FROM funny,benign,generic,1.0,Invalid SQL - not a valid statement,KEEP,,benign,generic,9380,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT end FROM funny
SELECT DISTINCT magnet FROM nose,benign,generic,1.0,Normal SELECT DISTINCT,KEEP,,benign,generic,9381,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT magnet FROM nose
SELECT COUNT ( DISTINCT breathe ) FROM turn,benign,generic,1.0,Normal SELECT COUNT DISTINCT,KEEP,,benign,generic,9382,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT breathe ) FROM turn
FROM ( SELECT DISTINCT select FROM airplane ),benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,9383,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT select FROM airplane )
SELECT * FROM planet,benign,generic,1.0,Normal SELECT all rows,KEEP,,benign,generic,9384,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM planet
SELECT * FROM gravity WHERE car = 'doctor',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,9385,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM gravity WHERE car = 'doctor'
