payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
augur,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26944,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,augur
taburete,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26945,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,taburete
cancela arce,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26946,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,cancela arce
rufino@citycvs.as,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26947,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,rufino@citycvs.as
talonera,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26948,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,talonera
badajoz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26949,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,badajoz
dekeyser@creacionwebs.bn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26950,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,dekeyser@creacionwebs.bn
sisante,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26951,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,sisante
denno,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26952,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,denno
"c/ de las violetas, 104,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26953,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ de las violetas, 104,"
marla,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26954,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,marla
decuir,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26955,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,decuir
14973109v,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26956,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),14973109v
luczka graciot,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26957,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,luczka graciot
regir,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26958,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,regir
elois,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26959,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,elois
kalpak,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26960,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,kalpak
duesaiges,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26961,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,duesaiges
6.64228E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26962,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6.64228E+14
bielat,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26963,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,bielat
abondadamente,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26964,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,abondadamente
reski.kuberskaya@n340magazin.no,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26965,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,reski.kuberskaya@n340magazin.no
24120558k,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26966,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),24120558k
escalera,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26967,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,escalera
65781436x,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26968,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),65781436x
94046799y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26969,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),94046799y
hinson,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26970,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,hinson
ten.tar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26971,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ten.tar
butts@maxtienda.na,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26972,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,butts@maxtienda.na
errol@diseodesoftware.ml,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26973,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,errol@diseodesoftware.ml
77447105x,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26974,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),77447105x
bizarro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26975,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,bizarro
vadim,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26976,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,vadim
barcario,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26977,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,barcario
88341714w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26978,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),88341714w
3.4285E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26979,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,3.4285E+15
9.00454E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26980,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,9.00454E+15
corsini-vischer@viajesdacapalla.nl,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26981,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,corsini-vischer@viajesdacapalla.nl
carlie,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26982,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,carlie
ashberry,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26983,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ashberry
inciertamente,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26984,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,inciertamente
ribamontn al mar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26985,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ribamontn al mar
"calle sant joan, 123,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26986,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle sant joan, 123,"
dulcera,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26987,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,dulcera
3.85057E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26988,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,3.85057E+14
32493489d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26989,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),32493489d
3.89191E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26990,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,3.89191E+15
lakshmin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26991,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,lakshmin
kosanovic@discon.cg,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26992,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,kosanovic@discon.cg
terrs triola,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26993,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,terrs triola
59529079l,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26994,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),59529079l
poca urzagaste,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26995,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,poca urzagaste
empeine,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26996,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,empeine
babasaki,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26997,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,babasaki
patchsqa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26998,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,patchsqa
valimir,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,26999,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,valimir
