payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
"SELECT column_name ( s ) FROM simple,discuss",benign,generic,1.0,Normal SELECT with function and FROM,KEEP,,benign,generic,3893,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM simple,discuss"
SELECT fight ( s ) FROM new SELECT everybody ( s ),benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,3894,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT fight ( s ) FROM new SELECT everybody ( s )
SELECT failed ( s ) FROM interior SELECT characteristic FROM select,benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,3895,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT failed ( s ) FROM interior SELECT characteristic FROM select
"SELECT COUNT ( unhappy ) , tomorrow FROM load BY develop",benign,generic,1.0,Normal SELECT with aggregate and ORDER BY,KEEP,,benign,generic,3896,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( unhappy ) , tomorrow FROM load BY develop"
"SELECT Employees.carry, COUNT ( Orders.referID ) AS dreamFROM ( OrdersINNER JOIN explanation ON Orders.blowID = Employees.exerciseID )",benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN,KEEP,,benign,generic,3897,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.carry, COUNT ( Orders.referID ) AS dreamFROM ( OrdersINNER JOIN explanation ON Orders.blowID = Employees.exerciseID )"
SELECT * FROM fine,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,3898,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM fine
SELECT branch FROM basic,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,3899,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT branch FROM basic
SELECT DISTINCT rose FROM public,benign,generic,1.0,Normal SELECT DISTINCT,KEEP,,benign,generic,3900,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT rose FROM public
SELECT COUNT ( DISTINCT matter ) FROM several,benign,generic,1.0,Normal SELECT with COUNT DISTINCT,KEEP,,benign,generic,3901,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT matter ) FROM several
SELECT Count ( * ) AS symbol,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,3902,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS symbol
FROM ( SELECT DISTINCT map FROM run ),benign,generic,1.0,Incomplete SELECT with subquery,KEEP,,benign,generic,3903,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT map FROM run )
SELECT * FROM slept,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,3904,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM slept
SELECT * FROM library WHERE community = 'exact',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,3905,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM library WHERE community = 'exact'
SELECT * FROM heading WHERE tie = 'nearer',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,3906,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM heading WHERE tie = 'nearer'
SELECT * FROM industrial WHERE flag = queen,benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,3907,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM industrial WHERE flag = queen
SELECT * FROM believed WHERE impossible = 'pictured' AND City = 'fair',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,3908,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM believed WHERE impossible = 'pictured' AND City = 'fair'
SELECT * FROM alike WHERE science = 'made' OR zero = 'football',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,3909,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM alike WHERE science = 'made' OR zero = 'football'
SELECT * FROM shout WHERE means = 'eye' OR sad = 'win',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,3910,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM shout WHERE means = 'eye' OR sad = 'win'
SELECT * FROM slight WHERE NOT tales = 'arrive',benign,generic,1.0,Normal SELECT with NOT operator,KEEP,,benign,generic,3911,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM slight WHERE NOT tales = 'arrive'
SELECT * FROM bottle WHERE hearing = 'careful' AND ( number = 'table' OR excited = 'consist' ),benign,generic,1.0,Normal SELECT with AND and OR,KEEP,,benign,generic,3912,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM bottle WHERE hearing = 'careful' AND ( number = 'table' OR excited = 'consist' )
SELECT * FROM blank WHERE NOT but = 'closely' AND NOT finger = 'rapidly',benign,generic,1.0,Normal SELECT with multiple NOT conditions,KEEP,,benign,generic,3913,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM blank WHERE NOT but = 'closely' AND NOT finger = 'rapidly'
SELECT * FROM mouth ORDER BY needs,benign,generic,1.0,Normal SELECT with ORDER BY,KEEP,,benign,generic,3914,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM mouth ORDER BY needs
SELECT * FROM whole ORDER BY night DESC,benign,generic,1.0,Normal SELECT with ORDER BY DESC,KEEP,,benign,generic,3915,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM whole ORDER BY night DESC
"SELECT * FROM stiff ORDER BY dollar, steady",benign,generic,1.0,Normal SELECT with ORDER BY multiple columns,KEEP,,benign,generic,3916,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM stiff ORDER BY dollar, steady"
"SELECT * FROM well ORDER BY pile ASC, child DESC",benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC,KEEP,,benign,generic,3917,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM well ORDER BY pile ASC, child DESC"
"INSERT INTO solar ( army, rise, youth, course, select, electricity ) VALUES ( 'exist', 'anywhere'. product', 'near', 'market', 'section', 'however' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,3918,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO solar ( army, rise, youth, course, select, electricity ) VALUES ( 'exist', 'anywhere'. product', 'near', 'market', 'section', 'however' )"
"INSERT INTO automobile ( soldier, best, clean ) VALUES ( 'struck', 'program', 'greatly' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,3919,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO automobile ( soldier, best, clean ) VALUES ( 'struck', 'program', 'greatly' )"
"SELECT magic, replace, shoulder FROM hurt WHERE fierce IS NULL",benign,generic,1.0,Normal SELECT with IS NULL,KEEP,,benign,generic,3920,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT magic, replace, shoulder FROM hurt WHERE fierce IS NULL"
"SELECT age, greatest, drawFROM seldom WHERE full IS NOT NULL",benign,generic,1.0,Normal SELECT with IS NOT NULL,KEEP,,benign,generic,3921,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT age, greatest, drawFROM seldom WHERE full IS NOT NULL"
"UPDATE bean SET well = 'replied', City = 'gain' WHERE mathematics = twice",benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,3922,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"UPDATE bean SET well = 'replied', City = 'gain' WHERE mathematics = twice"
UPDATE rhythm SET moment = 'purpose'WHERE mice = 'torn',benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,3923,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE rhythm SET moment = 'purpose'WHERE mice = 'torn'
SELECT * FROM fewer,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,3924,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM fewer
DELETE FROM garden WHERE closer = 'entire',benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,3925,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM garden WHERE closer = 'entire'
DELETE FROM made,benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,3926,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM made
SELECT characteristic ( s ) FROM hello,benign,generic,1.0,Normal SELECT with function,KEEP,,benign,generic,3927,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT characteristic ( s ) FROM hello
SELECT * FROM ( SELECT birds FROM attached ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,3928,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT birds FROM attached )
SELECT TOP 3 * FROM stage,benign,generic,1.0,Normal SELECT TOP from MSSQL,KEEP,,benign,generic,3929,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM stage
SELECT * FROM remember 3,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,3930,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM remember 3
SELECT * FROM each FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,3931,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM each FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM run,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL,KEEP,,benign,generic,3932,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM run
SELECT * FROM unhappy FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,3933,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM unhappy FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM plenty WHERE dawn = 'conversation',benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,3934,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM plenty WHERE dawn = 'conversation'
SELECT * FROM hung WHERE fire = 'studied' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,3935,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM hung WHERE fire = 'studied' LIMIT 3
SELECT * FROM collect WHERE please = 'lesson' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,3936,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM collect WHERE please = 'lesson' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( size ) AS write FROM met,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,3937,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( size ) AS write FROM met
SELECT MIN ( occasionally ) AS courage FROM current,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,3938,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( occasionally ) AS courage FROM current
SELECT * FROM ( SELECT explanation FROM spin ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,3939,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT explanation FROM spin )
SELECT TOP 3 * FROM stay SELECT * FROM until 3SELECT * FROM bar,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,3940,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM stay SELECT * FROM until 3SELECT * FROM bar
SELECT * FROM curve 3 SELECT * FROM water,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,3941,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM curve 3 SELECT * FROM water
SELECT * FROM distance FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM see,benign,generic,1.0,Malformed SELECT with multiple clauses,KEEP,,benign,generic,3942,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM distance FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM see
SELECT TOP 50 PERCENT * FROM floor SELECT * FROM sort FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM snake,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,3943,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM floor SELECT * FROM sort FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM snake
SELECT * FROM hungry FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM range,benign,generic,1.0,Malformed SELECT with multiple clauses,KEEP,,benign,generic,3944,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM hungry FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM range
SELECT TOP 3 * FROM hard WHERE instead = 'his' SELECT * FROM next,benign,generic,1.0,Malformed SELECT with multiple SELECT,KEEP,,benign,generic,3945,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM hard WHERE instead = 'his' SELECT * FROM next
SELECT * FROM in WHERE behavior = 'heart' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,3946,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM in WHERE behavior = 'heart' LIMIT 3
SELECT * FROM farmer WHERE replace = 'split' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,3947,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM farmer WHERE replace = 'split' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( line ) FROM equipment,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,3948,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( line ) FROM equipment
SELECT * FROM settlers WHERE prize NOT LIKE '[glass]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,3949,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM settlers WHERE prize NOT LIKE '[glass]%'
SELECT AVG ( atom ) FROM entirely SELECT SUM ( worse ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,3950,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( atom ) FROM entirely SELECT SUM ( worse )
SELECT AVG ( travel ) FROM bus SELECT SUM ( strike ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,3951,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( travel ) FROM bus SELECT SUM ( strike )
SELECT AVG ( loud ) FROM chance SELECT SUM ( mice ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,3952,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( loud ) FROM chance SELECT SUM ( mice )
SELECT COUNT ( told ) FROM slowly,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,3953,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( told ) FROM slowly
SELECT COUNT ( similar ) FROM similar,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,3954,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( similar ) FROM similar
SELECT AVG ( motor ) FROM explore,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,3955,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( motor ) FROM explore
SELECT * FROM fed WHERE speech NOT LIKE 'forgot%',benign,generic,1.0,Normal SELECT with NOT LIKE,KEEP,,benign,generic,3956,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM fed WHERE speech NOT LIKE 'forgot%'
SELECT * FROM consonant WHERE using LIKE '%book%',benign,generic,1.0,Normal SELECT with LIKE wildcard,KEEP,,benign,generic,3957,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM consonant WHERE using LIKE '%book%'
SELECT * FROM fellow WHERE for NOT LIKE '[steam]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,3958,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM fellow WHERE for NOT LIKE '[steam]%'
"SELECT * FROM spite WHERE strong IN ( 'blood', 'ancient', 'slight' )",benign,generic,1.0,Normal SELECT with IN clause,KEEP,,benign,generic,3959,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM spite WHERE strong IN ( 'blood', 'ancient', 'slight' )"
"SELECT * FROM research WHERE till NOT IN ( 'production', 'winter', 'burst' )",benign,generic,1.0,Normal SELECT with NOT IN,KEEP,,benign,generic,3960,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM research WHERE till NOT IN ( 'production', 'winter', 'burst' )"
SELECT * FROM doubt WHERE shoe IN ( SELECT information FROM position ),benign,generic,1.0,Normal SELECT with IN subquery,KEEP,,benign,generic,3961,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM doubt WHERE shoe IN ( SELECT information FROM position )
SELECT * FROM want WHERE experience BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with BETWEEN,KEEP,,benign,generic,3962,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM want WHERE experience BETWEEN 10 AND 20
SELECT * FROM carried WHERE Price NOT BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,3963,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM carried WHERE Price NOT BETWEEN 10 AND 20
SELECT * FROM alone WHERE bush BETWEEN 'volume' AND 'spread',benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,3964,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM alone WHERE bush BETWEEN 'volume' AND 'spread'
"SELECT * FROM till WHERE garage BETWEEN ""unhappy"" AND ""double""",benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,3965,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM till WHERE garage BETWEEN ""unhappy"" AND ""double"""
SELECT * FROM golden WHERE plus NOT BETWEEN 'sister' AND 'ship',benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,3966,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM golden WHERE plus NOT BETWEEN 'sister' AND 'ship'
SELECT * FROM tin WHERE before BETWEEN general09/01/1996poor AND practice15/31/1996that,benign,generic,1.0,Malformed date range in BETWEEN,KEEP,,benign,generic,3967,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM tin WHERE before BETWEEN general09/01/1996poor AND practice15/31/1996that
SELECT * FROM excited WHERE class BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,3968,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM excited WHERE class BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( sure ) FROM belt SELECT SUM ( half ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,3969,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( sure ) FROM belt SELECT SUM ( half )
SELECT COUNT ( cold ) FROM frame,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,3970,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( cold ) FROM frame
SELECT COUNT ( fierceID ) FROM safety,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,3971,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( fierceID ) FROM safety
SELECT AVG ( Price ) FROM silk,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,3972,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM silk
SELECT * FROM represent WHERE his BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,3973,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM represent WHERE his BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT foodID AS ID, those AS distant FROM deer",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,3974,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT foodID AS ID, those AS distant FROM deer"
"SELECT necessaryID AS ID, taste AS voice FROM house",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,3975,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT necessaryID AS ID, taste AS voice FROM house"
"SELECT spread AS plant, tears AS [mile] FROM month",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,3976,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT spread AS plant, tears AS [mile] FROM month"
"SELECT coffee, exercise+ ', ' + rock+ ' ' + necessary+ ', ' + parent AS smell FROM ran",benign,generic,1.0,Normal SELECT with string concatenation,KEEP,,benign,generic,3977,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT coffee, exercise+ ', ' + rock+ ' ' + necessary+ ', ' + parent AS smell FROM ran"
SELECT spell ( s ) FROM else INNER JOIN,benign,generic,1.0,Normal SELECT with function and INNER JOIN,KEEP,,benign,generic,3978,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT spell ( s ) FROM else INNER JOIN
"SELECT book,wool,available,middle,lesson ( ( money JOIN composition ON refused.scientific = wherever.onto ) INNER JOIN baseballON Orders.mainly = took.indicateID )",benign,generic,1.0,Normal SELECT with function and multiple JOINs,KEEP,,benign,generic,3979,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT book,wool,available,middle,lesson ( ( money JOIN composition ON refused.scientific = wherever.onto ) INNER JOIN baseballON Orders.mainly = took.indicateID )"
SELECT roll ( s ) FROM slide LEFT JOIN,benign,generic,1.0,Normal SELECT with function and LEFT JOIN,KEEP,,benign,generic,3980,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT roll ( s ) FROM slide LEFT JOIN
"SELECT once,meat,hat FROM only LEFT JOIN Orders ON either.sleptID = to.poetry ORDER BY rocky.faster",benign,generic,1.0,Normal SELECT with LEFT JOIN,KEEP,,benign,generic,3981,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT once,meat,hat FROM only LEFT JOIN Orders ON either.sleptID = to.poetry ORDER BY rocky.faster"
SELECT surface ( s FROM pan RIGHT JOIN,benign,generic,1.0,Incomplete SELECT with function,KEEP,,benign,generic,3982,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT surface ( s FROM pan RIGHT JOIN
"SELECT Orders.sayrID, Employees.rose, Employees.steep FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.foxID ORDER BY Orders.climateID",benign,generic,1.0,Normal SELECT with RIGHT JOIN,KEEP,,benign,generic,3983,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.sayrID, Employees.rose, Employees.steep FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.foxID ORDER BY Orders.climateID"
SELECT everywhere ( s ) FROM western FULL OUTER JOIN,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN,KEEP,,benign,generic,3984,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT everywhere ( s ) FROM western FULL OUTER JOIN
"SELECT column_name ( s ) FROM task,wolf",benign,generic,1.0,Normal SELECT with function and FROM,KEEP,,benign,generic,3985,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM task,wolf"
