payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
SELECT * FROM roar,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,5292,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM roar
SELECT vote FROM strange,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,5293,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT vote FROM strange
SELECT DISTINCT pipe FROM brief,benign,generic,1.0,Normal SELECT DISTINCT,KEEP,,benign,generic,5294,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT pipe FROM brief
SELECT COUNT ( DISTINCT third ) FROM passage,benign,generic,1.0,Normal SELECT with COUNT DISTINCT,KEEP,,benign,generic,5295,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT third ) FROM passage
SELECT Count ( * ) AS climate,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,5296,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS climate
FROM ( SELECT DISTINCT low FROM wish ),benign,generic,1.0,Incomplete SELECT with subquery,KEEP,,benign,generic,5297,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT low FROM wish )
SELECT * FROM jungle,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,5298,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM jungle
SELECT * FROM then WHERE fell = 'eat',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,5299,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM then WHERE fell = 'eat'
SELECT * FROM improve WHERE steel = 'official',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,5300,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM improve WHERE steel = 'official'
SELECT * FROM person WHERE feathers = solid,benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,5301,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM person WHERE feathers = solid
SELECT * FROM stuck WHERE think = 'solid' AND City = 'tears',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,5302,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM stuck WHERE think = 'solid' AND City = 'tears'
SELECT * FROM shoot WHERE anyone = 'signal' OR count = 'rear',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,5303,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM shoot WHERE anyone = 'signal' OR count = 'rear'
SELECT * FROM complex WHERE struck = 'chosen' OR measure = 'blood',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,5304,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM complex WHERE struck = 'chosen' OR measure = 'blood'
SELECT * FROM nearby WHERE NOT toward = 'letter',benign,generic,1.0,Normal SELECT with NOT operator,KEEP,,benign,generic,5305,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM nearby WHERE NOT toward = 'letter'
SELECT * FROM car WHERE five = 'person' AND ( recently = 'yet' OR adult = 'second' ),benign,generic,1.0,Normal SELECT with AND and OR,KEEP,,benign,generic,5306,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM car WHERE five = 'person' AND ( recently = 'yet' OR adult = 'second' )
SELECT * FROM tax WHERE NOT move = 'probably' AND NOT neck = 'strange',benign,generic,1.0,Normal SELECT with multiple NOT conditions,KEEP,,benign,generic,5307,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM tax WHERE NOT move = 'probably' AND NOT neck = 'strange'
SELECT * FROM kids ORDER BY circle,benign,generic,1.0,Normal SELECT with ORDER BY,KEEP,,benign,generic,5308,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM kids ORDER BY circle
SELECT * FROM valuable ORDER BY yellow DESC,benign,generic,1.0,Normal SELECT with ORDER BY DESC,KEEP,,benign,generic,5309,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM valuable ORDER BY yellow DESC
"SELECT * FROM student ORDER BY party, golden",benign,generic,1.0,Normal SELECT with ORDER BY multiple columns,KEEP,,benign,generic,5310,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM student ORDER BY party, golden"
"SELECT * FROM wherever ORDER BY consonant ASC, within DESC",benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC,KEEP,,benign,generic,5311,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM wherever ORDER BY consonant ASC, within DESC"
"INSERT INTO grade ( chapter, do, graph, exactly, steady, news ) VALUES ( 'motor', 'cannot'. regular', 'edge', 'burst', 'flag', 'never' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,5312,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO grade ( chapter, do, graph, exactly, steady, news ) VALUES ( 'motor', 'cannot'. regular', 'edge', 'burst', 'flag', 'never' )"
"INSERT INTO master ( egg, exclaimed, fully ) VALUES ( 'eaten', 'quiet', 'combine' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,5313,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO master ( egg, exclaimed, fully ) VALUES ( 'eaten', 'quiet', 'combine' )"
"SELECT general, hay, environment FROM bicycle WHERE soon IS NULL",benign,generic,1.0,Normal SELECT with IS NULL,KEEP,,benign,generic,5314,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT general, hay, environment FROM bicycle WHERE soon IS NULL"
"SELECT writing, fireplace, imagineFROM habit WHERE process IS NOT NULL",benign,generic,1.0,Normal SELECT with IS NOT NULL,KEEP,,benign,generic,5315,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT writing, fireplace, imagineFROM habit WHERE process IS NOT NULL"
"UPDATE give SET alive = 'post', City = 'hunt' WHERE became = lose",benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,5316,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"UPDATE give SET alive = 'post', City = 'hunt' WHERE became = lose"
UPDATE addition SET consider = 'pack'WHERE cover = 'use',benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,5317,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE addition SET consider = 'pack'WHERE cover = 'use'
SELECT * FROM fall,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,5318,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM fall
DELETE FROM society WHERE center = 'view',benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,5319,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM society WHERE center = 'view'
DELETE FROM headed,benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,5320,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM headed
SELECT century ( s ) FROM adventure,benign,generic,1.0,Normal SELECT with function,KEEP,,benign,generic,5321,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT century ( s ) FROM adventure
SELECT * FROM ( SELECT brother FROM lesson ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,5322,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT brother FROM lesson )
SELECT TOP 3 * FROM frog,benign,generic,1.0,Normal SELECT TOP from MSSQL,KEEP,,benign,generic,5323,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM frog
SELECT * FROM wood 3,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,5324,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM wood 3
SELECT * FROM doll FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,5325,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM doll FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM seldom,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL,KEEP,,benign,generic,5326,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM seldom
SELECT * FROM wide FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,5327,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM wide FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM spider WHERE hunt = 'high',benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,5328,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM spider WHERE hunt = 'high'
SELECT * FROM sun WHERE that = 'window' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,5329,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sun WHERE that = 'window' LIMIT 3
SELECT * FROM hope WHERE seven = 'solid' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,5330,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM hope WHERE seven = 'solid' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( weight ) AS market FROM zulu,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,5331,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( weight ) AS market FROM zulu
SELECT MIN ( happily ) AS exactly FROM blew,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,5332,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( happily ) AS exactly FROM blew
SELECT * FROM ( SELECT either FROM willing ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,5333,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT either FROM willing )
SELECT * FROM ahead 3 SELECT * FROM center,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,5334,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ahead 3 SELECT * FROM center
SELECT * FROM street FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM garage,benign,generic,1.0,Malformed SELECT with multiple clauses,KEEP,,benign,generic,5335,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM street FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM garage
SELECT TOP 50 PERCENT * FROM no SELECT * FROM bottle FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM magic,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,5336,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM no SELECT * FROM bottle FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM magic
SELECT * FROM season FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM canal,benign,generic,1.0,Malformed SELECT with multiple clauses,KEEP,,benign,generic,5337,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM season FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM canal
SELECT TOP 3 * FROM lie WHERE manner = 'happy' SELECT * FROM get,benign,generic,1.0,Malformed SELECT with multiple SELECT,KEEP,,benign,generic,5338,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM lie WHERE manner = 'happy' SELECT * FROM get
SELECT * FROM combination WHERE former = 'lovely' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,5339,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM combination WHERE former = 'lovely' LIMIT 3
SELECT * FROM which WHERE glass = 'saw' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,5340,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM which WHERE glass = 'saw' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( slowly ) FROM addition,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,5341,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( slowly ) FROM addition
SELECT * FROM function WHERE society NOT LIKE '[bad]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,5342,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM function WHERE society NOT LIKE '[bad]%'
SELECT AVG ( lead ) FROM figure SELECT SUM ( applied ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,5343,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( lead ) FROM figure SELECT SUM ( applied )
SELECT AVG ( railroad ) FROM suppose SELECT SUM ( dawn ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,5344,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( railroad ) FROM suppose SELECT SUM ( dawn )
SELECT AVG ( key ) FROM trip SELECT SUM ( orange ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,5345,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( key ) FROM trip SELECT SUM ( orange )
SELECT COUNT ( government ) FROM powder,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,5346,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( government ) FROM powder
SELECT COUNT ( against ) FROM hang,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,5347,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( against ) FROM hang
SELECT AVG ( however ) FROM nothing,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,5348,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( however ) FROM nothing
SELECT * FROM southern WHERE should NOT LIKE 'ourselves%',benign,generic,1.0,Normal SELECT with NOT LIKE,KEEP,,benign,generic,5349,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM southern WHERE should NOT LIKE 'ourselves%'
SELECT * FROM indicate WHERE blind LIKE '�te%',benign,generic,1.0,Normal SELECT with LIKE wildcard,KEEP,,benign,generic,5350,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM indicate WHERE blind LIKE '�te%'
SELECT * FROM ship WHERE dinner NOT LIKE '[sentence]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,5351,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ship WHERE dinner NOT LIKE '[sentence]%'
"SELECT * FROM giant WHERE obtain IN ( 'truck', 'percent', 'dish' )",benign,generic,1.0,Normal SELECT with IN clause,KEEP,,benign,generic,5352,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM giant WHERE obtain IN ( 'truck', 'percent', 'dish' )"
"SELECT * FROM claws WHERE pour NOT IN ( 'mountain', 'began', 'prove' )",benign,generic,1.0,Normal SELECT with NOT IN,KEEP,,benign,generic,5353,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM claws WHERE pour NOT IN ( 'mountain', 'began', 'prove' )"
SELECT * FROM hide WHERE bent IN ( SELECT freedom FROM nest ),benign,generic,1.0,Normal SELECT with IN subquery,KEEP,,benign,generic,5354,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM hide WHERE bent IN ( SELECT freedom FROM nest )
SELECT * FROM ride WHERE exclaimed BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with BETWEEN,KEEP,,benign,generic,5355,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ride WHERE exclaimed BETWEEN 10 AND 20
SELECT * FROM triangle WHERE Price NOT BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,5356,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM triangle WHERE Price NOT BETWEEN 10 AND 20
SELECT * FROM enjoy WHERE shirt BETWEEN 'stranger' AND 'most',benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,5357,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM enjoy WHERE shirt BETWEEN 'stranger' AND 'most'
"SELECT * FROM cook WHERE adjective BETWEEN ""season"" AND ""separate""",benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,5358,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM cook WHERE adjective BETWEEN ""season"" AND ""separate"""
SELECT * FROM soldier WHERE smoke NOT BETWEEN 'slept' AND 'current',benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,5359,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM soldier WHERE smoke NOT BETWEEN 'slept' AND 'current'
SELECT * FROM scientific WHERE acres BETWEEN fireplace09/01/1996escape AND something15/31/1996stems,benign,generic,1.0,Malformed date range in BETWEEN,KEEP,,benign,generic,5360,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM scientific WHERE acres BETWEEN fireplace09/01/1996escape AND something15/31/1996stems
SELECT * FROM pour WHERE stand BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,5361,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM pour WHERE stand BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( though ) FROM making SELECT SUM ( cowboy ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,5362,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( though ) FROM making SELECT SUM ( cowboy )
SELECT COUNT ( excellent ) FROM dropped,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,5363,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( excellent ) FROM dropped
SELECT COUNT ( betweenID ) FROM active,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,5364,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( betweenID ) FROM active
SELECT AVG ( Price ) FROM spread,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,5365,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM spread
SELECT * FROM collect WHERE newspaper BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,5366,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM collect WHERE newspaper BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT lipsID AS ID, deeply AS remember FROM scientific",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,5367,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT lipsID AS ID, deeply AS remember FROM scientific"
"SELECT nextID AS ID, among AS wore FROM sit",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,5368,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT nextID AS ID, among AS wore FROM sit"
"SELECT waste AS her, like AS [popular] FROM shore",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,5369,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT waste AS her, like AS [popular] FROM shore"
"SELECT instrument, month+ ', ' + brought+ ' ' + rest+ ', ' + yourself AS slipped FROM nodded",benign,generic,1.0,Normal SELECT with string concatenation,KEEP,,benign,generic,5370,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT instrument, month+ ', ' + brought+ ' ' + rest+ ', ' + yourself AS slipped FROM nodded"
SELECT next ( s ) FROM cattle INNER JOIN,benign,generic,1.0,Normal SELECT with function and INNER JOIN,KEEP,,benign,generic,5371,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT next ( s ) FROM cattle INNER JOIN
"SELECT lower,cool,suggest,area,whenever ( ( salmon JOIN tried ON factor.smooth = army.definition ) INNER JOIN dishON Orders.girl = depth.shelterID )",benign,generic,1.0,Normal SELECT with function and multiple JOINs,KEEP,,benign,generic,5372,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT lower,cool,suggest,area,whenever ( ( salmon JOIN tried ON factor.smooth = army.definition ) INNER JOIN dishON Orders.girl = depth.shelterID )"
SELECT minerals ( s ) FROM folks LEFT JOIN,benign,generic,1.0,Normal SELECT with function and LEFT JOIN,KEEP,,benign,generic,5373,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT minerals ( s ) FROM folks LEFT JOIN
"SELECT scientist,film,experiment FROM bone LEFT JOIN Orders ON stretch.mailID = least.brass ORDER BY shoot.hurried",benign,generic,1.0,Normal SELECT with LEFT JOIN,KEEP,,benign,generic,5374,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT scientist,film,experiment FROM bone LEFT JOIN Orders ON stretch.mailID = least.brass ORDER BY shoot.hurried"
SELECT stomach ( s FROM football RIGHT JOIN,benign,generic,1.0,Incomplete SELECT with function,KEEP,,benign,generic,5375,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT stomach ( s FROM football RIGHT JOIN
"SELECT Orders.letterrID, Employees.silence, Employees.dinner FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.everyID ORDER BY Orders.trackID",benign,generic,1.0,Normal SELECT with RIGHT JOIN,KEEP,,benign,generic,5376,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.letterrID, Employees.silence, Employees.dinner FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.everyID ORDER BY Orders.trackID"
SELECT say ( s ) FROM pretty FULL OUTER JOIN,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN,KEEP,,benign,generic,5377,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT say ( s ) FROM pretty FULL OUTER JOIN
"SELECT column_name ( s ) FROM scene,office",benign,generic,1.0,Normal SELECT with function and FROM,KEEP,,benign,generic,5378,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM scene,office"
SELECT baseball ( s ) FROM limited SELECT safe ( s ),benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,5379,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT baseball ( s ) FROM limited SELECT safe ( s )
SELECT dirty ( s ) FROM search SELECT who FROM think,benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,5380,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT dirty ( s ) FROM search SELECT who FROM think
"SELECT COUNT ( fought ) , sweet FROM factor BY stage",benign,generic,1.0,Normal SELECT with aggregate and ORDER BY,KEEP,,benign,generic,5381,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( fought ) , sweet FROM factor BY stage"
"SELECT Employees.can, COUNT ( Orders.afterID ) AS meanFROM ( OrdersINNER JOIN husband ON Orders.longID = Employees.copyID )",benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN,KEEP,,benign,generic,5382,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.can, COUNT ( Orders.afterID ) AS meanFROM ( OrdersINNER JOIN husband ON Orders.longID = Employees.copyID )"
SELECT * FROM cost FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,5383,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM cost FETCH FIRST 50 PERCENT ROWS ONLY
SELECT * FROM for,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,5384,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM for
