payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
"SELECT may,race,gather,square,automobile ( ( battle JOIN saved ON favorite.six = glass.colony ) INNER JOIN theyON Orders.milk = higher.homeID )",benign,generic,1.0,Normal SELECT with function and multiple JOINs,KEEP,,benign,generic,5092,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT may,race,gather,square,automobile ( ( battle JOIN saved ON favorite.six = glass.colony ) INNER JOIN theyON Orders.milk = higher.homeID )"
SELECT thumb ( s ) FROM complex LEFT JOIN,benign,generic,1.0,Normal SELECT with function and LEFT JOIN,KEEP,,benign,generic,5093,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT thumb ( s ) FROM complex LEFT JOIN
"SELECT careful,within,is FROM morning LEFT JOIN Orders ON atom.coachID = guard.whatever ORDER BY would.under",benign,generic,1.0,Normal SELECT with LEFT JOIN,KEEP,,benign,generic,5094,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT careful,within,is FROM morning LEFT JOIN Orders ON atom.coachID = guard.whatever ORDER BY would.under"
SELECT shine ( s FROM can RIGHT JOIN,benign,generic,1.0,Incomplete SELECT with function,KEEP,,benign,generic,5095,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT shine ( s FROM can RIGHT JOIN
"SELECT Orders.windowrID, Employees.none, Employees.believed FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.freeID ORDER BY Orders.courageID",benign,generic,1.0,Normal SELECT with RIGHT JOIN,KEEP,,benign,generic,5096,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.windowrID, Employees.none, Employees.believed FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.freeID ORDER BY Orders.courageID"
SELECT behavior ( s ) FROM enjoy FULL OUTER JOIN,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN,KEEP,,benign,generic,5097,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT behavior ( s ) FROM enjoy FULL OUTER JOIN
"SELECT column_name ( s ) FROM father,wide",benign,generic,1.0,Normal SELECT with function and FROM,KEEP,,benign,generic,5098,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM father,wide"
SELECT anywhere ( s ) FROM youth SELECT got ( s ),benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,5099,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT anywhere ( s ) FROM youth SELECT got ( s )
SELECT situation ( s ) FROM introduced SELECT fire FROM refer,benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,5100,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT situation ( s ) FROM introduced SELECT fire FROM refer
"SELECT COUNT ( police ) , official FROM won BY bring",benign,generic,1.0,Normal SELECT with aggregate and ORDER BY,KEEP,,benign,generic,5101,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( police ) , official FROM won BY bring"
"SELECT Employees.youth, COUNT ( Orders.doubtID ) AS wouldFROM ( OrdersINNER JOIN longer ON Orders.everythingID = Employees.orID )",benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN,KEEP,,benign,generic,5102,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.youth, COUNT ( Orders.doubtID ) AS wouldFROM ( OrdersINNER JOIN longer ON Orders.everythingID = Employees.orID )"
SELECT * FROM someone FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,5103,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM someone FETCH FIRST 50 PERCENT ROWS ONLY
SELECT invented,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,5104,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT invented
SELECT * FROM scientific,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,5105,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM scientific
SELECT object FROM important,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,5106,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT object FROM important
SELECT DISTINCT mouth FROM cloud,benign,generic,1.0,Normal SELECT DISTINCT,KEEP,,benign,generic,5107,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT mouth FROM cloud
SELECT COUNT ( DISTINCT last ) FROM simple,benign,generic,1.0,Normal SELECT with COUNT DISTINCT,KEEP,,benign,generic,5108,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT last ) FROM simple
SELECT Count ( * ) AS movement,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,5109,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS movement
FROM ( SELECT DISTINCT storm FROM south ),benign,generic,1.0,Incomplete SELECT with subquery,KEEP,,benign,generic,5110,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT storm FROM south )
SELECT * FROM fell WHERE adjective = 'several',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,5111,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM fell WHERE adjective = 'several'
SELECT * FROM effort WHERE scared = 'these',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,5112,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM effort WHERE scared = 'these'
SELECT * FROM dress WHERE fat = excited,benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,5113,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM dress WHERE fat = excited
SELECT * FROM beside WHERE wise = 'frog' AND City = 'sets',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,5114,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM beside WHERE wise = 'frog' AND City = 'sets'
SELECT * FROM couple WHERE try = 'pupil' OR body = 'orbit',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,5115,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM couple WHERE try = 'pupil' OR body = 'orbit'
SELECT * FROM physical WHERE hearing = 'shirt' OR opinion = 'breath',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,5116,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM physical WHERE hearing = 'shirt' OR opinion = 'breath'
SELECT * FROM entire WHERE NOT sat = 'air',benign,generic,1.0,Normal SELECT with NOT operator,KEEP,,benign,generic,5117,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM entire WHERE NOT sat = 'air'
SELECT * FROM page WHERE rising = 'taken' AND ( thank = 'beside' OR bare = 'increase' ),benign,generic,1.0,Normal SELECT with AND and OR,KEEP,,benign,generic,5118,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM page WHERE rising = 'taken' AND ( thank = 'beside' OR bare = 'increase' )
SELECT * FROM entire WHERE NOT quiet = 'stone' AND NOT airplane = 'automobile',benign,generic,1.0,Normal SELECT with multiple NOT conditions,KEEP,,benign,generic,5119,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM entire WHERE NOT quiet = 'stone' AND NOT airplane = 'automobile'
SELECT * FROM bottom ORDER BY thou,benign,generic,1.0,Normal SELECT with ORDER BY,KEEP,,benign,generic,5120,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM bottom ORDER BY thou
SELECT * FROM noise ORDER BY president DESC,benign,generic,1.0,Normal SELECT with ORDER BY DESC,KEEP,,benign,generic,5121,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM noise ORDER BY president DESC
"SELECT * FROM usually ORDER BY game, nest",benign,generic,1.0,Normal SELECT with ORDER BY multiple columns,KEEP,,benign,generic,5122,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM usually ORDER BY game, nest"
"SELECT * FROM coming ORDER BY curve ASC, bigger DESC",benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC,KEEP,,benign,generic,5123,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM coming ORDER BY curve ASC, bigger DESC"
"INSERT INTO simple ( darkness, ice, joy, loose, instead, settle ) VALUES ( 'scale', 'clean'. therefore', 'necessary', 'want', 'loss', 'earn' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,5124,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO simple ( darkness, ice, joy, loose, instead, settle ) VALUES ( 'scale', 'clean'. therefore', 'necessary', 'want', 'loss', 'earn' )"
"INSERT INTO come ( rabbit, separate, full ) VALUES ( 'government', 'using', 'hard' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,5125,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO come ( rabbit, separate, full ) VALUES ( 'government', 'using', 'hard' )"
"SELECT zulu, wise, poor FROM poor WHERE with IS NULL",benign,generic,1.0,Normal SELECT with IS NULL,KEEP,,benign,generic,5126,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT zulu, wise, poor FROM poor WHERE with IS NULL"
"SELECT behind, excitement, cardFROM exact WHERE disease IS NOT NULL",benign,generic,1.0,Normal SELECT with IS NOT NULL,KEEP,,benign,generic,5127,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT behind, excitement, cardFROM exact WHERE disease IS NOT NULL"
"UPDATE very SET anywhere = 'pressure', City = 'couple' WHERE pay = but",benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,5128,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"UPDATE very SET anywhere = 'pressure', City = 'couple' WHERE pay = but"
UPDATE sugar SET please = 'first'WHERE mass = 'shirt',benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,5129,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE sugar SET please = 'first'WHERE mass = 'shirt'
SELECT * FROM naturally,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,5130,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM naturally
DELETE FROM drew WHERE change = 'determine',benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,5131,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM drew WHERE change = 'determine'
DELETE FROM necessary,benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,5132,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM necessary
SELECT safe ( s ) FROM stranger,benign,generic,1.0,Normal SELECT with function,KEEP,,benign,generic,5133,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT safe ( s ) FROM stranger
SELECT * FROM ( SELECT shallow FROM drive ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,5134,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT shallow FROM drive )
SELECT TOP 3 * FROM hot,benign,generic,1.0,Normal SELECT TOP from MSSQL,KEEP,,benign,generic,5135,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM hot
SELECT * FROM keep 3,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,5136,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM keep 3
SELECT * FROM zero FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,5137,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM zero FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM bean,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL,KEEP,,benign,generic,5138,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM bean
SELECT * FROM sitting FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,5139,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sitting FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM wall WHERE organized = 'willing',benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,5140,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM wall WHERE organized = 'willing'
SELECT * FROM express WHERE dear = 'sense' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,5141,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM express WHERE dear = 'sense' LIMIT 3
SELECT * FROM floating WHERE occasionally = 'built' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,5142,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM floating WHERE occasionally = 'built' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( separate ) AS pine FROM dig,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,5143,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( separate ) AS pine FROM dig
SELECT MIN ( hall ) AS thing FROM either,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,5144,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( hall ) AS thing FROM either
SELECT * FROM ( SELECT decide FROM led ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,5145,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT decide FROM led )
SELECT TOP 3 * FROM within SELECT * FROM soil 3SELECT * FROM white,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,5146,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM within SELECT * FROM soil 3SELECT * FROM white
SELECT * FROM pile 3 SELECT * FROM studied,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,5147,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM pile 3 SELECT * FROM studied
SELECT * FROM broke FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM major,benign,generic,1.0,Malformed SELECT with multiple clauses,KEEP,,benign,generic,5148,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM broke FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM major
SELECT TOP 50 PERCENT * FROM furniture SELECT * FROM change FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM then,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,5149,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM furniture SELECT * FROM change FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM then
SELECT * FROM occur FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM liquid,benign,generic,1.0,Malformed SELECT with multiple clauses,KEEP,,benign,generic,5150,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM occur FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM liquid
SELECT TOP 3 * FROM flag WHERE construction = 'congress' SELECT * FROM top,benign,generic,1.0,Malformed SELECT with multiple SELECT,KEEP,,benign,generic,5151,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM flag WHERE construction = 'congress' SELECT * FROM top
SELECT * FROM wonderful WHERE warn = 'health' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,5152,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM wonderful WHERE warn = 'health' LIMIT 3
SELECT * FROM stared WHERE bottom = 'grandmother' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,5153,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM stared WHERE bottom = 'grandmother' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( over ) FROM court,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,5154,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( over ) FROM court
SELECT * FROM anywhere WHERE one NOT LIKE '[attack]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,5155,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM anywhere WHERE one NOT LIKE '[attack]%'
SELECT AVG ( missing ) FROM come SELECT SUM ( eight ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,5156,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( missing ) FROM come SELECT SUM ( eight )
SELECT AVG ( skill ) FROM tower SELECT SUM ( great ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,5157,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( skill ) FROM tower SELECT SUM ( great )
SELECT AVG ( instrument ) FROM construction SELECT SUM ( finally ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,5158,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( instrument ) FROM construction SELECT SUM ( finally )
SELECT COUNT ( examine ) FROM congress,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,5159,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( examine ) FROM congress
SELECT COUNT ( in ) FROM lovely,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,5160,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( in ) FROM lovely
SELECT AVG ( neck ) FROM leader,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,5161,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( neck ) FROM leader
SELECT * FROM knowledge WHERE left NOT LIKE 'composed%',benign,generic,1.0,Normal SELECT with NOT LIKE,KEEP,,benign,generic,5162,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM knowledge WHERE left NOT LIKE 'composed%'
SELECT * FROM zulu WHERE respect LIKE '�ath%',benign,generic,1.0,Normal SELECT with LIKE wildcard,KEEP,,benign,generic,5163,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM zulu WHERE respect LIKE '�ath%'
SELECT * FROM courage WHERE grow NOT LIKE '[thought]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,5164,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM courage WHERE grow NOT LIKE '[thought]%'
"SELECT * FROM primitive WHERE coming IN ( 'either', 'draw', 'queen' )",benign,generic,1.0,Normal SELECT with IN clause,KEEP,,benign,generic,5165,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM primitive WHERE coming IN ( 'either', 'draw', 'queen' )"
"SELECT * FROM oxygen WHERE teach NOT IN ( 'pig', 'give', 'comfortable' )",benign,generic,1.0,Normal SELECT with NOT IN,KEEP,,benign,generic,5166,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM oxygen WHERE teach NOT IN ( 'pig', 'give', 'comfortable' )"
SELECT * FROM good WHERE real IN ( SELECT simply FROM introduced ),benign,generic,1.0,Normal SELECT with IN subquery,KEEP,,benign,generic,5167,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM good WHERE real IN ( SELECT simply FROM introduced )
SELECT * FROM sport WHERE joy BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with BETWEEN,KEEP,,benign,generic,5168,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sport WHERE joy BETWEEN 10 AND 20
SELECT * FROM alphabet WHERE Price NOT BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,5169,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM alphabet WHERE Price NOT BETWEEN 10 AND 20
SELECT * FROM it WHERE native BETWEEN 'milk' AND 'sitting',benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,5170,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM it WHERE native BETWEEN 'milk' AND 'sitting'
"SELECT * FROM few WHERE carry BETWEEN ""circle"" AND ""him""",benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,5171,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM few WHERE carry BETWEEN ""circle"" AND ""him"""
SELECT * FROM combine WHERE bend NOT BETWEEN 'pictured' AND 'evidence',benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,5172,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM combine WHERE bend NOT BETWEEN 'pictured' AND 'evidence'
SELECT * FROM butter WHERE within BETWEEN not09/01/1996border AND birds15/31/1996vertical,benign,generic,1.0,Malformed date range in BETWEEN,KEEP,,benign,generic,5173,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM butter WHERE within BETWEEN not09/01/1996border AND birds15/31/1996vertical
SELECT * FROM settle WHERE or BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,5174,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM settle WHERE or BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( mark ) FROM crew SELECT SUM ( mine ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,5175,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( mark ) FROM crew SELECT SUM ( mine )
SELECT COUNT ( actually ) FROM brush,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,5176,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( actually ) FROM brush
SELECT COUNT ( typicalID ) FROM average,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,5177,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( typicalID ) FROM average
SELECT AVG ( Price ) FROM day,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,5178,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM day
SELECT * FROM condition WHERE basis BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,5179,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM condition WHERE basis BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT speedID AS ID, win AS proper FROM add",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,5180,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT speedID AS ID, win AS proper FROM add"
"SELECT differenceID AS ID, gather AS late FROM chair",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,5181,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT differenceID AS ID, gather AS late FROM chair"
"SELECT arrive AS mass, both AS [lose] FROM bad",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,5182,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT arrive AS mass, both AS [lose] FROM bad"
"SELECT stock, end+ ', ' + difficult+ ' ' + everybody+ ', ' + exercise AS doing FROM graph",benign,generic,1.0,Normal SELECT with string concatenation,KEEP,,benign,generic,5183,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT stock, end+ ', ' + difficult+ ' ' + everybody+ ', ' + exercise AS doing FROM graph"
SELECT smooth ( s ) FROM stone INNER JOIN,benign,generic,1.0,Normal SELECT with function and INNER JOIN,KEEP,,benign,generic,5184,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT smooth ( s ) FROM stone INNER JOIN
