payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
SELECT camp FROM off,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,7892,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT camp FROM off
SELECT DISTINCT unless FROM door,benign,generic,1.0,Normal SELECT DISTINCT,KEEP,,benign,generic,7893,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT unless FROM door
SELECT COUNT ( DISTINCT closer ) FROM pipe,benign,generic,1.0,Normal SELECT with COUNT DISTINCT,KEEP,,benign,generic,7894,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT closer ) FROM pipe
SELECT Count ( * ) AS what,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,7895,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS what
FROM ( SELECT DISTINCT pitch FROM exciting ),benign,generic,1.0,Incomplete SELECT with subquery,KEEP,,benign,generic,7896,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT pitch FROM exciting )
SELECT * FROM express,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,7897,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM express
SELECT * FROM dot WHERE hungry = 'threw',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,7898,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM dot WHERE hungry = 'threw'
SELECT * FROM matter WHERE begun = 'age',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,7899,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM matter WHERE begun = 'age'
SELECT * FROM straw WHERE exciting = halfway,benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,7900,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM straw WHERE exciting = halfway
SELECT * FROM south WHERE distance = 'temperature' AND City = 'rope',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,7901,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM south WHERE distance = 'temperature' AND City = 'rope'
SELECT * FROM wore WHERE weak = 'gas' OR additional = 'wherever',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,7902,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM wore WHERE weak = 'gas' OR additional = 'wherever'
SELECT * FROM machinery WHERE wooden = 'completely' OR sides = 'talk',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,7903,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM machinery WHERE wooden = 'completely' OR sides = 'talk'
SELECT * FROM local WHERE NOT winter = 'region',benign,generic,1.0,Normal SELECT with NOT operator,KEEP,,benign,generic,7904,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM local WHERE NOT winter = 'region'
SELECT * FROM quiet WHERE arm = 'detail' AND ( fellow = 'service' OR cloud = 'flew' ),benign,generic,1.0,Normal SELECT with AND and OR,KEEP,,benign,generic,7905,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM quiet WHERE arm = 'detail' AND ( fellow = 'service' OR cloud = 'flew' )
SELECT * FROM ago ORDER BY box,benign,generic,1.0,Normal SELECT with ORDER BY,KEEP,,benign,generic,7906,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ago ORDER BY box
SELECT * FROM current ORDER BY blind DESC,benign,generic,1.0,Normal SELECT with ORDER BY DESC,KEEP,,benign,generic,7907,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM current ORDER BY blind DESC
"SELECT * FROM discovery ORDER BY hollow, guess",benign,generic,1.0,Normal SELECT with ORDER BY multiple columns,KEEP,,benign,generic,7908,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM discovery ORDER BY hollow, guess"
"SELECT * FROM brother ORDER BY spring ASC, laid DESC",benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC,KEEP,,benign,generic,7909,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM brother ORDER BY spring ASC, laid DESC"
"INSERT INTO vote ( flat, trap, card, score, correctly, law ) VALUES ( 'market', 'chose'. zero', 'within', 'gas', 'waste', 'screen' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,7910,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO vote ( flat, trap, card, score, correctly, law ) VALUES ( 'market', 'chose'. zero', 'within', 'gas', 'waste', 'screen' )"
"INSERT INTO exist ( syllable, strength, behavior ) VALUES ( 'specific', 'greater', 'vast' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,7911,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO exist ( syllable, strength, behavior ) VALUES ( 'specific', 'greater', 'vast' )"
"SELECT lovely, section, not FROM thou WHERE amount IS NULL",benign,generic,1.0,Normal SELECT with IS NULL,KEEP,,benign,generic,7912,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT lovely, section, not FROM thou WHERE amount IS NULL"
"SELECT pour, maybe, balloonFROM halfway WHERE month IS NOT NULL",benign,generic,1.0,Normal SELECT with IS NOT NULL,KEEP,,benign,generic,7913,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT pour, maybe, balloonFROM halfway WHERE month IS NOT NULL"
"UPDATE gas SET memory = 'condition', City = 'start' WHERE line = speak",benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,7914,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"UPDATE gas SET memory = 'condition', City = 'start' WHERE line = speak"
UPDATE airplane SET question = 'first'WHERE basket = 'colony',benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,7915,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE airplane SET question = 'first'WHERE basket = 'colony'
SELECT * FROM mostly,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,7916,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM mostly
DELETE FROM extra WHERE log = 'population',benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,7917,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM extra WHERE log = 'population'
DELETE FROM citizen,benign,generic,1.0,Incomplete DELETE statement,KEEP,,benign,generic,7918,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM citizen
SELECT fear ( s ) FROM dead,benign,generic,1.0,Normal SELECT with function,KEEP,,benign,generic,7919,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT fear ( s ) FROM dead
SELECT * FROM ( SELECT start FROM cowboy ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,7920,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT start FROM cowboy )
SELECT TOP 3 * FROM drew,benign,generic,1.0,Normal SELECT TOP from MSSQL,KEEP,,benign,generic,7921,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM drew
SELECT * FROM coming 3,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,7922,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM coming 3
SELECT * FROM language FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,7923,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM language FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM burst,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL,KEEP,,benign,generic,7924,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM burst
SELECT * FROM them FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,7925,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM them FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM seldom WHERE fresh = 'piano',benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,7926,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM seldom WHERE fresh = 'piano'
SELECT * FROM attack WHERE unless = 'task' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,7927,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM attack WHERE unless = 'task' LIMIT 3
SELECT * FROM title WHERE tired = 'luck' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,7928,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM title WHERE tired = 'luck' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( she ) AS shut FROM made,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,7929,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( she ) AS shut FROM made
SELECT MIN ( fed ) AS hidden FROM receive,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,7930,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( fed ) AS hidden FROM receive
SELECT * FROM ( SELECT former FROM frame ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,7931,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT former FROM frame )
SELECT TOP 3 * FROM traffic SELECT * FROM rock 3SELECT * FROM grew,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,7932,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM traffic SELECT * FROM rock 3SELECT * FROM grew
SELECT * FROM hang 3 SELECT * FROM against,benign,generic,1.0,Malformed SELECT with multiple SELECT statements,KEEP,,benign,generic,7933,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM hang 3 SELECT * FROM against
SELECT * FROM afraid FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM corner,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,7934,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM afraid FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM corner
SELECT TOP 50 PERCENT * FROM win SELECT * FROM stranger FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM stiff,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,7935,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM win SELECT * FROM stranger FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM stiff
SELECT * FROM lunch FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM baseball,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,7936,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM lunch FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM baseball
SELECT TOP 3 * FROM ring WHERE evening = 'south' SELECT * FROM brick,benign,generic,1.0,Malformed SELECT with multiple SELECT statements,KEEP,,benign,generic,7937,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM ring WHERE evening = 'south' SELECT * FROM brick
SELECT * FROM sweet WHERE living = 'yourself' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,7938,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sweet WHERE living = 'yourself' LIMIT 3
SELECT * FROM per WHERE customs = 'setting' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,7939,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM per WHERE customs = 'setting' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( ice ) FROM universe,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,7940,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( ice ) FROM universe
SELECT * FROM grew WHERE then NOT LIKE '[machine]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,7941,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM grew WHERE then NOT LIKE '[machine]%'
SELECT AVG ( dot ) FROM planning SELECT SUM ( so ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,7942,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( dot ) FROM planning SELECT SUM ( so )
SELECT AVG ( wherever ) FROM entirely SELECT SUM ( call ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,7943,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( wherever ) FROM entirely SELECT SUM ( call )
SELECT AVG ( you ) FROM reason SELECT SUM ( raw ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,7944,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( you ) FROM reason SELECT SUM ( raw )
SELECT COUNT ( affect ) FROM headed,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,7945,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( affect ) FROM headed
SELECT COUNT ( able ) FROM constantly,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,7946,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( able ) FROM constantly
SELECT AVG ( read ) FROM steam,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,7947,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( read ) FROM steam
SELECT * FROM per WHERE paid NOT LIKE 'ants%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,7948,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM per WHERE paid NOT LIKE 'ants%'
SELECT * FROM too WHERE similar LIKE '%material%',benign,generic,1.0,Normal SELECT with LIKE wildcard,KEEP,,benign,generic,7949,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM too WHERE similar LIKE '%material%'
SELECT * FROM vowel WHERE layers NOT LIKE '[nearby]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,7950,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM vowel WHERE layers NOT LIKE '[nearby]%'
"SELECT * FROM fallen WHERE whistle IN ( 'strip', 'herself', 'direction' )",benign,generic,1.0,Normal SELECT with IN clause,KEEP,,benign,generic,7951,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM fallen WHERE whistle IN ( 'strip', 'herself', 'direction' )"
"SELECT * FROM bite WHERE explanation NOT IN ( 'pig', 'station', 'western' )",benign,generic,1.0,Normal SELECT with NOT IN,KEEP,,benign,generic,7952,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM bite WHERE explanation NOT IN ( 'pig', 'station', 'western' )"
SELECT * FROM expect WHERE chose IN ( SELECT unit FROM merely ),benign,generic,1.0,Normal SELECT with IN subquery,KEEP,,benign,generic,7953,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM expect WHERE chose IN ( SELECT unit FROM merely )
SELECT * FROM log WHERE primitive BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with BETWEEN,KEEP,,benign,generic,7954,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM log WHERE primitive BETWEEN 10 AND 20
SELECT * FROM shoe WHERE Price NOT BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,7955,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM shoe WHERE Price NOT BETWEEN 10 AND 20
SELECT * FROM accident WHERE likely BETWEEN 'hardly' AND 'command',benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,7956,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM accident WHERE likely BETWEEN 'hardly' AND 'command'
"SELECT * FROM consonant WHERE grandfather BETWEEN ""living"" AND ""against""",benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,7957,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM consonant WHERE grandfather BETWEEN ""living"" AND ""against"""
SELECT * FROM increase WHERE duck NOT BETWEEN 'position' AND 'decide',benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,7958,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM increase WHERE duck NOT BETWEEN 'position' AND 'decide'
SELECT * FROM flame WHERE men BETWEEN since09/01/1996minute AND teeth15/31/1996rocky,benign,generic,1.0,Malformed date range in BETWEEN,KEEP,,benign,generic,7959,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM flame WHERE men BETWEEN since09/01/1996minute AND teeth15/31/1996rocky
SELECT * FROM final WHERE task BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,7960,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM final WHERE task BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( war ) FROM layers SELECT SUM ( men ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,7961,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( war ) FROM layers SELECT SUM ( men )
SELECT COUNT ( paper ) FROM basic,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,7962,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( paper ) FROM basic
SELECT COUNT ( jarID ) FROM teeth,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,7963,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( jarID ) FROM teeth
SELECT AVG ( Price ) FROM stone,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,7964,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM stone
SELECT * FROM listen WHERE without BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,7965,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM listen WHERE without BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT neededID AS ID, street AS carried FROM chest",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,7966,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT neededID AS ID, street AS carried FROM chest"
"SELECT damageID AS ID, fact AS wherever FROM wolf",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,7967,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT damageID AS ID, fact AS wherever FROM wolf"
"SELECT forward AS heading, film AS [train] FROM wife",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,7968,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT forward AS heading, film AS [train] FROM wife"
"SELECT highest, grandmother+ ', ' + beat+ ' ' + pole+ ', ' + shop AS castle FROM verb",benign,generic,1.0,Normal SELECT with string concatenation,KEEP,,benign,generic,7969,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT highest, grandmother+ ', ' + beat+ ' ' + pole+ ', ' + shop AS castle FROM verb"
SELECT massage ( s ) FROM imagine INNER JOIN,benign,generic,1.0,Normal SELECT with function and INNER JOIN,KEEP,,benign,generic,7970,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT massage ( s ) FROM imagine INNER JOIN
"SELECT please,black,apart,leader,conversation ( ( wonder JOIN beginning ON angle.zebra = cattle.chicken ) INNER JOIN objectON Orders.office = natural.haveID )",benign,generic,1.0,Normal SELECT with function and multiple JOINs,KEEP,,benign,generic,7971,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT please,black,apart,leader,conversation ( ( wonder JOIN beginning ON angle.zebra = cattle.chicken ) INNER JOIN objectON Orders.office = natural.haveID )"
SELECT habit ( s ) FROM condition LEFT JOIN,benign,generic,1.0,Normal SELECT with function and LEFT JOIN,KEEP,,benign,generic,7972,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT habit ( s ) FROM condition LEFT JOIN
"SELECT definition,off,opportunity FROM beneath LEFT JOIN Orders ON cold.appleID = surface.attempt ORDER BY evening.trap",benign,generic,1.0,Normal SELECT with LEFT JOIN and ORDER BY,KEEP,,benign,generic,7973,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT definition,off,opportunity FROM beneath LEFT JOIN Orders ON cold.appleID = surface.attempt ORDER BY evening.trap"
SELECT offer ( s FROM salmon RIGHT JOIN,benign,generic,1.0,Incomplete SELECT with function,KEEP,,benign,generic,7974,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT offer ( s FROM salmon RIGHT JOIN
"SELECT Orders.memoryrID, Employees.slightly, Employees.rain FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.westernID ORDER BY Orders.medicineID",benign,generic,1.0,Normal SELECT with RIGHT JOIN and ORDER BY,KEEP,,benign,generic,7975,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.memoryrID, Employees.slightly, Employees.rain FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.westernID ORDER BY Orders.medicineID"
SELECT plant ( s ) FROM where FULL OUTER JOIN,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN,KEEP,,benign,generic,7976,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT plant ( s ) FROM where FULL OUTER JOIN
"SELECT column_name ( s ) FROM show,solve",benign,generic,1.0,Normal SELECT with function and FROM,KEEP,,benign,generic,7977,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM show,solve"
SELECT string ( s ) FROM possible SELECT knew ( s ),benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,7978,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT string ( s ) FROM possible SELECT knew ( s )
SELECT studied ( s ) FROM cat SELECT oil FROM composed,benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,7979,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT studied ( s ) FROM cat SELECT oil FROM composed
"SELECT COUNT ( increase ) , stand FROM led BY power",benign,generic,1.0,Normal SELECT with aggregate and GROUP BY,KEEP,,benign,generic,7980,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( increase ) , stand FROM led BY power"
"SELECT Employees.white, COUNT ( Orders.beforeID ) AS lakeFROM ( OrdersINNER JOIN herd ON Orders.whistleID = Employees.climbID )",benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN,KEEP,,benign,generic,7981,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.white, COUNT ( Orders.beforeID ) AS lakeFROM ( OrdersINNER JOIN herd ON Orders.whistleID = Employees.climbID )"
SELECT * FROM president FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,7982,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM president FETCH FIRST 50 PERCENT ROWS ONLY
SELECT silk,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,7983,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT silk
SELECT * FROM give,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,7984,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM give
