payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
SELECT AVG ( let ) FROM continent SELECT SUM ( magic ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,7292,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( let ) FROM continent SELECT SUM ( magic )
SELECT COUNT ( mind ) FROM dog,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,7293,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( mind ) FROM dog
SELECT COUNT ( everyone ) FROM color,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,7294,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( everyone ) FROM color
SELECT AVG ( waste ) FROM expect,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,7295,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( waste ) FROM expect
SELECT * FROM depth WHERE being NOT LIKE 'himself%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,7296,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM depth WHERE being NOT LIKE 'himself%'
SELECT * FROM coach WHERE wonder LIKE '%know%',benign,generic,1.0,Normal SELECT with LIKE wildcard,KEEP,,benign,generic,7297,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM coach WHERE wonder LIKE '%know%'
SELECT * FROM chamber WHERE think NOT LIKE '[add]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,7298,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM chamber WHERE think NOT LIKE '[add]%'
"SELECT * FROM setting WHERE struck IN ( 'drink', 'giving', 'temperature' )",benign,generic,1.0,Normal SELECT with IN clause,KEEP,,benign,generic,7299,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM setting WHERE struck IN ( 'drink', 'giving', 'temperature' )"
"SELECT * FROM local WHERE coffee NOT IN ( 'moving', 'gold', 'directly' )",benign,generic,1.0,Normal SELECT with NOT IN,KEEP,,benign,generic,7300,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM local WHERE coffee NOT IN ( 'moving', 'gold', 'directly' )"
SELECT * FROM becoming WHERE hunter IN ( SELECT thin FROM guess ),benign,generic,1.0,Normal SELECT with IN subquery,KEEP,,benign,generic,7301,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM becoming WHERE hunter IN ( SELECT thin FROM guess )
SELECT * FROM officer WHERE taught BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with BETWEEN,KEEP,,benign,generic,7302,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM officer WHERE taught BETWEEN 10 AND 20
SELECT * FROM married WHERE Price NOT BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,7303,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM married WHERE Price NOT BETWEEN 10 AND 20
SELECT * FROM why WHERE quiet BETWEEN 'individual' AND 'at',benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,7304,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM why WHERE quiet BETWEEN 'individual' AND 'at'
"SELECT * FROM ordinary WHERE whom BETWEEN ""rabbit"" AND ""afternoon""",benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,7305,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM ordinary WHERE whom BETWEEN ""rabbit"" AND ""afternoon"""
SELECT * FROM shade WHERE heading NOT BETWEEN 'straight' AND 'written',benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,7306,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM shade WHERE heading NOT BETWEEN 'straight' AND 'written'
SELECT * FROM happy WHERE establish BETWEEN complete09/01/1996basic AND within15/31/1996wish,benign,generic,1.0,Malformed date range in BETWEEN,KEEP,,benign,generic,7307,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM happy WHERE establish BETWEEN complete09/01/1996basic AND within15/31/1996wish
SELECT * FROM threw WHERE appropriate BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,7308,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM threw WHERE appropriate BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( distant ) FROM area SELECT SUM ( show ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,7309,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( distant ) FROM area SELECT SUM ( show )
SELECT COUNT ( bone ) FROM power,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,7310,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( bone ) FROM power
SELECT COUNT ( dawnID ) FROM block,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,7311,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( dawnID ) FROM block
SELECT AVG ( Price ) FROM until,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,7312,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM until
SELECT * FROM us WHERE zoo BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,7313,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM us WHERE zoo BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT cheeseID AS ID, obtain AS fed FROM stay",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,7314,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT cheeseID AS ID, obtain AS fed FROM stay"
"SELECT dinnerID AS ID, stranger AS language FROM heavy",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,7315,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT dinnerID AS ID, stranger AS language FROM heavy"
"SELECT oxygen AS along, fence AS [instead] FROM food",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,7316,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT oxygen AS along, fence AS [instead] FROM food"
"SELECT transportation, older+ ', ' + traffic+ ' ' + surprise+ ', ' + simple AS quietly FROM full",benign,generic,1.0,Normal SELECT with string concatenation,KEEP,,benign,generic,7317,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT transportation, older+ ', ' + traffic+ ' ' + surprise+ ', ' + simple AS quietly FROM full"
SELECT gently ( s ) FROM inside INNER JOIN,benign,generic,1.0,Normal SELECT with function and INNER JOIN,KEEP,,benign,generic,7318,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT gently ( s ) FROM inside INNER JOIN
"SELECT breakfast,golden,spider,ship,magnet ( ( clothes JOIN mind ON may.while = neighbor.writing ) INNER JOIN bareON Orders.definition = phrase.principalID )",benign,generic,1.0,Normal SELECT with function and multiple JOINs,KEEP,,benign,generic,7319,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT breakfast,golden,spider,ship,magnet ( ( clothes JOIN mind ON may.while = neighbor.writing ) INNER JOIN bareON Orders.definition = phrase.principalID )"
SELECT cap ( s ) FROM few LEFT JOIN,benign,generic,1.0,Normal SELECT with function and LEFT JOIN,KEEP,,benign,generic,7320,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT cap ( s ) FROM few LEFT JOIN
"SELECT typical,look,shells FROM below LEFT JOIN Orders ON border.moodID = accurate.although ORDER BY studying.purpose",benign,generic,1.0,Normal SELECT with LEFT JOIN and ORDER BY,KEEP,,benign,generic,7321,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT typical,look,shells FROM below LEFT JOIN Orders ON border.moodID = accurate.although ORDER BY studying.purpose"
SELECT paragraph ( s FROM fourth RIGHT JOIN,benign,generic,1.0,Incomplete SELECT with function,KEEP,,benign,generic,7322,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT paragraph ( s FROM fourth RIGHT JOIN
"SELECT Orders.taughtrID, Employees.damage, Employees.yet FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.fliesID ORDER BY Orders.roughID",benign,generic,1.0,Normal SELECT with RIGHT JOIN and ORDER BY,KEEP,,benign,generic,7323,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.taughtrID, Employees.damage, Employees.yet FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.fliesID ORDER BY Orders.roughID"
SELECT angle ( s ) FROM identity FULL OUTER JOIN,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN,KEEP,,benign,generic,7324,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT angle ( s ) FROM identity FULL OUTER JOIN
"SELECT column_name ( s ) FROM without,saved",benign,generic,1.0,Normal SELECT with function and FROM,KEEP,,benign,generic,7325,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM without,saved"
SELECT author ( s ) FROM section SELECT try ( s ),benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,7326,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT author ( s ) FROM section SELECT try ( s )
SELECT suggest ( s ) FROM attention SELECT range FROM dream,benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,7327,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT suggest ( s ) FROM attention SELECT range FROM dream
"SELECT COUNT ( happily ) , lungs FROM else BY name",benign,generic,1.0,Normal SELECT with aggregate and GROUP BY,KEEP,,benign,generic,7328,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( happily ) , lungs FROM else BY name"
"SELECT Employees.number, COUNT ( Orders.dailyID ) AS incomeFROM ( OrdersINNER JOIN purple ON Orders.dependID = Employees.passageID )",benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN,KEEP,,benign,generic,7329,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.number, COUNT ( Orders.dailyID ) AS incomeFROM ( OrdersINNER JOIN purple ON Orders.dependID = Employees.passageID )"
SELECT * FROM source FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,7330,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM source FETCH FIRST 50 PERCENT ROWS ONLY
SELECT gasoline,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,7331,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT gasoline
SELECT * FROM along,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,7332,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM along
SELECT expression FROM organized,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,7333,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT expression FROM organized
SELECT DISTINCT purple FROM would,benign,generic,1.0,Normal SELECT DISTINCT,KEEP,,benign,generic,7334,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT purple FROM would
SELECT COUNT ( DISTINCT facing ) FROM fifty,benign,generic,1.0,Normal SELECT with COUNT DISTINCT,KEEP,,benign,generic,7335,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT facing ) FROM fifty
FROM ( SELECT DISTINCT wide FROM fifteen ),benign,generic,1.0,Incomplete SELECT with subquery,KEEP,,benign,generic,7336,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT wide FROM fifteen )
SELECT * FROM crack,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,7337,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM crack
SELECT * FROM men WHERE calm = 'feature',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,7338,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM men WHERE calm = 'feature'
SELECT * FROM factory WHERE team = 'should',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,7339,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM factory WHERE team = 'should'
SELECT * FROM carbon WHERE seeing = quickly,benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,7340,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM carbon WHERE seeing = quickly
SELECT * FROM thou WHERE cost = 'missing' AND City = 'compare',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,7341,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM thou WHERE cost = 'missing' AND City = 'compare'
SELECT * FROM practice WHERE discovery = 'over' OR scared = 'fifty',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,7342,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM practice WHERE discovery = 'over' OR scared = 'fifty'
SELECT * FROM impossible WHERE money = 'by' OR fly = 'declared',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,7343,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM impossible WHERE money = 'by' OR fly = 'declared'
SELECT * FROM over WHERE NOT cap = 'fighting',benign,generic,1.0,Normal SELECT with NOT operator,KEEP,,benign,generic,7344,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM over WHERE NOT cap = 'fighting'
SELECT * FROM mother WHERE mark = 'thrown' AND ( cap = 'half' OR flag = 'factor' ),benign,generic,1.0,Normal SELECT with AND and OR,KEEP,,benign,generic,7345,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM mother WHERE mark = 'thrown' AND ( cap = 'half' OR flag = 'factor' )
SELECT * FROM poem WHERE NOT donkey = 'heading' AND NOT salmon = 'everywhere',benign,generic,1.0,Normal SELECT with multiple NOT conditions,KEEP,,benign,generic,7346,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM poem WHERE NOT donkey = 'heading' AND NOT salmon = 'everywhere'
SELECT * FROM strength ORDER BY difference,benign,generic,1.0,Normal SELECT with ORDER BY,KEEP,,benign,generic,7347,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM strength ORDER BY difference
SELECT * FROM go ORDER BY sharp DESC,benign,generic,1.0,Normal SELECT with ORDER BY DESC,KEEP,,benign,generic,7348,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM go ORDER BY sharp DESC
"SELECT * FROM equipment ORDER BY rhythm, least",benign,generic,1.0,Normal SELECT with ORDER BY multiple columns,KEEP,,benign,generic,7349,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM equipment ORDER BY rhythm, least"
"SELECT * FROM correct ORDER BY hand ASC, church DESC",benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC,KEEP,,benign,generic,7350,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM correct ORDER BY hand ASC, church DESC"
"INSERT INTO death ( guide, hit, without, pleasure, table, found ) VALUES ( 'move', 'bite'. tree', 'brass', 'led', 'corner', 'substance' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,7351,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO death ( guide, hit, without, pleasure, table, found ) VALUES ( 'move', 'bite'. tree', 'brass', 'led', 'corner', 'substance' )"
"INSERT INTO curve ( pictured, guide, snow ) VALUES ( 'price', 'saddle', 'market' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,7352,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO curve ( pictured, guide, snow ) VALUES ( 'price', 'saddle', 'market' )"
"SELECT swept, day, chain FROM nothing WHERE happily IS NULL",benign,generic,1.0,Normal SELECT with IS NULL,KEEP,,benign,generic,7353,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT swept, day, chain FROM nothing WHERE happily IS NULL"
"SELECT becoming, atomic, researchFROM carbon WHERE modern IS NOT NULL",benign,generic,1.0,Normal SELECT with IS NOT NULL,KEEP,,benign,generic,7354,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT becoming, atomic, researchFROM carbon WHERE modern IS NOT NULL"
"UPDATE sale SET jar = 'shorter', City = 'chain' WHERE occur = ordinary",benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,7355,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"UPDATE sale SET jar = 'shorter', City = 'chain' WHERE occur = ordinary"
UPDATE tiny SET follow = 'tight'WHERE return = 'rocky',benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,7356,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE tiny SET follow = 'tight'WHERE return = 'rocky'
SELECT * FROM also,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,7357,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM also
DELETE FROM catch WHERE could = 'win',benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,7358,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM catch WHERE could = 'win'
DELETE FROM weigh,benign,generic,1.0,Incomplete DELETE statement,KEEP,,benign,generic,7359,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM weigh
SELECT catch ( s ) FROM field,benign,generic,1.0,Normal SELECT with function,KEEP,,benign,generic,7360,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT catch ( s ) FROM field
SELECT * FROM ( SELECT somehow FROM rain ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,7361,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT somehow FROM rain )
SELECT TOP 3 * FROM disappear,benign,generic,1.0,Normal SELECT TOP from MSSQL,KEEP,,benign,generic,7362,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM disappear
SELECT * FROM money 3,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,7363,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM money 3
SELECT * FROM we FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,7364,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM we FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM gravity,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL,KEEP,,benign,generic,7365,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM gravity
SELECT * FROM anybody FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,7366,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM anybody FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM hall WHERE difficulty = 'outer',benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,7367,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM hall WHERE difficulty = 'outer'
SELECT * FROM poem WHERE stage = 'happen' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,7368,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM poem WHERE stage = 'happen' LIMIT 3
SELECT * FROM fear WHERE church = 'dream' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,7369,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM fear WHERE church = 'dream' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( damage ) AS won FROM sea,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,7370,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( damage ) AS won FROM sea
SELECT MIN ( twelve ) AS printed FROM automobile,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,7371,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( twelve ) AS printed FROM automobile
SELECT * FROM ( SELECT interior FROM unusual ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,7372,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT interior FROM unusual )
SELECT TOP 3 * FROM aloud SELECT * FROM invented 3SELECT * FROM visitor,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,7373,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM aloud SELECT * FROM invented 3SELECT * FROM visitor
SELECT * FROM just 3 SELECT * FROM there,benign,generic,1.0,Malformed SELECT with multiple SELECT statements,KEEP,,benign,generic,7374,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM just 3 SELECT * FROM there
SELECT * FROM heart FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM jar,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,7375,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM heart FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM jar
SELECT TOP 50 PERCENT * FROM map SELECT * FROM shown FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM grown,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,7376,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM map SELECT * FROM shown FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM grown
SELECT * FROM engineer FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM goes,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,7377,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM engineer FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM goes
SELECT TOP 3 * FROM rest WHERE halfway = 'couple' SELECT * FROM seldom,benign,generic,1.0,Malformed SELECT with multiple SELECT statements,KEEP,,benign,generic,7378,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM rest WHERE halfway = 'couple' SELECT * FROM seldom
SELECT * FROM tongue WHERE left = 'father' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,7379,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM tongue WHERE left = 'father' LIMIT 3
SELECT * FROM lunch WHERE result = 'hand' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,7380,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM lunch WHERE result = 'hand' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( source ) FROM these,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,7381,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( source ) FROM these
SELECT * FROM toy WHERE factor NOT LIKE '[mill]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,7382,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM toy WHERE factor NOT LIKE '[mill]%'
SELECT AVG ( hand ) FROM term SELECT SUM ( stomach ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,7383,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( hand ) FROM term SELECT SUM ( stomach )
